"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ファイル操作","2013年02月05日15時17分11秒","2013年02月05日15時17分19秒","1","1","15"
"ファイル操作","2013年02月05日15時17分19秒","2013年02月05日15時17分20秒","1","0","0"
"ファイル操作","2013年02月05日15時17分20秒","2013年02月05日15時17分30秒","3","0","0"
"ワード・パワポ","2013年02月05日15時17分30秒","2013年02月05日15時17分57秒","6","0","0"
"登録外","2013年02月05日15時17分57秒","2013年02月05日15時18分46秒","17","0","0"
"ファイル操作","2013年02月05日15時18分46秒","2013年02月05日15時18分52秒","2","0","0"
"登録外","2013年02月05日15時18分52秒","2013年02月05日15時18分58秒","2","0","0"
"ファイル操作","2013年02月05日15時18分58秒","2013年02月05日15時19分08秒","2","0","0"
"登録外","2013年02月05日15時19分08秒","2013年02月05日15時19分10秒","1","0","0"
"ファイル操作","2013年02月05日15時19分10秒","2013年02月05日15時19分35秒","1","0","0"
"登録外","2013年02月05日15時19分35秒","2013年02月05日15時20分05秒","6","0","0"
"登録外","2013年02月05日15時20分05秒","2013年02月05日15時20分06秒","0","0","0"
"登録外","2013年02月05日15時20分06秒","2013年02月05日15時20分07秒","1","0","0"
"ファイル操作","2013年02月05日15時20分07秒","2013年02月05日15時20分10秒","2","0","0"
"ファイル操作","2013年02月05日15時20分10秒","2013年02月05日15時20分12秒","2","0","0"
"ファイル操作","2013年02月05日15時20分12秒","2013年02月05日15時20分14秒","3","0","0"
"ファイル操作","2013年02月05日15時20分14秒","2013年02月05日15時20分16秒","2","0","0"
"ファイル操作","2013年02月05日15時20分16秒","2013年02月05日15時20分17秒","1","0","0"
"ファイル操作","2013年02月05日15時20分17秒","2013年02月05日15時20分21秒","3","0","0"
"ファイル操作","2013年02月05日15時20分21秒","2013年02月05日15時20分24秒","2","1","0"
"ファイル操作","2013年02月05日15時20分24秒","2013年02月05日15時20分26秒","2","0","0"
"ファイル操作","2013年02月05日15時20分26秒","2013年02月05日15時20分27秒","1","0","0"
"登録外","2013年02月05日15時20分27秒","2013年02月05日15時20分28秒","2","0","0"
"ファイル操作","2013年02月05日15時20分28秒","2013年02月05日15時20分31秒","0","0","0"
"登録外","2013年02月05日15時20分31秒","2013年02月05日15時20分32秒","0","0","0"
"登録外","2013年02月05日15時20分32秒","2013年02月05日15時22分45秒","8","0","0"
"プログラミング・デバッグ","2013年02月05日15時22分45秒","2013年02月05日15時23分08秒","13","0","0"
"登録外","2013年02月05日15時23分08秒","2013年02月05日15時23分57秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日15時23分57秒","2013年02月05日15時24分02秒","2","0","0"
"ファイル操作","2013年02月05日15時24分02秒","2013年02月05日15時24分24秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時24分24秒","2013年02月05日15時24分25秒","1","0","0"
"登録外","2013年02月05日15時24分25秒","2013年02月05日15時24分47秒","3","0","0"
"プログラミング・デバッグ","2013年02月05日15時24分47秒","2013年02月05日15時24分51秒","1","0","0"
"登録外","2013年02月05日15時24分51秒","2013年02月05日15時24分57秒","1","0","0"
"エクセル","2013年02月05日15時24分58秒","2013年02月05日15時25分00秒","1","0","0"
"エクセル","2013年02月05日15時25分00秒","2013年02月05日15時25分05秒","1","0","0"
"エクセル","2013年02月05日15時25分05秒","2013年02月05日15時25分06秒","0","0","0"
"エクセル","2013年02月05日15時25分06秒","2013年02月05日15時25分23秒","9","0","0"
"エクセル","2013年02月05日15時25分23秒","2013年02月05日15時25分26秒","2","1","0"
"エクセル","2013年02月05日15時25分26秒","2013年02月05日15時25分28秒","4","0","0"
"エクセル","2013年02月05日15時25分28秒","2013年02月05日15時25分47秒","4","1","19"
"エクセル","2013年02月05日15時25分47秒","2013年02月05日15時25分51秒","1","0","0"
"登録外","2013年02月05日15時25分51秒","2013年02月05日15時26分01秒","4","1","0"
"エクセル","2013年02月05日15時26分01秒","2013年02月05日15時26分24秒","6","2","15"
"エクセル","2013年02月05日15時26分24秒","2013年02月05日15時26分25秒","1","0","0"
"エクセル","2013年02月05日15時26分25秒","2013年02月05日15時26分26秒","2","0","0"
"エクセル","2013年02月05日15時26分26秒","2013年02月05日15時26分39秒","3","1","0"
"エクセル","2013年02月05日15時26分39秒","2013年02月05日15時26分44秒","1","0","0"
"エクセル","2013年02月05日15時26分44秒","2013年02月05日15時28分56秒","22","4","34"
"プログラミング・デバッグ","2013年02月05日15時28分56秒","2013年02月05日15時29分03秒","4","0","0"
"登録外","2013年02月05日15時29分03秒","2013年02月05日15時29分41秒","3","0","0"
"エクセル","2013年02月05日15時29分41秒","2013年02月05日15時30分06秒","4","0","0"
"エクセル","2013年02月05日15時30分06秒","2013年02月05日15時33分08秒","5","0","0"
"プログラミング・デバッグ","2013年02月05日15時33分08秒","2013年02月05日15時33分20秒","5","0","0"
"エクセル","2013年02月05日15時33分20秒","2013年02月05日15時33分47秒","5","1","0"
"ブラウザ","2013年02月05日15時33分47秒","2013年02月05日15時33分48秒","1","1","0"
"ブラウザ","2013年02月05日15時33分48秒","2013年02月05日15時33分51秒","2","0","0"
"ブラウザ","2013年02月05日15時33分51秒","2013年02月05日15時33分56秒","2","0","4"
"ブラウザ","2013年02月05日15時33分56秒","2013年02月05日15時34分01秒","3","0","0"
"エクセル","2013年02月05日15時34分01秒","2013年02月05日15時34分09秒","3","0","0"
"ファイル操作","2013年02月05日15時34分09秒","2013年02月05日15時34分10秒","1","0","0"
"ファイル操作","2013年02月05日15時34分10秒","2013年02月05日15時34分44秒","5","0","0"
"ファイル操作","2013年02月05日15時34分45秒","2013年02月05日15時35分06秒","3","0","0"
"ファイル操作","2013年02月05日15時35分06秒","2013年02月05日15時36分19秒","5","0","0"
"ファイル操作","2013年02月05日15時36分19秒","2013年02月05日15時36分20秒","1","0","0"
"ファイル操作","2013年02月05日15時36分20秒","2013年02月05日15時36分26秒","4","0","0"
"ファイル操作","2013年02月05日15時36分26秒","2013年02月05日15時36分28秒","1","0","0"
"登録外","2013年02月05日15時36分28秒","2013年02月05日15時36分30秒","2","0","0"
"ファイル操作","2013年02月05日15時36分30秒","2013年02月05日15時36分31秒","1","0","0"
"登録外","2013年02月05日15時36分31秒","2013年02月05日15時36分32秒","1","0","0"
"ファイル操作","2013年02月05日15時36分32秒","2013年02月05日15時36分33秒","2","0","0"
"ファイル操作","2013年02月05日15時36分33秒","2013年02月05日15時36分36秒","2","1","0"
"ファイル操作","2013年02月05日15時36分36秒","2013年02月05日15時36分37秒","2","0","0"
"ファイル操作","2013年02月05日15時36分37秒","2013年02月05日15時36分41秒","1","0","5"
"エクセル","2013年02月05日15時36分41秒","2013年02月05日15時36分51秒","1","0","0"
"エクセル","2013年02月05日15時36分51秒","2013年02月05日15時37分15秒","13","0","0"
"エクセル","2013年02月05日15時37分15秒","2013年02月05日15時37分26秒","2","0","0"
"エクセル","2013年02月05日15時37分26秒","2013年02月05日15時37分31秒","1","0","0"
"ファイル操作","2013年02月05日15時37分31秒","2013年02月05日15時37分34秒","1","0","0"
"エクセル","2013年02月05日15時37分34秒","2013年02月05日15時37分38秒","1","1","0"
"ファイル操作","2013年02月05日15時37分38秒","2013年02月05日15時37分39秒","1","0","0"
"ファイル操作","2013年02月05日15時37分39秒","2013年02月05日15時37分41秒","1","0","0"
"ファイル操作","2013年02月05日15時37分41秒","2013年02月05日15時38分27秒","1","0","0"
"エクセル","2013年02月05日15時38分27秒","2013年02月05日15時38分33秒","1","0","0"
"エクセル","2013年02月05日15時38分33秒","2013年02月05日15時38分34秒","1","0","0"
"エクセル","2013年02月05日15時38分34秒","2013年02月05日15時39分50秒","6","1","7"
"登録外","2013年02月05日15時39分51秒","2013年02月05日15時40分00秒","1","0","0"
"エクセル","2013年02月05日15時40分00秒","2013年02月05日15時40分05秒","1","0","0"
"登録外","2013年02月05日15時40分05秒","2013年02月05日15時40分07秒","0","0","0"
"登録外","2013年02月05日15時40分07秒","2013年02月05日15時40分53秒","2","0","0"
"登録外","2013年02月05日15時40分54秒","2013年02月05日15時40分55秒","0","0","0"
"エクセル","2013年02月05日15時40分55秒","2013年02月05日15時40分56秒","1","0","0"
"ファイル操作","2013年02月05日15時40分56秒","2013年02月05日15時40分57秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時40分57秒","2013年02月05日15時43分06秒","5","0","0"
"メール","2013年02月05日15時43分06秒","2013年02月05日15時43分07秒","1","0","0"
"ファイル操作","2013年02月05日15時43分07秒","2013年02月05日15時43分08秒","1","0","0"
"登録外","2013年02月05日15時43分08秒","2013年02月05日15時43分16秒","3","0","0"
"ファイル操作","2013年02月05日15時43分16秒","2013年02月05日15時43分18秒","1","0","0"
"ファイル操作","2013年02月05日15時43分18秒","2013年02月05日15時43分19秒","2","0","0"
"ファイル操作","2013年02月05日15時43分19秒","2013年02月05日15時43分22秒","3","0","0"
"ファイル操作","2013年02月05日15時43分22秒","2013年02月05日15時43分24秒","3","0","0"
"ファイル操作","2013年02月05日15時43分24秒","2013年02月05日15時43分25秒","1","0","0"
"ファイル操作","2013年02月05日15時43分25秒","2013年02月05日15時43分26秒","2","0","0"
"ファイル操作","2013年02月05日15時43分26秒","2013年02月05日15時43分27秒","3","0","0"
"ファイル操作","2013年02月05日15時43分27秒","2013年02月05日15時43分28秒","1","0","0"
"ファイル操作","2013年02月05日15時43分28秒","2013年02月05日15時45分07秒","0","0","0"
"ファイル操作","2013年02月05日15時45分07秒","2013年02月05日15時48分10秒","1","0","0"
"ファイル操作","2013年02月05日15時55分55秒","2013年02月05日15時56分02秒","1","0","3"
"ファイル操作","2013年02月05日15時56分02秒","2013年02月05日15時57分01秒","1","0","0"
"ファイル操作","2013年02月05日15時57分01秒","2013年02月05日15時57分09秒","1","0","0"
"登録外","2013年02月05日15時57分09秒","2013年02月05日15時59分51秒","16","2","27"
"エクセル","2013年02月05日15時59分51秒","2013年02月05日15時59分57秒","2","0","0"
"登録外","2013年02月05日15時59分57秒","2013年02月05日16時00分01秒","1","0","0"
"エクセル","2013年02月05日16時00分01秒","2013年02月05日16時00分07秒","0","0","0"
"エクセル","2013年02月05日16時00分07秒","2013年02月05日16時00分48秒","1","0","0"
"登録外","2013年02月05日16時00分48秒","2013年02月05日16時00分53秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日16時00分53秒","2013年02月05日16時01分10秒","5","0","0"
"登録外","2013年02月05日16時01分10秒","2013年02月05日16時01分11秒","1","0","0"
"登録外","2013年02月05日16時01分11秒","2013年02月05日16時01分32秒","1","0","0"
"ファイル操作","2013年02月05日16時01分32秒","2013年02月05日16時01分46秒","1","0","0"
"エクセル","2013年02月05日16時01分46秒","2013年02月05日16時03分27秒","1","0","0"
"登録外","2013年02月05日16時03分27秒","2013年02月05日16時05分07秒","1","1","0"
"登録外","2013年02月05日16時05分07秒","2013年02月05日16時05分14秒","1","0","0"
"エクセル","2013年02月05日16時05分14秒","2013年02月05日16時06分10秒","1","0","0"
"登録外","2013年02月05日16時06分10秒","2013年02月05日16時06分13秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時06分13秒","2013年02月05日16時06分23秒","4","0","0"
"登録外","2013年02月05日16時06分23秒","2013年02月05日16時10分08秒","34","3","30"
"登録外","2013年02月05日16時10分08秒","2013年02月05日16時12分56秒","30","1","6"
"プログラミング・デバッグ","2013年02月05日16時12分56秒","2013年02月05日16時13分23秒","4","0","0"
"登録外","2013年02月05日16時13分23秒","2013年02月05日16時15分08秒","0","0","0"
"登録外","2013年02月05日16時15分08秒","2013年02月05日16時15分12秒","0","1","0"
"ファイル操作","2013年02月05日16時15分12秒","2013年02月05日16時15分15秒","1","0","0"
"ファイル操作","2013年02月05日16時15分15秒","2013年02月05日16時15分16秒","0","0","0"
"ファイル操作","2013年02月05日16時15分16秒","2013年02月05日16時15分22秒","1","0","0"
"登録外","2013年02月05日16時15分22秒","2013年02月05日16時15分33秒","4","0","0"
"ファイル操作","2013年02月05日16時15分33秒","2013年02月05日16時15分35秒","1","0","0"
"登録外","2013年02月05日16時15分36秒","2013年02月05日16時16分58秒","5","0","0"
"プログラミング・デバッグ","2013年02月05日16時16分58秒","2013年02月05日16時17分52秒","5","0","1"
"登録外","2013年02月05日16時17分52秒","2013年02月05日16時18分14秒","1","0","19"
"ファイル操作","2013年02月05日16時18分14秒","2013年02月05日16時18分18秒","2","0","0"
"ファイル操作","2013年02月05日16時18分18秒","2013年02月05日16時18分21秒","1","0","3"
"ファイル操作","2013年02月05日16時18分21秒","2013年02月05日16時18分22秒","0","0","2"
"ファイル操作","2013年02月05日16時18分22秒","2013年02月05日16時18分23秒","0","0","5"
"ファイル操作","2013年02月05日16時18分23秒","2013年02月05日16時18分25秒","0","0","1"
"ファイル操作","2013年02月05日16時18分25秒","2013年02月05日16時18分26秒","0","0","2"
"ファイル操作","2013年02月05日16時18分26秒","2013年02月05日16時18分32秒","2","0","0"
"登録外","2013年02月05日16時18分33秒","2013年02月05日16時18分43秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日16時18分43秒","2013年02月05日16時18分52秒","4","0","0"
"登録外","2013年02月05日16時18分52秒","2013年02月05日16時18分54秒","1","0","0"
"登録外","2013年02月05日16時18分54秒","2013年02月05日16時18分57秒","1","0","0"
"登録外","2013年02月05日16時18分57秒","2013年02月05日16時19分40秒","5","0","0"
"登録外","2013年02月05日16時19分40秒","2013年02月05日16時20分08秒","3","0","40"
"登録外","2013年02月05日16時20分08秒","2013年02月05日16時20分10秒","2","0","0"
"登録外","2013年02月05日16時20分10秒","2013年02月05日16時20分20秒","4","0","0"
"登録外","2013年02月05日16時20分20秒","2013年02月05日16時20分24秒","3","0","0"
"登録外","2013年02月05日16時20分24秒","2013年02月05日16時20分25秒","0","0","2"
"登録外","2013年02月05日16時20分25秒","2013年02月05日16時20分31秒","0","0","18"
"登録外","2013年02月05日16時20分31秒","2013年02月05日16時20分39秒","1","0","0"
"登録外","2013年02月05日16時20分39秒","2013年02月05日16時20分42秒","2","0","0"
"登録外","2013年02月05日16時20分42秒","2013年02月05日16時21分05秒","0","0","2"
"ファイル操作","2013年02月05日16時21分05秒","2013年02月05日16時21分09秒","3","0","0"
"ファイル操作","2013年02月05日16時21分09秒","2013年02月05日16時21分10秒","2","0","0"
"ファイル操作","2013年02月05日16時21分10秒","2013年02月05日16時21分11秒","2","0","0"
"ファイル操作","2013年02月05日16時21分11秒","2013年02月05日16時21分16秒","1","0","5"
"ファイル操作","2013年02月05日16時21分16秒","2013年02月05日16時21分21秒","2","0","0"
"登録外","2013年02月05日16時21分21秒","2013年02月05日16時21分22秒","2","0","0"
"ファイル操作","2013年02月05日16時21分22秒","2013年02月05日16時22分22秒","0","0","2"
"ファイル操作","2013年02月05日16時22分22秒","2013年02月05日16時22分23秒","1","0","0"
"ブラウザ","2013年02月05日16時22分23秒","2013年02月05日16時23分05秒","2","1","16"
"ブラウザ","2013年02月05日16時23分05秒","2013年02月05日16時23分08秒","1","0","0"
"ブラウザ","2013年02月05日16時23分08秒","2013年02月05日16時23分31秒","2","0","0"
"ファイル操作","2013年02月05日16時23分31秒","2013年02月05日16時23分32秒","1","0","0"
"登録外","2013年02月05日16時23分32秒","2013年02月05日16時23分33秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時23分33秒","2013年02月05日16時23分34秒","2","0","0"
"登録外","2013年02月05日16時23分34秒","2013年02月05日16時23分39秒","1","0","0"
"登録外","2013年02月05日16時23分39秒","2013年02月05日16時23分41秒","1","0","0"
"登録外","2013年02月05日16時23分41秒","2013年02月05日16時23分44秒","1","0","0"
"登録外","2013年02月05日16時23分44秒","2013年02月05日16時24分03秒","1","0","0"
"登録外","2013年02月05日16時24分03秒","2013年02月05日16時24分17秒","3","0","0"
"登録外","2013年02月05日16時24分17秒","2013年02月05日16時25分08秒","3","0","0"
"登録外","2013年02月05日16時25分08秒","2013年02月05日16時25分28秒","1","0","1"
"登録外","2013年02月05日16時25分28秒","2013年02月05日16時25分34秒","0","0","9"
"登録外","2013年02月05日16時25分34秒","2013年02月05日16時25分40秒","1","0","1"
"登録外","2013年02月05日16時25分40秒","2013年02月05日16時25分54秒","1","0","0"
"エクセル","2013年02月05日16時25分54秒","2013年02月05日16時26分00秒","1","0","0"
"登録外","2013年02月05日16時26分00秒","2013年02月05日16時26分06秒","1","0","0"
"エクセル","2013年02月05日16時26分06秒","2013年02月05日16時26分07秒","1","0","0"
"ファイル操作","2013年02月05日16時26分09秒","2013年02月05日16時26分10秒","1","0","0"
"エクセル","2013年02月05日16時26分10秒","2013年02月05日16時26分20秒","3","0","0"
"登録外","2013年02月05日16時26分20秒","2013年02月05日16時26分22秒","1","0","0"
"エクセル","2013年02月05日16時26分22秒","2013年02月05日16時26分30秒","4","0","0"
"登録外","2013年02月05日16時26分30秒","2013年02月05日16時29分30秒","0","0","0"
"登録外","2013年02月05日16時29分55秒","2013年02月05日16時29分56秒","1","0","0"
"ブラウザ","2013年02月05日16時29分56秒","2013年02月05日16時29分59秒","1","0","0"
"登録外","2013年02月05日16時29分59秒","2013年02月05日16時30分04秒","2","0","0"
"ブラウザ","2013年02月05日16時30分04秒","2013年02月05日16時30分08秒","0","0","0"
"ブラウザ","2013年02月05日16時30分08秒","2013年02月05日16時30分11秒","1","0","0"
"登録外","2013年02月05日16時30分11秒","2013年02月05日16時32分22秒","10","0","0"
"メール","2013年02月05日16時32分22秒","2013年02月05日16時32分23秒","1","0","0"
"ブラウザ","2013年02月05日16時32分24秒","2013年02月05日16時32分25秒","1","0","0"
"登録外","2013年02月05日16時32分25秒","2013年02月05日16時32分34秒","1","0","0"
"登録外","2013年02月05日16時32分34秒","2013年02月05日16時32分37秒","1","0","0"
"登録外","2013年02月05日16時32分37秒","2013年02月05日16時32分47秒","1","0","0"
"登録外","2013年02月05日16時32分47秒","2013年02月05日16時32分48秒","1","0","0"
"登録外","2013年02月05日16時32分48秒","2013年02月05日16時33分13秒","1","1","0"
"登録外","2013年02月05日16時33分13秒","2013年02月05日16時34分13秒","7","2","57"
"登録外","2013年02月05日16時34分13秒","2013年02月05日16時34分27秒","3","0","0"
"プログラミング・デバッグ","2013年02月05日16時34分27秒","2013年02月05日16時34分58秒","8","0","0"
"登録外","2013年02月05日16時34分58秒","2013年02月05日16時35分08秒","0","0","0"
"登録外","2013年02月05日16時35分08秒","2013年02月05日16時35分35秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時35分35秒","2013年02月05日16時37分23秒","7","0","0"
"登録外","2013年02月05日16時37分23秒","2013年02月05日16時37分29秒","1","0","0"
"エクセル","2013年02月05日16時37分29秒","2013年02月05日16時37分36秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日16時37分36秒","2013年02月05日16時37分38秒","1","0","0"
"登録外","2013年02月05日16時37分38秒","2013年02月05日16時37分43秒","1","0","0"
"登録外","2013年02月05日16時37分43秒","2013年02月05日16時37分57秒","3","0","0"
"登録外","2013年02月05日16時37分57秒","2013年02月05日16時38分38秒","11","2","1"
"エクセル","2013年02月05日16時38分38秒","2013年02月05日16時38分40秒","1","0","0"
"エクセル","2013年02月05日16時38分40秒","2013年02月05日16時38分46秒","1","0","0"
"登録外","2013年02月05日16時38分46秒","2013年02月05日16時40分08秒","5","0","0"
"登録外","2013年02月05日16時40分08秒","2013年02月05日16時40分14秒","1","0","0"
"エクセル","2013年02月05日16時40分14秒","2013年02月05日16時40分20秒","2","0","0"
"登録外","2013年02月05日16時40分20秒","2013年02月05日16時40分28秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時40分28秒","2013年02月05日16時41分06秒","4","0","0"
"登録外","2013年02月05日16時41分06秒","2013年02月05日16時41分12秒","1","0","0"
"登録外","2013年02月05日16時41分12秒","2013年02月05日16時41分15秒","1","0","0"
"登録外","2013年02月05日16時41分15秒","2013年02月05日16時41分33秒","3","0","0"
"登録外","2013年02月05日16時41分33秒","2013年02月05日16時41分55秒","1","0","0"
"登録外","2013年02月05日16時41分55秒","2013年02月05日16時43分28秒","7","1","5"
"登録外","2013年02月05日16時43分28秒","2013年02月05日16時43分31秒","1","0","0"
"登録外","2013年02月05日16時43分31秒","2013年02月05日16時43分53秒","1","0","0"
"登録外","2013年02月05日16時43分53秒","2013年02月05日16時44分33秒","8","0","0"
"登録外","2013年02月05日16時44分33秒","2013年02月05日16時44分46秒","1","0","0"
"登録外","2013年02月05日16時44分46秒","2013年02月05日16時44分48秒","1","0","3"
"登録外","2013年02月05日16時44分48秒","2013年02月05日16時44分50秒","1","0","1"
"登録外","2013年02月05日16時44分50秒","2013年02月05日16時45分04秒","1","0","0"
"登録外","2013年02月05日16時45分04秒","2013年02月05日16時45分09秒","0","0","0"
"登録外","2013年02月05日16時45分09秒","2013年02月05日16時46分30秒","9","0","56"
"ブラウザ","2013年02月05日16時46分30秒","2013年02月05日16時46分32秒","2","1","0"
"ブラウザ","2013年02月05日16時46分32秒","2013年02月05日16時46分51秒","0","0","20"
"ブラウザ","2013年02月05日16時46分51秒","2013年02月05日16時46分59秒","2","1","0"
"ブラウザ","2013年02月05日16時46分59秒","2013年02月05日16時47分19秒","1","0","0"
"登録外","2013年02月05日16時47分19秒","2013年02月05日16時48分32秒","42","6","17"
"登録外","2013年02月05日16時48分32秒","2013年02月05日16時48分36秒","2","0","0"
"登録外","2013年02月05日16時48分36秒","2013年02月05日16時48分49秒","3","0","0"
"ブラウザ","2013年02月05日16時48分49秒","2013年02月05日16時48分51秒","2","0","0"
"ブラウザ","2013年02月05日16時48分51秒","2013年02月05日16時48分53秒","2","0","0"
"登録外","2013年02月05日16時48分53秒","2013年02月05日16時48分54秒","1","0","0"
"登録外","2013年02月05日16時48分54秒","2013年02月05日16時49分37秒","2","0","0"
"登録外","2013年02月05日16時49分37秒","2013年02月05日16時49分40秒","2","0","0"
"登録外","2013年02月05日16時49分40秒","2013年02月05日16時49分41秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日16時49分41秒","2013年02月05日16時49分57秒","4","0","0"
"登録外","2013年02月05日16時49分57秒","2013年02月05日16時50分09秒","0","0","0"
"登録外","2013年02月05日16時50分09秒","2013年02月05日16時50分14秒","2","0","0"
"登録外","2013年02月05日16時50分14秒","2013年02月05日16時50分18秒","1","0","0"
"登録外","2013年02月05日16時50分18秒","2013年02月05日16時50分24秒","1","0","0"
"登録外","2013年02月05日16時50分24秒","2013年02月05日16時50分32秒","2","0","0"
"登録外","2013年02月05日16時50分32秒","2013年02月05日16時50分54秒","4","0","0"
"エクセル","2013年02月05日16時50分54秒","2013年02月05日16時51分03秒","2","0","0"
"登録外","2013年02月05日16時51分03秒","2013年02月05日16時52分50秒","15","1","0"
"登録外","2013年02月05日16時52分50秒","2013年02月05日16時52分54秒","1","0","0"
"登録外","2013年02月05日16時52分54秒","2013年02月05日16時53分04秒","2","0","0"
"登録外","2013年02月05日16時53分04秒","2013年02月05日16時53分28秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時53分28秒","2013年02月05日16時53分48秒","6","0","0"
"登録外","2013年02月05日16時53分48秒","2013年02月05日16時54分06秒","1","0","0"
"登録外","2013年02月05日16時54分06秒","2013年02月05日16時54分15秒","2","0","0"
"登録外","2013年02月05日16時54分15秒","2013年02月05日16時54分43秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時54分43秒","2013年02月05日16時55分09秒","4","0","0"
"プログラミング・デバッグ","2013年02月05日16時55分09秒","2013年02月05日16時55分20秒","1","0","0"
"登録外","2013年02月05日16時55分20秒","2013年02月05日16時57分07秒","1","0","0"
"登録外","2013年02月05日16時57分07秒","2013年02月05日16時57分11秒","1","0","0"
"登録外","2013年02月05日16時57分11秒","2013年02月05日16時57分16秒","1","0","0"
"登録外","2013年02月05日16時57分16秒","2013年02月05日16時57分18秒","1","0","0"
"登録外","2013年02月05日16時57分18秒","2013年02月05日16時57分21秒","1","0","0"
"登録外","2013年02月05日16時57分21秒","2013年02月05日16時57分23秒","1","0","0"
"登録外","2013年02月05日16時57分23秒","2013年02月05日16時57分38秒","2","0","0"
"登録外","2013年02月05日16時57分38秒","2013年02月05日16時57分58秒","2","0","0"
"エクセル","2013年02月05日16時57分58秒","2013年02月05日16時58分47秒","11","0","2"
"登録外","2013年02月05日16時58分47秒","2013年02月05日16時59分11秒","1","0","0"
"メール","2013年02月05日16時59分11秒","2013年02月05日16時59分13秒","1","0","0"
"登録外","2013年02月05日16時59分13秒","2013年02月05日16時59分14秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日16時59分14秒","2013年02月05日17時00分09秒","3","0","0"
"プログラミング・デバッグ","2013年02月05日17時00分09秒","2013年02月05日17時00分13秒","1","0","0"
"登録外","2013年02月05日17時00分13秒","2013年02月05日17時03分16秒","1","0","0"
"登録外","2013年02月05日17時03分48秒","2013年02月05日17時03分49秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日17時03分49秒","2013年02月05日17時05分09秒","4","0","0"
"プログラミング・デバッグ","2013年02月05日17時05分09秒","2013年02月05日17時06分11秒","1","0","0"
"メール","2013年02月05日17時06分11秒","2013年02月05日17時06分20秒","2","0","0"
"登録外","2013年02月05日17時06分20秒","2013年02月05日17時06分25秒","1","0","0"
"メール","2013年02月05日17時06分25秒","2013年02月05日17時06分26秒","1","0","0"
"登録外","2013年02月05日17時06分26秒","2013年02月05日17時06分32秒","1","0","0"
"エクセル","2013年02月05日17時06分32秒","2013年02月05日17時06分53秒","2","0","0"
"登録外","2013年02月05日17時06分53秒","2013年02月05日17時07分02秒","1","0","0"
"登録外","2013年02月05日17時07分02秒","2013年02月05日17時07分24秒","3","0","0"
"エクセル","2013年02月05日17時07分24秒","2013年02月05日17時10分02秒","3","0","0"
"エクセル","2013年02月05日17時10分02秒","2013年02月05日17時10分04秒","1","0","0"
"エクセル","2013年02月05日17時10分04秒","2013年02月05日17時10分09秒","2","0","0"
"エクセル","2013年02月05日17時10分09秒","2013年02月05日17時12分19秒","9","0","0"
"登録外","2013年02月05日17時12分19秒","2013年02月05日17時12分24秒","3","0","0"
"ファイル操作","2013年02月05日17時12分24秒","2013年02月05日17時12分25秒","2","0","0"
"ファイル操作","2013年02月05日17時12分25秒","2013年02月05日17時12分26秒","2","0","0"
"ファイル操作","2013年02月05日17時12分26秒","2013年02月05日17時12分29秒","2","0","0"
"ファイル操作","2013年02月05日17時12分29秒","2013年02月05日17時12分30秒","2","0","0"
"ファイル操作","2013年02月05日17時12分30秒","2013年02月05日17時12分31秒","2","0","0"
"ファイル操作","2013年02月05日17時12分31秒","2013年02月05日17時12分34秒","0","0","3"
"ファイル操作","2013年02月05日17時12分34秒","2013年02月05日17時12分41秒","2","0","4"
"ファイル操作","2013年02月05日17時12分41秒","2013年02月05日17時12分51秒","3","1","0"
"登録外","2013年02月05日17時12分51秒","2013年02月05日17時12分53秒","2","0","0"
"ファイル操作","2013年02月05日17時12分53秒","2013年02月05日17時12分54秒","0","0","0"
"登録外","2013年02月05日17時12分54秒","2013年02月05日17時12分58秒","1","0","0"
"登録外","2013年02月05日17時12分58秒","2013年02月05日17時13分06秒","6","0","0"
"登録外","2013年02月05日17時13分06秒","2013年02月05日17時13分08秒","1","0","0"
"ファイル操作","2013年02月05日17時13分08秒","2013年02月05日17時13分09秒","0","0","0"
"登録外","2013年02月05日17時13分09秒","2013年02月05日17時13分10秒","0","0","0"
"登録外","2013年02月05日17時13分10秒","2013年02月05日17時13分12秒","1","0","0"
"登録外","2013年02月05日17時13分12秒","2013年02月05日17時13分16秒","4","0","0"
"プログラミング・デバッグ","2013年02月05日17時13分16秒","2013年02月05日17時13分21秒","4","0","0"
"登録外","2013年02月05日17時13分21秒","2013年02月05日17時13分25秒","1","0","0"
"ファイル操作","2013年02月05日17時13分25秒","2013年02月05日17時13分30秒","3","0","0"
