"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ファイル操作","2013年02月07日10時54分08秒","2013年02月07日10時54分13秒","2","0","0"
"ファイル操作","2013年02月07日10時54分13秒","2013年02月07日10時54分16秒","2","0","0"
"ファイル操作","2013年02月07日10時54分16秒","2013年02月07日10時54分22秒","1","0","0"
"ファイル操作","2013年02月07日10時54分22秒","2013年02月07日10時55分03秒","0","0","0"
"ファイル操作","2013年02月07日10時55分03秒","2013年02月07日10時55分10秒","3","0","0"
"ファイル操作","2013年02月07日10時55分10秒","2013年02月07日10時55分13秒","2","0","0"
"テスト　","2013年02月07日10時55分13秒","2013年02月07日10時55分27秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日10時55分27秒","2013年02月07日10時57分45秒","17","0","0"
"ファイル操作","2013年02月07日10時57分45秒","2013年02月07日10時57分46秒","1","0","0"
"ファイル操作","2013年02月07日10時57分46秒","2013年02月07日10時57分48秒","1","0","0"
"ファイル操作","2013年02月07日10時57分48秒","2013年02月07日10時58分12秒","3","0","0"
"ファイル操作","2013年02月07日10時58分13秒","2013年02月07日10時58分17秒","1","0","0"
"ファイル操作","2013年02月07日10時58分17秒","2013年02月07日10時58分20秒","2","0","0"
"ファイル操作","2013年02月07日10時58分20秒","2013年02月07日10時59分04秒","3","0","0"
"登録外","2013年02月07日10時59分04秒","2013年02月07日10時59分06秒","1","0","0"
"登録外","2013年02月07日10時59分06秒","2013年02月07日11時00分03秒","5","0","0"
"登録外","2013年02月07日11時00分03秒","2013年02月07日11時00分07秒","1","0","0"
"ファイル操作","2013年02月07日11時00分07秒","2013年02月07日11時00分18秒","2","0","0"
"登録外","2013年02月07日11時00分18秒","2013年02月07日11時00分20秒","1","0","0"
"ファイル操作","2013年02月07日11時00分20秒","2013年02月07日11時00分47秒","3","0","0"
"プログラミング・デバッグ","2013年02月07日11時00分53秒","2013年02月07日11時01分31秒","0","0","2"
"ファイル操作","2013年02月07日11時01分31秒","2013年02月07日11時01分34秒","0","0","2"
"プログラミング・デバッグ","2013年02月07日11時01分34秒","2013年02月07日11時01分36秒","1","0","0"
"テスト　","2013年02月07日11時01分36秒","2013年02月07日11時03分23秒","0","0","0"
"テスト　","2013年02月07日11時03分23秒","2013年02月07日11時04分03秒","2","0","0"
"登録外","2013年02月07日11時04分03秒","2013年02月07日11時04分04秒","1","0","0"
"ファイル操作","2013年02月07日11時04分04秒","2013年02月07日11時04分09秒","3","0","0"
"登録外","2013年02月07日11時04分09秒","2013年02月07日11時04分11秒","1","0","0"
"登録外","2013年02月07日11時04分11秒","2013年02月07日11時05分03秒","3","0","0"
"登録外","2013年02月07日11時05分03秒","2013年02月07日11時05分17秒","2","0","0"
"ファイル操作","2013年02月07日11時05分17秒","2013年02月07日11時05分18秒","1","0","0"
"テスト　","2013年02月07日11時05分18秒","2013年02月07日11時05分27秒","3","0","0"
"ファイル操作","2013年02月07日11時05分27秒","2013年02月07日11時05分29秒","1","0","0"
"テスト　","2013年02月07日11時05分29秒","2013年02月07日11時05分34秒","0","0","0"
"テスト　","2013年02月07日11時05分34秒","2013年02月07日11時05分44秒","0","0","0"
"テスト　","2013年02月07日11時05分44秒","2013年02月07日11時05分45秒","0","0","0"
"テスト　","2013年02月07日11時05分45秒","2013年02月07日11時05分48秒","0","0","0"
"テスト　","2013年02月07日11時05分48秒","2013年02月07日11時05分51秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日11時05分51秒","2013年02月07日11時05分53秒","1","0","0"
"テスト　","2013年02月07日11時05分53秒","2013年02月07日11時05分59秒","1","0","0"
"ファイル操作","2013年02月07日11時05分59秒","2013年02月07日11時06分31秒","1","0","0"
"テスト　","2013年02月07日11時06分31秒","2013年02月07日11時06分34秒","1","0","0"
"ファイル操作","2013年02月07日11時06分34秒","2013年02月07日11時07分24秒","6","0","0"
"テスト　","2013年02月07日11時07分24秒","2013年02月07日11時07分26秒","0","0","1"
"ファイル操作","2013年02月07日11時07分26秒","2013年02月07日11時07分27秒","2","0","0"
"ファイル操作","2013年02月07日11時07分27秒","2013年02月07日11時07分28秒","1","0","0"
"ファイル操作","2013年02月07日11時07分28秒","2013年02月07日11時07分36秒","1","0","0"
"登録外","2013年02月07日11時07分36秒","2013年02月07日11時08分31秒","4","1","0"
"ファイル操作","2013年02月07日11時08分31秒","2013年02月07日11時08分33秒","1","0","0"
"ファイル操作","2013年02月07日11時08分33秒","2013年02月07日11時08分34秒","1","0","0"
"ファイル操作","2013年02月07日11時08分34秒","2013年02月07日11時08分40秒","2","0","0"
"ファイル操作","2013年02月07日11時08分40秒","2013年02月07日11時08分59秒","5","2","9"
"登録外","2013年02月07日11時08分59秒","2013年02月07日11時09分04秒","0","0","0"
"登録外","2013年02月07日11時09分04秒","2013年02月07日11時09分07秒","1","0","0"
"登録外","2013年02月07日11時09分07秒","2013年02月07日11時09分10秒","1","0","0"
"ファイル操作","2013年02月07日11時09分10秒","2013年02月07日11時09分12秒","1","0","0"
"ファイル操作","2013年02月07日11時09分12秒","2013年02月07日11時09分15秒","3","0","0"
"ファイル操作","2013年02月07日11時09分15秒","2013年02月07日11時09分16秒","0","0","0"
"ファイル操作","2013年02月07日11時09分16秒","2013年02月07日11時09分23秒","2","0","0"
"ファイル操作","2013年02月07日11時09分23秒","2013年02月07日11時09分24秒","2","0","0"
"登録外","2013年02月07日11時09分24秒","2013年02月07日11時10分03秒","13","0","0"
"登録外","2013年02月07日11時10分03秒","2013年02月07日11時11分16秒","11","2","31"
"ファイル操作","2013年02月07日11時11分16秒","2013年02月07日11時11分17秒","1","0","0"
"ファイル操作","2013年02月07日11時11分17秒","2013年02月07日11時11分32秒","6","1","15"
"登録外","2013年02月07日11時11分32秒","2013年02月07日11時11分35秒","1","0","4"
"ファイル操作","2013年02月07日11時11分35秒","2013年02月07日11時11分45秒","5","0","0"
"登録外","2013年02月07日11時11分45秒","2013年02月07日11時12分37秒","4","0","3"
"ファイル操作","2013年02月07日11時12分37秒","2013年02月07日11時13分00秒","5","1","22"
"登録外","2013年02月07日11時13分00秒","2013年02月07日11時13分39秒","4","3","0"
"登録外","2013年02月07日11時13分39秒","2013年02月07日11時13分56秒","7","0","0"
"登録外","2013年02月07日11時13分56秒","2013年02月07日11時14分21秒","2","0","0"
"ファイル操作","2013年02月07日11時14分21秒","2013年02月07日11時14分56秒","4","0","0"
"ファイル操作","2013年02月07日11時14分56秒","2013年02月07日11時15分04秒","1","1","0"
"ファイル操作","2013年02月07日11時15分04秒","2013年02月07日11時16分00秒","5","0","0"
"登録外","2013年02月07日11時16分00秒","2013年02月07日11時16分28秒","7","3","29"
"ファイル操作","2013年02月07日11時16分28秒","2013年02月07日11時16分41秒","4","0","15"
"登録外","2013年02月07日11時16分41秒","2013年02月07日11時16分44秒","1","0","4"
"ファイル操作","2013年02月07日11時16分44秒","2013年02月07日11時16分47秒","2","0","0"
"登録外","2013年02月07日11時16分47秒","2013年02月07日11時17分07秒","4","1","11"
"ファイル操作","2013年02月07日11時17分07秒","2013年02月07日11時17分21秒","5","1","20"
"登録外","2013年02月07日11時17分21秒","2013年02月07日11時17分46秒","2","0","2"
"登録外","2013年02月07日11時17分46秒","2013年02月07日11時17分47秒","1","0","0"
"ファイル操作","2013年02月07日11時17分47秒","2013年02月07日11時17分50秒","1","0","0"
"登録外","2013年02月07日11時17分50秒","2013年02月07日11時18分44秒","6","3","4"
"ファイル操作","2013年02月07日11時18分44秒","2013年02月07日11時18分48秒","5","0","0"
"登録外","2013年02月07日11時18分48秒","2013年02月07日11時18分52秒","2","0","2"
"登録外","2013年02月07日11時18分52秒","2013年02月07日11時18分53秒","1","0","0"
"ファイル操作","2013年02月07日11時18分53秒","2013年02月07日11時18分56秒","1","1","0"
"ファイル操作","2013年02月07日11時18分56秒","2013年02月07日11時18分57秒","1","0","0"
"ファイル操作","2013年02月07日11時18分57秒","2013年02月07日11時19分13秒","5","2","17"
"登録外","2013年02月07日11時19分13秒","2013年02月07日11時19分33秒","3","1","28"
"ファイル操作","2013年02月07日11時19分33秒","2013年02月07日11時19分36秒","3","0","2"
"登録外","2013年02月07日11時19分36秒","2013年02月07日11時19分38秒","1","0","2"
"ファイル操作","2013年02月07日11時19分38秒","2013年02月07日11時19分50秒","5","1","12"
"プログラミング・デバッグ","2013年02月07日11時19分50秒","2013年02月07日11時20分04秒","3","0","0"
"プログラミング・デバッグ","2013年02月07日11時20分04秒","2013年02月07日11時20分28秒","2","0","0"
"プログラミング・デバッグ","2013年02月07日11時20分28秒","2013年02月07日11時21分07秒","2","0","0"
"登録外","2013年02月07日11時21分07秒","2013年02月07日11時21分10秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日11時21分10秒","2013年02月07日11時21分14秒","2","0","0"
"ファイル操作","2013年02月07日11時21分14秒","2013年02月07日11時21分19秒","3","0","0"
"ファイル操作","2013年02月07日11時21分19秒","2013年02月07日11時21分34秒","8","0","0"
"テスト　","2013年02月07日11時21分34秒","2013年02月07日11時21分37秒","2","0","0"
"テスト　","2013年02月07日11時21分37秒","2013年02月07日11時22分20秒","1","0","0"
"テスト　","2013年02月07日11時22分20秒","2013年02月07日11時22分28秒","1","0","0"
"テスト　","2013年02月07日11時22分28秒","2013年02月07日11時22分35秒","3","0","0"
"ファイル操作","2013年02月07日11時22分35秒","2013年02月07日11時22分40秒","5","0","0"
"ファイル操作","2013年02月07日11時22分40秒","2013年02月07日11時22分47秒","2","1","0"
"ファイル操作","2013年02月07日11時22分47秒","2013年02月07日11時22分49秒","0","1","0"
"ファイル操作","2013年02月07日11時22分49秒","2013年02月07日11時23分00秒","5","0","1"
"ファイル操作","2013年02月07日11時23分00秒","2013年02月07日11時23分31秒","12","4","0"
"テスト　","2013年02月07日11時23分31秒","2013年02月07日11時24分20秒","3","0","0"
"テスト　","2013年02月07日11時24分20秒","2013年02月07日11時24分21秒","1","0","0"
"ファイル操作","2013年02月07日11時24分21秒","2013年02月07日11時24分26秒","2","0","0"
"ファイル操作","2013年02月07日11時24分26秒","2013年02月07日11時24分46秒","7","0","0"
"テスト　","2013年02月07日11時24分46秒","2013年02月07日11時24分51秒","1","0","0"
"ファイル操作","2013年02月07日11時24分51秒","2013年02月07日11時24分55秒","1","0","0"
"テスト　","2013年02月07日11時24分55秒","2013年02月07日11時24分57秒","1","0","0"
"テスト　","2013年02月07日11時24分57秒","2013年02月07日11時24分58秒","1","0","0"
"テスト　","2013年02月07日11時24分59秒","2013年02月07日11時25分02秒","2","0","0"
"テスト　","2013年02月07日11時25分02秒","2013年02月07日11時25分04秒","1","0","0"
"テスト　","2013年02月07日11時25分04秒","2013年02月07日11時25分13秒","2","0","0"
"テスト　","2013年02月07日11時25分13秒","2013年02月07日11時25分16秒","3","0","0"
"テスト　","2013年02月07日11時25分16秒","2013年02月07日11時25分19秒","2","0","0"
"テスト　","2013年02月07日11時25分19秒","2013年02月07日11時25分21秒","0","0","0"
"テスト　","2013年02月07日11時25分21秒","2013年02月07日11時27分01秒","9","0","0"
"ファイル操作","2013年02月07日11時27分01秒","2013年02月07日11時27分06秒","2","0","0"
"テスト　","2013年02月07日11時27分06秒","2013年02月07日11時27分09秒","3","0","0"
"テスト　","2013年02月07日11時27分09秒","2013年02月07日11時27分14秒","2","0","0"
"テスト　","2013年02月07日11時27分14秒","2013年02月07日11時28分02秒","11","0","0"
"プログラミング・デバッグ","2013年02月07日11時28分02秒","2013年02月07日11時29分04秒","5","0","0"
"テスト　","2013年02月07日11時29分04秒","2013年02月07日11時29分50秒","4","0","0"
"ファイル操作","2013年02月07日11時29分50秒","2013年02月07日11時29分53秒","1","0","0"
"テスト　","2013年02月07日11時29分53秒","2013年02月07日11時29分59秒","1","0","0"
"メール","2013年02月07日11時29分59秒","2013年02月07日11時30分04秒","0","0","0"
"メール","2013年02月07日11時30分04秒","2013年02月07日11時30分07秒","1","0","0"
"メール","2013年02月07日11時30分07秒","2013年02月07日11時30分10秒","1","0","0"
"テスト　","2013年02月07日11時30分10秒","2013年02月07日11時30分12秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日11時30分12秒","2013年02月07日11時30分57秒","1","0","0"
"ブラウザ","2013年02月07日11時30分57秒","2013年02月07日11時30分58秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日11時31分02秒","2013年02月07日11時31分07秒","1","0","0"
"テスト　","2013年02月07日11時31分07秒","2013年02月07日11時31分08秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日11時31分08秒","2013年02月07日11時31分11秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日11時31分11秒","2013年02月07日11時31分12秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日11時31分12秒","2013年02月07日11時31分13秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日11時31分13秒","2013年02月07日11時31分17秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日11時31分17秒","2013年02月07日11時31分34秒","0","0","0"
"テスト　","2013年02月07日11時31分34秒","2013年02月07日11時34分12秒","0","0","0"
"テスト　","2013年02月07日12時32分28秒","2013年02月07日12時32分29秒","1","0","0"
"メール","2013年02月07日12時32分29秒","2013年02月07日12時32分44秒","2","0","0"
"ファイル操作","2013年02月07日12時32分44秒","2013年02月07日12時32分45秒","1","0","0"
"ブラウザ","2013年02月07日12時32分45秒","2013年02月07日12時33分25秒","3","1","0"
"ブラウザ","2013年02月07日12時33分25秒","2013年02月07日12時33分29秒","1","0","0"
"ブラウザ","2013年02月07日12時33分29秒","2013年02月07日12時33分32秒","1","0","0"
"ブラウザ","2013年02月07日12時33分32秒","2013年02月07日12時35分00秒","2","0","0"
"ブラウザ","2013年02月07日12時35分00秒","2013年02月07日12時35分35秒","1","0","0"
"ブラウザ","2013年02月07日12時35分35秒","2013年02月07日12時35分37秒","1","0","0"
"ブラウザ","2013年02月07日12時35分37秒","2013年02月07日12時35分44秒","4","0","11"
"ブラウザ","2013年02月07日12時35分44秒","2013年02月07日12時35分45秒","0","0","0"
"ブラウザ","2013年02月07日12時35分45秒","2013年02月07日12時35分46秒","0","0","0"
"ブラウザ","2013年02月07日12時35分46秒","2013年02月07日12時35分52秒","2","0","0"
"ブラウザ","2013年02月07日12時35分52秒","2013年02月07日12時35分53秒","0","0","0"
"ブラウザ","2013年02月07日12時35分53秒","2013年02月07日12時35分54秒","1","0","0"
"ブラウザ","2013年02月07日12時35分54秒","2013年02月07日12時35分57秒","1","0","0"
"ファイル操作","2013年02月07日12時35分57秒","2013年02月07日12時36分43秒","2","0","0"
"ブラウザ","2013年02月07日12時36分43秒","2013年02月07日12時37分01秒","1","0","0"
"テスト　","2013年02月07日12時37分01秒","2013年02月07日12時38分35秒","14","2","0"
"ブラウザ","2013年02月07日12時38分35秒","2013年02月07日12時38分40秒","2","0","0"
"ブラウザ","2013年02月07日12時38分40秒","2013年02月07日12時39分00秒","1","0","17"
"ブラウザ","2013年02月07日12時39分00秒","2013年02月07日12時39分23秒","1","0","0"
"ブラウザ","2013年02月07日12時39分23秒","2013年02月07日12時40分00秒","1","0","0"
"ブラウザ","2013年02月07日12時40分00秒","2013年02月07日12時40分29秒","1","0","0"
"ブラウザ","2013年02月07日12時40分29秒","2013年02月07日12時40分37秒","1","0","0"
"テスト　","2013年02月07日12時40分37秒","2013年02月07日12時40分56秒","2","0","0"
"メール","2013年02月07日12時40分56秒","2013年02月07日12時40分58秒","1","0","0"
"ファイル操作","2013年02月07日12時40分58秒","2013年02月07日12時41分01秒","1","0","0"
"ファイル操作","2013年02月07日12時41分01秒","2013年02月07日12時41分02秒","1","0","0"
"ファイル操作","2013年02月07日12時41分02秒","2013年02月07日12時41分04秒","3","0","0"
"ファイル操作","2013年02月07日12時41分04秒","2013年02月07日12時41分29秒","8","0","0"
"ファイル操作","2013年02月07日12時41分29秒","2013年02月07日12時42分18秒","10","0","0"
"ファイル操作","2013年02月07日12時42分18秒","2013年02月07日12時42分20秒","2","0","0"
"ファイル操作","2013年02月07日12時42分20秒","2013年02月07日12時42分22秒","4","0","0"
"ファイル操作","2013年02月07日12時42分22秒","2013年02月07日12時42分25秒","1","0","0"
"ファイル操作","2013年02月07日12時42分25秒","2013年02月07日12時42分27秒","2","0","0"
"ファイル操作","2013年02月07日12時42分27秒","2013年02月07日12時42分28秒","2","0","0"
"ファイル操作","2013年02月07日12時42分28秒","2013年02月07日12時42分30秒","2","0","0"
"エクセル","2013年02月07日12時42分30秒","2013年02月07日12時43分21秒","4","0","0"
"ファイル操作","2013年02月07日12時43分21秒","2013年02月07日12時43分23秒","2","0","0"
"エクセル","2013年02月07日12時43分23秒","2013年02月07日12時43分24秒","1","0","0"
"エクセル","2013年02月07日12時43分24秒","2013年02月07日12時45分00秒","1","0","0"
"エクセル","2013年02月07日12時45分00秒","2013年02月07日12時46分31秒","0","0","0"
"エクセル","2013年02月07日12時47分25秒","2013年02月07日12時47分26秒","1","0","0"
"ブラウザ","2013年02月07日12時47分26秒","2013年02月07日12時47分34秒","1","0","0"
"ブラウザ","2013年02月07日12時47分34秒","2013年02月07日12時47分38秒","1","0","0"
"ブラウザ","2013年02月07日12時47分38秒","2013年02月07日12時47分40秒","1","0","0"
"エクセル","2013年02月07日12時47分40秒","2013年02月07日12時47分55秒","2","0","1"
"ファイル操作","2013年02月07日12時47分55秒","2013年02月07日12時47分58秒","2","0","1"
"プログラミング・デバッグ","2013年02月07日12時47分58秒","2013年02月07日12時48分01秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時48分01秒","2013年02月07日12時48分04秒","2","0","0"
"プログラミング・デバッグ","2013年02月07日12時48分04秒","2013年02月07日12時48分19秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時48分19秒","2013年02月07日12時48分28秒","2","0","0"
"プログラミング・デバッグ","2013年02月07日12時48分28秒","2013年02月07日12時48分56秒","13","0","0"
"プログラミング・デバッグ","2013年02月07日12時48分56秒","2013年02月07日12時50分00秒","11","0","0"
"プログラミング・デバッグ","2013年02月07日12時50分00秒","2013年02月07日12時50分46秒","3","0","0"
"エクセル","2013年02月07日12時50分46秒","2013年02月07日12時55分00秒","15","3","0"
"エクセル","2013年02月07日12時55分00秒","2013年02月07日12時55分43秒","37","0","0"
"テスト　","2013年02月07日12時55分43秒","2013年02月07日12時55分45秒","2","0","0"
"ファイル操作","2013年02月07日12時55分45秒","2013年02月07日12時55分48秒","1","0","0"
"ファイル操作","2013年02月07日12時55分48秒","2013年02月07日12時55分49秒","1","0","0"
"ファイル操作","2013年02月07日12時55分49秒","2013年02月07日12時55分51秒","2","0","0"
"プログラミング・デバッグ","2013年02月07日12時55分51秒","2013年02月07日12時55分53秒","2","0","0"
"ファイル操作","2013年02月07日12時55分53秒","2013年02月07日12時55分54秒","2","0","0"
"ファイル操作","2013年02月07日12時55分54秒","2013年02月07日12時55分56秒","2","0","0"
"ファイル操作","2013年02月07日12時55分56秒","2013年02月07日12時55分57秒","2","0","0"
"ファイル操作","2013年02月07日12時55分57秒","2013年02月07日12時56分01秒","2","0","0"
"登録外","2013年02月07日12時56分01秒","2013年02月07日12時56分03秒","1","0","2"
"登録外","2013年02月07日12時56分03秒","2013年02月07日12時56分10秒","0","0","30"
"登録外","2013年02月07日12時56分10秒","2013年02月07日12時56分13秒","0","0","6"
"登録外","2013年02月07日12時56分13秒","2013年02月07日12時56分15秒","0","0","8"
"登録外","2013年02月07日12時56分15秒","2013年02月07日13時00分00秒","10","1","1"
"登録外","2013年02月07日13時00分00秒","2013年02月07日13時00分55秒","2","0","0"
"プログラミング・デバッグ","2013年02月07日13時00分55秒","2013年02月07日13時01分27秒","11","0","0"
"ブラウザ","2013年02月07日13時01分28秒","2013年02月07日13時01分31秒","2","1","0"
"ブラウザ","2013年02月07日13時01分31秒","2013年02月07日13時01分43秒","0","0","33"
"ブラウザ","2013年02月07日13時01分43秒","2013年02月07日13時02分03秒","2","1","0"
"ブラウザ","2013年02月07日13時02分03秒","2013年02月07日13時03分40秒","3","0","12"
"ブラウザ","2013年02月07日13時03分40秒","2013年02月07日13時03分48秒","1","0","0"
"ブラウザ","2013年02月07日13時03分48秒","2013年02月07日13時03分50秒","1","0","0"
"ブラウザ","2013年02月07日13時03分50秒","2013年02月07日13時03分55秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日13時03分55秒","2013年02月07日13時04分32秒","3","0","0"
"登録外","2013年02月07日13時04分32秒","2013年02月07日13時04分34秒","1","0","0"
"ブラウザ","2013年02月07日13時04分34秒","2013年02月07日13時04分36秒","2","0","0"
"ファイル操作","2013年02月07日13時04分36秒","2013年02月07日13時04分38秒","2","0","0"
"ファイル操作","2013年02月07日13時04分38秒","2013年02月07日13時04分40秒","2","0","0"
"エクセル","2013年02月07日13時04分40秒","2013年02月07日13時04分41秒","1","0","0"
"ファイル操作","2013年02月07日13時04分41秒","2013年02月07日13時04分43秒","1","0","0"
"ファイル操作","2013年02月07日13時04分43秒","2013年02月07日13時04分44秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日13時04分44秒","2013年02月07日13時04分45秒","1","0","0"
"エクセル","2013年02月07日13時04分45秒","2013年02月07日13時04分46秒","1","0","0"
"エクセル","2013年02月07日13時04分46秒","2013年02月07日13時05分00秒","3","0","0"
"エクセル","2013年02月07日13時05分00秒","2013年02月07日13時08分36秒","7","2","73"
"ブラウザ","2013年02月07日13時08分36秒","2013年02月07日13時08分38秒","1","1","0"
"ブラウザ","2013年02月07日13時08分38秒","2013年02月07日13時08分40秒","1","0","6"
"ブラウザ","2013年02月07日13時08分40秒","2013年02月07日13時08分52秒","2","0","0"
"ブラウザ","2013年02月07日13時08分52秒","2013年02月07日13時08分54秒","1","0","0"
"ブラウザ","2013年02月07日13時08分54秒","2013年02月07日13時08分55秒","1","0","0"
"ブラウザ","2013年02月07日13時08分55秒","2013年02月07日13時08分57秒","2","0","0"
"エクセル","2013年02月07日13時08分57秒","2013年02月07日13時10分01秒","1","0","33"
"エクセル","2013年02月07日13時10分01秒","2013年02月07日13時15分01秒","0","0","85"
"エクセル","2013年02月07日13時15分01秒","2013年02月07日13時18分49秒","16","0","51"
"プログラミング・デバッグ","2013年02月07日13時18分49秒","2013年02月07日13時18分56秒","5","0","0"
"エクセル","2013年02月07日13時18分57秒","2013年02月07日13時20分01秒","8","0","0"
"エクセル","2013年02月07日13時20分01秒","2013年02月07日13時20分21秒","8","0","0"
"プログラミング・デバッグ","2013年02月07日13時20分21秒","2013年02月07日13時20分32秒","2","0","0"
"テスト　","2013年02月07日13時20分32秒","2013年02月07日13時21分40秒","5","0","0"
"エクセル","2013年02月07日13時21分40秒","2013年02月07日13時22分01秒","6","0","0"
"テスト　","2013年02月07日13時22分01秒","2013年02月07日13時22分48秒","1","1","0"
"ファイル操作","2013年02月07日13時22分48秒","2013年02月07日13時22分49秒","0","0","0"
"エクセル","2013年02月07日13時22分49秒","2013年02月07日13時22分51秒","1","0","0"
"エクセル","2013年02月07日13時22分51秒","2013年02月07日13時22分57秒","2","0","0"
"テスト　","2013年02月07日13時22分57秒","2013年02月07日13時23分01秒","2","0","0"
"ファイル操作","2013年02月07日13時23分01秒","2013年02月07日13時25分01秒","0","0","0"
"ファイル操作","2013年02月07日13時25分01秒","2013年02月07日13時26分02秒","0","0","0"
"ファイル操作","2013年02月07日13時27分19秒","2013年02月07日13時27分20秒","1","0","0"
"テスト　","2013年02月07日13時27分20秒","2013年02月07日13時27分25秒","1","0","0"
"ファイル操作","2013年02月07日13時27分25秒","2013年02月07日13時27分26秒","1","0","0"
"テスト　","2013年02月07日13時27分26秒","2013年02月07日13時27分27秒","1","0","0"
"ファイル操作","2013年02月07日13時27分27秒","2013年02月07日13時27分29秒","1","0","0"
"テスト　","2013年02月07日13時27分29秒","2013年02月07日13時29分49秒","2","0","0"
"プログラミング・デバッグ","2013年02月07日13時29分49秒","2013年02月07日13時29分51秒","1","0","0"
"テスト　","2013年02月07日13時29分51秒","2013年02月07日13時29分53秒","2","0","0"
"プログラミング・デバッグ","2013年02月07日13時29分53秒","2013年02月07日13時30分01秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日13時30分01秒","2013年02月07日13時33分19秒","7","0","0"
"プログラミング・デバッグ","2013年02月07日13時33分33秒","2013年02月07日13時33分35秒","9","1","0"
"プログラミング・デバッグ","2013年02月07日13時33分35秒","2013年02月07日13時33分43秒","4","1","0"
"プログラミング・デバッグ","2013年02月07日13時33分43秒","2013年02月07日13時33分45秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日13時33分45秒","2013年02月07日13時33分46秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日13時33分46秒","2013年02月07日13時33分47秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日13時33分47秒","2013年02月07日13時33分53秒","3","1","0"
"プログラミング・デバッグ","2013年02月07日13時33分53秒","2013年02月07日13時33分57秒","2","1","0"
"プログラミング・デバッグ","2013年02月07日13時33分57秒","2013年02月07日13時34分01秒","4","0","0"
"プログラミング・デバッグ","2013年02月07日13時34分01秒","2013年02月07日13時34分04秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日13時34分04秒","2013年02月07日13時34分05秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日13時34分05秒","2013年02月07日13時34分09秒","2","0","0"
"プログラミング・デバッグ","2013年02月07日13時34分09秒","2013年02月07日13時34分29秒","14","1","0"
"プログラミング・デバッグ","2013年02月07日13時34分29秒","2013年02月07日13時34分31秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日13時34分31秒","2013年02月07日13時35分01秒","8","0","0"
"プログラミング・デバッグ","2013年02月07日13時35分01秒","2013年02月07日13時38分43秒","7","0","0"
"プログラミング・デバッグ","2013年02月07日13時39分58秒","2013年02月07日13時40分01秒","9","1","0"
"プログラミング・デバッグ","2013年02月07日13時40分01秒","2013年02月07日13時40分02秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日13時40分02秒","2013年02月07日13時40分42秒","9","0","0"
"プログラミング・デバッグ","2013年02月07日13時40分42秒","2013年02月07日13時40分54秒","4","0","0"
"プログラミング・デバッグ","2013年02月07日13時40分54秒","2013年02月07日13時43分03秒","8","0","0"
"プログラミング・デバッグ","2013年02月07日13時43分03秒","2013年02月07日13時43分05秒","2","0","0"
"プログラミング・デバッグ","2013年02月07日13時43分05秒","2013年02月07日13時44分10秒","14","0","0"
"プログラミング・デバッグ","2013年02月07日13時44分10秒","2013年02月07日13時44分26秒","4","0","0"
"プログラミング・デバッグ","2013年02月07日13時44分26秒","2013年02月07日13時44分30秒","1","1","0"
"プログラミング・デバッグ","2013年02月07日13時44分30秒","2013年02月07日13時44分31秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日13時44分31秒","2013年02月07日13時44分33秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日13時44分33秒","2013年02月07日13時45分02秒","4","0","0"
"プログラミング・デバッグ","2013年02月07日13時45分02秒","2013年02月07日13時45分04秒","1","0","0"
"エクセル","2013年02月07日13時45分04秒","2013年02月07日13時45分09秒","3","0","0"
"エクセル","2013年02月07日13時45分09秒","2013年02月07日13時45分11秒","1","0","0"
"エクセル","2013年02月07日13時45分11秒","2013年02月07日13時45分55秒","5","0","0"
"プログラミング・デバッグ","2013年02月07日13時45分55秒","2013年02月07日13時48分19秒","2","0","0"
"ブラウザ","2013年02月07日13時48分19秒","2013年02月07日13時48分22秒","1","0","0"
"ブラウザ","2013年02月07日13時48分22秒","2013年02月07日13時49分07秒","3","0","0"
"プログラミング・デバッグ","2013年02月07日13時49分07秒","2013年02月07日13時49分34秒","10","1","0"
"プログラミング・デバッグ","2013年02月07日13時49分34秒","2013年02月07日13時49分37秒","1","0","0"
"プログラミング・デバッグ","2013年02月07日13時49分37秒","2013年02月07日13時49分39秒","2","1","0"
