Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Testing,20130206:103104,20130206:103107,1,0,1
FileOperation,20130206:103107,20130206:103108,0,0,0
Other,20130206:103108,20130206:103127,3,0,0
Other,20130206:103127,20130206:103133,1,0,12
Other,20130206:103133,20130206:103136,0,0,15
Other,20130206:103136,20130206:103141,1,0,1
Testing,20130206:103141,20130206:103147,1,1,9
FileOperation,20130206:103147,20130206:103150,3,1,2
Testing,20130206:103150,20130206:103153,2,0,1
FileOperation,20130206:103153,20130206:103154,1,0,0
Other,20130206:103154,20130206:103158,2,0,0
Other,20130206:103158,20130206:103203,1,0,1
Other,20130206:103203,20130206:103205,0,0,6
Other,20130206:103205,20130206:103216,2,1,0
FileOperation,20130206:103216,20130206:103220,2,0,3
Testing,20130206:103220,20130206:103228,2,1,13
FileOperation,20130206:103228,20130206:103229,0,0,0
Other,20130206:103229,20130206:103231,3,0,0
FileOperation,20130206:103231,20130206:103233,1,0,0
Other,20130206:103233,20130206:103235,1,0,0
Testing,20130206:103235,20130206:103241,1,1,9
FileOperation,20130206:103241,20130206:103255,6,0,2
Testing,20130206:103255,20130206:103300,2,1,1
FileOperation,20130206:103300,20130206:103306,1,0,0
Other,20130206:103306,20130206:103308,1,0,0
FileOperation,20130206:103308,20130206:103309,1,0,0
Testing,20130206:103309,20130206:103323,1,1,0
FileOperation,20130206:103324,20130206:103329,5,1,0
Testing,20130206:103329,20130206:103339,2,1,10
FileOperation,20130206:103339,20130206:103340,1,0,0
Other,20130206:103340,20130206:103341,1,0,0
Other,20130206:103341,20130206:103405,4,0,0
Other,20130206:103405,20130206:103406,1,0,0
Other,20130206:103406,20130206:103407,1,0,0
FileOperation,20130206:103407,20130206:103450,5,0,0
FileOperation,20130206:103450,20130206:103452,2,0,0
FileOperation,20130206:103452,20130206:103455,1,1,0
FileOperation,20130206:103455,20130206:103456,2,0,0
FileOperation,20130206:103456,20130206:103503,1,1,4
FileOperation,20130206:103503,20130206:103511,5,0,1
FileOperation,20130206:103511,20130206:103512,1,0,0
Programming&Debug,20130206:103512,20130206:103513,1,1,0
FileOperation,20130206:103513,20130206:103514,1,0,0
FileOperation,20130206:103514,20130206:103515,1,0,0
FileOperation,20130206:103515,20130206:103518,3,0,0
Browser,20130206:103518,20130206:103531,1,0,0
FileOperation,20130206:103531,20130206:103533,1,1,0
FileOperation,20130206:103533,20130206:103534,2,0,0
FileOperation,20130206:103534,20130206:103535,1,0,0
Email,20130206:103535,20130206:103543,3,0,0
FileOperation,20130206:103544,20130206:103545,1,0,0
Email,20130206:103545,20130206:103755,10,0,2
FileOperation,20130206:103755,20130206:103756,1,0,0
Browser,20130206:103756,20130206:103803,1,0,0
Browser,20130206:103803,20130206:103807,1,0,0
Browser,20130206:103807,20130206:103808,1,0,0
Browser,20130206:103808,20130206:103810,1,0,0
Browser,20130206:103810,20130206:103815,2,0,0
Email,20130206:103815,20130206:103821,1,0,0
FileOperation,20130206:103821,20130206:104003,0,0,0
FileOperation,20130206:104003,20130206:104121,0,0,0
FileOperation,20130206:104552,20130206:104600,1,0,1
Email,20130206:104600,20130206:104601,1,0,0
FileOperation,20130206:104601,20130206:104602,1,0,0
Browser,20130206:104602,20130206:104603,2,0,0
FileOperation,20130206:104603,20130206:104604,0,0,0
Programming&Debug,20130206:104604,20130206:104652,4,0,0
FileOperation,20130206:104652,20130206:104656,0,1,0
FileOperation,20130206:104656,20130206:104658,1,0,0
FileOperation,20130206:104658,20130206:104706,2,0,0
FileOperation,20130206:104706,20130206:104707,1,0,0
FileOperation,20130206:104707,20130206:104709,1,0,0
Other,20130206:104709,20130206:104713,1,0,0
FileOperation,20130206:104713,20130206:104715,2,0,0
Other,20130206:104715,20130206:104716,0,0,0
Other,20130206:104716,20130206:104718,1,0,0
Other,20130206:104718,20130206:104723,1,0,0
FileOperation,20130206:104723,20130206:104726,1,1,0
FileOperation,20130206:104726,20130206:104727,2,0,0
FileOperation,20130206:104727,20130206:104729,1,0,0
FileOperation,20130206:104729,20130206:104730,1,0,0
FileOperation,20130206:104730,20130206:104732,1,0,0
FileOperation,20130206:104732,20130206:104733,0,0,0
Other,20130206:104733,20130206:104738,2,0,0
FileOperation,20130206:104738,20130206:104740,2,0,0
Other,20130206:104740,20130206:104742,1,0,0
Other,20130206:104742,20130206:104755,1,0,0
Other,20130206:104756,20130206:104811,1,0,2
Other,20130206:104811,20130206:104834,0,0,18
Other,20130206:104834,20130206:104836,1,0,0
Other,20130206:104836,20130206:104838,1,0,0
FileOperation,20130206:104838,20130206:104845,4,1,0
FileOperation,20130206:104845,20130206:104846,2,0,0
FileOperation,20130206:104846,20130206:104853,6,0,0
Other,20130206:104853,20130206:104903,3,0,0
FileOperation,20130206:104903,20130206:104904,1,0,0
FileOperation,20130206:104904,20130206:104906,2,0,0
Other,20130206:104906,20130206:104908,1,0,0
Other,20130206:104908,20130206:104914,2,0,0
FileOperation,20130206:104914,20130206:104917,3,0,0
Other,20130206:104917,20130206:104918,1,0,0
Other,20130206:104918,20130206:104925,1,0,0
FileOperation,20130206:104925,20130206:104927,2,0,0
Other,20130206:104927,20130206:104930,0,0,0
Other,20130206:104930,20130206:104943,1,0,0
Other,20130206:104943,20130206:105003,1,0,0
Other,20130206:105003,20130206:105015,13,0,0
FileOperation,20130206:105015,20130206:105019,1,0,0
Other,20130206:105019,20130206:105042,1,0,0
FileOperation,20130206:105042,20130206:105047,1,1,0
FileOperation,20130206:105047,20130206:105048,1,0,0
FileOperation,20130206:105048,20130206:105049,0,0,0
Excel,20130206:105049,20130206:105051,1,0,0
FileOperation,20130206:105051,20130206:105118,3,0,0
Browser,20130206:105118,20130206:105120,1,1,0
Browser,20130206:105120,20130206:105141,1,0,72
Browser,20130206:105141,20130206:105211,1,0,15
Browser,20130206:105211,20130206:105228,2,1,0
Browser,20130206:105228,20130206:105313,1,0,9
Browser,20130206:105313,20130206:105314,2,0,0
Browser,20130206:105314,20130206:105315,1,0,0
FileOperation,20130206:105315,20130206:105316,1,0,0
FileOperation,20130206:105316,20130206:105317,1,0,0
FileOperation,20130206:105317,20130206:105321,0,0,0
Other,20130206:105321,20130206:105322,0,0,0
Other,20130206:105322,20130206:105324,1,0,0
Other,20130206:105324,20130206:105503,11,2,37
Other,20130206:105503,20130206:105506,2,0,0
FileOperation,20130206:105506,20130206:105507,2,0,0
Other,20130206:105507,20130206:105509,1,0,2
Other,20130206:105509,20130206:105513,1,0,0
Other,20130206:105513,20130206:105514,1,0,0
FileOperation,20130206:105514,20130206:105516,1,0,0
Other,20130206:105516,20130206:105525,4,1,0
FileOperation,20130206:105525,20130206:105526,2,0,0
Other,20130206:105526,20130206:105529,1,1,0
Other,20130206:105529,20130206:105541,3,0,0
FileOperation,20130206:105541,20130206:105543,1,0,0
Other,20130206:105543,20130206:105544,1,0,0
Other,20130206:105544,20130206:105549,3,0,2
Other,20130206:105549,20130206:105600,5,0,0
Other,20130206:105600,20130206:105602,1,0,0
Other,20130206:105602,20130206:105603,1,0,0
Other,20130206:105603,20130206:105606,1,0,2
Other,20130206:105606,20130206:105614,9,0,0
Other,20130206:105614,20130206:105615,1,0,0
Other,20130206:105615,20130206:105616,1,0,0
Other,20130206:105616,20130206:105627,4,0,0
Other,20130206:105627,20130206:105640,2,0,0
Other,20130206:105640,20130206:105725,1,0,6
Other,20130206:105725,20130206:105734,4,0,5
Other,20130206:105734,20130206:105802,2,0,4
Other,20130206:105802,20130206:105819,2,0,8
Other,20130206:105819,20130206:105824,0,0,2
Other,20130206:105824,20130206:105828,3,0,0
Other,20130206:105828,20130206:105830,1,0,0
Other,20130206:105830,20130206:105831,1,0,0
Other,20130206:105831,20130206:105832,1,0,0
Other,20130206:105832,20130206:105833,0,0,2
Other,20130206:105833,20130206:105835,3,0,0
Other,20130206:105835,20130206:105837,1,0,0
Other,20130206:105837,20130206:105839,1,0,0
Other,20130206:105839,20130206:105845,1,0,0
Other,20130206:105845,20130206:105849,0,0,0
Other,20130206:105849,20130206:105850,0,0,0
Other,20130206:105850,20130206:110003,0,0,0
Other,20130206:110003,20130206:110049,1,0,0
FileOperation,20130206:110049,20130206:110055,2,0,0
Other,20130206:110055,20130206:110056,1,0,0
Other,20130206:110056,20130206:110058,1,0,0
Other,20130206:110058,20130206:110059,1,0,0
Other,20130206:110059,20130206:110100,1,0,0
FileOperation,20130206:110100,20130206:110102,3,0,0
Other,20130206:110102,20130206:110103,0,0,2
Other,20130206:110103,20130206:110106,3,0,0
Other,20130206:110106,20130206:110108,2,0,0
Other,20130206:110108,20130206:110109,1,0,0
Other,20130206:110109,20130206:110110,0,0,2
Other,20130206:110110,20130206:110117,7,0,0
Other,20130206:110117,20130206:110118,1,0,0
Other,20130206:110118,20130206:110120,3,0,0
Other,20130206:110120,20130206:110121,1,0,0
FileOperation,20130206:110121,20130206:110122,1,0,0
Other,20130206:110122,20130206:110219,5,0,0
Programming&Debug,20130206:110219,20130206:110313,5,0,0
Programming&Debug,20130206:110313,20130206:110503,6,0,0
Programming&Debug,20130206:110503,20130206:110632,8,0,0
Programming&Debug,20130206:110632,20130206:110826,6,3,0
Programming&Debug,20130206:110826,20130206:110828,1,0,0
Programming&Debug,20130206:110828,20130206:110851,4,2,0
Programming&Debug,20130206:110851,20130206:110900,2,2,0
Programming&Debug,20130206:110900,20130206:110903,1,0,0
Programming&Debug,20130206:110903,20130206:110911,3,2,0
Programming&Debug,20130206:110911,20130206:110928,3,0,0
Programming&Debug,20130206:110928,20130206:110930,2,0,0
Programming&Debug,20130206:110930,20130206:110933,2,0,0
Programming&Debug,20130206:110933,20130206:111004,1,0,0
Programming&Debug,20130206:111004,20130206:111049,3,1,0
Programming&Debug,20130206:111049,20130206:111054,1,1,0
Programming&Debug,20130206:111054,20130206:111058,1,0,0
Programming&Debug,20130206:111058,20130206:111103,2,0,0
Programming&Debug,20130206:111103,20130206:111104,1,0,0
Programming&Debug,20130206:111104,20130206:111113,3,0,0
Programming&Debug,20130206:111113,20130206:111119,2,0,0
Programming&Debug,20130206:111119,20130206:111126,2,0,0
Programming&Debug,20130206:111126,20130206:111127,1,0,0
Programming&Debug,20130206:111127,20130206:111201,4,1,0
Programming&Debug,20130206:111201,20130206:111221,4,0,0
Programming&Debug,20130206:111221,20130206:111233,3,1,0
Programming&Debug,20130206:111233,20130206:111234,0,0,0
Programming&Debug,20130206:111234,20130206:111237,1,0,0
Programming&Debug,20130206:111237,20130206:111422,6,1,0
Programming&Debug,20130206:111422,20130206:111434,1,0,0
Programming&Debug,20130206:111434,20130206:111504,1,0,0
Programming&Debug,20130206:111504,20130206:111832,4,1,0
Programming&Debug,20130206:111832,20130206:111835,2,1,0
Programming&Debug,20130206:111835,20130206:111837,1,0,0
Programming&Debug,20130206:111837,20130206:111839,1,0,0
Programming&Debug,20130206:111839,20130206:111843,2,0,0
Programming&Debug,20130206:111843,20130206:111844,0,0,0
Programming&Debug,20130206:111844,20130206:112004,0,0,0
Programming&Debug,20130206:112004,20130206:112250,4,0,0
Programming&Debug,20130206:112250,20130206:112253,2,1,0
Programming&Debug,20130206:112253,20130206:112340,1,0,0
Browser,20130206:112340,20130206:112341,1,0,0
Programming&Debug,20130206:112341,20130206:112342,1,0,0
Other,20130206:112342,20130206:112345,1,0,0
Other,20130206:112345,20130206:112346,1,0,0
Programming&Debug,20130206:112346,20130206:112406,5,0,0
Programming&Debug,20130206:112407,20130206:112504,1,0,0
Programming&Debug,20130206:112504,20130206:112644,10,1,0
Programming&Debug,20130206:112644,20130206:113004,1,0,5
Programming&Debug,20130206:113004,20130206:113017,1,0,0
Programming&Debug,20130206:113017,20130206:113152,5,0,0
Programming&Debug,20130206:113152,20130206:113155,2,0,0
Programming&Debug,20130206:113155,20130206:113157,1,0,0
Programming&Debug,20130206:113157,20130206:113204,2,1,0
Programming&Debug,20130206:113204,20130206:113215,5,2,0
Programming&Debug,20130206:113215,20130206:113342,6,0,0
Browser,20130206:113342,20130206:113343,1,1,0
Browser,20130206:113343,20130206:113350,2,0,0
Browser,20130206:113350,20130206:113357,0,0,21
Browser,20130206:113357,20130206:113400,1,0,0
Browser,20130206:113400,20130206:113401,0,0,0
Browser,20130206:113401,20130206:113411,1,0,0
Browser,20130206:113411,20130206:113413,1,0,0
Programming&Debug,20130206:113413,20130206:113504,11,0,0
Programming&Debug,20130206:113504,20130206:114004,18,0,0
Programming&Debug,20130206:114004,20130206:114137,0,0,0
Other,20130206:130131,20130206:130132,1,0,0
Programming&Debug,20130206:130132,20130206:130433,18,0,0
Browser,20130206:130433,20130206:130435,1,1,0
Browser,20130206:130435,20130206:130436,1,0,0
Browser,20130206:130436,20130206:130438,1,0,0
Browser,20130206:130438,20130206:130529,2,1,0
Browser,20130206:130529,20130206:130535,2,0,0
Browser,20130206:130535,20130206:130537,1,0,0
Programming&Debug,20130206:130537,20130206:130539,1,0,0
Programming&Debug,20130206:130539,20130206:130818,2,0,0
Browser,20130206:130818,20130206:130821,1,1,0
Programming&Debug,20130206:130821,20130206:131039,6,0,0
Programming&Debug,20130206:131039,20130206:131232,0,0,0
Programming&Debug,20130206:131301,20130206:131539,9,0,0
Programming&Debug,20130206:131539,20130206:131806,30,0,25
FileOperation,20130206:131806,20130206:131810,1,0,0
FileOperation,20130206:131810,20130206:132039,0,0,0
FileOperation,20130206:132039,20130206:132110,0,0,0
FileOperation,20130206:132238,20130206:132239,1,0,0
Programming&Debug,20130206:132239,20130206:132320,11,0,0
Browser,20130206:132320,20130206:132322,1,1,0
Browser,20130206:132322,20130206:132327,1,0,13
Browser,20130206:132327,20130206:132330,1,0,0
Browser,20130206:132330,20130206:132331,0,0,0
Browser,20130206:132331,20130206:132341,1,0,0
Browser,20130206:132341,20130206:132342,1,0,0
Programming&Debug,20130206:132342,20130206:132539,13,0,0
Programming&Debug,20130206:132539,20130206:133039,3,0,27
Programming&Debug,20130206:133039,20130206:133540,5,0,25
Programming&Debug,20130206:133540,20130206:133617,5,1,0
Programming&Debug,20130206:133617,20130206:133922,1,0,0
Programming&Debug,20130206:134128,20130206:134129,2,0,0
FileOperation,20130206:134129,20130206:134137,1,0,16
Other,20130206:134137,20130206:134406,21,0,0
FileOperation,20130206:134406,20130206:134408,1,0,0
Programming&Debug,20130206:134408,20130206:134447,9,0,0
FileOperation,20130206:134447,20130206:134456,2,0,12
Other,20130206:134456,20130206:134521,7,0,0
FileOperation,20130206:134521,20130206:134524,1,0,0
Other,20130206:134524,20130206:134540,2,0,9
Other,20130206:134540,20130206:134825,15,3,1
Programming&Debug,20130206:134825,20130206:134826,1,0,0
Other,20130206:134826,20130206:134828,2,0,0
FileOperation,20130206:134828,20130206:134829,0,0,0
FileOperation,20130206:134829,20130206:134831,2,0,0
FileOperation,20130206:134831,20130206:134835,2,0,0
FileOperation,20130206:134835,20130206:134836,2,0,0
FileOperation,20130206:134836,20130206:134840,2,0,0
FileOperation,20130206:134840,20130206:134844,2,0,0
FileOperation,20130206:134845,20130206:134846,1,0,0
FileOperation,20130206:134846,20130206:134847,1,0,0
FileOperation,20130206:134847,20130206:134848,1,0,0
FileOperation,20130206:134848,20130206:135021,2,0,0
FileOperation,20130206:135021,20130206:135024,1,0,0
Other,20130206:135024,20130206:135026,1,0,0
Other,20130206:135026,20130206:135040,1,0,0
Other,20130206:135040,20130206:135046,1,0,0
Other,20130206:135046,20130206:135115,8,0,0
Email,20130206:135116,20130206:135156,3,0,0
FileOperation,20130206:135156,20130206:135230,1,0,0
Email,20130206:135230,20130206:135257,2,0,0
Other,20130206:135257,20130206:135319,2,0,0
Other,20130206:135319,20130206:135410,4,0,0
Other,20130206:135411,20130206:135425,8,1,0
Other,20130206:135425,20130206:135428,3,0,0
FileOperation,20130206:135428,20130206:135429,2,0,0
Other,20130206:135429,20130206:135436,3,1,0
Other,20130206:135436,20130206:135540,4,0,9
Other,20130206:135540,20130206:135619,1,0,0
Programming&Debug,20130206:135619,20130206:140017,11,0,3
Programming&Debug,20130206:140017,20130206:140018,1,0,0
Programming&Debug,20130206:140018,20130206:140026,1,1,0
Programming&Debug,20130206:140026,20130206:140039,1,0,0
Programming&Debug,20130206:140039,20130206:140040,0,0,0
Programming&Debug,20130206:140040,20130206:140046,2,1,0
Programming&Debug,20130206:140046,20130206:140229,7,0,0
Programming&Debug,20130206:140229,20130206:140528,0,0,0
Programming&Debug,20130206:141231,20130206:141257,1,0,2
Programming&Debug,20130206:141257,20130206:141541,8,0,0
Programming&Debug,20130206:141541,20130206:141707,9,0,0
Programming&Debug,20130206:141707,20130206:141717,1,0,0
Programming&Debug,20130206:141717,20130206:141801,1,0,0
FileOperation,20130206:141801,20130206:141834,1,0,0
Programming&Debug,20130206:141834,20130206:142041,0,0,0
Programming&Debug,20130206:142041,20130206:142135,0,0,0
Programming&Debug,20130206:142147,20130206:142155,5,0,0
Programming&Debug,20130206:142155,20130206:142203,1,0,0
Programming&Debug,20130206:142203,20130206:142205,1,0,0
Programming&Debug,20130206:142205,20130206:142350,1,0,0
Programming&Debug,20130206:142350,20130206:142419,3,0,0
Programming&Debug,20130206:142419,20130206:142421,1,0,0
Programming&Debug,20130206:142421,20130206:142422,1,0,0
Programming&Debug,20130206:142422,20130206:142541,2,0,0
Programming&Debug,20130206:142541,20130206:142942,16,1,0
Programming&Debug,20130206:142942,20130206:142944,2,1,0
Programming&Debug,20130206:142944,20130206:143025,8,2,0
Programming&Debug,20130206:143025,20130206:143030,1,0,0
Programming&Debug,20130206:143030,20130206:143041,0,0,0
Programming&Debug,20130206:143041,20130206:143214,6,0,0
Browser,20130206:143215,20130206:143232,1,0,0
Browser,20130206:143232,20130206:143236,1,0,0
Browser,20130206:143236,20130206:143241,2,1,0
Browser,20130206:143241,20130206:143247,2,1,0
Browser,20130206:143247,20130206:143332,1,0,0
Browser,20130206:143332,20130206:143333,1,0,0
Browser,20130206:143333,20130206:143334,1,0,0
Browser,20130206:143334,20130206:143336,1,0,0
Browser,20130206:143336,20130206:143339,2,0,0
Programming&Debug,20130206:143339,20130206:143541,2,0,0
Programming&Debug,20130206:143541,20130206:143718,0,0,0
Programming&Debug,20130206:143853,20130206:143855,2,1,0
Programming&Debug,20130206:143855,20130206:143915,6,2,0
Programming&Debug,20130206:143915,20130206:144014,3,1,0
Programming&Debug,20130206:144014,20130206:144035,1,0,0
Email,20130206:144035,20130206:144042,0,0,0
Email,20130206:144042,20130206:144325,7,0,0
Programming&Debug,20130206:144325,20130206:144332,1,0,0
Other,20130206:144332,20130206:144427,10,1,24
Other,20130206:144427,20130206:144429,1,0,0
Other,20130206:144429,20130206:144430,1,0,0
Other,20130206:144430,20130206:144431,1,0,0
Other,20130206:144431,20130206:144434,1,0,0
FileOperation,20130206:144434,20130206:144436,1,0,0
Other,20130206:144436,20130206:144438,1,0,0
Other,20130206:144438,20130206:144439,1,0,0
Other,20130206:144439,20130206:144440,1,0,0
Other,20130206:144440,20130206:144441,1,0,0
FileOperation,20130206:144441,20130206:144442,1,0,0
FileOperation,20130206:144442,20130206:144447,1,0,0
FileOperation,20130206:144447,20130206:144449,1,0,0
Other,20130206:144449,20130206:144542,10,0,0
Other,20130206:144542,20130206:144548,1,0,0
Programming&Debug,20130206:144548,20130206:144631,5,0,0
Programming&Debug,20130206:144631,20130206:144639,1,0,0
Programming&Debug,20130206:144639,20130206:145042,8,0,0
Programming&Debug,20130206:145042,20130206:145111,2,1,0
Programming&Debug,20130206:145111,20130206:145133,4,1,0
Other,20130206:145133,20130206:145542,10,1,93
Other,20130206:145542,20130206:145551,0,0,0
Other,20130206:145559,20130206:145718,4,0,0
Programming&Debug,20130206:145718,20130206:145842,6,0,0
Email,20130206:145842,20130206:145851,2,0,0
Programming&Debug,20130206:145851,20130206:145920,2,0,0
FileOperation,20130206:145920,20130206:145922,1,1,0
Other,20130206:145922,20130206:145923,1,0,0
Other,20130206:145923,20130206:145944,8,1,6
Other,20130206:145944,20130206:150011,4,0,5
Other,20130206:150011,20130206:150013,1,0,0
Other,20130206:150013,20130206:150042,6,1,17
Other,20130206:150042,20130206:150153,7,0,32
Programming&Debug,20130206:150153,20130206:150245,6,0,0
Email,20130206:150246,20130206:150249,1,0,0
Other,20130206:150249,20130206:150542,10,0,39
Other,20130206:150542,20130206:150728,9,0,1
Other,20130206:150728,20130206:150731,1,0,0
Other,20130206:150731,20130206:151042,21,3,31
Other,20130206:151042,20130206:151058,2,1,3
FileOperation,20130206:151058,20130206:151101,3,0,2
Other,20130206:151101,20130206:151102,1,0,2
Other,20130206:151102,20130206:151148,2,0,2
Programming&Debug,20130206:151148,20130206:151155,4,0,0
Other,20130206:151155,20130206:151308,4,0,2
Other,20130206:151308,20130206:151310,1,0,0
Other,20130206:151310,20130206:151320,2,0,2
Other,20130206:151320,20130206:151322,1,0,0
Other,20130206:151322,20130206:151534,2,0,0
Other,20130206:151534,20130206:151543,1,0,6
Other,20130206:151543,20130206:151544,1,0,0
Other,20130206:151544,20130206:151604,5,0,15
Other,20130206:151604,20130206:151605,0,0,2
Other,20130206:151605,20130206:151652,1,0,36
Programming&Debug,20130206:151652,20130206:151658,4,0,0
Other,20130206:151658,20130206:151743,2,0,0
Other,20130206:151743,20130206:151807,4,1,7
FileOperation,20130206:151807,20130206:151809,2,0,1
Other,20130206:151809,20130206:151818,5,0,5
Other,20130206:151818,20130206:151821,0,0,6
Other,20130206:151821,20130206:151832,4,0,0
Other,20130206:151832,20130206:151932,4,0,3
Programming&Debug,20130206:151932,20130206:151938,5,0,0
Other,20130206:151938,20130206:152043,2,0,0
Other,20130206:152043,20130206:152134,2,0,0
Other,20130206:152134,20130206:152137,1,0,0
Programming&Debug,20130206:152137,20130206:152336,4,0,0
Other,20130206:152336,20130206:152338,1,0,0
Other,20130206:152338,20130206:152339,1,0,0
Programming&Debug,20130206:152339,20130206:152340,2,0,0
Other,20130206:152340,20130206:152343,1,0,0
Other,20130206:152343,20130206:152345,2,0,0
Other,20130206:152345,20130206:152346,1,0,0
Other,20130206:152346,20130206:152347,1,0,0
Programming&Debug,20130206:152347,20130206:152348,1,0,0
Other,20130206:152348,20130206:152517,8,0,1
Programming&Debug,20130206:152517,20130206:152543,5,0,0
Programming&Debug,20130206:152543,20130206:152558,2,0,0
Browser,20130206:152558,20130206:152858,0,0,0
Browser,20130206:153317,20130206:153320,1,0,1
Programming&Debug,20130206:153320,20130206:153357,3,0,0
Programming&Debug,20130206:153357,20130206:153404,3,0,0
Programming&Debug,20130206:153404,20130206:153447,3,1,0
Programming&Debug,20130206:153447,20130206:153450,1,0,0
Programming&Debug,20130206:153450,20130206:153543,8,1,0
Programming&Debug,20130206:153543,20130206:153936,2,0,0
Programming&Debug,20130206:153946,20130206:154031,5,0,0
Browser,20130206:154031,20130206:154033,3,0,0
FileOperation,20130206:154033,20130206:154043,0,0,0
FileOperation,20130206:154043,20130206:154046,1,0,0
Browser,20130206:154046,20130206:154048,1,1,0
Browser,20130206:154048,20130206:154055,1,0,26
Browser,20130206:154055,20130206:154057,1,0,0
Browser,20130206:154057,20130206:154102,1,0,0
Browser,20130206:154102,20130206:154103,1,0,0
Browser,20130206:154103,20130206:154105,1,0,0
Browser,20130206:154105,20130206:154114,2,0,0
Browser,20130206:154114,20130206:154115,1,0,0
Browser,20130206:154115,20130206:154118,1,0,0
FileOperation,20130206:154118,20130206:154119,1,0,0
Email,20130206:154119,20130206:154121,2,0,0
Browser,20130206:154121,20130206:154124,1,0,0
FileOperation,20130206:154124,20130206:154125,1,0,0
Programming&Debug,20130206:154125,20130206:154140,3,0,0
FileOperation,20130206:154140,20130206:154150,2,0,0
Browser,20130206:154150,20130206:154258,5,0,0
Programming&Debug,20130206:154258,20130206:154543,12,0,0
Programming&Debug,20130206:154543,20130206:154817,7,0,0
Programming&Debug,20130206:154817,20130206:154819,1,0,0
Programming&Debug,20130206:154819,20130206:154822,1,0,0
Programming&Debug,20130206:154822,20130206:154830,1,0,0
Programming&Debug,20130206:154830,20130206:154833,1,0,0
Programming&Debug,20130206:154833,20130206:154905,2,0,0
Programming&Debug,20130206:154905,20130206:154909,1,0,0
Programming&Debug,20130206:154909,20130206:154910,1,0,0
Programming&Debug,20130206:154910,20130206:154922,3,0,0
Programming&Debug,20130206:154922,20130206:154954,1,0,0
Programming&Debug,20130206:154954,20130206:155017,8,1,0
Programming&Debug,20130206:155017,20130206:155028,5,2,0
Programming&Debug,20130206:155028,20130206:155032,2,1,0
Programming&Debug,20130206:155032,20130206:155044,4,0,4
Programming&Debug,20130206:155044,20130206:155045,0,0,3
Programming&Debug,20130206:155045,20130206:155051,2,0,2
Programming&Debug,20130206:155051,20130206:155052,0,0,0
Programming&Debug,20130206:155052,20130206:155403,7,0,25
Browser,20130206:155403,20130206:155406,1,2,0
Browser,20130206:155406,20130206:155408,1,0,0
Browser,20130206:155408,20130206:155418,4,0,9
Browser,20130206:155418,20130206:155438,2,0,22
Browser,20130206:155438,20130206:155509,1,0,0
Browser,20130206:155509,20130206:155511,1,0,0
Programming&Debug,20130206:155511,20130206:155544,4,0,0
Programming&Debug,20130206:155544,20130206:160024,18,0,0
Programming&Debug,20130206:160024,20130206:160044,1,0,0
Programming&Debug,20130206:160044,20130206:160101,1,0,0
Programming&Debug,20130206:160101,20130206:160349,11,0,2
Programming&Debug,20130206:160349,20130206:160544,18,0,29
Programming&Debug,20130206:160544,20130206:160555,3,0,2
Programming&Debug,20130206:160555,20130206:160600,4,0,0
Programming&Debug,20130206:160600,20130206:160605,1,0,2
Programming&Debug,20130206:160605,20130206:161044,21,0,0
Programming&Debug,20130206:161044,20130206:161256,2,0,2
FileOperation,20130206:161256,20130206:161257,2,0,0
FileOperation,20130206:161257,20130206:161259,4,0,0
FileOperation,20130206:161259,20130206:161304,2,0,0
Excel,20130206:161304,20130206:161338,8,0,0
Programming&Debug,20130206:161338,20130206:161345,4,0,0
FileOperation,20130206:161345,20130206:161348,2,0,0
Excel,20130206:161348,20130206:161544,3,0,0
Excel,20130206:161544,20130206:162045,10,0,9
Excel,20130206:162045,20130206:162436,29,0,3
Programming&Debug,20130206:162436,20130206:162446,6,0,0
Excel,20130206:162446,20130206:162545,0,0,0
Excel,20130206:162545,20130206:163045,20,1,0
Excel,20130206:163045,20130206:163200,1,0,0
Programming&Debug,20130206:163200,20130206:163201,1,0,0
Excel,20130206:163202,20130206:163214,3,0,0
Programming&Debug,20130206:163214,20130206:163220,5,0,0
Excel,20130206:163220,20130206:163545,4,0,5
Excel,20130206:163545,20130206:163951,3,0,0
Excel,20130206:164103,20130206:164241,16,0,0
FileOperation,20130206:164241,20130206:164246,2,0,0
Excel,20130206:164246,20130206:164545,7,0,1
Excel,20130206:164545,20130206:164607,1,0,0
FileOperation,20130206:164608,20130206:164611,2,0,0
FileOperation,20130206:164611,20130206:164612,2,0,0
FileOperation,20130206:164612,20130206:164617,2,0,0
FileOperation,20130206:164617,20130206:164621,1,0,0
FileOperation,20130206:164621,20130206:164622,2,0,0
FileOperation,20130206:164622,20130206:164637,6,2,0
Word&Powerpoint,20130206:164637,20130206:164640,0,0,0
Word&Powerpoint,20130206:164640,20130206:164733,1,0,0
Word&Powerpoint,20130206:164733,20130206:164753,1,0,0
Word&Powerpoint,20130206:164753,20130206:164754,0,0,0
Word&Powerpoint,20130206:164754,20130206:164813,1,0,0
Word&Powerpoint,20130206:164813,20130206:164820,2,0,0
Word&Powerpoint,20130206:164820,20130206:164821,1,0,0
FileOperation,20130206:164821,20130206:164822,2,0,0
Excel,20130206:164822,20130206:164823,1,0,0
Excel,20130206:164823,20130206:164824,0,0,0
Excel,20130206:164824,20130206:164835,3,0,0
Excel,20130206:164836,20130206:164837,1,0,0
Excel,20130206:164837,20130206:164839,1,0,0
FileOperation,20130206:164839,20130206:164844,2,1,0
