Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Other,20130206:162806,20130206:162817,1,0,3
FileOperation,20130206:162817,20130206:162826,1,0,0
Other,20130206:162826,20130206:162827,0,0,0
Other,20130206:162827,20130206:162838,2,0,0
Other,20130206:162838,20130206:162848,1,0,0
Other,20130206:162848,20130206:162915,0,0,0
Other,20130206:162915,20130206:162916,0,0,0
Other,20130206:162916,20130206:162921,1,0,0
Other,20130206:162921,20130206:162922,0,0,0
Other,20130206:162922,20130206:162925,1,0,0
FileOperation,20130206:162925,20130206:162934,1,0,0
Other,20130206:162934,20130206:162936,1,0,0
Other,20130206:162937,20130206:162942,0,0,0
Other,20130206:162942,20130206:163005,1,0,0
Other,20130206:163005,20130206:163012,2,0,0
Other,20130206:163012,20130206:163014,0,0,0
Other,20130206:163014,20130206:163028,1,0,3
Other,20130206:163028,20130206:163032,1,0,0
FileOperation,20130206:163032,20130206:163037,1,0,2
FileOperation,20130206:163037,20130206:163039,2,0,0
FileOperation,20130206:163039,20130206:163042,2,0,0
Other,20130206:163042,20130206:163102,2,0,0
FileOperation,20130206:163102,20130206:163103,1,0,0
FileOperation,20130206:163103,20130206:163105,2,0,0
FileOperation,20130206:163105,20130206:163107,1,0,0
Other,20130206:163107,20130206:163117,1,0,0
FileOperation,20130206:163117,20130206:163119,1,0,0
FileOperation,20130206:163119,20130206:163126,2,0,0
FileOperation,20130206:163126,20130206:163127,1,0,0
Other,20130206:163127,20130206:163133,0,0,3
Other,20130206:163133,20130206:163136,0,0,6
Other,20130206:163136,20130206:163219,2,0,0
Other,20130206:163220,20130206:163222,1,0,0
FileOperation,20130206:163222,20130206:163223,1,0,0
FileOperation,20130206:163223,20130206:163224,1,0,0
Other,20130206:163224,20130206:163315,1,0,0
Other,20130206:163315,20130206:163324,1,0,0
Other,20130206:163324,20130206:163350,1,0,0
FileOperation,20130206:163350,20130206:163351,1,0,0
FileOperation,20130206:163351,20130206:163353,1,0,0
FileOperation,20130206:163353,20130206:163354,2,0,0
FileOperation,20130206:163354,20130206:163358,2,0,0
Excel,20130206:163358,20130206:163410,2,0,0
Excel,20130206:163410,20130206:163415,1,0,0
Other,20130206:163415,20130206:163416,1,0,0
Database,20130206:163416,20130206:163419,1,0,0
Other,20130206:163419,20130206:163421,1,0,0
Other,20130206:163421,20130206:163433,1,0,0
Other,20130206:163434,20130206:163437,1,0,0
Excel,20130206:163437,20130206:163514,0,0,0
Excel,20130206:163514,20130206:163707,1,0,0
Other,20130206:163707,20130206:163709,1,0,0
Other,20130206:163709,20130206:163711,1,0,0
Other,20130206:163711,20130206:163712,1,0,0
Other,20130206:163712,20130206:163920,4,0,0
Testing,20130206:163921,20130206:163924,0,0,0
Testing,20130206:163924,20130206:163925,0,0,0
Other,20130206:163925,20130206:163926,0,0,0
Other,20130206:163926,20130206:163928,1,0,0
Testing,20130206:163928,20130206:163929,0,0,0
Other,20130206:163929,20130206:163942,1,0,0
FileOperation,20130206:163942,20130206:163943,2,0,0
FileOperation,20130206:163943,20130206:163946,1,0,0
Other,20130206:163946,20130206:163947,0,0,2
Other,20130206:163947,20130206:163950,0,0,7
Other,20130206:163950,20130206:163953,2,0,3
Other,20130206:163953,20130206:163956,0,0,9
Other,20130206:163956,20130206:163959,2,0,0
FileOperation,20130206:163959,20130206:164001,2,0,0
FileOperation,20130206:164001,20130206:164002,2,0,0
FileOperation,20130206:164002,20130206:164004,2,0,0
FileOperation,20130206:164004,20130206:164011,2,0,0
FileOperation,20130206:164011,20130206:164014,4,0,0
FileOperation,20130206:164014,20130206:164015,2,0,0
FileOperation,20130206:164015,20130206:164016,0,0,3
FileOperation,20130206:164016,20130206:164018,0,0,8
FileOperation,20130206:164018,20130206:164022,0,0,3
Other,20130206:164022,20130206:164023,0,0,0
Other,20130206:164023,20130206:164027,0,0,2
Other,20130206:164027,20130206:164028,0,0,0
Other,20130206:164028,20130206:164029,2,0,0
FileOperation,20130206:164029,20130206:164030,2,0,0
Other,20130206:164030,20130206:164038,1,0,6
Other,20130206:164038,20130206:164041,1,0,0
FileOperation,20130206:164041,20130206:164045,1,0,2
FileOperation,20130206:164045,20130206:164049,4,0,0
FileOperation,20130206:164049,20130206:164051,3,0,0
FileOperation,20130206:164051,20130206:164053,2,0,0
FileOperation,20130206:164053,20130206:164055,2,0,0
FileOperation,20130206:164055,20130206:164056,2,0,0
FileOperation,20130206:164056,20130206:164058,1,0,0
FileOperation,20130206:164058,20130206:164103,1,0,11
FileOperation,20130206:164103,20130206:164104,1,0,0
FileOperation,20130206:164104,20130206:164106,1,1,1
FileOperation,20130206:164106,20130206:164107,1,0,0
FileOperation,20130206:164107,20130206:164108,1,0,0
FileOperation,20130206:164108,20130206:164109,1,0,0
FileOperation,20130206:164109,20130206:164331,2,0,0
FileOperation,20130206:164331,20130206:164346,1,1,0
Excel,20130206:164347,20130206:164349,2,0,0
Excel,20130206:164349,20130206:164351,2,0,0
Excel,20130206:164351,20130206:164354,0,0,0
FileOperation,20130206:164354,20130206:164356,1,0,0
Programming&Debug,20130206:164356,20130206:164430,2,0,0
Programming&Debug,20130206:164430,20130206:164431,0,0,0
FileOperation,20130206:164431,20130206:164432,1,0,0
Database,20130206:164432,20130206:164435,2,0,0
Programming&Debug,20130206:164435,20130206:164436,1,0,0
Database,20130206:164436,20130206:164437,1,0,0
Browser,20130206:164437,20130206:164438,2,0,0
Testing,20130206:164438,20130206:164440,0,0,0
Other,20130206:164440,20130206:164442,0,0,0
Other,20130206:164442,20130206:164443,0,0,0
Other,20130206:164443,20130206:164444,0,0,0
Other,20130206:164444,20130206:164445,1,0,0
Other,20130206:164445,20130206:164446,1,0,0
Other,20130206:164446,20130206:164447,1,0,0
Other,20130206:164447,20130206:164448,1,0,0
Other,20130206:164448,20130206:164449,1,0,0
Other,20130206:164449,20130206:164450,0,0,1
Other,20130206:164450,20130206:164454,4,0,6
Other,20130206:164454,20130206:164455,0,0,4
Other,20130206:164455,20130206:164457,0,0,7
Other,20130206:164457,20130206:164458,1,0,0
Other,20130206:164458,20130206:164505,2,0,14
Other,20130206:164505,20130206:164511,3,0,6
Other,20130206:164511,20130206:164514,4,0,4
Other,20130206:164514,20130206:164526,11,0,25
Other,20130206:164526,20130206:164527,0,0,2
Other,20130206:164527,20130206:164528,0,0,3
Other,20130206:164528,20130206:164534,11,0,3
Other,20130206:164534,20130206:164535,0,0,2
Other,20130206:164535,20130206:164537,1,0,0
Database,20130206:164537,20130206:164543,6,0,0
Other,20130206:164543,20130206:164545,1,0,3
Other,20130206:164545,20130206:164551,2,0,14
Other,20130206:164551,20130206:164552,1,0,0
Database,20130206:164552,20130206:164554,2,0,1
Other,20130206:164554,20130206:164602,5,0,26
Other,20130206:164602,20130206:164605,1,0,2
Other,20130206:164605,20130206:164609,2,0,5
Other,20130206:164609,20130206:164612,2,0,1
Other,20130206:164612,20130206:164613,0,0,4
Other,20130206:164613,20130206:164626,6,0,11
Other,20130206:164626,20130206:164627,0,0,3
Other,20130206:164627,20130206:164630,3,0,3
Other,20130206:164630,20130206:164631,0,0,3
Other,20130206:164631,20130206:164633,2,0,3
Other,20130206:164633,20130206:164634,0,0,2
Other,20130206:164634,20130206:164640,3,0,4
Other,20130206:164640,20130206:164651,9,0,25
Other,20130206:164651,20130206:164654,8,0,6
Other,20130206:164654,20130206:164658,4,0,8
Other,20130206:164658,20130206:164701,0,0,7
Other,20130206:164701,20130206:164707,2,0,3
Other,20130206:164707,20130206:164716,3,0,7
Other,20130206:164716,20130206:164718,4,0,4
Other,20130206:164718,20130206:164719,0,0,2
Other,20130206:164719,20130206:164726,5,0,2
Other,20130206:164726,20130206:164731,5,0,7
Other,20130206:164731,20130206:164738,3,0,3
Other,20130206:164738,20130206:164749,8,0,22
Other,20130206:164749,20130206:164752,4,0,4
Other,20130206:164752,20130206:164754,2,0,4
Other,20130206:164754,20130206:164756,1,0,0
Other,20130206:164756,20130206:164757,0,0,3
Other,20130206:164757,20130206:164800,0,0,7
Other,20130206:164800,20130206:164809,3,0,2
Other,20130206:164809,20130206:164814,1,0,2
Other,20130206:164814,20130206:164819,6,0,8
Other,20130206:164819,20130206:164820,0,0,1
Other,20130206:164820,20130206:164821,0,0,3
Other,20130206:164821,20130206:164826,1,0,0
Other,20130206:164826,20130206:164832,3,0,2
FileOperation,20130206:164832,20130206:164833,1,0,0
Other,20130206:164833,20130206:164834,0,0,0
Other,20130206:164834,20130206:164841,2,0,2
Other,20130206:164841,20130206:164844,1,0,0
Other,20130206:164844,20130206:164848,1,0,9
Other,20130206:164848,20130206:164857,2,0,2
Other,20130206:164857,20130206:164859,1,0,3
Other,20130206:164859,20130206:164901,2,0,2
Other,20130206:164901,20130206:164903,1,0,3
Other,20130206:164903,20130206:164904,1,0,1
Other,20130206:164904,20130206:164909,0,0,13
Other,20130206:164909,20130206:164913,3,0,4
Other,20130206:164913,20130206:164914,0,0,4
Other,20130206:164914,20130206:164920,0,0,6
Other,20130206:164920,20130206:164928,0,0,2
Other,20130206:164928,20130206:164942,0,0,19
Other,20130206:164942,20130206:164945,0,0,8
Other,20130206:164945,20130206:164950,1,0,0
Other,20130206:164950,20130206:164954,2,0,2
Other,20130206:164954,20130206:164957,1,0,1
Other,20130206:164957,20130206:165000,2,0,4
FileOperation,20130206:165000,20130206:165001,0,0,0
Testing,20130206:165001,20130206:165002,3,0,0
Other,20130206:165002,20130206:165003,0,0,0
Other,20130206:165003,20130206:165004,0,0,2
Other,20130206:165004,20130206:165007,0,0,0
Other,20130206:165007,20130206:165008,0,0,1
Other,20130206:165008,20130206:165009,0,0,1
Other,20130206:165009,20130206:165010,0,0,0
Other,20130206:165010,20130206:165012,0,0,4
Other,20130206:165012,20130206:165014,0,0,0
Other,20130206:165014,20130206:165017,0,0,2
Other,20130206:165017,20130206:165019,0,0,2
Other,20130206:165019,20130206:165027,1,0,0
Other,20130206:165027,20130206:165028,0,0,2
Other,20130206:165028,20130206:165029,0,0,4
Other,20130206:165029,20130206:165035,1,0,0
Other,20130206:165035,20130206:165036,0,0,2
Other,20130206:165036,20130206:165038,0,0,0
Other,20130206:165038,20130206:165039,0,0,0
Other,20130206:165039,20130206:165121,1,0,2
Other,20130206:165121,20130206:165122,0,0,0
Other,20130206:165122,20130206:165148,1,0,0
Other,20130206:165148,20130206:165150,1,0,0
Other,20130206:165150,20130206:165151,1,0,0
Other,20130206:165151,20130206:165152,1,0,0
Other,20130206:165153,20130206:165156,2,0,0
Other,20130206:165156,20130206:165158,2,0,0
Other,20130206:165158,20130206:165200,1,0,0
Other,20130206:165200,20130206:165202,2,0,0
Other,20130206:165202,20130206:165204,1,0,0
Other,20130206:165204,20130206:165207,2,0,0
Other,20130206:165207,20130206:165231,1,0,0
Other,20130206:165231,20130206:165232,1,0,0
Other,20130206:165232,20130206:165236,1,0,1
Database,20130206:165236,20130206:165334,23,0,21
Other,20130206:165334,20130206:165335,0,0,2
Other,20130206:165335,20130206:165336,0,0,2
Other,20130206:165336,20130206:165339,1,0,0
Database,20130206:165339,20130206:165347,4,0,0
Other,20130206:165347,20130206:165357,3,0,0
Other,20130206:165357,20130206:165358,0,0,0
Other,20130206:165358,20130206:165359,0,0,1
Other,20130206:165359,20130206:165403,1,0,0
Other,20130206:165404,20130206:165405,2,0,0
Other,20130206:165405,20130206:165406,1,0,0
Other,20130206:165406,20130206:165407,1,0,0
Database,20130206:165407,20130206:165421,2,0,0
Other,20130206:165421,20130206:165424,0,0,0
Other,20130206:165424,20130206:165425,0,0,0
Other,20130206:165425,20130206:165515,0,0,0
Other,20130206:165515,20130206:165550,3,0,3
Other,20130206:165550,20130206:165551,1,0,0
Other,20130206:165551,20130206:165553,0,0,0
Other,20130206:165553,20130206:165611,4,0,0
Other,20130206:165611,20130206:165612,1,0,0
Other,20130206:165612,20130206:165618,4,0,0
Other,20130206:165618,20130206:165632,2,0,0
Other,20130206:165632,20130206:165634,1,0,0
Other,20130206:165634,20130206:165635,1,0,0
Other,20130206:165635,20130206:165648,3,0,0
Other,20130206:165648,20130206:165712,2,0,0
Database,20130206:165712,20130206:165715,1,0,0
FileOperation,20130206:165715,20130206:165717,2,0,0
Database,20130206:165717,20130206:165735,6,0,6
Other,20130206:165735,20130206:165802,2,0,0
Database,20130206:165802,20130206:165849,3,0,93
Other,20130206:165849,20130206:165907,3,2,6
Other,20130206:165907,20130206:165908,1,0,0
Database,20130206:165908,20130206:165929,5,0,19
Other,20130206:165929,20130206:170015,1,0,0
Other,20130206:170015,20130206:170021,1,0,0
Database,20130206:170021,20130206:170029,2,0,14
Other,20130206:170029,20130206:170032,1,0,0
Database,20130206:170032,20130206:170035,2,0,2
Other,20130206:170035,20130206:170038,1,0,0
Database,20130206:170038,20130206:170122,20,0,34
Other,20130206:170122,20130206:170125,1,0,0
Database,20130206:170125,20130206:170141,5,0,7
Other,20130206:170142,20130206:170144,1,0,0
Testing,20130206:170144,20130206:170148,0,0,1
Other,20130206:170148,20130206:170150,1,0,0
Database,20130206:170150,20130206:170252,4,0,0
Other,20130206:170252,20130206:170318,6,0,0
Other,20130206:170318,20130206:170320,1,0,0
FileOperation,20130206:170320,20130206:170322,1,0,0
Other,20130206:170322,20130206:170326,1,0,0
Other,20130206:170326,20130206:170330,2,0,0
Other,20130206:170330,20130206:170352,5,0,2
Other,20130206:170352,20130206:170356,1,0,2
Other,20130206:170356,20130206:170357,0,0,2
Other,20130206:170357,20130206:170358,0,0,1
Other,20130206:170358,20130206:170359,0,0,2
Other,20130206:170359,20130206:170400,1,0,0
Other,20130206:170400,20130206:170403,1,0,0
Other,20130206:170403,20130206:170405,1,0,0
Other,20130206:170405,20130206:170408,3,0,4
Other,20130206:170408,20130206:170418,0,0,39
Other,20130206:170418,20130206:170427,3,0,2
Other,20130206:170427,20130206:170430,3,0,2
Other,20130206:170430,20130206:170437,3,0,15
Other,20130206:170437,20130206:170440,2,0,2
Other,20130206:170440,20130206:170442,1,0,1
Other,20130206:170442,20130206:170445,0,0,7
Other,20130206:170445,20130206:170449,2,0,0
Other,20130206:170449,20130206:170450,0,0,0
Other,20130206:170450,20130206:170454,2,0,2
Other,20130206:170454,20130206:170457,1,0,1
Other,20130206:170457,20130206:170458,0,0,3
Other,20130206:170458,20130206:170503,1,0,0
FileOperation,20130206:170503,20130206:170504,1,0,0
Testing,20130206:170504,20130206:170505,1,0,0
Other,20130206:170505,20130206:170506,2,0,0
Other,20130206:170506,20130206:170508,1,0,1
Other,20130206:170508,20130206:170509,0,0,1
Other,20130206:170509,20130206:170510,0,0,2
Other,20130206:170510,20130206:170514,0,0,1
Other,20130206:170514,20130206:170515,0,0,1
Other,20130206:170515,20130206:170516,0,0,0
Other,20130206:170516,20130206:170524,0,0,0
Other,20130206:170524,20130206:170525,0,0,2
Other,20130206:170525,20130206:170536,2,0,2
FileOperation,20130206:170536,20130206:170537,1,0,0
Other,20130206:170538,20130206:170539,0,0,0
Other,20130206:170539,20130206:170554,6,0,3
Other,20130206:170554,20130206:170557,0,0,6
Other,20130206:170557,20130206:170628,3,0,24
Other,20130206:170628,20130206:170629,0,0,2
Other,20130206:170629,20130206:170636,6,0,5
Other,20130206:170636,20130206:170659,14,0,43
Other,20130206:170659,20130206:170703,0,0,0
Other,20130206:170703,20130206:170704,0,0,0
Other,20130206:170704,20130206:170705,0,0,1
Other,20130206:170705,20130206:170720,1,0,0
Other,20130206:170720,20130206:170727,1,0,0
Other,20130206:170727,20130206:170728,1,0,0
Other,20130206:170728,20130206:170729,1,0,0
Other,20130206:170729,20130206:170735,1,0,0
Other,20130206:170735,20130206:170740,4,0,5
Other,20130206:170740,20130206:170749,2,0,0
Other,20130206:170749,20130206:170751,1,0,0
Other,20130206:170751,20130206:170755,1,0,0
Other,20130206:170755,20130206:170759,2,0,3
Other,20130206:170759,20130206:170802,1,0,0
Other,20130206:170802,20130206:170803,1,0,0
Other,20130206:170803,20130206:170805,1,0,0
Other,20130206:170805,20130206:170806,1,0,0
FileOperation,20130206:170806,20130206:170807,1,0,0
Other,20130206:170807,20130206:170811,1,0,0
Other,20130206:170812,20130206:170813,1,0,0
Other,20130206:170813,20130206:170815,1,0,0
Other,20130206:170815,20130206:170816,1,0,0
Other,20130206:170816,20130206:170821,2,0,0
Other,20130206:170821,20130206:170822,0,0,2
Other,20130206:170822,20130206:170823,0,0,4
Other,20130206:170823,20130206:170829,1,0,3
Other,20130206:170829,20130206:170833,0,0,12
Other,20130206:170833,20130206:170835,0,0,0
Other,20130206:170835,20130206:170841,1,0,0
Other,20130206:170841,20130206:170857,3,0,0
Other,20130206:170857,20130206:170903,1,0,0
Other,20130206:170903,20130206:170904,1,0,0
Other,20130206:170904,20130206:170905,1,0,0
Other,20130206:170905,20130206:170910,3,0,3
Other,20130206:170910,20130206:170923,1,0,10
Other,20130206:170923,20130206:170924,0,0,0
Other,20130206:170924,20130206:170925,2,0,0
Other,20130206:170925,20130206:170949,1,0,0
Other,20130206:170949,20130206:170952,1,0,0
Other,20130206:170952,20130206:170955,1,0,0
Other,20130206:170955,20130206:170957,1,0,0
Other,20130206:170957,20130206:170958,0,0,2
Testing,20130206:170958,20130206:170959,1,0,0
Other,20130206:170959,20130206:171000,1,0,0
Other,20130206:171000,20130206:171001,0,0,2
Other,20130206:171001,20130206:171015,0,0,6
Other,20130206:171015,20130206:171019,0,0,0
Other,20130206:171019,20130206:171020,0,0,2
Other,20130206:171020,20130206:171022,0,0,0
Other,20130206:171022,20130206:171023,0,0,2
Other,20130206:171023,20130206:171028,1,0,0
Testing,20130206:171028,20130206:171029,1,0,0
Other,20130206:171029,20130206:171036,1,0,11
Other,20130206:171036,20130206:171037,1,0,0
Other,20130206:171037,20130206:171044,1,0,0
Other,20130206:171044,20130206:171045,1,0,0
Other,20130206:171045,20130206:171054,1,0,0
Other,20130206:171054,20130206:171102,2,0,0
Other,20130206:171102,20130206:171103,0,0,0
Other,20130206:171103,20130206:171108,1,0,0
Other,20130206:171108,20130206:171112,1,0,0
Other,20130206:171112,20130206:171113,0,0,0
Other,20130206:171113,20130206:171115,1,0,0
Testing,20130206:171115,20130206:171116,1,0,0
Other,20130206:171116,20130206:171117,1,0,0
Testing,20130206:171117,20130206:171118,1,0,0
Other,20130206:171118,20130206:171120,1,0,0
Browser,20130206:171120,20130206:171121,1,0,0
Browser,20130206:171121,20130206:171134,2,0,42
Testing,20130206:171134,20130206:171137,1,0,0
Browser,20130206:171137,20130206:171139,1,0,0
Other,20130206:171139,20130206:171141,1,0,0
Other,20130206:171141,20130206:171145,2,0,0
Other,20130206:171145,20130206:171149,1,0,0
Testing,20130206:171149,20130206:171150,1,0,0
Other,20130206:171150,20130206:171152,1,0,0
Other,20130206:171152,20130206:171154,1,0,0
Other,20130206:171154,20130206:171200,1,0,0
Other,20130206:171200,20130206:171203,0,0,3
Other,20130206:171203,20130206:171205,0,0,2
Other,20130206:171205,20130206:171215,1,0,0
Other,20130206:171215,20130206:171250,8,0,4
Testing,20130206:171250,20130206:171300,3,0,0
Other,20130206:171300,20130206:171302,1,0,0
Testing,20130206:171302,20130206:171303,1,0,0
Other,20130206:171303,20130206:171332,3,0,0
Other,20130206:171332,20130206:171348,1,0,0
FileOperation,20130206:171348,20130206:171351,1,0,0
Other,20130206:171351,20130206:171402,1,0,0
Other,20130206:171402,20130206:171404,2,0,0
Other,20130206:171404,20130206:171407,1,0,0
Other,20130206:171407,20130206:171432,1,0,0
Other,20130206:171432,20130206:171433,0,0,3
Other,20130206:171433,20130206:171435,3,0,1
Other,20130206:171435,20130206:171436,1,0,0
Other,20130206:171436,20130206:171439,2,0,1
Other,20130206:171439,20130206:171441,0,0,3
Other,20130206:171441,20130206:171452,5,0,4
Other,20130206:171452,20130206:171502,12,0,16
Other,20130206:171502,20130206:171503,1,0,0
Other,20130206:171503,20130206:171504,1,0,0
Other,20130206:171504,20130206:171506,1,0,0
Other,20130206:171506,20130206:171507,1,0,0
Other,20130206:171507,20130206:171513,1,0,0
Other,20130206:171513,20130206:171515,0,0,0
Other,20130206:171515,20130206:171516,1,0,0
Other,20130206:171516,20130206:171517,1,0,0
Other,20130206:171517,20130206:171518,0,0,0
Other,20130206:171518,20130206:171525,4,0,2
Other,20130206:171525,20130206:171527,2,0,8
Other,20130206:171527,20130206:171529,0,0,8
Other,20130206:171529,20130206:171532,1,0,1
Other,20130206:171532,20130206:171533,1,0,0
Other,20130206:171533,20130206:171536,1,0,0
Other,20130206:171536,20130206:171541,1,0,0
Other,20130206:171541,20130206:171547,1,0,0
Other,20130206:171547,20130206:171548,1,0,0
Database,20130206:171548,20130206:171633,20,0,22
Other,20130206:171633,20130206:171639,3,0,5
Other,20130206:171639,20130206:171648,2,0,0
Other,20130206:171648,20130206:171652,2,0,0
Other,20130206:171652,20130206:171656,2,0,2
Other,20130206:171656,20130206:171658,0,0,5
Other,20130206:171658,20130206:171704,5,0,0
Other,20130206:171704,20130206:171732,2,0,0
Database,20130206:171732,20130206:171737,1,0,0
Other,20130206:171737,20130206:171746,3,0,2
Database,20130206:171746,20130206:171833,18,0,13
Browser,20130206:171833,20130206:171835,1,0,0
Browser,20130206:171835,20130206:171836,1,0,0
Browser,20130206:171836,20130206:171837,1,0,0
Browser,20130206:171837,20130206:171838,1,0,0
Browser,20130206:171838,20130206:171853,1,0,0
Browser,20130206:171853,20130206:171859,0,0,5
Browser,20130206:171859,20130206:171901,2,0,0
Database,20130206:171901,20130206:171946,20,0,12
Other,20130206:171946,20130206:171951,1,0,4
Other,20130206:171951,20130206:171952,1,0,2
Database,20130206:171952,20130206:171956,2,0,0
Other,20130206:171956,20130206:171958,3,0,0
Other,20130206:171958,20130206:171959,0,0,2
Testing,20130206:171959,20130206:172000,0,0,0
Testing,20130206:172000,20130206:172001,2,0,0
Other,20130206:172001,20130206:172002,1,0,0
Other,20130206:172002,20130206:172003,1,0,0
Other,20130206:172003,20130206:172006,1,0,0
Other,20130206:172006,20130206:172007,1,0,0
Other,20130206:172007,20130206:172015,0,0,0
Other,20130206:172015,20130206:172023,1,0,0
Other,20130206:172023,20130206:172024,0,0,0
Other,20130206:172024,20130206:172025,0,0,2
Other,20130206:172025,20130206:172037,1,0,0
Other,20130206:172037,20130206:172040,0,0,0
Other,20130206:172040,20130206:172045,1,0,0
Other,20130206:172046,20130206:172050,1,0,0
FileOperation,20130206:172050,20130206:172051,1,0,0
Other,20130206:172051,20130206:172053,1,0,0
FileOperation,20130206:172053,20130206:172057,2,0,0
Other,20130206:172057,20130206:172058,0,0,0
Other,20130206:172058,20130206:172104,2,0,0
Other,20130206:172105,20130206:172106,0,0,0
Other,20130206:172106,20130206:172111,2,0,0
Other,20130206:172111,20130206:172113,0,0,0
Other,20130206:172113,20130206:172114,0,0,0
Other,20130206:172114,20130206:172154,1,0,0
Other,20130206:172154,20130206:172157,1,0,0
Other,20130206:172157,20130206:172208,0,0,0
Other,20130206:172208,20130206:172209,1,0,0
Other,20130206:172209,20130206:172210,0,0,0
Other,20130206:172210,20130206:172211,0,0,0
Other,20130206:172211,20130206:172212,0,0,1
Other,20130206:172212,20130206:172231,3,0,0
FileOperation,20130206:172231,20130206:172232,0,0,0
Other,20130206:172232,20130206:172236,1,0,0
Other,20130206:172236,20130206:172240,1,0,0
Other,20130206:172240,20130206:172247,1,0,3
Other,20130206:172247,20130206:172251,1,0,0
Other,20130206:172251,20130206:172252,1,0,0
Other,20130206:172252,20130206:172253,1,0,0
Other,20130206:172253,20130206:172257,2,0,0
Other,20130206:172257,20130206:172302,4,0,0
Other,20130206:172302,20130206:172303,1,0,0
Other,20130206:172303,20130206:172310,14,0,7
Other,20130206:172310,20130206:172316,8,0,7
Other,20130206:172316,20130206:172318,2,0,3
Other,20130206:172318,20130206:172322,1,0,11
Other,20130206:172322,20130206:172323,0,0,5
Other,20130206:172323,20130206:172324,0,0,2
Other,20130206:172324,20130206:172326,1,0,0
Other,20130206:172326,20130206:172329,1,0,0
Other,20130206:172329,20130206:172330,0,0,0
Other,20130206:172330,20130206:172333,2,0,0
Other,20130206:172333,20130206:172334,1,0,0
Other,20130206:172334,20130206:172335,1,0,0
Other,20130206:172335,20130206:172337,1,0,0
Other,20130206:172337,20130206:172338,1,0,0
Other,20130206:172338,20130206:172342,2,0,0
Other,20130206:172342,20130206:172404,2,0,0
Other,20130206:172404,20130206:172405,1,0,0
Other,20130206:172405,20130206:172411,0,0,0
Other,20130206:172411,20130206:172412,1,0,0
Other,20130206:172412,20130206:172413,0,0,2
Testing,20130206:172413,20130206:172414,1,0,0
Other,20130206:172414,20130206:172415,1,0,0
Other,20130206:172415,20130206:172416,0,0,2
Other,20130206:172416,20130206:172419,1,0,0
Other,20130206:172419,20130206:172420,0,0,2
Other,20130206:172420,20130206:172421,1,0,0
Other,20130206:172421,20130206:172422,0,0,0
Other,20130206:172422,20130206:172423,0,0,2
Other,20130206:172423,20130206:172432,0,0,0
Other,20130206:172432,20130206:172433,0,0,2
Other,20130206:172433,20130206:172435,0,0,0
Other,20130206:172435,20130206:172436,0,0,2
Other,20130206:172436,20130206:172441,1,0,0
Testing,20130206:172442,20130206:172443,1,0,0
Testing,20130206:172443,20130206:172444,1,0,0
Testing,20130206:172444,20130206:172445,1,0,0
Other,20130206:172445,20130206:172503,2,0,0
Other,20130206:172503,20130206:172505,1,0,0
Other,20130206:172505,20130206:172506,2,0,0
Other,20130206:172506,20130206:172507,0,0,0
Other,20130206:172507,20130206:172513,1,0,0
Other,20130206:172513,20130206:172515,2,0,0
Other,20130206:172515,20130206:172516,0,0,0
Other,20130206:172516,20130206:172520,1,0,0
FileOperation,20130206:172520,20130206:172521,1,0,0
FileOperation,20130206:172521,20130206:172523,0,0,4
Testing,20130206:172523,20130206:172606,1,0,19
Other,20130206:172606,20130206:172611,3,0,0
Other,20130206:172611,20130206:172612,0,0,1
Other,20130206:172612,20130206:172617,0,0,2
Other,20130206:172617,20130206:172627,2,0,0
Other,20130206:172627,20130206:172628,0,0,0
Other,20130206:172628,20130206:172630,1,0,0
Other,20130206:172630,20130206:172632,1,0,0
Testing,20130206:172632,20130206:172634,1,0,0
Other,20130206:172634,20130206:172635,2,0,0
Other,20130206:172635,20130206:172636,0,0,0
Other,20130206:172636,20130206:172646,2,0,9
Other,20130206:172646,20130206:172649,2,0,1
Other,20130206:172649,20130206:172654,1,0,0
Other,20130206:172654,20130206:172706,0,0,7
Other,20130206:172706,20130206:172714,2,0,4
Other,20130206:172714,20130206:172717,1,0,3
Other,20130206:172717,20130206:172722,3,0,2
Testing,20130206:172722,20130206:172725,1,0,3
Other,20130206:172725,20130206:172727,1,0,1
Other,20130206:172727,20130206:172729,0,0,2
Other,20130206:172729,20130206:172730,1,0,2
Testing,20130206:172730,20130206:172732,0,0,3
Other,20130206:172732,20130206:172733,1,0,0
Testing,20130206:172733,20130206:172734,1,0,0
Other,20130206:172734,20130206:172738,4,0,4
Other,20130206:172738,20130206:172739,0,0,1
Other,20130206:172739,20130206:172740,0,0,1
Other,20130206:172740,20130206:172743,0,0,0
Other,20130206:172743,20130206:172744,0,0,2
Other,20130206:172744,20130206:172747,1,0,0
Other,20130206:172747,20130206:172750,0,0,2
Other,20130206:172750,20130206:172753,0,0,0
Other,20130206:172753,20130206:173016,0,0,0
Other,20130206:173016,20130206:173050,0,0,1
Other,20130206:173050,20130206:173109,6,0,0
Other,20130206:173109,20130206:173120,0,0,5
Other,20130206:173120,20130206:173123,0,0,7
Other,20130206:173123,20130206:173125,1,0,0
FileOperation,20130206:173125,20130206:173130,1,0,0
FileOperation,20130206:173130,20130206:173131,1,0,0
FileOperation,20130206:173131,20130206:173134,1,0,0
FileOperation,20130206:173134,20130206:173137,2,0,0
FileOperation,20130206:173137,20130206:173139,2,0,0
