Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130206:092135,20130206:092140,3,0,0
Excel,20130206:092140,20130206:092141,0,0,0
Excel,20130206:092141,20130206:092142,1,0,0
FileOperation,20130206:092143,20130206:092144,1,0,0
Excel,20130206:092144,20130206:092147,1,0,0
Excel,20130206:092147,20130206:092150,1,0,0
Excel,20130206:092150,20130206:092157,5,0,2
Other,20130206:092157,20130206:092207,3,0,2
FileOperation,20130206:092207,20130206:092213,1,0,0
Excel,20130206:092213,20130206:092220,5,0,2
Other,20130206:092220,20130206:092230,4,0,2
Excel,20130206:092230,20130206:092249,1,0,0
Other,20130206:092249,20130206:092323,6,0,6
FileOperation,20130206:092323,20130206:092328,1,0,0
Excel,20130206:092328,20130206:092333,1,0,0
FileOperation,20130206:092333,20130206:092334,1,0,0
Other,20130206:092334,20130206:092343,4,0,6
FileOperation,20130206:092343,20130206:092344,1,0,0
Excel,20130206:092344,20130206:092349,1,0,0
Other,20130206:092349,20130206:092501,16,0,1
Other,20130206:092501,20130206:092523,5,0,0
FileOperation,20130206:092523,20130206:092524,1,0,0
Excel,20130206:092524,20130206:092630,1,0,0
FileOperation,20130206:092630,20130206:092631,1,0,0
Excel,20130206:092631,20130206:092700,7,0,0
Other,20130206:092700,20130206:093001,13,0,0
Other,20130206:093001,20130206:093428,63,0,47
Other,20130206:093428,20130206:093451,3,0,4
Other,20130206:093451,20130206:093501,3,0,6
Other,20130206:093501,20130206:093856,27,0,2
FileOperation,20130206:093856,20130206:093857,1,0,0
FileOperation,20130206:093857,20130206:093859,0,0,0
Other,20130206:093859,20130206:093901,1,0,0
FileOperation,20130206:093901,20130206:093912,1,0,0
Other,20130206:093912,20130206:093915,2,0,0
FileOperation,20130206:093915,20130206:093916,1,0,0
Excel,20130206:093916,20130206:093935,6,0,4
Other,20130206:093935,20130206:093938,2,0,0
FileOperation,20130206:093938,20130206:093940,1,0,0
Excel,20130206:093940,20130206:094001,2,0,2
Excel,20130206:094001,20130206:094019,6,0,0
Other,20130206:094019,20130206:094022,2,0,0
Other,20130206:094023,20130206:094024,1,0,0
Other,20130206:094024,20130206:094033,1,0,0
Other,20130206:094033,20130206:094037,2,0,0
FileOperation,20130206:094037,20130206:094038,1,0,0
Excel,20130206:094038,20130206:094217,8,0,2
Other,20130206:094217,20130206:094324,16,0,8
Other,20130206:094324,20130206:094337,1,0,2
Other,20130206:094337,20130206:094345,2,0,0
Other,20130206:094345,20130206:094348,1,0,0
Other,20130206:094348,20130206:094352,1,0,0
Other,20130206:094352,20130206:094410,2,0,16
Other,20130206:094410,20130206:094412,1,0,0
Other,20130206:094412,20130206:094423,5,0,2
Other,20130206:094423,20130206:094426,1,0,0
Other,20130206:094426,20130206:094430,2,0,2
Other,20130206:094430,20130206:094445,3,0,12
Other,20130206:094445,20130206:094448,2,0,0
Other,20130206:094448,20130206:094449,1,0,0
Other,20130206:094449,20130206:094451,1,0,0
Other,20130206:094451,20130206:094454,1,0,0
Other,20130206:094454,20130206:094455,0,0,0
Other,20130206:094455,20130206:094501,2,0,0
Other,20130206:094501,20130206:094707,1,0,0
FileOperation,20130206:094707,20130206:094709,1,0,0
Excel,20130206:094709,20130206:094922,14,0,143
Other,20130206:094922,20130206:094959,15,0,0
Other,20130206:094959,20130206:095001,1,0,0
Other,20130206:095001,20130206:095002,0,0,0
Other,20130206:095002,20130206:095038,2,0,0
Other,20130206:095039,20130206:095040,1,0,0
Other,20130206:095040,20130206:095047,1,0,0
Other,20130206:095047,20130206:095048,0,0,0
Other,20130206:095048,20130206:095055,2,0,0
FileOperation,20130206:095055,20130206:095057,1,0,0
Excel,20130206:095057,20130206:095131,3,0,2
Other,20130206:095131,20130206:095136,3,0,0
Other,20130206:095136,20130206:095138,1,0,0
Other,20130206:095138,20130206:095149,1,0,0
Other,20130206:095149,20130206:095151,2,0,0
FileOperation,20130206:095151,20130206:095154,1,0,0
Excel,20130206:095154,20130206:095316,4,0,2
Other,20130206:095316,20130206:095417,15,0,0
FileOperation,20130206:095417,20130206:095418,1,0,0
Excel,20130206:095418,20130206:095429,1,0,0
Other,20130206:095429,20130206:095501,4,0,0
Other,20130206:095501,20130206:095919,35,0,0
Other,20130206:095919,20130206:095924,1,0,0
Excel,20130206:095924,20130206:095940,3,0,2
Other,20130206:095940,20130206:095941,1,0,0
Other,20130206:095941,20130206:095943,1,0,0
Other,20130206:095943,20130206:095950,1,0,0
Other,20130206:095950,20130206:095953,2,0,0
FileOperation,20130206:095953,20130206:095954,1,0,0
Excel,20130206:095954,20130206:100002,2,0,2
Excel,20130206:100002,20130206:100006,2,0,0
Other,20130206:100006,20130206:100008,1,0,0
Other,20130206:100008,20130206:100010,1,0,0
Other,20130206:100010,20130206:100017,1,0,0
Other,20130206:100017,20130206:100021,2,0,0
Excel,20130206:100021,20130206:100502,27,0,13
Excel,20130206:100502,20130206:101002,17,0,284
Excel,20130206:101002,20130206:101502,37,0,193
Excel,20130206:101502,20130206:101638,36,0,57
FileOperation,20130206:101638,20130206:101640,1,0,0
Excel,20130206:101640,20130206:101646,2,0,0
Excel,20130206:101647,20130206:101658,5,0,10
FileOperation,20130206:101658,20130206:101659,1,0,0
Excel,20130206:101659,20130206:101702,1,0,0
FileOperation,20130206:101702,20130206:101712,1,1,0
Other,20130206:101712,20130206:101713,1,0,0
Other,20130206:101713,20130206:101717,1,0,0
Other,20130206:101717,20130206:101741,6,0,0
FileOperation,20130206:101741,20130206:101742,0,0,0
Excel,20130206:101742,20130206:101807,5,0,6
Other,20130206:101808,20130206:101818,2,0,0
FileOperation,20130206:101818,20130206:101819,1,0,0
Excel,20130206:101819,20130206:101910,15,0,0
Other,20130206:101910,20130206:101912,0,0,0
Excel,20130206:101912,20130206:101913,0,0,0
Excel,20130206:103307,20130206:103308,1,0,0
FileOperation,20130206:103308,20130206:103310,2,0,0
Testing,20130206:103310,20130206:103317,1,0,0
Testing,20130206:103317,20130206:103326,0,0,15
Testing,20130206:103326,20130206:103329,1,0,0
Other,20130206:103329,20130206:103336,1,0,0
Testing,20130206:103336,20130206:103410,5,0,0
Email,20130206:103410,20130206:103411,1,0,0
Email,20130206:103411,20130206:103430,2,0,0
Email,20130206:103430,20130206:103437,2,0,5
Other,20130206:103437,20130206:103439,1,0,0
Other,20130206:103439,20130206:103503,1,0,0
Other,20130206:103503,20130206:103705,2,0,0
Other,20130206:103705,20130206:103806,2,0,0
Other,20130206:103806,20130206:103847,2,0,0
Email,20130206:103847,20130206:103850,1,0,1
FileOperation,20130206:103850,20130206:103854,2,0,0
Other,20130206:103854,20130206:103856,0,0,0
Other,20130206:103856,20130206:103858,1,0,0
Other,20130206:103858,20130206:103859,1,0,0
Email,20130206:103859,20130206:103901,1,0,1
Testing,20130206:103901,20130206:103913,3,0,0
Other,20130206:103913,20130206:104003,1,0,0
Other,20130206:104003,20130206:104038,2,0,0
Other,20130206:104038,20130206:104039,1,0,0
Other,20130206:104039,20130206:104048,6,0,0
Other,20130206:104048,20130206:104103,1,0,0
Other,20130206:104103,20130206:104225,1,0,0
Other,20130206:104225,20130206:104257,4,0,0
Other,20130206:104257,20130206:104359,7,0,0
Other,20130206:104359,20130206:104420,1,0,0
Other,20130206:104420,20130206:104421,1,0,0
Other,20130206:104421,20130206:104432,1,0,0
Other,20130206:104432,20130206:104441,2,0,0
Other,20130206:104441,20130206:104503,0,0,0
Other,20130206:104503,20130206:104512,1,0,0
Excel,20130206:104514,20130206:104533,4,0,46
Other,20130206:104533,20130206:104551,1,0,0
Other,20130206:104551,20130206:104602,1,0,0
Other,20130206:104602,20130206:104605,1,0,0
Other,20130206:104605,20130206:104606,1,0,0
Other,20130206:104606,20130206:104910,1,0,0
Other,20130206:105202,20130206:105203,2,0,0
Other,20130206:105203,20130206:105204,1,0,0
Other,20130206:105204,20130206:105216,2,0,0
Other,20130206:105216,20130206:105503,0,0,0
Other,20130206:105503,20130206:105516,0,0,0
Other,20130206:105903,20130206:105904,1,0,0
Other,20130206:105904,20130206:105905,1,0,0
Other,20130206:105905,20130206:110003,0,0,0
Other,20130206:110003,20130206:110204,0,0,0
Other,20130206:110232,20130206:110503,4,0,0
Other,20130206:110503,20130206:110522,1,0,0
Other,20130206:110522,20130206:110523,1,0,0
Other,20130206:110523,20130206:110603,1,0,0
Other,20130206:110603,20130206:110604,1,0,0
Other,20130206:110604,20130206:110632,1,0,0
Other,20130206:110632,20130206:110634,1,0,0
Other,20130206:110634,20130206:110635,0,0,0
Other,20130206:110635,20130206:110638,1,0,0
Other,20130206:110638,20130206:110639,1,0,0
Other,20130206:110639,20130206:110640,0,0,0
Other,20130206:110640,20130206:110641,1,0,0
Other,20130206:110641,20130206:110643,1,0,0
Other,20130206:110643,20130206:110644,1,0,0
Other,20130206:110644,20130206:110648,1,0,0
Other,20130206:110648,20130206:110653,2,0,0
Other,20130206:110653,20130206:110654,1,0,0
Other,20130206:110654,20130206:110743,1,0,0
Excel,20130206:110743,20130206:110818,9,0,39
FileOperation,20130206:110818,20130206:110820,1,0,0
Other,20130206:110820,20130206:111004,5,0,0
Other,20130206:111004,20130206:111147,9,0,0
Excel,20130206:111147,20130206:111149,1,0,0
Other,20130206:111149,20130206:111150,1,0,0
Excel,20130206:111150,20130206:111151,1,0,0
Other,20130206:111151,20130206:111157,3,1,1
Other,20130206:111157,20130206:111159,1,0,0
Other,20130206:111159,20130206:111200,0,0,0
Other,20130206:111200,20130206:111201,0,0,0
Other,20130206:111201,20130206:111202,0,0,0
Other,20130206:111202,20130206:111214,1,0,0
Excel,20130206:111214,20130206:111218,1,0,0
Email,20130206:111219,20130206:111221,2,0,0
Other,20130206:111222,20130206:111225,1,0,0
Other,20130206:111225,20130206:111348,6,0,0
Other,20130206:111348,20130206:111350,1,0,0
Other,20130206:111350,20130206:111412,6,0,0
Other,20130206:111412,20130206:111504,3,0,0
Other,20130206:111504,20130206:111836,11,0,6
Other,20130206:111836,20130206:111838,1,0,0
Other,20130206:111838,20130206:111843,1,0,2
Other,20130206:111843,20130206:111844,1,0,0
Other,20130206:111844,20130206:111847,1,0,0
Other,20130206:111847,20130206:111850,1,0,0
Other,20130206:111850,20130206:111852,1,0,0
Other,20130206:111852,20130206:111853,0,0,0
Other,20130206:111853,20130206:111856,0,0,6
Other,20130206:111856,20130206:111858,2,0,0
Other,20130206:111858,20130206:111859,0,0,0
Other,20130206:111859,20130206:111907,2,0,0
Other,20130206:111907,20130206:112004,0,0,0
Other,20130206:112004,20130206:112033,1,0,0
Other,20130206:112033,20130206:112034,1,0,0
Other,20130206:112034,20130206:112042,2,0,0
Other,20130206:112042,20130206:112158,3,0,2
Other,20130206:112158,20130206:112200,0,0,3
Other,20130206:112200,20130206:112204,2,0,0
Other,20130206:112204,20130206:112215,1,0,0
Other,20130206:112215,20130206:112243,2,0,0
Other,20130206:112243,20130206:112324,2,0,2
Other,20130206:112324,20130206:112325,0,0,2
Other,20130206:112325,20130206:112339,1,0,9
Other,20130206:112339,20130206:112353,3,0,0
Other,20130206:112353,20130206:112405,2,0,0
Other,20130206:112405,20130206:112427,1,0,0
Other,20130206:112427,20130206:112501,1,0,0
Other,20130206:112501,20130206:112504,1,0,0
Other,20130206:112504,20130206:112505,0,0,0
Other,20130206:112505,20130206:112655,1,0,0
Other,20130206:112655,20130206:112702,4,0,2
Other,20130206:112702,20130206:112715,3,0,0
Other,20130206:112715,20130206:112717,1,0,0
Other,20130206:112717,20130206:112718,1,0,0
Other,20130206:112718,20130206:112834,3,0,0
Other,20130206:112834,20130206:112845,2,0,0
Other,20130206:112845,20130206:113004,5,0,0
Other,20130206:113004,20130206:113029,1,0,0
Other,20130206:113029,20130206:113049,2,0,0
Other,20130206:113049,20130206:113138,4,0,0
FileOperation,20130206:113138,20130206:113504,0,0,3
FileOperation,20130206:113504,20130206:113505,0,0,0
FileOperation,20130206:123240,20130206:123242,2,0,0
Other,20130206:123242,20130206:123243,0,0,0
FileOperation,20130206:123243,20130206:123250,2,0,0
Other,20130206:123250,20130206:123254,1,0,0
Email,20130206:123254,20130206:123256,1,0,0
Email,20130206:123256,20130206:123418,6,0,0
Other,20130206:123419,20130206:123422,0,0,0
Other,20130206:123422,20130206:123427,1,0,0
Other,20130206:123427,20130206:123432,2,0,0
Other,20130206:123432,20130206:123433,0,0,0
Other,20130206:123433,20130206:123440,2,0,0
Other,20130206:123440,20130206:123442,1,0,0
Other,20130206:123442,20130206:123443,1,0,0
Other,20130206:123443,20130206:123447,1,0,0
Other,20130206:123447,20130206:123448,0,0,0
Other,20130206:123448,20130206:123449,1,0,0
Other,20130206:123449,20130206:123506,1,0,0
Other,20130206:123506,20130206:123738,1,0,0
Other,20130206:123738,20130206:123741,3,0,0
Other,20130206:123741,20130206:123743,1,0,0
Other,20130206:123743,20130206:123747,3,0,0
Other,20130206:123747,20130206:123749,1,0,0
Other,20130206:123749,20130206:123750,1,0,0
Other,20130206:123750,20130206:123751,0,0,0
Other,20130206:123751,20130206:123752,0,0,0
Other,20130206:123752,20130206:123851,1,0,0
Other,20130206:123851,20130206:123855,2,0,0
Other,20130206:123855,20130206:124007,3,0,0
Other,20130206:124007,20130206:124346,4,0,0
Other,20130206:124346,20130206:124347,1,0,0
Other,20130206:124347,20130206:124355,2,0,0
Other,20130206:124355,20130206:124356,0,0,0
Other,20130206:124356,20130206:124507,1,0,0
Other,20130206:124507,20130206:124611,1,0,0
Other,20130206:124611,20130206:124616,1,0,0
Other,20130206:124616,20130206:124928,2,0,0
Other,20130206:124928,20130206:124951,4,0,0
Other,20130206:124951,20130206:124952,0,0,0
Other,20130206:124952,20130206:125007,1,0,0
Other,20130206:125007,20130206:125159,1,0,14
Other,20130206:125159,20130206:125407,3,0,2
Other,20130206:125407,20130206:125505,2,0,0
Other,20130206:125505,20130206:125507,0,0,0
Other,20130206:125507,20130206:125509,1,0,0
Other,20130206:125509,20130206:125654,1,0,0
Other,20130206:125654,20130206:125657,1,0,0
Other,20130206:125657,20130206:125705,2,0,0
Other,20130206:125705,20130206:125713,1,0,0
Other,20130206:125713,20130206:125719,1,0,0
Other,20130206:125719,20130206:125735,1,0,0
Other,20130206:125735,20130206:125843,2,0,0
Other,20130206:125843,20130206:125844,1,0,0
Other,20130206:125844,20130206:130007,1,0,0
Other,20130206:130007,20130206:130148,0,0,0
Other,20130206:130207,20130206:130209,2,0,0
Other,20130206:130209,20130206:130213,1,0,0
Other,20130206:130213,20130206:130214,0,0,0
Other,20130206:130214,20130206:130219,1,0,0
Other,20130206:130219,20130206:130222,0,0,0
Other,20130206:130222,20130206:130332,9,0,0
Other,20130206:130332,20130206:130333,2,0,0
Other,20130206:130333,20130206:130335,1,0,0
Other,20130206:130335,20130206:130404,1,0,0
Other,20130206:130404,20130206:130507,1,0,0
Other,20130206:130507,20130206:130509,0,0,0
Other,20130206:130509,20130206:130758,1,0,0
Other,20130206:130758,20130206:130957,1,0,0
Other,20130206:130957,20130206:131001,3,0,0
Other,20130206:131001,20130206:131008,0,0,0
Other,20130206:131008,20130206:131015,3,0,0
Other,20130206:131015,20130206:131021,1,0,0
Other,20130206:131021,20130206:131038,2,0,0
Other,20130206:131038,20130206:131128,3,0,0
Other,20130206:131128,20130206:131134,1,0,0
Other,20130206:131134,20130206:131135,1,0,0
Other,20130206:131135,20130206:131208,3,0,0
Other,20130206:131208,20130206:131327,4,0,0
Other,20130206:131327,20130206:131328,1,0,0
Other,20130206:131328,20130206:131508,4,0,0
Other,20130206:131508,20130206:131746,5,0,0
Other,20130206:131746,20130206:131751,1,0,0
Other,20130206:131751,20130206:131752,0,0,0
Other,20130206:131752,20130206:132008,8,0,0
Other,20130206:132008,20130206:132012,1,0,0
Other,20130206:132012,20130206:132016,1,0,0
Other,20130206:132016,20130206:132127,1,0,0
Other,20130206:132127,20130206:132131,1,0,0
Other,20130206:132131,20130206:132155,2,0,0
Other,20130206:132155,20130206:132215,1,0,0
Other,20130206:132215,20130206:132244,3,0,0
Other,20130206:132244,20130206:132358,6,0,0
Other,20130206:132358,20130206:132407,1,0,0
Other,20130206:132407,20130206:132451,1,0,0
Other,20130206:132451,20130206:132454,1,0,0
Other,20130206:132454,20130206:132508,0,0,0
Other,20130206:132508,20130206:132552,1,0,0
Other,20130206:132552,20130206:132556,1,0,0
Other,20130206:132556,20130206:132742,1,0,0
Other,20130206:132742,20130206:132745,1,0,0
Other,20130206:132745,20130206:132835,2,0,0
Other,20130206:132835,20130206:132836,1,0,0
Other,20130206:132836,20130206:132908,2,0,0
Other,20130206:132908,20130206:132911,1,0,0
Other,20130206:132911,20130206:132916,3,0,0
Other,20130206:132916,20130206:132921,2,0,1
Other,20130206:132921,20130206:132922,0,0,0
Other,20130206:132922,20130206:132927,1,0,0
Other,20130206:132927,20130206:132935,1,0,0
Other,20130206:132935,20130206:132937,2,0,0
Other,20130206:132937,20130206:132938,0,0,0
Other,20130206:132938,20130206:132940,1,0,0
Other,20130206:132940,20130206:132941,1,0,0
Other,20130206:132941,20130206:132942,1,0,0
Other,20130206:132942,20130206:132945,2,0,0
Email,20130206:132945,20130206:133008,0,0,0
Email,20130206:133008,20130206:133035,4,0,4
Testing,20130206:133035,20130206:133038,1,0,0
Email,20130206:133038,20130206:133041,1,0,0
Other,20130206:133041,20130206:133508,1,0,15
Other,20130206:133508,20130206:133541,2,0,2
Other,20130206:133541,20130206:133543,1,0,0
Other,20130206:133543,20130206:133546,2,0,0
Email,20130206:133546,20130206:133556,6,1,0
Email,20130206:133556,20130206:133559,1,0,0
Email,20130206:133559,20130206:133602,2,0,0
FileOperation,20130206:133602,20130206:133606,2,1,0
Other,20130206:133606,20130206:133740,3,0,3
FileOperation,20130206:133740,20130206:133747,4,0,0
Other,20130206:133748,20130206:133751,0,0,0
Other,20130206:133751,20130206:133755,1,0,2
Other,20130206:133755,20130206:133813,3,0,12
FileOperation,20130206:133813,20130206:133820,2,0,0
FileOperation,20130206:133820,20130206:133824,2,0,0
Other,20130206:133824,20130206:133827,1,0,0
Other,20130206:133827,20130206:133832,2,0,0
Other,20130206:133832,20130206:133833,1,0,0
Other,20130206:133833,20130206:133836,2,0,2
Testing,20130206:133836,20130206:133846,0,0,16
Testing,20130206:134354,20130206:134355,1,0,0
FileOperation,20130206:134355,20130206:134357,1,0,0
Excel,20130206:134357,20130206:134433,5,0,69
Other,20130206:134433,20130206:134509,0,0,1
Other,20130206:134509,20130206:134724,1,0,7
Excel,20130206:134724,20130206:134731,2,0,1
Testing,20130206:134731,20130206:134942,46,0,43
Other,20130206:134942,20130206:134947,1,0,2
Testing,20130206:134947,20130206:134957,5,0,0
Other,20130206:134957,20130206:135009,1,0,0
Other,20130206:135009,20130206:135509,15,0,0
Other,20130206:135509,20130206:135946,19,0,2
Testing,20130206:135946,20130206:140009,10,1,0
Testing,20130206:140009,20130206:140230,35,1,37
Excel,20130206:140230,20130206:140307,8,0,3
Testing,20130206:140307,20130206:140404,3,0,5
Other,20130206:140404,20130206:140408,1,0,0
Other,20130206:140408,20130206:140509,4,0,0
Other,20130206:140509,20130206:140906,17,0,1
Testing,20130206:140906,20130206:140912,2,0,0
Other,20130206:140912,20130206:140919,1,0,0
Other,20130206:140919,20130206:141009,2,0,0
Other,20130206:141009,20130206:141422,12,0,1
Testing,20130206:141422,20130206:141509,12,0,15
Testing,20130206:141509,20130206:141516,2,0,0
Excel,20130206:141516,20130206:141517,1,0,0
Other,20130206:141518,20130206:141554,2,0,1
Other,20130206:141554,20130206:141555,1,0,0
Other,20130206:141555,20130206:142010,8,0,0
Other,20130206:142010,20130206:142510,13,0,0
Other,20130206:142510,20130206:142703,4,0,6
Excel,20130206:142703,20130206:142711,1,0,1
Testing,20130206:142711,20130206:142902,2,0,0
Other,20130206:142902,20130206:142917,1,0,0
Other,20130206:142917,20130206:142920,0,0,6
Other,20130206:142920,20130206:142923,2,0,0
Other,20130206:142923,20130206:142926,0,0,0
Other,20130206:142926,20130206:142929,1,0,0
Other,20130206:142929,20130206:142937,4,0,0
Other,20130206:142937,20130206:143010,0,0,0
Other,20130206:143010,20130206:143153,4,0,0
Other,20130206:143153,20130206:143157,2,0,0
Other,20130206:143157,20130206:143158,0,0,0
Other,20130206:143158,20130206:143159,1,0,0
Other,20130206:143159,20130206:143209,1,0,0
Other,20130206:143209,20130206:143334,7,0,0
Other,20130206:143334,20130206:143416,3,0,0
Other,20130206:143416,20130206:143433,1,0,0
Other,20130206:143433,20130206:143502,2,0,0
Other,20130206:143502,20130206:143510,0,0,0
Other,20130206:143510,20130206:143515,1,0,0
Other,20130206:143515,20130206:143603,2,0,0
Other,20130206:143603,20130206:143633,3,0,0
Other,20130206:143633,20130206:143646,1,0,0
Other,20130206:143646,20130206:143647,1,0,0
Other,20130206:143647,20130206:143648,1,0,0
Other,20130206:143648,20130206:143650,1,0,0
Other,20130206:143650,20130206:143653,1,0,0
Other,20130206:143653,20130206:143700,1,0,0
Other,20130206:143700,20130206:143703,2,0,0
Other,20130206:143703,20130206:143743,4,0,0
Other,20130206:143743,20130206:143819,4,0,0
Other,20130206:143819,20130206:143850,2,0,0
Other,20130206:143850,20130206:143853,1,0,0
Other,20130206:143853,20130206:143946,1,0,0
Other,20130206:143946,20130206:144010,0,0,0
Other,20130206:144010,20130206:144140,1,0,0
Other,20130206:144140,20130206:144141,0,0,0
Other,20130206:144141,20130206:144153,1,0,0
Other,20130206:144153,20130206:144159,1,0,0
Other,20130206:144159,20130206:144216,3,0,0
Other,20130206:144216,20130206:144318,2,0,0
Other,20130206:144318,20130206:144329,4,0,0
Other,20130206:144329,20130206:144331,1,0,0
Other,20130206:144331,20130206:144349,1,0,0
Other,20130206:144349,20130206:144436,1,0,0
Other,20130206:144436,20130206:144439,1,0,0
Other,20130206:144439,20130206:144510,0,0,0
Other,20130206:144510,20130206:144513,1,0,0
Other,20130206:144513,20130206:144528,1,0,0
Other,20130206:144528,20130206:144529,2,0,0
Other,20130206:144529,20130206:144530,0,0,0
Other,20130206:144530,20130206:144531,1,0,1
Testing,20130206:144531,20130206:144533,1,0,0
Other,20130206:144533,20130206:144913,8,0,6
Testing,20130206:144913,20130206:144914,1,0,0
Other,20130206:144914,20130206:144919,2,0,0
Other,20130206:144919,20130206:144921,1,0,0
Other,20130206:144921,20130206:144928,1,0,0
Other,20130206:144928,20130206:144939,1,0,11
Other,20130206:144939,20130206:144952,3,0,2
Other,20130206:144952,20130206:145011,2,0,0
Other,20130206:145011,20130206:145031,2,0,0
Other,20130206:145031,20130206:145042,1,0,0
Other,20130206:145042,20130206:145043,1,0,1
Testing,20130206:145043,20130206:145046,1,0,0
Other,20130206:145046,20130206:145048,1,0,1
Testing,20130206:145048,20130206:145049,1,0,0
Other,20130206:145049,20130206:145444,2,0,13
Other,20130206:145444,20130206:145445,1,0,0
Other,20130206:145445,20130206:145447,1,0,1
Testing,20130206:145447,20130206:145449,1,0,0
Excel,20130206:145449,20130206:145452,1,0,0
Testing,20130206:145453,20130206:145508,4,0,0
Testing,20130206:145931,20130206:145934,2,0,0
Excel,20130206:145934,20130206:150003,2,0,66
Other,20130206:150003,20130206:150011,1,0,0
Other,20130206:150011,20130206:150511,27,0,1
Other,20130206:150511,20130206:150817,9,0,0
Excel,20130206:150817,20130206:150823,1,0,0
Other,20130206:150824,20130206:150825,1,0,0
Other,20130206:150825,20130206:150826,0,0,0
Other,20130206:150826,20130206:150831,0,0,6
Other,20130206:150831,20130206:150833,1,0,0
Other,20130206:150833,20130206:150838,1,0,0
Other,20130206:150838,20130206:150842,1,0,0
Other,20130206:150842,20130206:150847,1,0,0
Other,20130206:150847,20130206:151008,1,0,0
Other,20130206:151008,20130206:151009,0,0,0
Other,20130206:151009,20130206:151011,0,0,0
Other,20130206:151011,20130206:151106,2,0,0
Other,20130206:151106,20130206:151133,2,0,0
Other,20130206:151133,20130206:151137,0,0,0
Other,20130206:151137,20130206:151323,3,0,0
Other,20130206:151323,20130206:151430,7,0,0
Other,20130206:151430,20130206:151511,5,0,0
Other,20130206:151511,20130206:151628,3,0,0
Other,20130206:151628,20130206:151631,1,0,0
Other,20130206:151631,20130206:151634,2,0,0
Excel,20130206:151634,20130206:151707,2,0,43
Other,20130206:151707,20130206:151709,2,0,0
Other,20130206:151709,20130206:151714,1,0,0
Other,20130206:151714,20130206:151715,1,0,0
Other,20130206:151715,20130206:151716,1,0,0
Other,20130206:151716,20130206:151717,1,0,0
Other,20130206:151717,20130206:151718,2,0,0
Other,20130206:151718,20130206:151719,1,0,0
Other,20130206:151719,20130206:151721,1,0,0
Other,20130206:151721,20130206:152011,9,0,0
Other,20130206:152011,20130206:152130,6,0,0
Other,20130206:152130,20130206:152132,1,0,0
Other,20130206:152133,20130206:152134,1,0,0
Other,20130206:152134,20130206:152136,1,0,1
Testing,20130206:152136,20130206:152156,4,0,0
Other,20130206:152157,20130206:152511,8,0,0
Other,20130206:152511,20130206:153012,2,0,11
Other,20130206:153012,20130206:153138,4,0,6
Other,20130206:153138,20130206:153139,1,0,0
Other,20130206:153139,20130206:153512,0,0,7
Other,20130206:153512,20130206:154012,0,0,18
Other,20130206:154012,20130206:154151,2,0,4
Other,20130206:154151,20130206:154152,1,0,0
Other,20130206:154152,20130206:154155,2,0,1
Testing,20130206:154155,20130206:154156,1,0,0
Other,20130206:154156,20130206:154201,4,0,0
Other,20130206:154201,20130206:154210,4,0,0
FileOperation,20130206:154210,20130206:154212,2,0,0
Email,20130206:154212,20130206:154214,2,0,0
Email,20130206:154214,20130206:154223,3,0,7
FileOperation,20130206:154223,20130206:154226,1,1,0
Other,20130206:154226,20130206:154259,3,0,0
Email,20130206:154259,20130206:154327,3,0,0
Other,20130206:154328,20130206:154340,2,0,0
Other,20130206:154340,20130206:154343,1,0,0
Other,20130206:154343,20130206:154512,4,0,0
Other,20130206:154512,20130206:154738,9,0,0
Other,20130206:154738,20130206:154744,3,0,0
Other,20130206:154744,20130206:154746,1,0,0
Other,20130206:154746,20130206:155012,3,0,0
Other,20130206:155012,20130206:155512,7,0,0
Other,20130206:155512,20130206:155545,0,0,0
Other,20130206:155617,20130206:155622,1,0,1
Other,20130206:155622,20130206:155801,1,0,0
Other,20130206:155801,20130206:160012,3,0,1
Other,20130206:160012,20130206:160111,2,0,3
Other,20130206:160111,20130206:160112,1,0,0
Other,20130206:160112,20130206:160512,8,0,0
Other,20130206:160512,20130206:161013,16,0,0
Other,20130206:161013,20130206:161039,4,0,1
Other,20130206:161039,20130206:161040,1,0,0
Other,20130206:161040,20130206:161041,1,0,0
Other,20130206:161041,20130206:161049,1,0,0
FileOperation,20130206:161049,20130206:161051,1,0,0
Excel,20130206:161051,20130206:161513,41,0,244
Excel,20130206:161513,20130206:161554,4,1,0
Excel,20130206:161554,20130206:161555,1,0,0
Excel,20130206:161555,20130206:161852,42,0,24
Other,20130206:161852,20130206:161854,1,0,0
Other,20130206:161854,20130206:162013,3,0,0
Other,20130206:162013,20130206:162016,1,0,0
Excel,20130206:162016,20130206:162210,39,0,22
Other,20130206:162210,20130206:162310,3,0,0
Excel,20130206:162310,20130206:162513,26,0,14
Excel,20130206:162513,20130206:162739,39,0,38
FileOperation,20130206:162739,20130206:162745,2,0,0
FileOperation,20130206:162745,20130206:162800,0,0,0
FileOperation,20130206:163130,20130206:163131,1,0,0
Testing,20130206:163131,20130206:163335,18,3,16
FileOperation,20130206:163335,20130206:163338,2,0,0
FileOperation,20130206:163338,20130206:163419,14,1,19
FileOperation,20130206:163419,20130206:163421,1,0,0
FileOperation,20130206:163421,20130206:163446,9,0,0
FileOperation,20130206:163446,20130206:163448,1,0,0
FileOperation,20130206:163448,20130206:163508,3,0,0
FileOperation,20130206:163508,20130206:163510,1,0,0
FileOperation,20130206:163510,20130206:163513,0,1,0
