Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Testing,20130206:135311,20130206:135315,1,0,3
Other,20130206:135315,20130206:135319,1,0,2
Other,20130206:135319,20130206:135337,1,0,39
Other,20130206:135337,20130206:135347,2,0,0
Other,20130206:135347,20130206:135403,1,0,9
Other,20130206:135403,20130206:135407,2,0,0
Other,20130206:135407,20130206:135412,1,0,3
Other,20130206:135412,20130206:135417,3,0,0
Other,20130206:135417,20130206:135420,1,0,5
Other,20130206:135420,20130206:135423,1,0,0
Other,20130206:135423,20130206:135426,1,0,5
Other,20130206:135426,20130206:135528,8,0,112
Other,20130206:135528,20130206:135535,0,0,20
FileOperation,20130206:135535,20130206:135536,0,0,1
Testing,20130206:135536,20130206:135543,4,0,2
Other,20130206:135543,20130206:135548,0,0,2
Testing,20130206:135548,20130206:135555,1,0,3
Other,20130206:135555,20130206:135600,2,0,2
Other,20130206:135600,20130206:135621,1,0,21
Other,20130206:135621,20130206:135755,14,0,132
FileOperation,20130206:135755,20130206:135758,0,0,7
Excel,20130206:135758,20130206:135828,0,0,0
FileOperation,20130206:135828,20130206:135829,0,0,2
Other,20130206:135829,20130206:135830,0,0,2
Excel,20130206:135830,20130206:135839,1,0,5
Other,20130206:135839,20130206:135940,8,0,59
Excel,20130206:135940,20130206:135954,1,0,0
FileOperation,20130206:135954,20130206:135955,0,0,2
Other,20130206:135955,20130206:140015,1,0,0
Testing,20130206:140015,20130206:140028,2,0,0
Testing,20130206:140028,20130206:140031,0,0,2
Other,20130206:140031,20130206:140042,0,0,2
Testing,20130206:140042,20130206:140044,0,0,2
Other,20130206:140044,20130206:140045,1,0,0
Excel,20130206:140045,20130206:140110,1,0,0
Testing,20130206:140110,20130206:140119,8,0,0
Excel,20130206:140119,20130206:140309,3,0,13
FileOperation,20130206:140309,20130206:140310,1,0,0
Other,20130206:140310,20130206:140313,2,0,0
Other,20130206:140314,20130206:140410,7,0,63
Excel,20130206:140410,20130206:140428,1,0,0
Testing,20130206:140428,20130206:140435,6,0,0
Excel,20130206:140435,20130206:140441,1,0,2
FileOperation,20130206:140441,20130206:140442,0,0,4
Other,20130206:140442,20130206:140509,5,0,31
Excel,20130206:140509,20130206:140528,0,0,0
Excel,20130206:140528,20130206:140534,1,0,0
Testing,20130206:140535,20130206:140547,10,0,0
Excel,20130206:140547,20130206:140617,1,0,6
Testing,20130206:140617,20130206:140624,1,0,0
FileOperation,20130206:140624,20130206:140627,1,0,0
Other,20130206:140627,20130206:140628,1,0,0
FileOperation,20130206:140628,20130206:140629,1,0,0
Other,20130206:140629,20130206:140644,5,0,16
Other,20130206:140644,20130206:140645,0,0,2
FileOperation,20130206:140645,20130206:140646,0,0,1
Testing,20130206:140646,20130206:140647,0,0,2
FileOperation,20130206:140647,20130206:140648,0,0,2
Excel,20130206:140648,20130206:140649,0,0,2
FileOperation,20130206:140649,20130206:140652,0,0,6
Excel,20130206:140652,20130206:140751,0,0,31
Excel,20130206:140751,20130206:140752,0,0,2
FileOperation,20130206:140752,20130206:140753,0,0,2
Other,20130206:140753,20130206:140754,0,0,3
FileOperation,20130206:140754,20130206:140756,0,0,3
Other,20130206:140756,20130206:140811,0,0,22
Other,20130206:140811,20130206:140812,0,0,3
FileOperation,20130206:140812,20130206:140814,0,0,6
Other,20130206:140814,20130206:140859,1,0,159
FileOperation,20130206:140859,20130206:140905,2,0,0
FileOperation,20130206:140905,20130206:140909,1,0,0
FileOperation,20130206:140909,20130206:140910,1,0,0
FileOperation,20130206:140910,20130206:140922,1,0,0
FileOperation,20130206:140922,20130206:140926,2,0,0
Excel,20130206:140926,20130206:141028,0,0,13
Excel,20130206:141028,20130206:141143,1,0,0
FileOperation,20130206:141143,20130206:141145,1,0,0
Excel,20130206:141145,20130206:141147,1,0,0
Excel,20130206:141151,20130206:141224,1,0,35
Excel,20130206:141224,20130206:141230,1,0,0
FileOperation,20130206:141230,20130206:141233,1,0,0
Excel,20130206:141233,20130206:141236,1,0,0
FileOperation,20130206:141236,20130206:141238,1,0,0
Excel,20130206:141238,20130206:141304,7,1,0
Excel,20130206:141304,20130206:141307,0,0,4
Excel,20130206:141307,20130206:141311,0,0,12
Excel,20130206:141311,20130206:141314,0,0,1
Excel,20130206:141314,20130206:141317,0,0,2
Excel,20130206:141317,20130206:141318,0,0,0
Excel,20130206:141318,20130206:141320,1,0,1
Excel,20130206:141320,20130206:141322,0,0,2
Excel,20130206:141322,20130206:141325,1,0,0
FileOperation,20130206:141325,20130206:141329,2,0,0
Testing,20130206:141329,20130206:141331,1,0,0
Testing,20130206:141331,20130206:141334,2,0,0
Testing,20130206:141334,20130206:141336,1,1,0
Testing,20130206:141336,20130206:141344,6,0,0
Testing,20130206:141344,20130206:141346,2,0,0
Testing,20130206:141346,20130206:141348,3,0,0
Testing,20130206:141348,20130206:141349,0,0,0
Testing,20130206:141349,20130206:141351,2,0,0
Testing,20130206:141351,20130206:141353,1,0,0
Excel,20130206:141353,20130206:141354,1,0,0
Testing,20130206:141354,20130206:141405,9,0,0
Testing,20130206:141405,20130206:141406,1,0,0
Testing,20130206:141406,20130206:141408,0,1,0
Testing,20130206:141408,20130206:141410,2,0,0
Excel,20130206:141410,20130206:141413,1,0,0
FileOperation,20130206:141413,20130206:141414,1,0,0
Excel,20130206:141414,20130206:141444,1,0,0
Excel,20130206:141446,20130206:141449,1,0,0
FileOperation,20130206:141449,20130206:141450,1,0,0
Excel,20130206:141450,20130206:141522,2,0,10
FileOperation,20130206:141522,20130206:141523,1,0,0
Excel,20130206:141523,20130206:141528,0,0,8
Excel,20130206:141528,20130206:141558,1,0,33
Email,20130206:141558,20130206:141600,2,0,0
Email,20130206:141600,20130206:141629,8,0,3
Email,20130206:141629,20130206:141633,3,0,0
Email,20130206:141633,20130206:141639,3,0,0
Email,20130206:141639,20130206:141640,0,0,0
Email,20130206:141640,20130206:141648,2,0,4
Email,20130206:141648,20130206:141650,1,0,0
Email,20130206:141650,20130206:141718,8,0,48
Email,20130206:141718,20130206:141735,6,0,0
Email,20130206:141735,20130206:141739,1,0,0
Browser,20130206:141740,20130206:141741,1,0,0
Browser,20130206:141741,20130206:141757,1,0,0
Browser,20130206:141757,20130206:141759,1,0,0
Email,20130206:141759,20130206:141800,1,0,0
Browser,20130206:141800,20130206:141811,1,0,18
Browser,20130206:141811,20130206:141827,1,0,0
Browser,20130206:141827,20130206:141828,1,0,0
FileOperation,20130206:141828,20130206:141829,1,0,0
FileOperation,20130206:141829,20130206:141832,1,0,0
FileOperation,20130206:141832,20130206:141834,1,0,0
FileOperation,20130206:141834,20130206:141837,1,0,6
Browser,20130206:141837,20130206:141840,1,0,0
Browser,20130206:141840,20130206:141842,1,0,0
Browser,20130206:141842,20130206:141849,3,0,0
Browser,20130206:141849,20130206:141852,1,0,0
FileOperation,20130206:141852,20130206:141854,1,0,0
FileOperation,20130206:141854,20130206:141855,2,0,0
Browser,20130206:141855,20130206:141858,0,0,0
Other,20130206:141858,20130206:141859,0,0,0
Other,20130206:141859,20130206:141901,1,0,0
Other,20130206:141901,20130206:142029,3,0,11
Other,20130206:142029,20130206:142437,23,0,43
Other,20130206:142437,20130206:142438,2,0,0
Other,20130206:142438,20130206:142529,3,0,3
Other,20130206:142529,20130206:142859,8,0,389
Other,20130206:142859,20130206:142900,1,0,0
Other,20130206:142900,20130206:143029,3,0,307
Other,20130206:143029,20130206:143324,3,0,17
Browser,20130206:143324,20130206:143327,1,0,0
FileOperation,20130206:143327,20130206:143328,1,0,0
Browser,20130206:143328,20130206:143330,1,0,0
Browser,20130206:143330,20130206:143331,1,0,0
Browser,20130206:143332,20130206:143337,1,0,0
Browser,20130206:143337,20130206:143348,1,0,0
Browser,20130206:143348,20130206:143349,1,0,0
Browser,20130206:143349,20130206:143351,2,0,0
Browser,20130206:143351,20130206:143352,1,0,0
FileOperation,20130206:143352,20130206:143354,1,0,0
FileOperation,20130206:143354,20130206:143355,2,0,0
Other,20130206:143355,20130206:143356,0,0,0
Other,20130206:143356,20130206:143358,1,0,0
Other,20130206:143358,20130206:143413,1,0,2
FileOperation,20130206:143413,20130206:143414,1,0,0
Browser,20130206:143414,20130206:143433,3,0,0
Browser,20130206:143433,20130206:143529,5,0,147
Browser,20130206:143529,20130206:143552,3,0,4
Excel,20130206:143552,20130206:143636,1,0,59
Testing,20130206:143637,20130206:143640,1,0,0
Testing,20130206:143640,20130206:143641,1,0,0
Testing,20130206:143641,20130206:143646,3,1,0
Excel,20130206:143646,20130206:143701,1,0,14
Testing,20130206:143701,20130206:143704,1,0,0
Testing,20130206:143704,20130206:143705,1,0,0
Testing,20130206:143705,20130206:143710,2,0,0
Testing,20130206:143710,20130206:143711,2,0,0
Testing,20130206:143711,20130206:143714,1,0,0
FileOperation,20130206:143715,20130206:143716,1,0,0
Excel,20130206:143716,20130206:143727,1,0,0
Testing,20130206:143727,20130206:143743,13,0,0
Testing,20130206:143743,20130206:143747,1,0,0
Testing,20130206:143747,20130206:143801,4,0,0
Testing,20130206:143801,20130206:143803,3,0,2
Testing,20130206:143803,20130206:143804,0,0,3
Testing,20130206:143804,20130206:143807,1,0,2
Testing,20130206:143807,20130206:143811,4,0,0
Testing,20130206:143811,20130206:143814,3,1,0
Testing,20130206:143814,20130206:143817,1,0,0
Excel,20130206:143817,20130206:143821,1,0,0
FileOperation,20130206:143821,20130206:143825,2,0,0
Other,20130206:143825,20130206:143841,3,0,21
Excel,20130206:143841,20130206:143908,0,0,34
Other,20130206:143908,20130206:143917,1,0,0
FileOperation,20130206:143917,20130206:143918,1,0,0
FileOperation,20130206:143918,20130206:143925,1,0,0
FileOperation,20130206:143925,20130206:143928,2,0,0
Excel,20130206:143928,20130206:143929,1,0,0
Excel,20130206:143929,20130206:143930,1,0,0
Excel,20130206:143932,20130206:143934,1,0,0
FileOperation,20130206:143934,20130206:143935,1,0,0
FileOperation,20130206:143935,20130206:143942,1,0,9
FileOperation,20130206:143942,20130206:143944,1,0,0
Other,20130206:143944,20130206:144022,15,0,14
FileOperation,20130206:144022,20130206:144023,1,0,0
FileOperation,20130206:144023,20130206:144025,1,0,0
FileOperation,20130206:144025,20130206:144029,1,0,6
FileOperation,20130206:144029,20130206:144031,2,0,3
Other,20130206:144031,20130206:144036,0,0,10
FileOperation,20130206:144036,20130206:144037,1,0,0
Other,20130206:144037,20130206:144038,1,0,0
Excel,20130206:144038,20130206:144044,2,0,0
FileOperation,20130206:144044,20130206:144045,1,0,0
Excel,20130206:144045,20130206:144058,2,0,2
Excel,20130206:144058,20130206:144059,0,0,2
Excel,20130206:144059,20130206:144100,0,0,3
Other,20130206:144100,20130206:144109,0,0,27
Excel,20130206:144109,20130206:144113,0,0,2
Other,20130206:144113,20130206:144123,0,0,49
Excel,20130206:144123,20130206:144126,2,0,4
Other,20130206:144126,20130206:144138,1,0,25
Excel,20130206:144138,20130206:144142,0,0,2
Other,20130206:144142,20130206:144232,0,0,141
Excel,20130206:144232,20130206:144236,1,0,1
FileOperation,20130206:144236,20130206:144237,1,0,0
Excel,20130206:144237,20130206:144243,1,0,0
FileOperation,20130206:144243,20130206:144245,1,0,0
FileOperation,20130206:144245,20130206:144251,2,0,10
Excel,20130206:144251,20130206:144254,1,0,1
FileOperation,20130206:144254,20130206:144256,0,0,2
Excel,20130206:144256,20130206:144257,0,0,2
FileOperation,20130206:144257,20130206:144258,0,0,2
Other,20130206:144258,20130206:144307,2,0,13
FileOperation,20130206:144307,20130206:144308,0,0,1
Excel,20130206:144308,20130206:144309,0,0,2
FileOperation,20130206:144309,20130206:144310,0,0,1
Excel,20130206:144310,20130206:144321,0,0,12
FileOperation,20130206:144321,20130206:144322,0,0,1
Other,20130206:144322,20130206:144336,0,0,31
Excel,20130206:144336,20130206:144337,0,0,2
FileOperation,20130206:144337,20130206:144340,0,0,7
Excel,20130206:144340,20130206:144343,1,0,0
FileOperation,20130206:144343,20130206:144344,1,0,0
FileOperation,20130206:144344,20130206:144345,2,0,0
Excel,20130206:144345,20130206:144346,0,0,0
Excel,20130206:144346,20130206:144351,1,0,0
Excel,20130206:144351,20130206:144352,1,0,0
FileOperation,20130206:144352,20130206:144353,1,0,0
FileOperation,20130206:144353,20130206:144355,1,0,0
FileOperation,20130206:144355,20130206:144356,2,0,0
Excel,20130206:144356,20130206:144357,0,0,0
Excel,20130206:144357,20130206:144403,2,0,2
Excel,20130206:144403,20130206:144404,0,0,2
FileOperation,20130206:144404,20130206:144405,0,0,2
Other,20130206:144405,20130206:144440,1,0,84
Testing,20130206:144440,20130206:144442,1,0,0
Other,20130206:144442,20130206:144529,0,0,159
Other,20130206:144529,20130206:144649,4,0,87
Email,20130206:144649,20130206:144700,3,0,1
Other,20130206:144700,20130206:144840,4,0,99
FileOperation,20130206:144840,20130206:144841,1,0,0
Excel,20130206:144841,20130206:144856,2,0,0
FileOperation,20130206:144856,20130206:144858,1,0,0
Excel,20130206:144858,20130206:144900,1,0,0
FileOperation,20130206:144900,20130206:144901,1,0,0
Excel,20130206:144901,20130206:144933,1,0,19
FileOperation,20130206:144933,20130206:144934,1,0,0
Other,20130206:144934,20130206:145001,1,0,2
FileOperation,20130206:145001,20130206:145010,3,0,0
Excel,20130206:145010,20130206:145029,1,0,20
Excel,20130206:145029,20130206:145057,1,0,10
FileOperation,20130206:145057,20130206:145059,1,0,0
Excel,20130206:145059,20130206:145102,1,0,0
FileOperation,20130206:145102,20130206:145103,1,0,0
Excel,20130206:145103,20130206:145205,3,0,14
FileOperation,20130206:145205,20130206:145207,1,0,0
Other,20130206:145207,20130206:145208,1,0,0
FileOperation,20130206:145208,20130206:145217,1,0,0
Excel,20130206:145217,20130206:145226,1,0,0
FileOperation,20130206:145226,20130206:145227,1,0,0
Other,20130206:145227,20130206:145242,3,0,0
FileOperation,20130206:145242,20130206:145244,1,0,0
Other,20130206:145244,20130206:145304,4,0,4
Excel,20130206:145304,20130206:145308,1,0,0
FileOperation,20130206:145308,20130206:145312,1,0,0
Excel,20130206:145312,20130206:145315,1,0,0
FileOperation,20130206:145315,20130206:145316,1,0,0
Excel,20130206:145316,20130206:145342,2,0,6
FileOperation,20130206:145342,20130206:145343,1,0,0
Other,20130206:145343,20130206:145434,1,0,43
Browser,20130206:145434,20130206:145441,4,0,0
FileOperation,20130206:145441,20130206:145445,1,0,0
FileOperation,20130206:145445,20130206:145509,1,0,0
FileOperation,20130206:145509,20130206:145512,2,0,0
Browser,20130206:145512,20130206:145518,2,0,7
Email,20130206:145518,20130206:145526,2,0,0
Browser,20130206:145526,20130206:145527,1,0,2
Other,20130206:145527,20130206:145530,1,0,0
Other,20130206:145530,20130206:145544,0,0,50
Browser,20130206:145544,20130206:145545,0,0,2
Other,20130206:145545,20130206:145548,0,0,2
FileOperation,20130206:145548,20130206:145551,0,0,6
FileOperation,20130206:145551,20130206:145553,1,0,0
Excel,20130206:145553,20130206:145555,1,0,0
Excel,20130206:145557,20130206:145607,0,0,2
Excel,20130206:145607,20130206:145608,0,0,2
FileOperation,20130206:145608,20130206:145609,0,0,2
Other,20130206:145609,20130206:145615,0,0,19
Excel,20130206:145615,20130206:145616,0,0,2
Other,20130206:145616,20130206:145732,4,0,116
Excel,20130206:145732,20130206:145733,0,0,2
Other,20130206:145733,20130206:145902,3,0,183
FileOperation,20130206:145902,20130206:145905,1,0,0
FileOperation,20130206:145905,20130206:145906,2,0,0
Excel,20130206:145906,20130206:145907,0,0,0
Excel,20130206:145907,20130206:145914,2,0,0
Excel,20130206:145914,20130206:145916,1,0,0
FileOperation,20130206:145916,20130206:145918,1,0,0
Other,20130206:145918,20130206:145951,1,0,2
Excel,20130206:145951,20130206:150010,2,0,0
FileOperation,20130206:150010,20130206:150013,1,0,0
Excel,20130206:150013,20130206:150019,1,0,0
FileOperation,20130206:150019,20130206:150021,2,0,0
Other,20130206:150021,20130206:150030,0,0,0
Other,20130206:150030,20130206:150052,1,0,2
FileOperation,20130206:150052,20130206:150054,1,0,0
Excel,20130206:150054,20130206:150055,1,0,0
FileOperation,20130206:150055,20130206:150102,3,0,0
Other,20130206:150102,20130206:150219,4,0,15
Excel,20130206:150221,20130206:150240,1,0,0
Testing,20130206:150241,20130206:150242,1,0,0
Testing,20130206:150242,20130206:150245,1,1,0
Testing,20130206:150245,20130206:150249,1,0,0
Testing,20130206:150249,20130206:150250,1,0,0
Excel,20130206:150250,20130206:150255,1,0,0
Testing,20130206:150255,20130206:150256,1,0,0
Testing,20130206:150256,20130206:150258,1,0,0
Testing,20130206:150258,20130206:150301,0,3,0
Testing,20130206:150301,20130206:150304,0,1,0
Testing,20130206:150304,20130206:150305,1,0,0
Testing,20130206:150305,20130206:150307,1,0,0
Testing,20130206:150307,20130206:150322,1,0,0
Excel,20130206:150322,20130206:150332,1,0,0
Other,20130206:150334,20130206:150351,1,0,2
FileOperation,20130206:150351,20130206:150353,1,0,0
Excel,20130206:150353,20130206:150354,1,0,0
FileOperation,20130206:150354,20130206:150356,1,0,0
Excel,20130206:150356,20130206:150455,1,0,0
FileOperation,20130206:150455,20130206:150456,1,0,0
Excel,20130206:150456,20130206:150459,1,0,0
FileOperation,20130206:150459,20130206:150501,1,0,0
Excel,20130206:150501,20130206:150530,0,0,43
Excel,20130206:150530,20130206:150601,1,0,42
FileOperation,20130206:150601,20130206:150602,1,0,0
Other,20130206:150602,20130206:150626,1,0,2
FileOperation,20130206:150626,20130206:150628,1,0,0
Excel,20130206:150628,20130206:150640,1,0,0
FileOperation,20130206:150640,20130206:150641,1,0,0
Other,20130206:150641,20130206:150717,2,0,29
FileOperation,20130206:150717,20130206:150722,2,0,0
Excel,20130206:150722,20130206:150931,10,0,100
Testing,20130206:150932,20130206:150934,4,0,0
Testing,20130206:150934,20130206:151013,4,1,0
Testing,20130206:151013,20130206:151017,1,0,0
Excel,20130206:151017,20130206:151025,0,0,2
Testing,20130206:151025,20130206:151030,3,0,0
Testing,20130206:151030,20130206:151031,0,0,0
Excel,20130206:151031,20130206:151042,1,0,0
FileOperation,20130206:151042,20130206:151043,1,0,0
Other,20130206:151043,20130206:151050,3,0,0
Excel,20130206:151050,20130206:151106,1,0,0
FileOperation,20130206:151106,20130206:151112,2,0,0
Other,20130206:151112,20130206:151211,3,0,117
Testing,20130206:151211,20130206:151217,3,0,0
Testing,20130206:151217,20130206:151218,0,0,0
Testing,20130206:151218,20130206:151223,4,0,0
Other,20130206:151223,20130206:151232,2,0,13
Testing,20130206:151232,20130206:151240,2,0,0
Other,20130206:151240,20130206:151253,4,0,6
Testing,20130206:151253,20130206:151309,12,0,4
Other,20130206:151309,20130206:151315,2,0,9
Testing,20130206:151315,20130206:151330,10,0,2
Other,20130206:151330,20130206:151333,0,0,0
Testing,20130206:151333,20130206:151336,2,0,0
Excel,20130206:151336,20130206:151530,0,0,0
Excel,20130206:151530,20130206:151636,0,0,0
Excel,20130206:152211,20130206:152212,1,0,0
Testing,20130206:152212,20130206:152221,4,0,1
FileOperation,20130206:152221,20130206:152222,1,0,0
Other,20130206:152222,20130206:152227,2,0,0
Other,20130206:152227,20130206:152232,2,0,2
Other,20130206:152232,20130206:152242,6,0,2
Other,20130206:152242,20130206:152303,1,0,37
Other,20130206:152303,20130206:152312,3,0,0
Other,20130206:152312,20130206:152332,1,0,21
Other,20130206:152332,20130206:152342,7,0,0
Other,20130206:152342,20130206:152355,1,0,13
Other,20130206:152355,20130206:152507,5,0,78
Testing,20130206:152507,20130206:152508,1,0,0
FileOperation,20130206:152508,20130206:152510,1,0,0
Excel,20130206:152510,20130206:152530,0,0,9
Excel,20130206:152530,20130206:152538,1,0,1
Testing,20130206:152538,20130206:152541,1,0,0
Other,20130206:152541,20130206:152654,3,0,91
Testing,20130206:152654,20130206:152701,3,0,0
Other,20130206:152701,20130206:152731,7,0,9
FileOperation,20130206:152731,20130206:152736,1,0,0
Other,20130206:152736,20130206:152750,4,0,26
Other,20130206:152750,20130206:152802,1,0,19
Other,20130206:152802,20130206:152818,6,1,2
FileOperation,20130206:152818,20130206:152820,1,0,0
Excel,20130206:152820,20130206:152853,1,0,27
FileOperation,20130206:152853,20130206:152854,1,0,2
Other,20130206:152854,20130206:152905,6,0,19
FileOperation,20130206:152905,20130206:152906,0,0,1
Excel,20130206:152906,20130206:152926,0,0,6
Other,20130206:152926,20130206:152944,0,0,47
Excel,20130206:152944,20130206:152948,0,0,6
Other,20130206:152948,20130206:153031,0,0,132
Other,20130206:153031,20130206:153052,5,0,30
Other,20130206:153052,20130206:153055,1,0,2
Other,20130206:153055,20130206:153202,6,0,74
Testing,20130206:153203,20130206:153211,7,0,0
Excel,20130206:153211,20130206:153217,1,0,0
Other,20130206:153217,20130206:153334,10,0,131
Testing,20130206:153334,20130206:153341,4,0,2
Other,20130206:153341,20130206:153401,1,0,48
Testing,20130206:153401,20130206:153402,1,0,3
Other,20130206:153402,20130206:153531,7,0,150
Other,20130206:153531,20130206:153541,1,0,18
Testing,20130206:153541,20130206:153557,3,0,9
Other,20130206:153557,20130206:153600,0,0,0
Other,20130206:153600,20130206:153601,0,0,0
Other,20130206:153601,20130206:153602,0,0,0
Testing,20130206:153602,20130206:153614,8,0,4
Other,20130206:153614,20130206:153615,1,0,0
Testing,20130206:153615,20130206:153625,6,0,0
Other,20130206:153625,20130206:153627,0,0,0
Other,20130206:153627,20130206:153629,0,0,0
Other,20130206:153629,20130206:153631,0,0,0
Other,20130206:153631,20130206:153633,0,0,0
Other,20130206:153633,20130206:153634,0,0,0
Testing,20130206:153634,20130206:153644,8,0,2
Other,20130206:153644,20130206:153647,3,0,0
Testing,20130206:153647,20130206:153655,6,0,8
Other,20130206:153655,20130206:153657,0,0,0
Other,20130206:153657,20130206:153659,0,0,0
Other,20130206:153659,20130206:153700,0,0,0
Testing,20130206:153700,20130206:153705,3,0,2
Testing,20130206:153705,20130206:153708,2,0,0
Testing,20130206:153708,20130206:153711,4,0,2
Excel,20130206:153711,20130206:153722,1,0,3
Testing,20130206:153722,20130206:153736,12,0,0
Excel,20130206:153736,20130206:153747,0,0,15
Testing,20130206:153747,20130206:153800,7,0,2
Excel,20130206:153800,20130206:153855,8,0,21
Testing,20130206:153855,20130206:153902,4,0,5
Excel,20130206:153902,20130206:153913,3,0,8
Testing,20130206:153913,20130206:153925,6,0,0
Excel,20130206:153925,20130206:153931,1,0,0
Other,20130206:153932,20130206:154027,1,0,0
Excel,20130206:154027,20130206:154031,0,0,1
Excel,20130206:154031,20130206:154034,1,0,0
Testing,20130206:154035,20130206:154041,3,0,0
Excel,20130206:154041,20130206:154047,1,0,0
Other,20130206:154048,20130206:154053,3,0,2
FileOperation,20130206:154053,20130206:154054,1,0,0
FileOperation,20130206:154054,20130206:154056,1,0,0
FileOperation,20130206:154056,20130206:154059,2,0,0
Other,20130206:154059,20130206:154101,1,0,1
Other,20130206:154101,20130206:154102,0,0,4
Other,20130206:154102,20130206:154105,1,0,0
Other,20130206:154105,20130206:154131,9,0,26
Other,20130206:154131,20130206:154132,0,0,2
Other,20130206:154132,20130206:154134,0,0,6
Other,20130206:154134,20130206:154135,2,0,0
Other,20130206:154135,20130206:154141,5,0,4
Other,20130206:154141,20130206:154142,1,0,1
Other,20130206:154142,20130206:154144,0,0,5
Other,20130206:154144,20130206:154145,1,0,0
Other,20130206:154145,20130206:154325,12,0,105
Testing,20130206:154325,20130206:154327,1,0,0
Other,20130206:154327,20130206:154402,2,0,59
Testing,20130206:154402,20130206:154405,2,0,0
Other,20130206:154405,20130206:154406,2,0,4
Testing,20130206:154406,20130206:154415,4,0,2
Other,20130206:154415,20130206:154439,4,0,0
Testing,20130206:154439,20130206:154500,11,0,12
Other,20130206:154501,20130206:154506,1,0,2
Testing,20130206:154506,20130206:154511,4,0,2
Other,20130206:154511,20130206:154512,1,0,0
Testing,20130206:154512,20130206:154513,1,0,0
Other,20130206:154513,20130206:154527,10,0,6
Testing,20130206:154527,20130206:154531,0,0,2
Testing,20130206:154531,20130206:154532,0,0,1
Other,20130206:154532,20130206:154535,1,0,2
Testing,20130206:154535,20130206:154541,3,0,1
Other,20130206:154541,20130206:154546,3,0,0
Other,20130206:154546,20130206:154549,0,0,0
Other,20130206:154549,20130206:154551,0,0,0
Other,20130206:154551,20130206:154553,0,0,0
Testing,20130206:154553,20130206:154557,5,0,0
Testing,20130206:154557,20130206:154601,2,0,0
Testing,20130206:154601,20130206:154612,3,0,2
Excel,20130206:154612,20130206:154618,1,0,0
FileOperation,20130206:154618,20130206:154620,1,0,0
Excel,20130206:154620,20130206:154651,0,0,0
FileOperation,20130206:154651,20130206:154654,0,0,6
Other,20130206:154654,20130206:154655,0,0,0
Other,20130206:154655,20130206:154722,2,0,52
Excel,20130206:154722,20130206:154723,0,0,3
FileOperation,20130206:154723,20130206:154724,0,0,4
Other,20130206:154724,20130206:154727,1,0,0
FileOperation,20130206:154727,20130206:154729,1,0,0
Excel,20130206:154729,20130206:154745,0,0,3
FileOperation,20130206:154745,20130206:154747,0,0,5
Other,20130206:154747,20130206:154810,2,0,3
Other,20130206:154810,20130206:154811,1,0,0
Excel,20130206:154811,20130206:154813,0,0,3
Other,20130206:154813,20130206:154814,0,0,2
FileOperation,20130206:154814,20130206:154815,0,0,2
Other,20130206:154815,20130206:154822,1,0,4
Other,20130206:154822,20130206:154825,0,0,2
Other,20130206:154825,20130206:154908,1,0,64
Excel,20130206:154908,20130206:154915,2,0,2
Other,20130206:154915,20130206:155001,2,0,68
Excel,20130206:155001,20130206:155006,0,0,2
Other,20130206:155006,20130206:155015,1,0,0
Testing,20130206:155016,20130206:155026,2,0,0
Other,20130206:155026,20130206:155030,1,0,0
Excel,20130206:155030,20130206:155031,0,0,0
Excel,20130206:155031,20130206:155045,1,0,0
Testing,20130206:155045,20130206:155052,1,0,0
Other,20130206:155052,20130206:155217,12,0,140
Testing,20130206:155217,20130206:155222,2,0,2
Other,20130206:155222,20130206:155224,3,0,4
Testing,20130206:155224,20130206:155247,6,0,2
Other,20130206:155247,20130206:155248,1,0,0
Excel,20130206:155248,20130206:155255,1,0,0
FileOperation,20130206:155255,20130206:155257,2,0,0
Other,20130206:155257,20130206:155322,1,0,0
Testing,20130206:155322,20130206:155326,6,0,0
Testing,20130206:155326,20130206:155327,1,0,0
Testing,20130206:155327,20130206:155330,2,0,0
Other,20130206:155330,20130206:155338,1,0,0
Testing,20130206:155338,20130206:155408,26,0,6
Other,20130206:155409,20130206:155430,4,0,32
Excel,20130206:155430,20130206:155441,0,0,2
Other,20130206:155441,20130206:155442,0,0,2
Excel,20130206:155442,20130206:155445,0,0,2
Other,20130206:155445,20130206:155452,0,0,25
Excel,20130206:155452,20130206:155454,0,0,2
Other,20130206:155454,20130206:155509,0,0,29
Excel,20130206:155509,20130206:155531,0,0,0
Excel,20130206:155531,20130206:155557,0,0,2
Other,20130206:155557,20130206:155600,0,0,8
Excel,20130206:155600,20130206:155601,0,0,2
Other,20130206:155601,20130206:155613,2,0,17
Excel,20130206:155613,20130206:155614,0,0,2
Other,20130206:155614,20130206:155716,7,0,81
Excel,20130206:155716,20130206:155718,0,0,2
Other,20130206:155718,20130206:155803,3,0,23
Other,20130206:155803,20130206:155805,1,0,0
Other,20130206:155805,20130206:155809,1,0,4
Other,20130206:155809,20130206:155810,0,0,2
Other,20130206:155810,20130206:155811,2,0,0
Other,20130206:155811,20130206:155817,3,0,2
Other,20130206:155817,20130206:155819,1,0,4
Other,20130206:155819,20130206:155820,1,0,0
Other,20130206:155820,20130206:155848,2,0,0
Excel,20130206:155848,20130206:155911,0,0,2
Other,20130206:155911,20130206:155922,2,0,2
FileOperation,20130206:155922,20130206:155928,2,0,0
Excel,20130206:155928,20130206:160018,6,0,12
FileOperation,20130206:160018,20130206:160019,0,0,3
