Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Browser,20130207:141500,20130207:141509,0,0,2
Browser,20130207:141509,20130207:141511,0,0,0
Testing,20130207:141511,20130207:141516,0,0,6
Browser,20130207:141516,20130207:141521,0,0,0
Browser,20130207:141521,20130207:141529,0,0,0
Browser,20130207:141529,20130207:141531,0,0,0
Browser,20130207:141531,20130207:141535,0,0,2
Testing,20130207:141535,20130207:141539,0,0,4
FileOperation,20130207:141539,20130207:141540,0,0,0
FileOperation,20130207:141540,20130207:141547,0,0,0
FileOperation,20130207:141547,20130207:141555,0,0,9
FileOperation,20130207:141555,20130207:141558,0,0,1
FileOperation,20130207:141558,20130207:141600,0,0,0
FileOperation,20130207:141600,20130207:141601,0,0,1
FileOperation,20130207:141601,20130207:141607,0,0,5
FileOperation,20130207:141607,20130207:141627,0,0,8
Testing,20130207:141627,20130207:141711,0,0,52
FileOperation,20130207:141711,20130207:141714,0,0,0
Browser,20130207:141714,20130207:141720,0,0,0
FileOperation,20130207:141720,20130207:141722,0,0,0
FileOperation,20130207:141722,20130207:141726,0,0,2
Testing,20130207:141726,20130207:141727,0,0,0
Browser,20130207:141727,20130207:141729,0,0,0
FileOperation,20130207:141729,20130207:141732,0,0,2
FileOperation,20130207:141732,20130207:141734,0,0,0
FileOperation,20130207:141734,20130207:141739,0,0,4
Testing,20130207:141739,20130207:141834,0,0,8
FileOperation,20130207:141834,20130207:141838,0,0,0
Browser,20130207:141838,20130207:141840,0,0,0
FileOperation,20130207:141840,20130207:141842,0,0,0
FileOperation,20130207:141842,20130207:141850,0,0,0
Other,20130207:141850,20130207:142010,0,0,0
Other,20130207:142010,20130207:142118,0,0,0
FileOperation,20130207:142118,20130207:142120,0,0,0
Browser,20130207:142120,20130207:142122,0,0,0
Browser,20130207:142122,20130207:142135,0,0,0
Testing,20130207:142228,20130207:142231,0,0,12
Testing,20130207:142231,20130207:142232,0,0,1
Testing,20130207:142232,20130207:142510,0,0,0
Testing,20130207:142510,20130207:142529,0,0,0
Testing,20130207:142529,20130207:142531,0,0,0
FileOperation,20130207:142547,20130207:142548,0,0,1
FileOperation,20130207:142548,20130207:142549,0,0,1
FileOperation,20130207:142549,20130207:142555,0,0,0
FileOperation,20130207:142555,20130207:142558,0,0,0
FileOperation,20130207:142558,20130207:142559,0,0,0
FileOperation,20130207:142559,20130207:142605,0,0,0
FileOperation,20130207:142605,20130207:142612,0,0,4
FileOperation,20130207:142612,20130207:142627,0,0,15
Testing,20130207:142627,20130207:142640,0,0,0
FileOperation,20130207:142640,20130207:142649,0,0,0
FileOperation,20130207:142649,20130207:142651,0,0,0
FileOperation,20130207:142651,20130207:142654,0,0,0
FileOperation,20130207:142654,20130207:142700,0,0,0
FileOperation,20130207:142700,20130207:142701,0,0,0
FileOperation,20130207:142701,20130207:142704,0,0,2
Testing,20130207:142704,20130207:142953,0,0,1
Other,20130207:142953,20130207:142955,0,0,0
Testing,20130207:142955,20130207:142957,0,0,0
FileOperation,20130207:142957,20130207:143010,0,0,0
FileOperation,20130207:143010,20130207:143011,0,0,0
FileOperation,20130207:143011,20130207:143112,0,0,0
FileOperation,20130207:143112,20130207:143125,0,0,0
FileOperation,20130207:143125,20130207:143126,0,0,2
FileOperation,20130207:143126,20130207:143128,0,0,0
FileOperation,20130207:143128,20130207:143147,0,0,0
FileOperation,20130207:143147,20130207:143207,0,0,0
Email,20130207:143207,20130207:143216,0,0,1
Email,20130207:143216,20130207:143221,0,0,1
Email,20130207:143221,20130207:143234,0,0,0
Browser,20130207:143234,20130207:143236,0,0,0
Browser,20130207:143236,20130207:143247,0,0,0
Browser,20130207:143247,20130207:143256,0,0,30
Browser,20130207:143256,20130207:143308,0,0,0
Email,20130207:143308,20130207:143312,0,0,1
Email,20130207:143312,20130207:143322,0,0,0
FileOperation,20130207:143322,20130207:143326,0,0,0
FileOperation,20130207:143326,20130207:143328,0,0,0
FileOperation,20130207:143328,20130207:143338,0,0,0
Testing,20130207:143338,20130207:143510,0,0,2
Testing,20130207:143510,20130207:143640,0,0,3
FileOperation,20130207:143640,20130207:143642,0,0,0
FileOperation,20130207:143642,20130207:143643,0,0,0
FileOperation,20130207:143643,20130207:143644,0,0,1
Testing,20130207:143644,20130207:144008,0,0,1
Testing,20130207:144100,20130207:144510,0,0,6
Testing,20130207:144510,20130207:144613,0,0,1
FileOperation,20130207:144613,20130207:144614,0,0,0
Email,20130207:144614,20130207:144615,0,0,0
Email,20130207:144615,20130207:144619,0,0,5
Browser,20130207:144619,20130207:144622,0,0,0
Browser,20130207:144622,20130207:144631,0,0,13
Browser,20130207:144631,20130207:144645,0,0,0
Browser,20130207:144645,20130207:144646,0,0,0
Browser,20130207:144646,20130207:144727,0,0,0
Browser,20130207:144727,20130207:144755,0,0,0
Browser,20130207:144755,20130207:144758,0,0,0
Email,20130207:144758,20130207:144802,0,0,2
FileOperation,20130207:144802,20130207:144806,0,0,0
FileOperation,20130207:144806,20130207:144808,0,0,0
FileOperation,20130207:144808,20130207:144816,0,0,0
Other,20130207:144816,20130207:144827,0,0,0
FileOperation,20130207:144827,20130207:144835,0,0,5
FileOperation,20130207:144835,20130207:144836,0,0,0
Other,20130207:144836,20130207:144856,0,0,1
FileOperation,20130207:144856,20130207:144905,0,0,0
Email,20130207:144905,20130207:144922,0,0,3
Other,20130207:144922,20130207:144934,0,0,0
FileOperation,20130207:144934,20130207:144937,0,0,0
Testing,20130207:144937,20130207:144947,0,0,0
Testing,20130207:144947,20130207:145000,0,0,0
Testing,20130207:145000,20130207:145004,0,0,12
Testing,20130207:145004,20130207:145010,0,0,1
Testing,20130207:145010,20130207:145011,0,0,0
Testing,20130207:145011,20130207:145108,0,0,0
FileOperation,20130207:145108,20130207:145109,0,0,0
Other,20130207:145109,20130207:145126,0,0,0
Browser,20130207:145126,20130207:145154,0,0,22
Browser,20130207:145154,20130207:145156,0,0,0
Browser,20130207:145156,20130207:145201,0,0,0
Browser,20130207:145201,20130207:145215,0,0,0
Testing,20130207:145218,20130207:145308,0,0,3
Browser,20130207:145308,20130207:145317,0,0,2
Testing,20130207:145317,20130207:145359,0,0,0
Other,20130207:145359,20130207:145402,0,0,0
FileOperation,20130207:145402,20130207:145406,0,0,0
Browser,20130207:145406,20130207:145425,0,0,0
Browser,20130207:145425,20130207:145449,0,0,0
Browser,20130207:145449,20130207:145456,0,0,0
Browser,20130207:145456,20130207:145457,0,0,2
FileOperation,20130207:145457,20130207:145501,0,0,0
FileOperation,20130207:145501,20130207:145510,0,0,2
FileOperation,20130207:145510,20130207:145511,0,0,1
FileOperation,20130207:145511,20130207:145512,0,0,0
FileOperation,20130207:145512,20130207:145514,0,0,0
Browser,20130207:145514,20130207:145516,0,0,0
Testing,20130207:145517,20130207:145520,0,0,0
Browser,20130207:145520,20130207:145522,0,0,0
FileOperation,20130207:145522,20130207:145523,0,0,0
FileOperation,20130207:145523,20130207:145526,0,0,0
FileOperation,20130207:145526,20130207:145544,0,0,1
Other,20130207:145544,20130207:145553,0,0,0
FileOperation,20130207:145553,20130207:145604,0,0,5
FileOperation,20130207:145604,20130207:145607,0,0,2
FileOperation,20130207:145608,20130207:145632,0,0,0
FileOperation,20130207:145632,20130207:145633,0,0,0
FileOperation,20130207:145633,20130207:145637,0,0,0
FileOperation,20130207:145637,20130207:145700,0,0,0
FileOperation,20130207:145700,20130207:145702,0,0,0
FileOperation,20130207:145702,20130207:145714,0,0,0
Browser,20130207:145714,20130207:145803,0,0,0
FileOperation,20130207:145803,20130207:145818,0,0,0
FileOperation,20130207:145818,20130207:145847,0,0,0
FileOperation,20130207:145847,20130207:145850,0,0,0
FileOperation,20130207:145850,20130207:145854,0,0,2
FileOperation,20130207:145855,20130207:145856,0,0,0
FileOperation,20130207:145856,20130207:145857,0,0,0
FileOperation,20130207:145857,20130207:145859,0,0,2
FileOperation,20130207:145859,20130207:145906,0,0,0
FileOperation,20130207:145906,20130207:145912,0,0,4
FileOperation,20130207:145912,20130207:145917,0,0,0
FileOperation,20130207:145917,20130207:145926,0,0,0
Browser,20130207:145926,20130207:145927,0,0,0
FileOperation,20130207:145927,20130207:145928,0,0,0
Other,20130207:145928,20130207:145935,0,0,1
Other,20130207:145935,20130207:145950,0,0,0
FileOperation,20130207:145950,20130207:145954,0,0,0
Other,20130207:145954,20130207:145955,0,0,0
Other,20130207:145955,20130207:145957,0,0,0
Browser,20130207:145957,20130207:145959,0,0,2
Browser,20130207:145959,20130207:150001,0,0,0
Browser,20130207:150001,20130207:150002,0,0,0
Browser,20130207:150002,20130207:150004,0,0,0
FileOperation,20130207:150004,20130207:150007,0,0,0
FileOperation,20130207:150007,20130207:150008,0,0,0
FileOperation,20130207:150008,20130207:150009,0,0,0
FileOperation,20130207:150009,20130207:150011,0,0,0
FileOperation,20130207:150011,20130207:150012,0,0,0
Other,20130207:150012,20130207:150027,0,0,1
FileOperation,20130207:150030,20130207:150033,0,0,0
FileOperation,20130207:150033,20130207:150034,0,0,0
FileOperation,20130207:150034,20130207:150036,0,0,0
FileOperation,20130207:150036,20130207:150040,0,0,0
FileOperation,20130207:150040,20130207:150042,0,0,2
FileOperation,20130207:150042,20130207:150044,0,0,3
FileOperation,20130207:150044,20130207:150045,0,0,3
FileOperation,20130207:150045,20130207:150047,0,0,0
FileOperation,20130207:150047,20130207:150048,0,0,0
FileOperation,20130207:150048,20130207:150052,0,0,0
Other,20130207:150052,20130207:150055,0,0,2
Testing,20130207:150055,20130207:150155,0,0,72
FileOperation,20130207:150155,20130207:150249,0,0,0
FileOperation,20130207:150249,20130207:150251,0,0,0
Testing,20130207:150251,20130207:150253,0,0,0
FileOperation,20130207:150253,20130207:150257,0,0,0
Testing,20130207:150257,20130207:150334,0,0,0
Testing,20130207:150334,20130207:150335,0,0,0
Testing,20130207:150335,20130207:150338,0,0,11
Testing,20130207:150338,20130207:150345,0,0,2
Testing,20130207:150345,20130207:150508,0,0,11
Other,20130207:150508,20130207:150511,0,0,0
Other,20130207:150511,20130207:150513,0,0,1
Testing,20130207:150513,20130207:150530,0,0,2
FileOperation,20130207:150530,20130207:150532,0,0,0
FileOperation,20130207:150532,20130207:150533,0,0,0
FileOperation,20130207:150533,20130207:150535,0,0,0
FileOperation,20130207:150535,20130207:150542,0,0,5
FileOperation,20130207:150542,20130207:150543,0,0,1
FileOperation,20130207:150543,20130207:150549,0,0,0
FileOperation,20130207:150549,20130207:150609,0,0,0
FileOperation,20130207:150609,20130207:150611,0,0,0
FileOperation,20130207:150611,20130207:150615,0,0,1
Testing,20130207:150615,20130207:150622,0,0,1
Other,20130207:150622,20130207:150646,0,0,0
FileOperation,20130207:150646,20130207:150649,0,0,0
FileOperation,20130207:150649,20130207:150650,0,0,0
FileOperation,20130207:150650,20130207:150651,0,0,0
FileOperation,20130207:150652,20130207:150701,0,0,0
FileOperation,20130207:150701,20130207:150708,0,0,1
Testing,20130207:150708,20130207:150716,0,0,2
FileOperation,20130207:150716,20130207:150717,0,0,0
FileOperation,20130207:150717,20130207:150719,0,0,1
Testing,20130207:150719,20130207:150824,0,0,2
FileOperation,20130207:150824,20130207:150833,0,0,0
FileOperation,20130207:150833,20130207:150837,0,0,0
Testing,20130207:150838,20130207:151011,0,0,1
Testing,20130207:151011,20130207:151041,0,0,0
FileOperation,20130207:151041,20130207:151048,0,0,0
Browser,20130207:151048,20130207:151053,0,0,0
Email,20130207:151053,20130207:151100,0,0,4
Email,20130207:151100,20130207:151115,0,0,14
Email,20130207:151115,20130207:151116,0,0,3
Email,20130207:151116,20130207:151117,0,0,6
Email,20130207:151117,20130207:151118,0,0,4
Email,20130207:151118,20130207:151120,0,0,7
Email,20130207:151120,20130207:151122,0,0,12
Email,20130207:151122,20130207:151123,0,0,7
Email,20130207:151123,20130207:151124,0,0,8
Email,20130207:151124,20130207:151125,0,0,9
Email,20130207:151125,20130207:151127,0,0,5
Email,20130207:151127,20130207:151339,0,0,455
Testing,20130207:151339,20130207:151511,0,0,4
Testing,20130207:151511,20130207:151658,0,0,3
Email,20130207:151658,20130207:151832,0,0,80
Browser,20130207:151832,20130207:151850,0,0,0
Email,20130207:151850,20130207:151851,0,0,0
Browser,20130207:151851,20130207:151853,0,0,0
Email,20130207:151853,20130207:151856,0,0,6
Testing,20130207:151856,20130207:152011,0,0,1
Testing,20130207:152011,20130207:152139,0,0,4
Other,20130207:152139,20130207:152143,0,0,0
FileOperation,20130207:152143,20130207:152144,0,0,0
FileOperation,20130207:152144,20130207:152152,0,0,2
FileOperation,20130207:152152,20130207:152153,0,0,1
FileOperation,20130207:152153,20130207:152157,0,0,0
FileOperation,20130207:152157,20130207:152207,0,0,0
FileOperation,20130207:152207,20130207:152208,0,0,0
FileOperation,20130207:152208,20130207:152213,0,0,0
FileOperation,20130207:152213,20130207:152240,0,0,2
FileOperation,20130207:152240,20130207:152249,0,0,0
FileOperation,20130207:152249,20130207:152250,0,0,0
FileOperation,20130207:152250,20130207:152253,0,0,0
FileOperation,20130207:152253,20130207:152306,0,0,0
FileOperation,20130207:152306,20130207:152308,0,0,2
Testing,20130207:152308,20130207:152409,0,0,0
Email,20130207:152409,20130207:152441,0,0,4
FileOperation,20130207:152442,20130207:152444,0,0,0
FileOperation,20130207:152444,20130207:152446,0,0,0
FileOperation,20130207:152446,20130207:152503,0,0,0
FileOperation,20130207:152503,20130207:152511,0,0,0
FileOperation,20130207:152511,20130207:152512,0,0,0
FileOperation,20130207:152512,20130207:152526,0,0,0
FileOperation,20130207:152526,20130207:152536,0,0,1
Testing,20130207:152536,20130207:152538,0,0,0
Browser,20130207:152538,20130207:152541,0,0,0
FileOperation,20130207:152541,20130207:152556,0,0,0
FileOperation,20130207:152556,20130207:152559,0,0,0
FileOperation,20130207:152559,20130207:152614,0,0,0
FileOperation,20130207:152614,20130207:152620,0,0,0
FileOperation,20130207:152620,20130207:152627,0,0,0
FileOperation,20130207:152627,20130207:152629,0,0,0
FileOperation,20130207:152629,20130207:152630,0,0,0
FileOperation,20130207:152630,20130207:152631,0,0,0
FileOperation,20130207:152631,20130207:152641,0,0,0
FileOperation,20130207:152641,20130207:152642,0,0,0
FileOperation,20130207:152642,20130207:152649,0,0,0
FileOperation,20130207:152649,20130207:152653,0,0,0
FileOperation,20130207:152653,20130207:152705,0,0,2
FileOperation,20130207:152705,20130207:152706,0,0,0
FileOperation,20130207:152706,20130207:152709,0,0,0
FileOperation,20130207:152709,20130207:152718,0,0,0
FileOperation,20130207:152718,20130207:152719,0,0,0
Browser,20130207:152719,20130207:152721,0,0,0
Browser,20130207:152721,20130207:152750,0,0,60
Browser,20130207:152750,20130207:152751,0,0,0
Browser,20130207:152751,20130207:152754,0,0,0
Browser,20130207:152754,20130207:152852,0,0,0
Email,20130207:152853,20130207:152901,0,0,1
Browser,20130207:152901,20130207:152912,0,0,1
Testing,20130207:152912,20130207:152941,0,0,0
FileOperation,20130207:152941,20130207:152943,0,0,0
FileOperation,20130207:152943,20130207:152945,0,0,0
FileOperation,20130207:152945,20130207:153012,0,0,0
FileOperation,20130207:153012,20130207:153103,0,0,0
Browser,20130207:153103,20130207:153106,0,0,0
FileOperation,20130207:153106,20130207:153114,0,0,2
FileOperation,20130207:153114,20130207:153116,0,0,2
FileOperation,20130207:153116,20130207:153120,0,0,2
Testing,20130207:153120,20130207:153350,0,0,3
Browser,20130207:153350,20130207:153405,0,0,39
Browser,20130207:153405,20130207:153418,0,0,0
Browser,20130207:153418,20130207:153512,0,0,0
Browser,20130207:153512,20130207:153538,0,0,2
Testing,20130207:153538,20130207:153546,0,0,0
Browser,20130207:153546,20130207:153557,0,0,2
Testing,20130207:153557,20130207:153703,0,0,0
Email,20130207:153704,20130207:153707,0,0,1
Testing,20130207:153707,20130207:153714,0,0,0
FileOperation,20130207:153714,20130207:153716,0,0,0
FileOperation,20130207:153716,20130207:153718,0,0,0
FileOperation,20130207:153718,20130207:153719,0,0,0
FileOperation,20130207:153719,20130207:153725,0,0,0
FileOperation,20130207:153725,20130207:153727,0,0,0
FileOperation,20130207:153727,20130207:153729,0,0,1
Testing,20130207:153729,20130207:153735,0,0,0
FileOperation,20130207:153735,20130207:153743,0,0,0
FileOperation,20130207:153743,20130207:153747,0,0,2
Testing,20130207:153747,20130207:153803,0,0,0
FileOperation,20130207:153803,20130207:153805,0,0,0
FileOperation,20130207:153805,20130207:153809,0,0,0
FileOperation,20130207:153809,20130207:153811,0,0,2
Testing,20130207:153811,20130207:153814,0,0,4
FileOperation,20130207:153814,20130207:153815,0,0,0
FileOperation,20130207:153815,20130207:153821,0,0,0
FileOperation,20130207:153821,20130207:153823,0,0,0
Other,20130207:153823,20130207:153829,0,0,0
FileOperation,20130207:153829,20130207:153831,0,0,1
FileOperation,20130207:153831,20130207:153832,0,0,1
FileOperation,20130207:153832,20130207:153833,0,0,2
Testing,20130207:153833,20130207:153853,0,0,0
Browser,20130207:153853,20130207:153917,0,0,0
Browser,20130207:153917,20130207:153919,0,0,0
Browser,20130207:153919,20130207:153950,0,0,2
Testing,20130207:153950,20130207:154012,0,0,0
Testing,20130207:154012,20130207:154249,0,0,0
Browser,20130207:154547,20130207:154548,0,0,2
Testing,20130207:154548,20130207:154613,0,0,2
Browser,20130207:154613,20130207:154732,0,0,0
FileOperation,20130207:154732,20130207:154733,0,0,0
Testing,20130207:154733,20130207:154734,0,0,0
FileOperation,20130207:154734,20130207:154735,0,0,0
FileOperation,20130207:154735,20130207:154736,0,0,0
FileOperation,20130207:154736,20130207:154740,0,0,0
Testing,20130207:154740,20130207:154808,0,0,0
Testing,20130207:154808,20130207:154809,0,0,0
Browser,20130207:154809,20130207:154810,0,0,0
Testing,20130207:154810,20130207:154817,0,0,0
Testing,20130207:154817,20130207:154820,0,0,12
Testing,20130207:154820,20130207:154822,0,0,1
Testing,20130207:154822,20130207:154959,0,0,0
Browser,20130207:155000,20130207:155012,0,0,0
Browser,20130207:155012,20130207:155033,0,0,2
Testing,20130207:155033,20130207:155131,0,0,0
FileOperation,20130207:155131,20130207:155134,0,0,3
FileOperation,20130207:155134,20130207:155135,0,0,0
Email,20130207:155135,20130207:155149,0,0,4
Browser,20130207:155149,20130207:155229,0,0,0
Browser,20130207:155229,20130207:155230,0,0,0
Browser,20130207:155230,20130207:155232,0,0,1
Browser,20130207:155232,20130207:155233,0,0,0
Browser,20130207:155233,20130207:155249,0,0,0
Email,20130207:155249,20130207:155253,0,0,1
Email,20130207:155253,20130207:155321,0,0,2
Testing,20130207:155321,20130207:155329,0,0,0
Browser,20130207:155329,20130207:155333,0,0,0
Browser,20130207:155333,20130207:155345,0,0,27
Browser,20130207:155345,20130207:155352,0,0,0
Browser,20130207:155352,20130207:155356,0,0,0
Browser,20130207:155356,20130207:155357,0,0,0
Browser,20130207:155357,20130207:155412,0,0,0
Browser,20130207:155412,20130207:155446,0,0,0
Browser,20130207:155446,20130207:155454,0,0,0
Browser,20130207:155454,20130207:155456,0,0,0
Browser,20130207:155456,20130207:155512,0,0,0
Browser,20130207:155512,20130207:155524,0,0,0
Browser,20130207:155524,20130207:155525,0,0,0
Browser,20130207:155525,20130207:155542,0,0,40
Browser,20130207:155542,20130207:155548,0,0,0
Browser,20130207:155548,20130207:155641,0,0,2
Testing,20130207:155641,20130207:155652,0,0,2
FileOperation,20130207:155652,20130207:155655,0,0,0
FileOperation,20130207:155655,20130207:155656,0,0,0
FileOperation,20130207:155656,20130207:155716,0,0,2
Testing,20130207:155716,20130207:160013,0,0,1
Testing,20130207:160013,20130207:160042,0,0,0
Testing,20130207:160333,20130207:160500,0,0,59
FileOperation,20130207:160500,20130207:160502,0,0,0
Testing,20130207:160502,20130207:160513,0,0,0
Testing,20130207:160513,20130207:160752,0,0,0
Email,20130207:161254,20130207:161256,0,0,5
Testing,20130207:161256,20130207:161513,0,0,14
Testing,20130207:161513,20130207:161815,0,0,1
Testing,20130207:162029,20130207:162513,0,0,13
Testing,20130207:162513,20130207:162546,0,0,0
Email,20130207:162546,20130207:162553,0,0,8
FileOperation,20130207:162553,20130207:162557,0,0,0
Testing,20130207:162557,20130207:162602,0,0,0
Other,20130207:162602,20130207:162612,0,0,0
Testing,20130207:162612,20130207:162628,0,0,0
Testing,20130207:162628,20130207:162656,0,0,4
Browser,20130207:162656,20130207:162712,0,0,0
Testing,20130207:162712,20130207:162725,0,0,2
Testing,20130207:162725,20130207:162805,0,0,0
Other,20130207:162812,20130207:162816,0,0,0
Other,20130207:162816,20130207:162830,0,0,22
Other,20130207:162830,20130207:162858,0,0,0
Other,20130207:162858,20130207:162907,0,0,2
Testing,20130207:162907,20130207:162940,0,0,2
Other,20130207:162940,20130207:162943,0,0,1
Testing,20130207:162943,20130207:162945,0,0,0
Other,20130207:162945,20130207:163001,0,0,0
Other,20130207:163001,20130207:163014,0,0,43
Other,20130207:163014,20130207:163025,0,0,2
Testing,20130207:163025,20130207:163056,0,0,0
Other,20130207:163056,20130207:163102,0,0,3
Testing,20130207:163102,20130207:163121,0,0,0
Other,20130207:163121,20130207:163124,0,0,0
Other,20130207:163124,20130207:163130,0,0,0
Other,20130207:163130,20130207:163200,0,0,0
Other,20130207:163200,20130207:163201,0,0,2
Testing,20130207:163201,20130207:163356,0,0,20
Testing,20130207:163356,20130207:163400,0,0,0
Other,20130207:163400,20130207:163402,0,0,0
Other,20130207:163402,20130207:163411,0,0,22
Testing,20130207:163411,20130207:163514,0,0,5
Testing,20130207:163514,20130207:163805,0,0,5
Other,20130207:163805,20130207:163811,0,0,2
FileOperation,20130207:163811,20130207:163825,0,0,11
FileOperation,20130207:163825,20130207:163859,0,0,14
FileOperation,20130207:163859,20130207:163901,0,0,0
FileOperation,20130207:163901,20130207:163902,0,0,0
Other,20130207:163902,20130207:163905,0,0,0
FileOperation,20130207:163905,20130207:163906,0,0,0
Testing,20130207:163907,20130207:163908,0,0,0
Testing,20130207:163909,20130207:163910,0,0,0
Other,20130207:163910,20130207:163919,0,0,0
Testing,20130207:163919,20130207:163920,0,0,2
Testing,20130207:163920,20130207:163927,0,0,0
Testing,20130207:163927,20130207:163930,0,0,0
Browser,20130207:163930,20130207:163935,0,0,0
Other,20130207:163935,20130207:163946,0,0,0
Browser,20130207:163946,20130207:164006,0,0,18
Browser,20130207:164006,20130207:164014,0,0,7
Browser,20130207:164014,20130207:164021,0,0,13
Browser,20130207:164021,20130207:164024,0,0,0
Browser,20130207:164024,20130207:164153,0,0,0
Browser,20130207:164153,20130207:164322,0,0,0
Browser,20130207:164331,20130207:164332,0,0,2
Testing,20130207:164332,20130207:164400,0,0,1
FileOperation,20130207:164400,20130207:164412,0,0,0
Browser,20130207:164412,20130207:164432,0,0,0
FileOperation,20130207:164432,20130207:164514,0,0,1
FileOperation,20130207:164514,20130207:164609,0,0,0
Testing,20130207:164609,20130207:164613,0,0,2
FileOperation,20130207:164613,20130207:164616,0,0,0
Testing,20130207:164616,20130207:164621,0,0,0
Testing,20130207:164621,20130207:164622,0,0,0
Other,20130207:164622,20130207:164625,0,0,2
Testing,20130207:164625,20130207:164630,0,0,12
Testing,20130207:164630,20130207:164634,0,0,1
Testing,20130207:164634,20130207:164643,0,0,0
Other,20130207:164643,20130207:164647,0,0,0
FileOperation,20130207:164647,20130207:164659,0,0,12
Testing,20130207:164659,20130207:164701,0,0,0
Testing,20130207:164701,20130207:164707,0,0,6
Testing,20130207:164707,20130207:164709,0,0,0
Other,20130207:164709,20130207:164711,0,0,2
Testing,20130207:164711,20130207:164729,0,0,0
FileOperation,20130207:164729,20130207:164730,0,0,2
Testing,20130207:164730,20130207:164833,0,0,1
Testing,20130207:164833,20130207:164846,0,0,0
Other,20130207:164846,20130207:164857,0,0,2
Testing,20130207:164857,20130207:165014,0,0,8
Testing,20130207:165014,20130207:165048,0,0,1
Testing,20130207:165049,20130207:165052,0,0,0
Email,20130207:165052,20130207:165057,0,0,0
Other,20130207:165057,20130207:165059,0,0,0
Other,20130207:165059,20130207:165100,0,0,0
Testing,20130207:165100,20130207:165101,0,0,0
Testing,20130207:165101,20130207:165102,0,0,0
Other,20130207:165102,20130207:165103,0,0,2
FileOperation,20130207:165103,20130207:165106,0,0,0
Testing,20130207:165106,20130207:165113,0,0,4
Testing,20130207:165113,20130207:165115,0,0,0
Other,20130207:165115,20130207:165206,0,0,9
Testing,20130207:165206,20130207:165241,0,0,27
Other,20130207:165241,20130207:165244,0,0,0
Other,20130207:165244,20130207:165252,0,0,2
Testing,20130207:165252,20130207:165258,0,0,0
FileOperation,20130207:165258,20130207:165308,0,0,4
Testing,20130207:165308,20130207:165316,0,0,21
Testing,20130207:165316,20130207:165319,0,0,0
Testing,20130207:165319,20130207:165323,0,0,2
Testing,20130207:165323,20130207:165431,0,0,18
Other,20130207:165431,20130207:165433,0,0,0
Other,20130207:165433,20130207:165451,0,0,33
Testing,20130207:165451,20130207:165514,0,0,0
Testing,20130207:165514,20130207:165520,0,0,0
FileOperation,20130207:165520,20130207:165527,0,0,0
FileOperation,20130207:165527,20130207:165530,0,0,0
Other,20130207:165530,20130207:165538,0,0,0
Other,20130207:165538,20130207:165600,0,0,0
Other,20130207:165600,20130207:165602,0,0,2
Testing,20130207:165602,20130207:165619,0,0,0
Other,20130207:165619,20130207:165627,0,0,2
Testing,20130207:165627,20130207:165638,0,0,0
Other,20130207:165638,20130207:165658,0,0,2
Testing,20130207:165658,20130207:165708,0,0,0
Other,20130207:165708,20130207:165710,0,0,0
Other,20130207:165710,20130207:165712,0,0,0
Other,20130207:165712,20130207:165716,0,0,0
Other,20130207:165716,20130207:165717,0,0,1
Testing,20130207:165717,20130207:165722,0,0,0
Testing,20130207:165722,20130207:165728,0,0,2
Testing,20130207:165728,20130207:165745,0,0,0
Testing,20130207:165745,20130207:165747,0,0,0
Testing,20130207:165747,20130207:165750,0,0,0
Testing,20130207:165750,20130207:165752,0,0,0
Testing,20130207:165752,20130207:165758,0,0,0
Testing,20130207:165758,20130207:165802,0,0,0
Testing,20130207:165802,20130207:165803,0,0,0
Testing,20130207:165803,20130207:165812,0,0,0
Testing,20130207:165812,20130207:165814,0,0,0
Testing,20130207:165814,20130207:165827,0,0,2
Testing,20130207:165827,20130207:165831,0,0,0
Testing,20130207:165831,20130207:165838,0,0,0
Testing,20130207:165838,20130207:165840,0,0,0
Testing,20130207:165840,20130207:165848,0,0,0
FileOperation,20130207:165849,20130207:165850,0,0,0
FileOperation,20130207:165850,20130207:165856,0,0,11
FileOperation,20130207:165856,20130207:165952,0,0,2
Testing,20130207:165952,20130207:170015,0,0,0
Testing,20130207:170015,20130207:170206,0,0,8
Testing,20130207:170207,20130207:170214,0,0,0
Other,20130207:170214,20130207:170218,0,0,2
Testing,20130207:170218,20130207:170311,0,0,0
Other,20130207:170311,20130207:170314,0,0,0
FileOperation,20130207:170314,20130207:170315,0,0,0
FileOperation,20130207:170315,20130207:170318,0,0,1
Testing,20130207:170318,20130207:170329,0,0,0
Other,20130207:170329,20130207:170331,0,0,0
FileOperation,20130207:170331,20130207:170332,0,0,0
Other,20130207:170332,20130207:170333,0,0,0
Other,20130207:170333,20130207:170342,0,0,2
Testing,20130207:170342,20130207:170515,0,0,0
Testing,20130207:170515,20130207:170642,0,0,0
Testing,20130207:170658,20130207:170700,0,0,1
Other,20130207:170700,20130207:170702,0,0,0
Other,20130207:170702,20130207:170706,0,0,1
Testing,20130207:170706,20130207:170715,0,0,0
FileOperation,20130207:170715,20130207:170716,0,0,0
Testing,20130207:170716,20130207:170720,0,0,1
Testing,20130207:170720,20130207:170722,0,0,0
Testing,20130207:170722,20130207:170731,0,0,5
Testing,20130207:170731,20130207:170733,0,0,0
Testing,20130207:170733,20130207:170737,0,0,0
Testing,20130207:170737,20130207:170738,0,0,0
Testing,20130207:170738,20130207:170740,0,0,0
