Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Testing,20130206:152627,20130206:152628,0,0,0
Testing,20130206:152628,20130206:152639,0,0,0
Browser,20130206:152639,20130206:152642,0,0,0
Browser,20130206:152642,20130206:152648,0,0,0
Browser,20130206:152648,20130206:152653,0,0,0
Browser,20130206:152653,20130206:152655,0,0,1
FileOperation,20130206:152655,20130206:152657,0,0,0
Other,20130206:152657,20130206:152716,0,0,0
FileOperation,20130206:152716,20130206:152719,0,0,0
Other,20130206:152719,20130206:152746,0,0,2
Browser,20130206:152746,20130206:152749,0,0,0
Other,20130206:152749,20130206:152814,0,0,7
Other,20130206:152814,20130206:152825,0,0,0
FileOperation,20130206:152825,20130206:152826,0,0,0
FileOperation,20130206:152826,20130206:152827,0,0,0
FileOperation,20130206:152827,20130206:152828,0,0,0
Other,20130206:152829,20130206:152830,0,0,0
Other,20130206:152830,20130206:152845,0,0,4
Other,20130206:152845,20130206:152853,0,0,20
Other,20130206:152853,20130206:152907,0,0,0
FileOperation,20130206:152907,20130206:152910,0,0,0
Other,20130206:152910,20130206:152928,0,0,0
Other,20130206:152928,20130206:152937,0,0,0
Other,20130206:152937,20130206:152946,0,0,11
Other,20130206:152946,20130206:152948,0,0,0
Other,20130206:152948,20130206:152950,0,0,0
Other,20130206:152950,20130206:153004,0,0,32
Other,20130206:153004,20130206:153006,0,0,0
Other,20130206:153006,20130206:153021,0,0,0
Other,20130206:153021,20130206:153024,0,0,0
Other,20130206:153024,20130206:153038,0,0,2
Other,20130206:153038,20130206:153051,0,0,6
Other,20130206:153052,20130206:153112,0,0,0
Other,20130206:153112,20130206:153141,0,0,0
FileOperation,20130206:153141,20130206:153158,0,0,0
Other,20130206:153158,20130206:153159,0,0,0
FileOperation,20130206:153159,20130206:153200,0,0,0
Other,20130206:153200,20130206:153203,0,0,0
Other,20130206:153203,20130206:153209,0,0,0
Other,20130206:153209,20130206:153213,0,0,0
Other,20130206:153213,20130206:153222,0,0,2
Other,20130206:153222,20130206:153227,0,0,6
Other,20130206:153227,20130206:153237,0,0,2
Other,20130206:153237,20130206:153250,0,0,2
Other,20130206:153250,20130206:153313,0,0,0
Other,20130206:153313,20130206:153315,0,0,0
Other,20130206:153315,20130206:153322,0,0,5
Other,20130206:153322,20130206:153328,0,0,6
Other,20130206:153328,20130206:153332,0,0,0
Other,20130206:153332,20130206:153336,0,0,0
Other,20130206:153336,20130206:153359,0,0,5
Other,20130206:153359,20130206:153411,0,0,5
Other,20130206:153411,20130206:153437,0,0,0
Other,20130206:153437,20130206:153446,0,0,0
Other,20130206:153446,20130206:153504,0,0,0
Other,20130206:153504,20130206:153519,0,0,0
Other,20130206:153519,20130206:153520,0,0,0
Email,20130206:153520,20130206:153531,0,0,6
FileOperation,20130206:153531,20130206:153542,0,0,0
FileOperation,20130206:153542,20130206:153543,0,0,0
FileOperation,20130206:153543,20130206:153545,0,0,3
FileOperation,20130206:153545,20130206:153547,0,0,0
FileOperation,20130206:153547,20130206:153604,0,0,4
FileOperation,20130206:153604,20130206:153610,0,0,0
Excel,20130206:153610,20130206:153615,0,0,0
FileOperation,20130206:153615,20130206:153616,0,0,0
FileOperation,20130206:153616,20130206:153643,0,0,5
FileOperation,20130206:153643,20130206:153645,0,0,0
Excel,20130206:153645,20130206:153646,0,0,0
FileOperation,20130206:153646,20130206:153701,0,0,4
Other,20130206:153701,20130206:153703,0,0,0
Excel,20130206:153703,20130206:153704,0,0,0
FileOperation,20130206:153704,20130206:153809,0,0,9
Browser,20130206:153809,20130206:153811,0,0,0
Browser,20130206:153811,20130206:153815,0,0,0
Browser,20130206:153815,20130206:153817,0,0,0
Email,20130206:153817,20130206:153826,0,0,2
FileOperation,20130206:153826,20130206:153833,0,0,21
FileOperation,20130206:153833,20130206:153834,0,0,0
FileOperation,20130206:153834,20130206:153838,0,0,0
FileOperation,20130206:153838,20130206:153839,0,0,0
Other,20130206:153839,20130206:153840,0,0,0
FileOperation,20130206:153840,20130206:153841,0,0,0
FileOperation,20130206:153841,20130206:153843,0,0,0
FileOperation,20130206:153843,20130206:153846,0,0,0
Other,20130206:153846,20130206:153855,0,0,2
FileOperation,20130206:153855,20130206:153856,0,0,0
Browser,20130206:153856,20130206:153857,0,0,3
Browser,20130206:153857,20130206:153858,0,0,0
Browser,20130206:153858,20130206:153901,0,0,0
Other,20130206:153901,20130206:153903,0,0,2
Browser,20130206:153903,20130206:153904,0,0,2
Other,20130206:153904,20130206:153905,0,0,2
Browser,20130206:153905,20130206:153907,0,0,2
Other,20130206:153907,20130206:153909,0,0,2
Browser,20130206:153909,20130206:153910,0,0,2
Browser,20130206:153910,20130206:153911,0,0,0
Browser,20130206:153911,20130206:153927,0,0,2
FileOperation,20130206:153927,20130206:153929,0,0,0
Other,20130206:153929,20130206:153930,0,0,0
FileOperation,20130206:153930,20130206:153934,0,0,0
Browser,20130206:153934,20130206:153936,0,0,0
Browser,20130206:153936,20130206:153937,0,0,0
FileOperation,20130206:153937,20130206:153939,0,0,0
Browser,20130206:153939,20130206:153940,0,0,0
FileOperation,20130206:153941,20130206:153944,0,0,0
Other,20130206:153944,20130206:153958,0,0,0
FileOperation,20130206:153958,20130206:153959,0,0,0
FileOperation,20130206:153959,20130206:154000,0,0,0
FileOperation,20130206:154000,20130206:154001,0,0,0
FileOperation,20130206:154001,20130206:154004,0,0,0
FileOperation,20130206:154004,20130206:154005,0,0,0
Other,20130206:154005,20130206:154007,0,0,0
FileOperation,20130206:154007,20130206:154010,0,0,0
Other,20130206:154010,20130206:154022,0,0,3
FileOperation,20130206:154022,20130206:154025,0,0,0
FileOperation,20130206:154025,20130206:154031,0,0,0
FileOperation,20130206:154031,20130206:154037,0,0,0
FileOperation,20130206:154037,20130206:154039,0,0,0
FileOperation,20130206:154039,20130206:154041,0,0,0
FileOperation,20130206:154041,20130206:154042,0,0,2
FileOperation,20130206:154042,20130206:154044,0,0,0
FileOperation,20130206:154044,20130206:154047,0,0,2
FileOperation,20130206:154047,20130206:154051,0,0,0
FileOperation,20130206:154051,20130206:154058,0,0,0
Email,20130206:154058,20130206:154102,0,0,0
Browser,20130206:154102,20130206:154103,0,0,0
Browser,20130206:154103,20130206:154107,0,0,0
Browser,20130206:154107,20130206:154121,0,0,0
Browser,20130206:154121,20130206:154346,0,0,0
Browser,20130206:155610,20130206:155611,0,0,1
Browser,20130206:155611,20130206:155613,0,0,0
Browser,20130206:155613,20130206:155618,0,0,0
Email,20130206:155618,20130206:155626,0,0,0
Browser,20130206:155626,20130206:155637,0,0,0
Browser,20130206:155637,20130206:155758,0,0,0
Email,20130206:155758,20130206:155800,0,0,0
Browser,20130206:155800,20130206:155812,0,0,0
Browser,20130206:155812,20130206:155845,0,0,0
Browser,20130206:155845,20130206:155906,0,0,0
Browser,20130206:155906,20130206:155907,0,0,0
Browser,20130206:155907,20130206:155911,0,0,0
Browser,20130206:160222,20130206:160223,0,0,1
FileOperation,20130206:160223,20130206:160228,0,0,1
Other,20130206:160228,20130206:160242,0,0,0
Other,20130206:160242,20130206:160402,0,0,0
FileOperation,20130206:160402,20130206:160416,0,0,0
FileOperation,20130206:160416,20130206:160431,0,0,13
FileOperation,20130206:160431,20130206:160433,0,0,3
FileOperation,20130206:160433,20130206:160445,0,0,2
Other,20130206:160445,20130206:160451,0,0,0
Other,20130206:160451,20130206:160454,0,0,3
Other,20130206:160454,20130206:160505,0,0,3
Other,20130206:160505,20130206:160511,0,0,2
Testing,20130206:160511,20130206:160520,0,0,0
Other,20130206:160520,20130206:160533,0,0,0
Other,20130206:160533,20130206:160540,0,0,0
Other,20130206:160540,20130206:160541,0,0,0
Testing,20130206:160541,20130206:160544,0,0,0
Testing,20130206:160544,20130206:160547,0,0,0
Browser,20130206:160547,20130206:160614,0,0,1
FileOperation,20130206:160616,20130206:160619,0,0,0
Other,20130206:160619,20130206:160644,0,0,3
Other,20130206:160644,20130206:160646,0,0,0
FileOperation,20130206:160646,20130206:160647,0,0,0
FileOperation,20130206:160647,20130206:160650,0,0,0
Other,20130206:160650,20130206:160655,0,0,0
Other,20130206:160655,20130206:160657,0,0,0
Other,20130206:160657,20130206:160658,0,0,0
Other,20130206:160658,20130206:160731,0,0,0
FileOperation,20130206:160731,20130206:160736,0,0,0
Other,20130206:160736,20130206:160805,0,0,0
Browser,20130206:160805,20130206:160845,0,0,0
Browser,20130206:160845,20130206:160923,0,0,0
Email,20130206:161327,20130206:161343,0,0,4
Browser,20130206:161343,20130206:161345,0,0,3
Browser,20130206:161345,20130206:161349,0,0,3
Browser,20130206:161349,20130206:161353,0,0,0
Email,20130206:161353,20130206:161406,0,0,2
Browser,20130206:161406,20130206:161408,0,0,3
Browser,20130206:161408,20130206:161411,0,0,0
FileOperation,20130206:161411,20130206:161423,0,0,0
Email,20130206:161423,20130206:161506,0,0,0
Email,20130206:161506,20130206:161509,0,0,0
Browser,20130206:161509,20130206:161510,0,0,0
Browser,20130206:161510,20130206:161625,0,0,0
Browser,20130206:161625,20130206:161626,0,0,0
Email,20130206:161626,20130206:161708,0,0,0
Browser,20130206:162427,20130206:162429,0,0,2
Browser,20130206:162429,20130206:162431,0,0,3
Browser,20130206:162431,20130206:162432,0,0,0
Browser,20130206:162432,20130206:162435,0,0,0
Browser,20130206:162435,20130206:162438,0,0,0
Browser,20130206:162438,20130206:162454,0,0,0
FileOperation,20130206:162454,20130206:162500,0,0,0
Browser,20130206:162500,20130206:162501,0,0,0
Browser,20130206:162501,20130206:162502,0,0,0
Browser,20130206:162502,20130206:162506,0,0,0
Browser,20130206:162506,20130206:162641,0,0,0
Browser,20130206:162641,20130206:162644,0,0,0
Browser,20130206:162644,20130206:162717,0,0,2
FileOperation,20130206:162717,20130206:162726,0,0,13
FileOperation,20130206:162726,20130206:162728,0,0,0
FileOperation,20130206:162728,20130206:162730,0,0,0
FileOperation,20130206:162730,20130206:162732,0,0,0
FileOperation,20130206:162732,20130206:162733,0,0,0
FileOperation,20130206:162733,20130206:162735,0,0,0
FileOperation,20130206:162735,20130206:162738,0,0,0
FileOperation,20130206:162738,20130206:162741,0,0,0
FileOperation,20130206:162741,20130206:162743,0,0,0
FileOperation,20130206:162743,20130206:162814,0,0,0
Email,20130206:162814,20130206:162816,0,0,0
Email,20130206:162816,20130206:162828,0,0,0
Other,20130206:162829,20130206:162831,0,0,0
Email,20130206:162831,20130206:162833,0,0,0
Other,20130206:162833,20130206:162834,0,0,0
Email,20130206:162834,20130206:162837,0,0,0
FileOperation,20130206:162837,20130206:162947,0,0,0
FileOperation,20130206:162947,20130206:162953,0,0,0
Browser,20130206:162953,20130206:162957,0,0,0
Browser,20130206:162957,20130206:163000,0,0,0
Browser,20130206:163000,20130206:163005,0,0,0
FileOperation,20130206:163005,20130206:163006,0,0,0
FileOperation,20130206:163006,20130206:163007,0,0,0
FileOperation,20130206:163007,20130206:163017,0,0,0
Email,20130206:163017,20130206:163027,0,0,0
Other,20130206:163353,20130206:163354,0,0,2
Other,20130206:163354,20130206:163358,0,0,10
Other,20130206:163358,20130206:163408,0,0,0
Other,20130206:163408,20130206:163411,0,0,0
Other,20130206:163411,20130206:163417,0,0,0
Other,20130206:163417,20130206:163428,0,0,0
Other,20130206:163428,20130206:163455,0,0,0
FileOperation,20130206:163455,20130206:163457,0,0,0
FileOperation,20130206:163457,20130206:163500,0,0,0
FileOperation,20130206:163500,20130206:163502,0,0,0
FileOperation,20130206:163502,20130206:163503,0,0,0
FileOperation,20130206:163503,20130206:163506,0,0,0
Browser,20130206:163506,20130206:163507,0,0,0
Browser,20130206:163507,20130206:163509,0,0,0
Other,20130206:163509,20130206:163514,0,0,0
Browser,20130206:163514,20130206:163516,0,0,0
Other,20130206:163516,20130206:163540,0,0,2
Browser,20130206:165941,20130206:165959,0,0,5
Browser,20130206:165959,20130206:170002,0,0,0
Browser,20130206:170002,20130206:170007,0,0,0
Browser,20130206:170007,20130206:170019,0,0,0
Browser,20130206:170019,20130206:170046,0,0,0
Browser,20130206:170046,20130206:170059,0,0,0
Browser,20130206:170059,20130206:170123,0,0,0
Browser,20130206:170123,20130206:170138,0,0,0
Browser,20130206:170138,20130206:170153,0,0,0
Browser,20130206:170153,20130206:170154,0,0,0
Browser,20130206:170154,20130206:170158,0,0,0
Other,20130206:170158,20130206:170159,0,0,0
Other,20130206:170159,20130206:170251,0,0,2
Browser,20130206:170251,20130206:170255,0,0,0
Browser,20130206:170255,20130206:170258,0,0,0
Browser,20130206:170258,20130206:170300,0,0,0
Browser,20130206:170300,20130206:170303,0,0,0
Browser,20130206:170303,20130206:170323,0,0,27
Browser,20130206:170323,20130206:170345,0,0,0
Browser,20130206:170345,20130206:170346,0,0,0
Browser,20130206:170346,20130206:170352,0,0,0
Browser,20130206:170352,20130206:170400,0,0,0
Browser,20130206:170400,20130206:170508,0,0,0
Browser,20130206:170508,20130206:170613,0,0,0
Browser,20130206:170816,20130206:170855,0,0,2
Browser,20130206:170855,20130206:170857,0,0,0
Browser,20130206:170857,20130206:170921,0,0,0
Browser,20130206:170921,20130206:170922,0,0,0
Browser,20130206:170922,20130206:170931,0,0,0
Browser,20130206:170931,20130206:170932,0,0,0
Browser,20130206:170932,20130206:171008,0,0,0
Browser,20130206:171008,20130206:171027,0,0,0
Browser,20130206:171027,20130206:171031,0,0,0
Browser,20130206:171031,20130206:171049,0,0,0
Browser,20130206:171049,20130206:171050,0,0,0
Browser,20130206:171050,20130206:171118,0,0,0
Browser,20130206:171123,20130206:171134,0,0,2
Browser,20130206:171134,20130206:171138,0,0,0
Browser,20130206:171138,20130206:171150,0,0,0
Other,20130206:171150,20130206:171153,0,0,0
Other,20130206:171153,20130206:171154,0,0,0
Other,20130206:171154,20130206:171206,0,0,2
Other,20130206:171206,20130206:171214,0,0,6
Other,20130206:171215,20130206:171222,0,0,0
Other,20130206:171222,20130206:171234,0,0,0
FileOperation,20130206:171234,20130206:171235,0,0,0
FileOperation,20130206:171235,20130206:171241,0,0,0
FileOperation,20130206:171242,20130206:171246,0,0,0
Other,20130206:171246,20130206:171250,0,0,0
Other,20130206:171250,20130206:171251,0,0,0
FileOperation,20130206:171251,20130206:171255,0,0,0
Other,20130206:171255,20130206:171355,0,0,2
Other,20130206:171542,20130206:171544,0,0,0
Email,20130206:171544,20130206:171546,0,0,0
Email,20130206:171546,20130206:171554,0,0,0
FileOperation,20130206:171554,20130206:171608,0,0,27
FileOperation,20130206:171608,20130206:171614,0,0,0
FileOperation,20130206:171614,20130206:171615,0,0,0
FileOperation,20130206:171615,20130206:171617,0,0,0
FileOperation,20130206:171617,20130206:171619,0,0,0
FileOperation,20130206:171619,20130206:171621,0,0,0
FileOperation,20130206:171621,20130206:171623,0,0,0
FileOperation,20130206:171623,20130206:171626,0,0,4
FileOperation,20130206:171626,20130206:171629,0,0,2
Excel,20130206:171629,20130206:171758,0,0,2
Browser,20130206:171758,20130206:171804,0,0,2
Browser,20130206:171804,20130206:171806,0,0,0
Excel,20130206:171806,20130206:171846,0,0,0
Excel,20130206:171846,20130206:171927,0,0,0
Email,20130206:171927,20130206:171932,0,0,0
FileOperation,20130206:171932,20130206:171934,0,0,0
FileOperation,20130206:171934,20130206:171936,0,0,0
Browser,20130206:171936,20130206:171942,0,0,0
Browser,20130206:171942,20130206:172001,0,0,0
Browser,20130206:172001,20130206:172008,0,0,0
Browser,20130206:172008,20130206:172024,0,0,10
Browser,20130206:172024,20130206:172025,0,0,0
Browser,20130206:172025,20130206:172027,0,0,0
Browser,20130206:172027,20130206:172031,0,0,0
Browser,20130206:172031,20130206:172122,0,0,0
Browser,20130206:172122,20130206:172137,0,0,0
Browser,20130206:172137,20130206:172153,0,0,0
Browser,20130206:172153,20130206:172154,0,0,0
Browser,20130206:172154,20130206:172157,0,0,0
Browser,20130206:172157,20130206:172205,0,0,0
Browser,20130206:172205,20130206:172250,0,0,0
Browser,20130206:172250,20130206:172259,0,0,0
Browser,20130206:172259,20130206:172300,0,0,0
Browser,20130206:172300,20130206:172320,0,0,0
Browser,20130206:172320,20130206:172324,0,0,0
Browser,20130206:172416,20130206:172418,0,0,5
Browser,20130206:172418,20130206:172419,0,0,0
Browser,20130206:172419,20130206:172420,0,0,0
Browser,20130206:172420,20130206:172425,0,0,0
Browser,20130206:172425,20130206:172430,0,0,0
Browser,20130206:172430,20130206:172439,0,0,0
Browser,20130206:172440,20130206:172452,0,0,0
Browser,20130206:172452,20130206:172508,0,0,0
Browser,20130206:172508,20130206:172509,0,0,0
Browser,20130206:172509,20130206:172519,0,0,0
Browser,20130206:172519,20130206:172626,0,0,0
Browser,20130206:172626,20130206:172630,0,0,0
Browser,20130206:172630,20130206:172657,0,0,0
Browser,20130206:172657,20130206:172705,0,0,0
Browser,20130206:172705,20130206:172717,0,0,0
Browser,20130206:172717,20130206:172718,0,0,0
Other,20130206:173908,20130206:173953,0,0,37
Other,20130206:173953,20130206:173955,0,0,3
Other,20130206:173955,20130206:173957,0,0,0
Other,20130206:173957,20130206:174005,0,0,0
Other,20130206:174005,20130206:174009,0,0,0
Other,20130206:174009,20130206:174027,0,0,0
Other,20130206:174028,20130206:174211,0,0,121
Browser,20130206:174211,20130206:174213,0,0,0
FileOperation,20130206:174213,20130206:174214,0,0,0
Browser,20130206:174214,20130206:174223,0,0,0
Browser,20130206:174223,20130206:174225,0,0,0
Browser,20130206:174225,20130206:174234,0,0,0
FileOperation,20130206:174234,20130206:174235,0,0,0
Other,20130206:174235,20130206:174236,0,0,2
Other,20130206:174236,20130206:174240,0,0,4
Other,20130206:174240,20130206:174241,0,0,2
Other,20130206:174241,20130206:174244,0,0,4
Other,20130206:174244,20130206:174258,0,0,5
Other,20130206:174258,20130206:174318,0,0,6
FileOperation,20130206:174318,20130206:174320,0,0,0
Other,20130206:174320,20130206:174413,0,0,43
Other,20130206:174413,20130206:174420,0,0,2
Other,20130206:174420,20130206:174424,0,0,3
Other,20130206:174424,20130206:174425,0,0,2
Other,20130206:174425,20130206:174430,0,0,7
Other,20130206:174430,20130206:174444,0,0,23
Other,20130206:174444,20130206:174447,0,0,0
Other,20130206:174447,20130206:174448,0,0,3
Other,20130206:174448,20130206:174449,0,0,2
Other,20130206:174449,20130206:174451,0,0,0
Other,20130206:174451,20130206:174503,0,0,0
FileOperation,20130206:174503,20130206:174504,0,0,0
Browser,20130206:174504,20130206:174509,0,0,0
Browser,20130206:174509,20130206:174510,0,0,0
Browser,20130206:174510,20130206:174521,0,0,0
Browser,20130206:174521,20130206:174526,0,0,0
Browser,20130206:174526,20130206:174536,0,0,0
Browser,20130206:174536,20130206:174538,0,0,0
Browser,20130206:174538,20130206:174542,0,0,0
Other,20130206:174542,20130206:174549,0,0,3
Other,20130206:174549,20130206:174559,0,0,14
FileOperation,20130206:174559,20130206:174602,0,0,0
FileOperation,20130206:174602,20130206:174611,0,0,0
Other,20130206:174611,20130206:174613,0,0,1
Other,20130206:174613,20130206:174614,0,0,0
Other,20130206:174614,20130206:174615,0,0,0
Other,20130206:174615,20130206:174616,0,0,0
FileOperation,20130206:174616,20130206:174617,0,0,2
FileOperation,20130206:174617,20130206:174618,0,0,1
FileOperation,20130206:174618,20130206:174624,0,0,0
Browser,20130206:174624,20130206:174626,0,0,0
FileOperation,20130206:174626,20130206:174627,0,0,0
Browser,20130206:174627,20130206:174628,0,0,0
Other,20130206:174628,20130206:174634,0,0,2
Other,20130206:174634,20130206:174642,0,0,6
Other,20130206:174642,20130206:174644,0,0,2
Other,20130206:174644,20130206:174645,0,0,0
Other,20130206:174645,20130206:174646,0,0,0
Other,20130206:174646,20130206:174647,0,0,0
Other,20130206:174647,20130206:174650,0,0,6
Other,20130206:174650,20130206:174652,0,0,5
Other,20130206:174652,20130206:174707,0,0,14
Other,20130206:174707,20130206:174724,0,0,2
Other,20130206:174724,20130206:174727,0,0,4
Other,20130206:174727,20130206:174728,0,0,3
Other,20130206:174728,20130206:174818,0,0,37
Other,20130206:174818,20130206:174820,0,0,0
Other,20130206:174820,20130206:174836,0,0,0
Other,20130206:174836,20130206:174850,0,0,0
Other,20130206:174850,20130206:174851,0,0,0
Other,20130206:174851,20130206:174950,0,0,2
Other,20130206:180325,20130206:180326,0,0,2
Other,20130206:180326,20130206:180327,0,0,2
Other,20130206:180327,20130206:180331,0,0,1
Other,20130206:180331,20130206:180333,0,0,0
Other,20130206:180333,20130206:180427,0,0,0
Other,20130206:180427,20130206:180431,0,0,2
Other,20130206:180431,20130206:180433,0,0,2
Other,20130206:180433,20130206:180435,0,0,0
Other,20130206:180435,20130206:180439,0,0,0
Other,20130206:180439,20130206:180442,0,0,2
Other,20130206:180442,20130206:180445,0,0,3
Other,20130206:180445,20130206:180446,0,0,0
Other,20130206:180446,20130206:180448,0,0,0
Other,20130206:180448,20130206:180451,0,0,2
Other,20130206:180451,20130206:180453,0,0,3
Other,20130206:180453,20130206:180454,0,0,0
Other,20130206:180454,20130206:180459,0,0,0
Other,20130206:180459,20130206:180503,0,0,2
Other,20130206:180503,20130206:180506,0,0,3
Other,20130206:180506,20130206:180509,0,0,0
Other,20130206:180509,20130206:180510,0,0,0
Other,20130206:180510,20130206:180513,0,0,2
Other,20130206:180513,20130206:180515,0,0,3
Other,20130206:180515,20130206:180517,0,0,0
Other,20130206:180517,20130206:180521,0,0,0
Other,20130206:180521,20130206:180711,0,0,0
FileOperation,20130206:180711,20130206:180715,0,0,0
Browser,20130206:180715,20130206:180729,0,0,0
Other,20130206:180729,20130206:180730,0,0,0
Other,20130206:180731,20130206:180733,0,0,0
Other,20130206:180733,20130206:180734,0,0,0
Other,20130206:180734,20130206:180736,0,0,0
Other,20130206:180736,20130206:180740,0,0,2
Other,20130206:180740,20130206:180747,0,0,3
Other,20130206:180747,20130206:180748,0,0,0
Other,20130206:180748,20130206:180806,0,0,0
Other,20130206:180806,20130206:180807,0,0,0
Email,20130206:180807,20130206:180824,0,0,15
Other,20130206:180824,20130206:180915,0,0,48
Email,20130206:180915,20130206:180927,0,0,0
Other,20130206:180927,20130206:180930,0,0,0
Other,20130206:180930,20130206:180935,0,0,0
Other,20130206:180935,20130206:180943,0,0,0
Email,20130206:180943,20130206:180948,0,0,0
Browser,20130206:180948,20130206:181004,0,0,0
Other,20130206:181004,20130206:181005,0,0,0
Other,20130206:181006,20130206:181011,0,0,0
Other,20130206:181011,20130206:181022,0,0,2
Other,20130206:181022,20130206:181028,0,0,0
Other,20130206:181028,20130206:181031,0,0,2
Other,20130206:181031,20130206:181041,0,0,12
Other,20130206:181041,20130206:181042,0,0,2
Other,20130206:181042,20130206:181050,0,0,6
Other,20130206:181050,20130206:181053,0,0,0
Other,20130206:181053,20130206:181057,0,0,3
Other,20130206:181057,20130206:181058,0,0,0
Other,20130206:181058,20130206:181100,0,0,0
Other,20130206:181100,20130206:181102,0,0,0
Other,20130206:181102,20130206:181103,0,0,0
Other,20130206:181103,20130206:181109,0,0,0
Browser,20130206:181109,20130206:181110,0,0,1
Browser,20130206:181215,20130206:181218,0,0,0
Other,20130206:181218,20130206:181221,0,0,2
Other,20130206:181221,20130206:181224,0,0,6
Other,20130206:181224,20130206:181257,0,0,33
Other,20130206:181257,20130206:181313,0,0,17
Other,20130206:181313,20130206:181336,0,0,1
Other,20130206:181336,20130206:181338,0,0,0
Other,20130206:181338,20130206:181413,0,0,54
Other,20130206:181413,20130206:181417,0,0,3
Other,20130206:181417,20130206:181418,0,0,0
Other,20130206:181418,20130206:181453,0,0,56
Other,20130206:181453,20130206:181454,0,0,1
Other,20130206:181454,20130206:181456,0,0,0
Other,20130206:181456,20130206:181458,0,0,0
Other,20130206:181458,20130206:181502,0,0,0
Other,20130206:181502,20130206:181503,0,0,0
Other,20130206:181503,20130206:181511,0,0,0
Other,20130206:181511,20130206:181512,0,0,0
Email,20130206:181512,20130206:181517,0,0,0
Other,20130206:181517,20130206:181524,0,0,0
Other,20130206:181524,20130206:181528,0,0,2
Other,20130206:181528,20130206:181534,0,0,6
Other,20130206:181534,20130206:181536,0,0,0
Other,20130206:181536,20130206:181537,0,0,0
Other,20130206:181537,20130206:181540,0,0,2
Other,20130206:181540,20130206:181542,0,0,3
Other,20130206:181542,20130206:181543,0,0,0
Other,20130206:181543,20130206:181546,0,0,0
Other,20130206:181546,20130206:181550,0,0,0
Other,20130206:181550,20130206:181554,0,0,0
Other,20130206:181554,20130206:181557,0,0,0
Other,20130206:181557,20130206:181559,0,0,0
Other,20130206:181559,20130206:181603,0,0,2
Other,20130206:181603,20130206:181606,0,0,3
Other,20130206:181606,20130206:181607,0,0,0
Other,20130206:181607,20130206:181608,0,0,0
Other,20130206:181608,20130206:181612,0,0,2
Other,20130206:181612,20130206:181614,0,0,3
Other,20130206:181614,20130206:181616,0,0,0
Other,20130206:181616,20130206:181619,0,0,3
Other,20130206:181619,20130206:181621,0,0,2
Other,20130206:181621,20130206:181623,0,0,0
Other,20130206:181623,20130206:181625,0,0,0
Other,20130206:181625,20130206:181628,0,0,2
Other,20130206:181628,20130206:181630,0,0,3
Other,20130206:181630,20130206:181632,0,0,0
Other,20130206:181632,20130206:181635,0,0,0
Other,20130206:181635,20130206:181638,0,0,3
Other,20130206:181638,20130206:181639,0,0,2
Other,20130206:181639,20130206:181641,0,0,0
Other,20130206:181641,20130206:181644,0,0,0
Other,20130206:181644,20130206:181647,0,0,3
Other,20130206:181647,20130206:181649,0,0,2
Other,20130206:181649,20130206:181650,0,0,0
Other,20130206:181650,20130206:181654,0,0,0
Other,20130206:181654,20130206:181657,0,0,7
Other,20130206:181657,20130206:181658,0,0,2
Other,20130206:181658,20130206:181701,0,0,4
Email,20130206:181701,20130206:181713,0,0,0
Browser,20130206:181713,20130206:181719,0,0,0
FileOperation,20130206:181719,20130206:181722,0,0,0
Other,20130206:181722,20130206:181730,0,0,2
Other,20130206:181730,20130206:181731,0,0,1
Other,20130206:181731,20130206:181734,0,0,2
Other,20130206:181734,20130206:181735,0,0,2
Other,20130206:181735,20130206:181745,0,0,2
Other,20130206:181745,20130206:181746,0,0,0
Other,20130206:181746,20130206:181813,0,0,0
Other,20130206:181813,20130206:181815,0,0,0
Other,20130206:181815,20130206:181907,0,0,37
Other,20130206:181907,20130206:181914,0,0,16
Other,20130206:181915,20130206:181925,0,0,0
Other,20130206:181925,20130206:181947,0,0,22
Browser,20130206:181947,20130206:182011,0,0,0
Browser,20130206:182011,20130206:182019,0,0,0
Email,20130206:182019,20130206:182047,0,0,0
Other,20130206:182048,20130206:182058,0,0,0
Other,20130206:182058,20130206:182232,0,0,47
Email,20130206:182232,20130206:182233,0,0,0
Other,20130206:182233,20130206:182239,0,0,0
Other,20130206:182239,20130206:182246,0,0,2
FileOperation,20130206:182246,20130206:182248,0,0,0
Testing,20130206:182248,20130206:182254,0,0,19
Other,20130206:182254,20130206:182255,0,0,0
Testing,20130206:182255,20130206:182302,0,0,0
FileOperation,20130206:182302,20130206:182303,0,0,0
FileOperation,20130206:182303,20130206:182305,0,0,0
FileOperation,20130206:182305,20130206:182307,0,0,0
FileOperation,20130206:182307,20130206:182309,0,0,0
FileOperation,20130206:182309,20130206:182310,0,0,0
FileOperation,20130206:182310,20130206:182311,0,0,0
FileOperation,20130206:182311,20130206:182314,0,0,0
Programming&Debug,20130206:182314,20130206:182316,0,0,0
Programming&Debug,20130206:182316,20130206:182325,0,0,0
Programming&Debug,20130206:182325,20130206:182326,0,0,0
Programming&Debug,20130206:182326,20130206:182327,0,0,0
Programming&Debug,20130206:182327,20130206:182330,0,0,5
Programming&Debug,20130206:182330,20130206:182336,0,0,11
Programming&Debug,20130206:182336,20130206:182348,0,0,0
Testing,20130206:182348,20130206:182357,0,0,0
Testing,20130206:182357,20130206:182415,0,0,2
Testing,20130206:182415,20130206:182417,0,0,0
