Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130207:122003,20130207:122004,0,0,0
FileOperation,20130207:122004,20130207:122005,0,0,0
FileOperation,20130207:122005,20130207:122009,0,0,0
Testing,20130207:122009,20130207:122015,0,0,0
Excel,20130207:122015,20130207:122018,0,0,0
Testing,20130207:122018,20130207:122026,0,0,4
Excel,20130207:122026,20130207:122251,0,0,17
Other,20130207:122251,20130207:122254,0,0,0
Other,20130207:122254,20130207:122255,0,0,0
Other,20130207:122255,20130207:122257,0,0,0
Testing,20130207:122257,20130207:122302,0,0,0
Excel,20130207:122302,20130207:122305,0,0,0
FileOperation,20130207:122305,20130207:122309,0,0,0
Other,20130207:122309,20130207:122310,0,0,0
Other,20130207:122310,20130207:122311,0,0,0
Other,20130207:122311,20130207:122321,0,0,8
Other,20130207:122321,20130207:122406,0,0,62
Browser,20130207:122406,20130207:122407,0,0,0
Other,20130207:122407,20130207:122408,0,0,0
Email,20130207:122408,20130207:122424,0,0,2
Browser,20130207:122424,20130207:122426,0,0,0
Browser,20130207:122426,20130207:122429,0,0,0
Browser,20130207:122429,20130207:122430,0,0,0
Browser,20130207:122430,20130207:122433,0,0,5
Browser,20130207:122433,20130207:122438,0,0,7
Browser,20130207:122438,20130207:122504,0,0,0
Browser,20130207:122504,20130207:122555,0,0,0
Browser,20130207:122555,20130207:122557,0,0,0
Browser,20130207:122557,20130207:122614,0,0,0
Browser,20130207:122614,20130207:122621,0,0,0
Email,20130207:122621,20130207:122628,0,0,0
Other,20130207:122628,20130207:122630,0,0,0
Testing,20130207:122630,20130207:122638,0,0,0
Other,20130207:122638,20130207:122639,0,0,0
Testing,20130207:122639,20130207:122649,0,0,0
Other,20130207:122649,20130207:122653,0,0,2
FileOperation,20130207:122653,20130207:122654,0,0,0
FileOperation,20130207:122654,20130207:122700,0,0,0
FileOperation,20130207:122700,20130207:122702,0,0,0
Other,20130207:122702,20130207:122706,0,0,4
Other,20130207:122706,20130207:122722,0,0,15
Testing,20130207:122722,20130207:122728,0,0,0
Other,20130207:122728,20130207:122745,0,0,15
Other,20130207:122745,20130207:122747,0,0,0
Other,20130207:122747,20130207:122750,0,0,0
Other,20130207:122750,20130207:122751,0,0,0
Other,20130207:122751,20130207:122752,0,0,0
Other,20130207:122752,20130207:122753,0,0,0
Testing,20130207:122753,20130207:122803,0,0,0
Other,20130207:122804,20130207:122806,0,0,0
Testing,20130207:122806,20130207:122856,0,0,5
Testing,20130207:122856,20130207:122857,0,0,0
Other,20130207:122857,20130207:122900,0,0,0
Other,20130207:122900,20130207:122901,0,0,0
Other,20130207:122901,20130207:122902,0,0,0
Other,20130207:122902,20130207:122904,0,0,0
Other,20130207:122904,20130207:122905,0,0,0
Other,20130207:122905,20130207:122906,0,0,0
Other,20130207:122906,20130207:122907,0,0,0
Testing,20130207:122907,20130207:122915,0,0,0
Testing,20130207:122915,20130207:122918,0,0,0
Testing,20130207:122918,20130207:122935,0,0,0
FileOperation,20130207:122935,20130207:122936,0,0,0
Other,20130207:122936,20130207:122951,0,0,21
Testing,20130207:122951,20130207:123004,0,0,0
Testing,20130207:123004,20130207:123020,0,0,0
Other,20130207:123020,20130207:123026,0,0,9
Testing,20130207:123026,20130207:123027,0,0,2
Other,20130207:123027,20130207:123034,0,0,16
Testing,20130207:123034,20130207:123036,0,0,2
Other,20130207:123036,20130207:123040,0,0,3
Testing,20130207:123040,20130207:123045,0,0,0
FileOperation,20130207:123045,20130207:123049,0,0,2
Testing,20130207:123049,20130207:123058,0,0,2
FileOperation,20130207:123058,20130207:123059,0,0,0
Excel,20130207:123101,20130207:123103,0,0,0
FileOperation,20130207:123103,20130207:123104,0,0,0
Excel,20130207:123104,20130207:123135,0,0,32
Excel,20130207:123135,20130207:123136,0,0,1
Testing,20130207:123136,20130207:123205,0,0,4
Excel,20130207:123205,20130207:123207,0,0,0
FileOperation,20130207:123207,20130207:123208,0,0,0
Excel,20130207:123208,20130207:123213,0,0,2
FileOperation,20130207:123213,20130207:123216,0,0,7
Other,20130207:123216,20130207:123229,0,0,36
Excel,20130207:123229,20130207:123230,0,0,0
Excel,20130207:123231,20130207:123232,0,0,0
Testing,20130207:123232,20130207:123236,0,0,0
Other,20130207:123236,20130207:123238,0,0,0
Testing,20130207:123238,20130207:123240,0,0,0
Other,20130207:123240,20130207:123246,0,0,13
Testing,20130207:123246,20130207:123247,0,0,0
Other,20130207:123247,20130207:123302,0,0,14
Excel,20130207:123302,20130207:123315,0,0,7
Testing,20130207:123315,20130207:123316,0,0,0
Other,20130207:123317,20130207:123352,0,0,33
Testing,20130207:123352,20130207:123400,0,0,11
Other,20130207:123400,20130207:123401,0,0,0
Excel,20130207:123401,20130207:123403,0,0,0
FileOperation,20130207:123403,20130207:123405,0,0,0
Excel,20130207:123405,20130207:123407,0,0,0
Excel,20130207:123408,20130207:123437,0,0,60
Excel,20130207:123437,20130207:123438,0,0,1
FileOperation,20130207:123438,20130207:123442,0,0,12
Other,20130207:123442,20130207:123504,0,0,40
Other,20130207:123504,20130207:123524,0,0,0
Other,20130207:123524,20130207:123525,0,0,0
FileOperation,20130207:123525,20130207:123532,0,0,0
Other,20130207:123532,20130207:123534,0,0,0
FileOperation,20130207:123534,20130207:123537,0,0,0
Excel,20130207:123537,20130207:123538,0,0,0
Excel,20130207:123540,20130207:123547,0,0,0
Testing,20130207:123548,20130207:123554,0,0,0
Other,20130207:123554,20130207:123555,0,0,0
Excel,20130207:123555,20130207:123620,0,0,1
Other,20130207:123620,20130207:123622,0,0,1
FileOperation,20130207:123622,20130207:123623,0,0,2
Excel,20130207:123623,20130207:123624,0,0,2
FileOperation,20130207:123624,20130207:123625,0,0,2
Testing,20130207:123625,20130207:123631,0,0,0
Other,20130207:123631,20130207:123633,0,0,0
Other,20130207:123633,20130207:123634,0,0,0
Other,20130207:123634,20130207:123636,0,0,0
Testing,20130207:123636,20130207:123710,0,0,7
Excel,20130207:123710,20130207:123725,0,0,2
Testing,20130207:123725,20130207:123731,0,0,0
Excel,20130207:123731,20130207:123733,0,0,2
Testing,20130207:123733,20130207:123738,0,0,0
Excel,20130207:123738,20130207:123745,0,0,9
FileOperation,20130207:123745,20130207:123747,0,0,5
Other,20130207:123747,20130207:123818,0,0,0
Excel,20130207:123818,20130207:123820,0,0,2
Other,20130207:123820,20130207:123822,0,0,0
Testing,20130207:123822,20130207:123903,0,0,0
Other,20130207:123903,20130207:123926,0,0,4
Testing,20130207:123926,20130207:124004,0,0,0
Testing,20130207:124004,20130207:124041,0,0,0
FileOperation,20130207:124041,20130207:124043,0,0,0
Excel,20130207:124043,20130207:124058,0,0,22
FileOperation,20130207:124058,20130207:124103,0,0,0
Other,20130207:124103,20130207:124116,0,0,14
Other,20130207:124116,20130207:124117,0,0,1
Other,20130207:124117,20130207:124142,0,0,44
Other,20130207:124142,20130207:124143,0,0,0
Other,20130207:124143,20130207:124251,0,0,198
Other,20130207:124251,20130207:124255,0,0,3
Other,20130207:124255,20130207:124323,0,0,0
Testing,20130207:124323,20130207:124329,0,0,0
Other,20130207:124329,20130207:124335,0,0,0
Testing,20130207:124335,20130207:124337,0,0,2
Other,20130207:124337,20130207:124437,0,0,143
Testing,20130207:124437,20130207:124504,0,0,0
Testing,20130207:124504,20130207:124509,0,0,0
Other,20130207:124509,20130207:124542,0,0,46
Testing,20130207:124542,20130207:124545,0,0,4
Other,20130207:124545,20130207:124616,0,0,88
Testing,20130207:124616,20130207:124623,0,0,1
Other,20130207:124623,20130207:124633,0,0,2
Other,20130207:124633,20130207:124635,0,0,0
Testing,20130207:124635,20130207:124637,0,0,0
Other,20130207:124637,20130207:124640,0,0,1
Testing,20130207:124640,20130207:124647,0,0,1
Other,20130207:124647,20130207:124651,0,0,2
Other,20130207:124651,20130207:124710,0,0,38
Other,20130207:124710,20130207:124713,0,0,0
Other,20130207:124713,20130207:124716,0,0,0
Other,20130207:124716,20130207:124743,0,0,0
Excel,20130207:124745,20130207:124756,0,0,6
Other,20130207:124756,20130207:124757,0,0,2
FileOperation,20130207:124757,20130207:124800,0,0,7
Other,20130207:124800,20130207:124909,0,0,85
Other,20130207:124909,20130207:124950,0,0,2
Other,20130207:124950,20130207:125000,0,0,24
Other,20130207:125000,20130207:125005,0,0,2
Other,20130207:125005,20130207:125204,0,0,194
Testing,20130207:125204,20130207:125211,0,0,1
Other,20130207:125211,20130207:125217,0,0,2
Other,20130207:125217,20130207:125219,0,0,0
Other,20130207:125219,20130207:125221,0,0,0
Other,20130207:125221,20130207:125227,0,0,15
Other,20130207:125227,20130207:125310,0,0,85
Testing,20130207:125310,20130207:125313,0,0,3
Other,20130207:125313,20130207:125322,0,0,2
Other,20130207:125322,20130207:125327,0,0,17
Other,20130207:125327,20130207:125423,0,0,172
Testing,20130207:125423,20130207:125426,0,0,5
Other,20130207:125426,20130207:125429,0,0,0
Other,20130207:125429,20130207:125436,0,0,12
Other,20130207:125436,20130207:125502,0,0,0
Email,20130207:125502,20130207:125505,0,0,0
Email,20130207:125505,20130207:125545,0,0,0
Other,20130207:125545,20130207:125633,0,0,71
Testing,20130207:125633,20130207:125639,0,0,1
Other,20130207:125639,20130207:125643,0,0,2
Browser,20130207:125644,20130207:125645,0,0,0
Browser,20130207:125645,20130207:125649,0,0,0
Other,20130207:125649,20130207:125651,0,0,0
Other,20130207:125651,20130207:125700,0,0,20
Other,20130207:125700,20130207:125707,0,0,2
Testing,20130207:125707,20130207:125712,0,0,3
Other,20130207:125712,20130207:125718,0,0,2
Other,20130207:125718,20130207:125725,0,0,14
Other,20130207:125725,20130207:125835,0,0,54
Testing,20130207:125835,20130207:125839,0,0,2
Other,20130207:125839,20130207:125857,0,0,30
Other,20130207:125857,20130207:125902,0,0,16
Other,20130207:125902,20130207:130005,0,0,0
Other,20130207:130005,20130207:130032,0,0,36
Testing,20130207:130032,20130207:130106,0,0,0
Other,20130207:130106,20130207:130114,0,0,0
Testing,20130207:130114,20130207:130127,0,0,0
Other,20130207:130127,20130207:130251,0,0,222
FileOperation,20130207:130251,20130207:130254,0,0,0
Excel,20130207:130254,20130207:130323,0,0,36
Other,20130207:130323,20130207:130324,0,0,0
Excel,20130207:130324,20130207:130337,0,0,14
FileOperation,20130207:130337,20130207:130339,0,0,0
Other,20130207:130339,20130207:130420,0,0,33
FileOperation,20130207:130420,20130207:130422,0,0,6
Testing,20130207:130422,20130207:130427,0,0,0
Other,20130207:130427,20130207:130436,0,0,4
Testing,20130207:130436,20130207:130440,0,0,3
Other,20130207:130440,20130207:130457,0,0,14
FileOperation,20130207:130457,20130207:130458,0,0,0
Excel,20130207:130458,20130207:130505,0,0,0
Excel,20130207:130505,20130207:130510,0,0,0
FileOperation,20130207:130510,20130207:130512,0,0,0
Other,20130207:130512,20130207:130513,0,0,0
Other,20130207:130513,20130207:130545,0,0,4
FileOperation,20130207:130545,20130207:130546,0,0,0
Excel,20130207:130546,20130207:130606,0,0,4
Testing,20130207:130606,20130207:130616,0,0,1
Excel,20130207:130616,20130207:130623,0,0,6
FileOperation,20130207:130623,20130207:130624,0,0,0
Other,20130207:130624,20130207:130734,0,0,27
Excel,20130207:130734,20130207:130740,0,0,1
Testing,20130207:130740,20130207:130752,0,0,0
Other,20130207:130752,20130207:130753,0,0,0
Other,20130207:130753,20130207:130755,0,0,0
Other,20130207:130755,20130207:130756,0,0,0
Testing,20130207:130756,20130207:130815,0,0,0
Other,20130207:130815,20130207:130816,0,0,0
Excel,20130207:130816,20130207:130837,0,0,2
Other,20130207:130837,20130207:130925,0,0,97
FileOperation,20130207:130925,20130207:130926,0,0,3
Testing,20130207:130926,20130207:130930,0,0,2
Other,20130207:130930,20130207:130932,0,0,4
Testing,20130207:130932,20130207:130940,0,0,2
Other,20130207:130940,20130207:130943,0,0,2
Testing,20130207:130943,20130207:130952,0,0,0
Excel,20130207:130952,20130207:131005,0,0,5
Excel,20130207:131005,20130207:131011,0,0,0
Other,20130207:131011,20130207:131013,0,0,0
Other,20130207:131013,20130207:131014,0,0,0
Testing,20130207:131014,20130207:131015,0,0,2
Other,20130207:131015,20130207:131016,0,0,3
Other,20130207:131016,20130207:131020,0,0,5
Testing,20130207:131020,20130207:131021,0,0,2
Other,20130207:131021,20130207:131024,0,0,2
Testing,20130207:131024,20130207:131025,0,0,2
Other,20130207:131025,20130207:131026,0,0,3
FileOperation,20130207:131026,20130207:131028,0,0,2
Excel,20130207:131028,20130207:131040,0,0,2
FileOperation,20130207:131040,20130207:131041,0,0,5
Other,20130207:131041,20130207:131044,0,0,3
Testing,20130207:131044,20130207:131045,0,0,4
Other,20130207:131045,20130207:131047,0,0,2
Testing,20130207:131047,20130207:131051,0,0,2
Excel,20130207:131051,20130207:131101,0,0,6
Other,20130207:131101,20130207:131102,0,0,0
Testing,20130207:131102,20130207:131104,0,0,1
FileOperation,20130207:131104,20130207:131105,0,0,3
Other,20130207:131105,20130207:131109,0,0,4
Testing,20130207:131109,20130207:131110,0,0,0
Other,20130207:131110,20130207:131112,0,0,4
Testing,20130207:131112,20130207:131113,0,0,0
Other,20130207:131113,20130207:131116,0,0,6
Testing,20130207:131116,20130207:131118,0,0,0
Excel,20130207:131118,20130207:131140,0,0,4
Testing,20130207:131140,20130207:131142,0,0,1
FileOperation,20130207:131142,20130207:131144,0,0,3
Other,20130207:131144,20130207:131145,0,0,0
Testing,20130207:131145,20130207:131147,0,0,0
Other,20130207:131147,20130207:131149,0,0,4
Testing,20130207:131149,20130207:131150,0,0,0
Other,20130207:131150,20130207:131151,0,0,2
Testing,20130207:131151,20130207:131156,0,0,3
Other,20130207:131156,20130207:131157,0,0,3
Testing,20130207:131157,20130207:131158,0,0,0
Other,20130207:131158,20130207:131159,0,0,2
Testing,20130207:131159,20130207:131201,0,0,2
Excel,20130207:131201,20130207:131215,0,0,12
Testing,20130207:131215,20130207:131221,0,0,2
Excel,20130207:131221,20130207:131222,0,0,2
FileOperation,20130207:131222,20130207:131225,0,0,4
Other,20130207:131225,20130207:131227,0,0,2
Testing,20130207:131227,20130207:131229,0,0,2
Other,20130207:131229,20130207:131230,0,0,3
Testing,20130207:131230,20130207:131234,0,0,1
Other,20130207:131234,20130207:131236,0,0,0
Testing,20130207:131236,20130207:131237,0,0,0
Testing,20130207:131237,20130207:131241,0,0,0
Other,20130207:131241,20130207:131253,0,0,3
Testing,20130207:131253,20130207:131254,0,0,1
Other,20130207:131254,20130207:131256,0,0,4
Testing,20130207:131256,20130207:131300,0,0,0
Other,20130207:131300,20130207:131312,0,0,5
Testing,20130207:131312,20130207:131314,0,0,2
Excel,20130207:131314,20130207:131328,0,0,10
Testing,20130207:131328,20130207:131346,0,0,0
Excel,20130207:131346,20130207:131505,0,0,27
Excel,20130207:131505,20130207:131526,0,0,2
Other,20130207:131526,20130207:131659,0,0,170
FileOperation,20130207:131659,20130207:131700,0,0,0
Excel,20130207:131700,20130207:131715,0,0,2
Other,20130207:131715,20130207:131729,0,0,2
Testing,20130207:131729,20130207:131732,0,0,2
Other,20130207:131732,20130207:131733,0,0,4
Testing,20130207:131733,20130207:131738,0,0,2
Other,20130207:131738,20130207:131746,0,0,2
Testing,20130207:131746,20130207:131751,0,0,5
Other,20130207:131751,20130207:131752,0,0,2
Testing,20130207:131752,20130207:131755,0,0,8
Other,20130207:131755,20130207:131757,0,0,4
Testing,20130207:131757,20130207:131800,0,0,2
Other,20130207:131800,20130207:131823,0,0,10
Testing,20130207:131823,20130207:131825,0,0,2
Other,20130207:131825,20130207:131826,0,0,2
Other,20130207:131826,20130207:131828,0,0,3
Other,20130207:131828,20130207:131829,0,0,1
Other,20130207:131829,20130207:131831,0,0,0
Other,20130207:131831,20130207:131946,0,0,17
Testing,20130207:131946,20130207:132005,0,0,0
Testing,20130207:132005,20130207:132008,0,0,0
Other,20130207:132008,20130207:132010,0,0,2
Testing,20130207:132010,20130207:132014,0,0,2
Other,20130207:132014,20130207:132027,0,0,4
Testing,20130207:132027,20130207:132031,0,0,4
Other,20130207:132031,20130207:132033,0,0,4
Testing,20130207:132033,20130207:132038,0,0,3
Other,20130207:132038,20130207:132041,0,0,3
Testing,20130207:132041,20130207:132042,0,0,1
Other,20130207:132042,20130207:132055,0,0,1
FileOperation,20130207:132055,20130207:132058,0,0,0
Excel,20130207:132058,20130207:132124,0,0,28
Other,20130207:132124,20130207:132127,0,0,0
Excel,20130207:132127,20130207:132203,0,0,6
Other,20130207:132203,20130207:132214,0,0,0
Excel,20130207:132214,20130207:132224,0,0,6
Other,20130207:132224,20130207:132506,0,0,156
Other,20130207:132506,20130207:132624,0,0,28
Testing,20130207:132624,20130207:132626,0,0,0
Other,20130207:132626,20130207:132627,0,0,0
Testing,20130207:132627,20130207:132629,0,0,2
Other,20130207:132629,20130207:132631,0,0,2
Testing,20130207:132631,20130207:132632,0,0,4
Other,20130207:132632,20130207:132634,0,0,4
Testing,20130207:132634,20130207:132641,0,0,2
Other,20130207:132641,20130207:132656,0,0,0
Excel,20130207:132656,20130207:132704,0,0,2
Other,20130207:132704,20130207:132711,0,0,3
Testing,20130207:132711,20130207:132716,0,0,2
Other,20130207:132716,20130207:132718,0,0,4
Testing,20130207:132718,20130207:132723,0,0,4
Other,20130207:132723,20130207:132740,0,0,2
Testing,20130207:132740,20130207:132745,0,0,2
Excel,20130207:132745,20130207:132814,0,0,32
Other,20130207:132814,20130207:132832,0,0,45
Excel,20130207:132832,20130207:132850,0,0,15
Other,20130207:132850,20130207:132851,0,0,0
Other,20130207:132851,20130207:133006,0,0,104
Other,20130207:133006,20130207:133141,0,0,133
Testing,20130207:133141,20130207:133146,0,0,0
Other,20130207:133146,20130207:133212,0,0,28
Testing,20130207:133212,20130207:133213,0,0,1
Other,20130207:133213,20130207:133214,0,0,1
Testing,20130207:133214,20130207:133220,0,0,2
Other,20130207:133220,20130207:133246,0,0,18
Excel,20130207:133246,20130207:133254,0,0,6
Other,20130207:133254,20130207:133256,0,0,0
Excel,20130207:133256,20130207:133307,0,0,2
Other,20130207:133307,20130207:133344,0,0,93
Excel,20130207:133344,20130207:133351,0,0,0
FileOperation,20130207:133351,20130207:133352,0,0,0
FileOperation,20130207:133352,20130207:133401,0,0,0
FileOperation,20130207:133401,20130207:133403,0,0,0
FileOperation,20130207:133403,20130207:133404,0,0,0
FileOperation,20130207:133404,20130207:133406,0,0,0
FileOperation,20130207:133406,20130207:133408,0,0,0
Excel,20130207:133408,20130207:133409,0,0,0
Excel,20130207:133409,20130207:133410,0,0,0
Excel,20130207:133410,20130207:133411,0,0,0
Excel,20130207:133411,20130207:133456,0,0,12
Other,20130207:133456,20130207:133506,0,0,1
Other,20130207:133506,20130207:133515,0,0,0
Excel,20130207:133515,20130207:133520,0,0,2
Other,20130207:133520,20130207:133546,0,0,61
Excel,20130207:133546,20130207:133548,0,0,0
FileOperation,20130207:133548,20130207:133549,0,0,0
FileOperation,20130207:133549,20130207:133559,0,0,0
Excel,20130207:133559,20130207:133600,0,0,0
Excel,20130207:133600,20130207:133620,0,0,27
FileOperation,20130207:133623,20130207:133625,0,0,0
Excel,20130207:133625,20130207:133629,0,0,0
FileOperation,20130207:133629,20130207:133630,0,0,0
FileOperation,20130207:133630,20130207:133631,0,0,0
Excel,20130207:133631,20130207:133632,0,0,0
Excel,20130207:133632,20130207:133706,0,0,9
FileOperation,20130207:133706,20130207:133708,0,0,0
Excel,20130207:133708,20130207:133711,0,0,0
Excel,20130207:133718,20130207:133740,0,0,24
FileOperation,20130207:133740,20130207:133742,0,0,0
Excel,20130207:133742,20130207:133759,0,0,5
Other,20130207:133759,20130207:133847,0,0,69
Testing,20130207:133847,20130207:133900,0,0,0
Other,20130207:133900,20130207:133907,0,0,0
Testing,20130207:133907,20130207:133937,0,0,9
Other,20130207:133937,20130207:133943,0,0,0
Testing,20130207:133943,20130207:133944,0,0,2
Other,20130207:133944,20130207:134006,0,0,37
Other,20130207:134006,20130207:134310,0,0,1
Other,20130207:134622,20130207:134643,0,0,37
FileOperation,20130207:134643,20130207:134644,0,0,0
Excel,20130207:134644,20130207:134659,0,0,0
FileOperation,20130207:134659,20130207:134702,0,0,0
Excel,20130207:134702,20130207:134806,0,0,17
Other,20130207:134806,20130207:134937,0,0,173
Excel,20130207:134937,20130207:135006,0,0,17
Excel,20130207:135006,20130207:135341,0,0,89
Testing,20130207:135341,20130207:135342,0,0,0
Testing,20130207:135342,20130207:135345,0,0,0
Testing,20130207:135345,20130207:135349,0,0,4
Testing,20130207:135349,20130207:135356,0,0,0
Testing,20130207:135356,20130207:135358,0,0,4
Testing,20130207:135358,20130207:135400,0,0,0
Testing,20130207:135400,20130207:135424,0,0,2
Other,20130207:135424,20130207:135426,0,0,0
Testing,20130207:135426,20130207:135428,0,0,2
Other,20130207:135428,20130207:135429,0,0,2
Testing,20130207:135429,20130207:135436,0,0,2
Other,20130207:135436,20130207:135437,0,0,2
Testing,20130207:135437,20130207:135438,0,0,0
Testing,20130207:135438,20130207:135439,0,0,0
Testing,20130207:135439,20130207:135447,0,0,0
Other,20130207:135447,20130207:135449,0,0,0
Testing,20130207:135449,20130207:135506,0,0,11
Testing,20130207:135506,20130207:135511,0,0,3
Other,20130207:135511,20130207:135513,0,0,2
Testing,20130207:135513,20130207:135600,0,0,14
Other,20130207:135600,20130207:135601,0,0,2
Testing,20130207:135601,20130207:135616,0,0,2
Testing,20130207:135616,20130207:135631,0,0,0
Other,20130207:135631,20130207:135632,0,0,4
Testing,20130207:135632,20130207:135633,0,0,0
Other,20130207:135633,20130207:135635,0,0,4
Testing,20130207:135635,20130207:135637,0,0,0
Testing,20130207:135637,20130207:135639,0,0,0
Testing,20130207:135639,20130207:135641,0,0,0
Excel,20130207:135641,20130207:135709,0,0,10
Testing,20130207:135709,20130207:135736,0,0,4
Excel,20130207:135736,20130207:135740,0,0,2
Testing,20130207:135740,20130207:135752,0,0,4
Excel,20130207:135752,20130207:135832,0,0,68
Excel,20130207:135832,20130207:135833,0,0,2
Excel,20130207:135833,20130207:135905,0,0,60
FileOperation,20130207:135905,20130207:135906,0,0,0
Other,20130207:135906,20130207:140007,0,0,18
Other,20130207:140007,20130207:140057,0,0,1
FileOperation,20130207:140057,20130207:140059,0,0,0
Excel,20130207:140059,20130207:140121,0,0,18
Testing,20130207:140121,20130207:140125,0,0,4
Testing,20130207:140125,20130207:140126,0,0,0
Excel,20130207:140126,20130207:140128,0,0,2
Testing,20130207:140128,20130207:140129,0,0,0
FileOperation,20130207:140129,20130207:140131,0,0,0
Other,20130207:140131,20130207:140132,0,0,0
FileOperation,20130207:140132,20130207:140133,0,0,0
Other,20130207:140133,20130207:140209,0,0,24
Other,20130207:140209,20130207:140211,0,0,0
FileOperation,20130207:140211,20130207:140215,0,0,0
Excel,20130207:140215,20130207:140256,0,0,3
Testing,20130207:140256,20130207:140259,0,0,2
Excel,20130207:140259,20130207:140300,0,0,0
Testing,20130207:140300,20130207:140303,0,0,4
Other,20130207:140303,20130207:140306,0,0,4
Testing,20130207:140306,20130207:140307,0,0,2
Other,20130207:140307,20130207:140308,0,0,2
Testing,20130207:140308,20130207:140311,0,0,0
Excel,20130207:140311,20130207:140316,0,0,0
Testing,20130207:140316,20130207:140319,0,0,6
Excel,20130207:140319,20130207:140320,0,0,3
Other,20130207:140320,20130207:140323,0,0,2
Testing,20130207:140323,20130207:140324,0,0,2
Other,20130207:140324,20130207:140325,0,0,0
Excel,20130207:140325,20130207:140326,0,0,2
Other,20130207:140326,20130207:140328,0,0,2
Testing,20130207:140328,20130207:140329,0,0,2
Other,20130207:140329,20130207:140330,0,0,2
Testing,20130207:140330,20130207:140333,0,0,2
Excel,20130207:140333,20130207:140340,0,0,0
Testing,20130207:140340,20130207:140342,0,0,1
Excel,20130207:140342,20130207:140343,0,0,4
FileOperation,20130207:140343,20130207:140345,0,0,3
Other,20130207:140345,20130207:140349,0,0,2
Testing,20130207:140349,20130207:140350,0,0,2
Other,20130207:140350,20130207:140352,0,0,4
Testing,20130207:140352,20130207:140353,0,0,0
Excel,20130207:140353,20130207:140357,0,0,2
Testing,20130207:140357,20130207:140400,0,0,2
FileOperation,20130207:140400,20130207:140401,0,0,2
Other,20130207:140401,20130207:140403,0,0,2
Testing,20130207:140403,20130207:140404,0,0,2
Other,20130207:140404,20130207:140405,0,0,2
Testing,20130207:140405,20130207:140406,0,0,2
Excel,20130207:140406,20130207:140415,0,0,0
Testing,20130207:140415,20130207:140418,0,0,6
FileOperation,20130207:140418,20130207:140419,0,0,2
Other,20130207:140419,20130207:140424,0,0,6
Testing,20130207:140424,20130207:140425,0,0,0
Other,20130207:140425,20130207:140426,0,0,4
Testing,20130207:140426,20130207:140437,0,0,8
Other,20130207:140437,20130207:140439,0,0,4
Testing,20130207:140439,20130207:140440,0,0,0
Other,20130207:140440,20130207:140441,0,0,4
Testing,20130207:140441,20130207:140443,0,0,0
Excel,20130207:140443,20130207:140450,0,0,0
Testing,20130207:140450,20130207:140451,0,0,2
FileOperation,20130207:140451,20130207:140452,0,0,3
Other,20130207:140452,20130207:140454,0,0,4
Testing,20130207:140454,20130207:140455,0,0,2
Other,20130207:140455,20130207:140456,0,0,2
Testing,20130207:140456,20130207:140500,0,0,0
Other,20130207:140500,20130207:140501,0,0,0
Testing,20130207:140501,20130207:140503,0,0,4
Other,20130207:140503,20130207:140504,0,0,2
Testing,20130207:140504,20130207:140505,0,0,0
Other,20130207:140505,20130207:140506,0,0,0
Excel,20130207:140506,20130207:140507,0,0,0
Excel,20130207:140507,20130207:140518,0,0,0
Testing,20130207:140518,20130207:140521,0,0,0
Excel,20130207:140521,20130207:140523,0,0,0
Testing,20130207:140523,20130207:140524,0,0,0
Other,20130207:140524,20130207:140525,0,0,0
Other,20130207:140526,20130207:140540,0,0,3
Testing,20130207:140540,20130207:140550,0,0,4
Other,20130207:140553,20130207:140554,0,0,0
Excel,20130207:140556,20130207:140612,0,0,6
FileOperation,20130207:140612,20130207:140613,0,0,0
Other,20130207:140613,20130207:140646,0,0,34
Excel,20130207:140649,20130207:140653,0,0,0
Other,20130207:140653,20130207:140655,0,0,0
Other,20130207:140655,20130207:140744,0,0,59
Other,20130207:140744,20130207:140746,0,0,2
Other,20130207:140746,20130207:140837,0,0,53
Other,20130207:140837,20130207:140840,0,0,0
FileOperation,20130207:140840,20130207:140841,0,0,0
Excel,20130207:140841,20130207:140854,0,0,14
Excel,20130207:140854,20130207:140945,0,0,0
FileOperation,20130207:140945,20130207:140948,0,0,0
Other,20130207:140948,20130207:141007,0,0,17
Other,20130207:141007,20130207:141016,0,0,9
Other,20130207:141016,20130207:141017,0,0,0
FileOperation,20130207:141017,20130207:141018,0,0,0
Excel,20130207:141018,20130207:141059,0,0,28
Excel,20130207:141059,20130207:141110,0,0,18
Other,20130207:141110,20130207:141114,0,0,0
Excel,20130207:141114,20130207:141118,0,0,0
Excel,20130207:141118,20130207:141123,0,0,0
Browser,20130207:141123,20130207:141220,0,0,30
Browser,20130207:141220,20130207:141221,0,0,0
Browser,20130207:141221,20130207:141229,0,0,0
Browser,20130207:141229,20130207:141232,0,0,0
Other,20130207:141234,20130207:141256,0,0,0
Browser,20130207:141256,20130207:141326,0,0,23
FileOperation,20130207:141326,20130207:141329,0,0,0
FileOperation,20130207:141329,20130207:141336,0,0,0
Excel,20130207:141336,20130207:141337,0,0,0
Excel,20130207:141337,20130207:141348,0,0,0
Excel,20130207:141348,20130207:141350,0,0,0
Excel,20130207:141350,20130207:141351,0,0,0
Excel,20130207:141351,20130207:141353,0,0,0
Excel,20130207:141353,20130207:141357,0,0,0
Browser,20130207:141357,20130207:141359,0,0,0
Browser,20130207:141359,20130207:141402,0,0,0
Browser,20130207:141402,20130207:141403,0,0,0
Browser,20130207:141403,20130207:141408,0,0,1
