Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Email,20130207:135525,20130207:135528,1,0,0
Email,20130207:135528,20130207:135529,1,0,0
Email,20130207:135529,20130207:135531,1,0,0
Email,20130207:135531,20130207:135542,3,0,0
Browser,20130207:135542,20130207:135543,0,0,0
Browser,20130207:135543,20130207:135549,1,0,0
Browser,20130207:135549,20130207:135551,1,0,0
Browser,20130207:135551,20130207:135556,1,0,0
Browser,20130207:135556,20130207:140003,1,0,0
Browser,20130207:140003,20130207:140107,0,0,0
Browser,20130207:140129,20130207:140217,7,0,0
Browser,20130207:140217,20130207:140218,1,0,0
Browser,20130207:140218,20130207:140220,1,0,0
Browser,20130207:140220,20130207:140224,2,0,0
Email,20130207:140224,20130207:140232,1,0,0
Browser,20130207:140232,20130207:140238,1,0,0
FileOperation,20130207:140238,20130207:140242,2,0,0
Testing,20130207:140242,20130207:140243,0,0,0
FileOperation,20130207:140243,20130207:140246,0,0,0
Other,20130207:140246,20130207:140250,0,0,0
Other,20130207:140250,20130207:140254,1,0,0
Other,20130207:140254,20130207:140257,2,0,0
Other,20130207:140257,20130207:140301,0,0,0
Other,20130207:140301,20130207:140504,15,0,126
Other,20130207:140504,20130207:140606,1,0,0
FileOperation,20130207:140606,20130207:140611,1,0,0
Email,20130207:140611,20130207:140619,3,0,0
Browser,20130207:140619,20130207:140622,1,0,0
FileOperation,20130207:140622,20130207:140623,0,0,0
Excel,20130207:140623,20130207:140625,1,0,0
Browser,20130207:140625,20130207:140627,1,0,0
Other,20130207:140627,20130207:140629,1,0,0
Email,20130207:140629,20130207:140634,1,0,0
FileOperation,20130207:140634,20130207:140637,1,0,0
FileOperation,20130207:140637,20130207:140643,2,0,0
FileOperation,20130207:140643,20130207:140645,2,0,0
FileOperation,20130207:140645,20130207:140713,2,0,0
FileOperation,20130207:140713,20130207:140714,2,0,0
FileOperation,20130207:140714,20130207:140715,2,0,0
FileOperation,20130207:140715,20130207:140721,1,0,0
FileOperation,20130207:140721,20130207:140734,2,1,9
Email,20130207:140734,20130207:140738,1,0,0
FileOperation,20130207:140738,20130207:140740,1,0,0
FileOperation,20130207:140740,20130207:140744,1,0,0
FileOperation,20130207:140744,20130207:140747,1,0,0
FileOperation,20130207:140747,20130207:140753,1,0,0
Other,20130207:140753,20130207:140759,1,0,0
Excel,20130207:140759,20130207:140830,15,0,0
Email,20130207:140830,20130207:140910,1,0,0
Excel,20130207:140910,20130207:141004,12,0,42
Excel,20130207:141004,20130207:141206,4,0,105
Email,20130207:141206,20130207:141409,47,0,0
Excel,20130207:141409,20130207:141412,2,0,0
FileOperation,20130207:141412,20130207:141413,0,0,0
Other,20130207:141413,20130207:141414,1,0,0
Excel,20130207:141414,20130207:141434,8,0,0
Other,20130207:141434,20130207:141435,1,0,0
Excel,20130207:141435,20130207:141501,10,0,0
Email,20130207:141501,20130207:141504,0,0,0
Email,20130207:141504,20130207:141939,122,0,0
Other,20130207:141939,20130207:141943,1,0,0
FileOperation,20130207:141943,20130207:141944,0,0,0
Excel,20130207:141944,20130207:142004,6,0,0
Excel,20130207:142004,20130207:142504,31,0,27
Excel,20130207:142504,20130207:142720,2,0,52
Email,20130207:142720,20130207:142721,1,0,0
Email,20130207:142721,20130207:142725,3,0,0
Email,20130207:142725,20130207:142810,4,0,0
Excel,20130207:142810,20130207:143004,8,0,101
Excel,20130207:143004,20130207:143148,1,0,133
FileOperation,20130207:143148,20130207:143154,1,0,0
Excel,20130207:143154,20130207:143200,1,0,0
Browser,20130207:143200,20130207:143202,1,0,0
Browser,20130207:143202,20130207:143204,1,0,0
Browser,20130207:143204,20130207:143504,50,0,0
Browser,20130207:143504,20130207:143603,0,0,0
Browser,20130207:144417,20130207:144418,1,0,0
Email,20130207:144418,20130207:144505,4,0,0
Email,20130207:144505,20130207:144722,0,0,0
Email,20130207:150324,20130207:150338,14,0,0
Browser,20130207:150338,20130207:150402,1,0,0
Email,20130207:150402,20130207:150409,1,0,0
FileOperation,20130207:150409,20130207:150414,1,0,0
Browser,20130207:150414,20130207:150418,1,1,0
Browser,20130207:150418,20130207:150419,1,0,0
Browser,20130207:150419,20130207:150423,1,0,0
Email,20130207:150423,20130207:150426,1,0,0
Browser,20130207:150427,20130207:150428,0,0,0
Browser,20130207:150428,20130207:150429,0,0,0
Browser,20130207:150429,20130207:150506,0,0,0
Browser,20130207:150506,20130207:150622,1,0,0
Email,20130207:150622,20130207:150632,1,0,0
FileOperation,20130207:150632,20130207:150633,0,0,0
Browser,20130207:150633,20130207:150641,2,1,0
Email,20130207:150641,20130207:150716,3,0,0
Browser,20130207:150716,20130207:150721,1,0,0
Browser,20130207:150721,20130207:150726,1,0,0
Email,20130207:150726,20130207:150752,3,0,0
Browser,20130207:150752,20130207:150753,0,0,0
Browser,20130207:150753,20130207:150842,1,0,0
Email,20130207:150842,20130207:150855,1,0,0
FileOperation,20130207:150855,20130207:150902,3,0,0
Excel,20130207:150902,20130207:150903,0,0,0
Excel,20130207:150903,20130207:150904,1,0,0
Excel,20130207:150904,20130207:150905,0,0,0
Excel,20130207:150905,20130207:151006,1,0,36
Excel,20130207:151006,20130207:151019,1,0,8
Excel,20130207:151019,20130207:151022,1,0,0
Email,20130207:151022,20130207:151045,1,0,0
FileOperation,20130207:151045,20130207:151108,1,0,0
Email,20130207:151108,20130207:151206,7,0,0
FileOperation,20130207:151206,20130207:151207,1,0,0
Email,20130207:151207,20130207:151210,1,0,0
FileOperation,20130207:151210,20130207:151231,5,0,0
Other,20130207:151231,20130207:151232,1,0,0
FileOperation,20130207:151232,20130207:151410,15,0,0
Browser,20130207:151410,20130207:151416,2,0,0
Browser,20130207:151416,20130207:151431,1,0,0
Email,20130207:151431,20130207:151433,1,0,0
Other,20130207:151433,20130207:151435,1,0,0
Email,20130207:151435,20130207:151438,1,0,0
FileOperation,20130207:151438,20130207:151439,0,0,0
FileOperation,20130207:151439,20130207:151506,3,0,0
FileOperation,20130207:151506,20130207:151514,1,0,0
Email,20130207:151514,20130207:151531,3,0,0
Excel,20130207:151531,20130207:151533,1,0,0
Email,20130207:151533,20130207:151535,1,0,0
FileOperation,20130207:151535,20130207:151619,5,0,0
Browser,20130207:151619,20130207:151621,2,0,0
Browser,20130207:151621,20130207:151626,1,0,0
Email,20130207:151626,20130207:151630,1,0,0
Browser,20130207:151630,20130207:151703,1,0,0
FileOperation,20130207:151703,20130207:151704,0,0,0
Browser,20130207:151704,20130207:151708,1,0,0
Browser,20130207:151708,20130207:151713,1,0,0
Email,20130207:151713,20130207:151731,4,0,0
Browser,20130207:151731,20130207:151734,1,0,0
Other,20130207:151734,20130207:151805,1,0,0
Browser,20130207:151805,20130207:151811,1,0,0
Email,20130207:151811,20130207:151835,5,0,0
FileOperation,20130207:151835,20130207:151836,0,0,0
FileOperation,20130207:151836,20130207:151851,3,0,0
FileOperation,20130207:151851,20130207:151852,1,0,0
Browser,20130207:151852,20130207:151854,1,0,0
Browser,20130207:151854,20130207:152006,0,0,0
Browser,20130207:152006,20130207:152153,0,0,0
Browser,20130207:154629,20130207:154631,1,0,0
Browser,20130207:154631,20130207:154632,1,0,0
Browser,20130207:154632,20130207:154636,1,0,0
Email,20130207:154636,20130207:154708,10,0,0
Excel,20130207:154708,20130207:154713,2,0,0
FileOperation,20130207:154713,20130207:154714,0,0,0
Other,20130207:154714,20130207:154803,2,0,0
Email,20130207:154803,20130207:154854,1,0,0
FileOperation,20130207:154854,20130207:155007,11,0,0
FileOperation,20130207:155007,20130207:155013,1,0,0
Email,20130207:155013,20130207:155050,4,0,0
FileOperation,20130207:155050,20130207:155053,3,0,0
Other,20130207:155053,20130207:155055,1,0,0
FileOperation,20130207:155055,20130207:155116,5,0,0
Other,20130207:155116,20130207:155456,35,0,4
FileOperation,20130207:155456,20130207:155507,0,0,0
FileOperation,20130207:155507,20130207:155755,0,0,0
FileOperation,20130207:160334,20130207:160338,2,0,0
Email,20130207:160338,20130207:160347,4,0,0
Browser,20130207:160347,20130207:160350,1,0,0
FileOperation,20130207:160350,20130207:160401,7,0,0
Other,20130207:160401,20130207:160402,1,0,0
FileOperation,20130207:160402,20130207:160404,1,0,0
Email,20130207:160404,20130207:160409,1,0,0
FileOperation,20130207:160409,20130207:160410,0,0,0
FileOperation,20130207:160410,20130207:160413,2,0,0
FileOperation,20130207:160413,20130207:160418,3,0,0
Other,20130207:160418,20130207:160425,2,0,0
FileOperation,20130207:160425,20130207:160427,1,0,0
Other,20130207:160427,20130207:160436,2,0,0
FileOperation,20130207:160436,20130207:160453,2,0,0
Email,20130207:160453,20130207:160457,1,0,0
Other,20130207:160457,20130207:160502,1,0,0
Email,20130207:160502,20130207:160507,0,0,0
Email,20130207:160507,20130207:160515,1,0,0
FileOperation,20130207:160515,20130207:160742,6,0,0
Email,20130207:160742,20130207:160753,1,0,0
Browser,20130207:160753,20130207:160755,1,0,0
FileOperation,20130207:160755,20130207:160756,0,0,0
Email,20130207:160756,20130207:160807,1,0,0
Other,20130207:160807,20130207:160812,1,0,0
FileOperation,20130207:160812,20130207:160841,4,0,0
FileOperation,20130207:160841,20130207:160842,0,0,0
FileOperation,20130207:160842,20130207:160918,1,0,0
Other,20130207:160918,20130207:160936,1,0,0
FileOperation,20130207:160936,20130207:161007,0,0,0
FileOperation,20130207:161007,20130207:161030,3,0,0
FileOperation,20130207:161030,20130207:161033,2,0,0
FileOperation,20130207:161033,20130207:161037,2,0,0
Excel,20130207:161037,20130207:161038,0,0,0
Excel,20130207:161038,20130207:161312,2,0,32
Email,20130207:161312,20130207:161313,0,0,0
Email,20130207:161313,20130207:161325,3,0,0
Browser,20130207:161325,20130207:161326,0,0,0
Browser,20130207:161326,20130207:161329,0,0,0
Browser,20130207:161329,20130207:161355,3,0,0
Excel,20130207:161355,20130207:161356,0,0,0
Excel,20130207:161356,20130207:161507,1,0,0
Excel,20130207:161507,20130207:161550,11,0,1
Email,20130207:161550,20130207:161559,3,0,0
Excel,20130207:161559,20130207:161900,0,0,0
Excel,20130207:164043,20130207:164508,4,0,7
Excel,20130207:164508,20130207:164542,0,0,0
Excel,20130207:164756,20130207:164828,6,0,0
FileOperation,20130207:164828,20130207:164832,1,0,0
FileOperation,20130207:164832,20130207:164844,5,0,0
FileOperation,20130207:164844,20130207:164851,2,0,0
Excel,20130207:164851,20130207:164909,1,0,0
Excel,20130207:164909,20130207:164941,2,0,2
Email,20130207:164941,20130207:164948,9,0,0
Email,20130207:164948,20130207:165009,3,0,0
Email,20130207:165009,20130207:165021,4,0,2
FileOperation,20130207:165021,20130207:165024,1,0,0
FileOperation,20130207:165024,20130207:165108,8,0,7
FileOperation,20130207:165108,20130207:165126,0,0,0
FileOperation,20130207:165126,20130207:165128,1,0,0
FileOperation,20130207:165128,20130207:165423,1,0,0
Email,20130207:165423,20130207:165442,22,0,0
FileOperation,20130207:165442,20130207:165443,0,0,0
Email,20130207:165443,20130207:165448,1,0,0
FileOperation,20130207:165448,20130207:165500,2,0,0
Email,20130207:165500,20130207:165509,0,0,0
Email,20130207:165509,20130207:165518,2,0,0
Browser,20130207:165518,20130207:165522,0,0,0
Browser,20130207:165522,20130207:165534,2,0,7
Browser,20130207:165534,20130207:165542,2,0,0
Excel,20130207:165542,20130207:170009,22,0,30
Excel,20130207:170009,20130207:170205,9,0,0
Email,20130207:170205,20130207:170209,2,0,0
Email,20130207:170209,20130207:170213,1,0,0
FileOperation,20130207:170213,20130207:170218,1,0,0
FileOperation,20130207:170218,20130207:170220,2,0,0
FileOperation,20130207:170220,20130207:170222,2,0,0
FileOperation,20130207:170222,20130207:170228,3,0,0
FileOperation,20130207:170228,20130207:170229,1,0,0
Email,20130207:170229,20130207:170233,1,0,0
FileOperation,20130207:170233,20130207:170250,2,0,0
FileOperation,20130207:170250,20130207:170251,0,0,0
Excel,20130207:170251,20130207:170509,3,0,8
Excel,20130207:170509,20130207:170548,1,0,4
FileOperation,20130207:170548,20130207:170609,7,0,0
Excel,20130207:170609,20130207:170616,0,0,2
Excel,20130207:170616,20130207:170618,0,0,2
Excel,20130207:170618,20130207:170629,2,0,2
Excel,20130207:170629,20130207:170702,1,0,8
Excel,20130207:170702,20130207:170703,0,0,1
Excel,20130207:170703,20130207:170710,0,0,12
Excel,20130207:170710,20130207:170711,0,0,2
Excel,20130207:170711,20130207:170721,2,0,2
Excel,20130207:170721,20130207:170725,1,0,2
Excel,20130207:170725,20130207:170733,0,0,2
Excel,20130207:170733,20130207:170739,0,0,2
Excel,20130207:170739,20130207:171009,3,0,46
Excel,20130207:171009,20130207:171509,4,0,186
Excel,20130207:171509,20130207:171943,4,0,96
Excel,20130207:171943,20130207:171952,1,0,2
Excel,20130207:171952,20130207:171958,0,0,3
Excel,20130207:171958,20130207:172000,0,0,2
Excel,20130207:172000,20130207:172010,0,0,1
Excel,20130207:172010,20130207:172012,0,0,2
Excel,20130207:172012,20130207:172015,0,0,0
FileOperation,20130207:172015,20130207:172016,0,0,2
Excel,20130207:172016,20130207:172017,0,0,2
Excel,20130207:172017,20130207:172024,0,0,2
Excel,20130207:172024,20130207:172033,0,0,4
FileOperation,20130207:172033,20130207:172034,0,0,2
Excel,20130207:172034,20130207:172036,0,0,2
Excel,20130207:172036,20130207:172123,0,0,22
Excel,20130207:172123,20130207:172142,1,0,6
FileOperation,20130207:172142,20130207:172143,0,0,0
Browser,20130207:172143,20130207:172153,1,0,7
Browser,20130207:172153,20130207:172209,1,0,2
Excel,20130207:172209,20130207:172222,4,0,2
Browser,20130207:172222,20130207:172223,0,0,3
FileOperation,20130207:172223,20130207:172224,0,0,2
Excel,20130207:172224,20130207:172226,0,0,2
Excel,20130207:172226,20130207:172227,0,0,3
Browser,20130207:172227,20130207:172231,0,0,2
Excel,20130207:172231,20130207:172233,0,0,2
Browser,20130207:172233,20130207:172234,0,0,2
Excel,20130207:172234,20130207:172259,3,0,1
FileOperation,20130207:172259,20130207:172300,0,0,1
Browser,20130207:172300,20130207:172301,0,0,3
FileOperation,20130207:172301,20130207:172302,0,0,2
FileOperation,20130207:172302,20130207:172307,1,0,0
Browser,20130207:172307,20130207:172309,0,0,2
FileOperation,20130207:172309,20130207:172311,0,0,1
FileOperation,20130207:172311,20130207:172313,0,0,5
FileOperation,20130207:172313,20130207:172327,5,0,0
FileOperation,20130207:172327,20130207:172332,1,0,1
FileOperation,20130207:172332,20130207:172335,0,0,14
Browser,20130207:172335,20130207:172336,0,0,2
FileOperation,20130207:172336,20130207:172337,0,0,2
Excel,20130207:172337,20130207:172347,2,0,0
Excel,20130207:172347,20130207:172348,0,0,1
FileOperation,20130207:172348,20130207:172349,0,0,2
FileOperation,20130207:172349,20130207:172350,0,0,1
FileOperation,20130207:172350,20130207:172352,0,0,4
FileOperation,20130207:172352,20130207:172354,1,0,0
FileOperation,20130207:172354,20130207:172404,2,0,0
Browser,20130207:172404,20130207:172408,1,0,0
Browser,20130207:172408,20130207:172410,1,0,0
Browser,20130207:172410,20130207:172422,2,0,1
FileOperation,20130207:172422,20130207:172423,0,0,3
Excel,20130207:172423,20130207:172500,3,0,0
FileOperation,20130207:172500,20130207:172503,1,0,0
FileOperation,20130207:172503,20130207:172510,0,0,0
FileOperation,20130207:172510,20130207:172516,1,0,0
FileOperation,20130207:172516,20130207:172517,0,0,0
Browser,20130207:172517,20130207:172612,1,0,0
FileOperation,20130207:172612,20130207:172616,3,0,0
FileOperation,20130207:172616,20130207:172617,2,0,0
FileOperation,20130207:172617,20130207:172618,2,0,0
FileOperation,20130207:172618,20130207:172619,1,0,0
FileOperation,20130207:172619,20130207:172620,0,0,0
FileOperation,20130207:172620,20130207:172626,1,0,0
FileOperation,20130207:172626,20130207:172632,2,0,0
Excel,20130207:172632,20130207:172637,0,0,0
Excel,20130207:172637,20130207:172639,1,0,0
Excel,20130207:172639,20130207:172640,0,0,0
Excel,20130207:172640,20130207:172724,1,0,1
FileOperation,20130207:172724,20130207:172732,0,0,13
Excel,20130207:172732,20130207:172921,24,0,46
Browser,20130207:172921,20130207:172926,1,0,1
Browser,20130207:172926,20130207:172927,0,0,0
Browser,20130207:172927,20130207:172946,2,0,0
Excel,20130207:172946,20130207:173010,4,0,22
Excel,20130207:173010,20130207:173309,1,0,111
FileOperation,20130207:173309,20130207:173312,0,0,3
Excel,20130207:173312,20130207:173320,2,0,2
FileOperation,20130207:173320,20130207:173338,0,0,53
Excel,20130207:173338,20130207:173353,5,0,2
Excel,20130207:173353,20130207:173357,0,0,1
Excel,20130207:173357,20130207:173412,0,0,3
Excel,20130207:173412,20130207:173414,0,0,3
FileOperation,20130207:173414,20130207:173415,0,0,2
Excel,20130207:173415,20130207:173447,0,0,2
Excel,20130207:173447,20130207:173457,1,0,2
Excel,20130207:173457,20130207:173504,0,0,2
Excel,20130207:173504,20130207:173508,0,0,1
Excel,20130207:173508,20130207:173510,0,0,1
Excel,20130207:173510,20130207:173516,1,0,2
Excel,20130207:173516,20130207:173537,1,0,2
Excel,20130207:173537,20130207:173538,0,0,2
Excel,20130207:173538,20130207:173539,0,0,1
FileOperation,20130207:173539,20130207:173540,0,0,2
Excel,20130207:173540,20130207:173636,2,0,2
Excel,20130207:173636,20130207:173641,0,0,2
Excel,20130207:173641,20130207:173642,0,0,3
Excel,20130207:173642,20130207:173653,0,0,2
Excel,20130207:173653,20130207:173654,0,0,2
Excel,20130207:173654,20130207:173714,0,0,2
Excel,20130207:173714,20130207:173719,0,0,5
Excel,20130207:173719,20130207:173721,0,0,2
Excel,20130207:173721,20130207:173722,0,0,1
Excel,20130207:173722,20130207:173724,0,0,3
Excel,20130207:173724,20130207:173729,0,0,8
Excel,20130207:173729,20130207:173739,0,0,5
Excel,20130207:173739,20130207:173910,2,0,6
Excel,20130207:173910,20130207:173919,0,0,13
Excel,20130207:173919,20130207:173939,0,0,2
Excel,20130207:173939,20130207:173941,0,0,1
Excel,20130207:173941,20130207:173942,0,0,3
FileOperation,20130207:173942,20130207:173943,0,0,2
Browser,20130207:173943,20130207:173944,0,0,2
FileOperation,20130207:173944,20130207:173952,0,0,29
Browser,20130207:173952,20130207:173957,1,0,0
Excel,20130207:173957,20130207:173958,1,0,0
Excel,20130207:173958,20130207:174010,4,0,0
Excel,20130207:174010,20130207:174510,62,0,0
Excel,20130207:174510,20130207:174705,15,0,32
Other,20130207:174705,20130207:174714,1,0,0
Excel,20130207:174714,20130207:174727,6,0,0
Browser,20130207:174727,20130207:174731,1,1,0
Browser,20130207:174731,20130207:174736,2,0,0
Browser,20130207:174736,20130207:174947,2,0,0
Excel,20130207:174947,20130207:175001,12,0,0
Email,20130207:175001,20130207:175008,2,0,0
Email,20130207:175008,20130207:175010,3,0,0
Email,20130207:175010,20130207:175123,30,0,17
Email,20130207:175123,20130207:175124,1,0,0
Email,20130207:175124,20130207:175125,1,0,0
Email,20130207:175125,20130207:175138,13,0,0
Excel,20130207:175138,20130207:175248,36,0,0
Email,20130207:175248,20130207:175251,1,0,0
Excel,20130207:175251,20130207:175253,1,0,0
FileOperation,20130207:175253,20130207:175254,0,0,0
Browser,20130207:175254,20130207:175259,1,1,0
Browser,20130207:175259,20130207:175301,1,0,0
Browser,20130207:175301,20130207:175304,1,0,0
Email,20130207:175304,20130207:175319,2,0,0
Browser,20130207:175319,20130207:175406,2,0,0
Email,20130207:175406,20130207:175414,1,0,0
Browser,20130207:175414,20130207:175453,6,0,0
Browser,20130207:175453,20130207:175454,1,0,0
Browser,20130207:175454,20130207:175501,1,0,0
Email,20130207:175501,20130207:175505,1,0,0
Browser,20130207:175505,20130207:175510,0,0,0
Browser,20130207:175510,20130207:175512,1,0,0
Email,20130207:175512,20130207:175520,2,0,0
Browser,20130207:175521,20130207:175526,1,0,0
FileOperation,20130207:175526,20130207:175553,4,0,0
Excel,20130207:175553,20130207:175555,1,0,0
Excel,20130207:175555,20130207:175614,4,0,0
Email,20130207:175614,20130207:175815,48,0,0
Browser,20130207:175815,20130207:180010,1,0,0
Browser,20130207:180010,20130207:180012,1,0,0
Browser,20130207:180012,20130207:180016,1,0,0
Browser,20130207:180016,20130207:180137,2,0,0
FileOperation,20130207:180137,20130207:180143,1,0,0
FileOperation,20130207:180143,20130207:180146,1,0,0
FileOperation,20130207:180146,20130207:180149,3,0,0
FileOperation,20130207:180149,20130207:180150,2,0,0
FileOperation,20130207:180150,20130207:180151,2,0,0
FileOperation,20130207:180151,20130207:180203,3,0,15
Word&Powerpoint,20130207:180203,20130207:180204,0,0,0
Word&Powerpoint,20130207:180204,20130207:180511,18,0,166
Word&Powerpoint,20130207:180511,20130207:180550,8,0,12
FileOperation,20130207:180550,20130207:180555,1,0,0
Email,20130207:180555,20130207:180558,1,0,0
Email,20130207:180558,20130207:180601,1,0,0
Email,20130207:180601,20130207:180610,3,0,2
Email,20130207:180610,20130207:180611,0,0,7
Email,20130207:180611,20130207:180612,0,0,5
Email,20130207:180612,20130207:180613,0,0,3
Email,20130207:180613,20130207:180614,0,0,1
Email,20130207:180614,20130207:180616,0,0,2
Email,20130207:180616,20130207:180617,0,0,2
Email,20130207:180617,20130207:180619,0,0,2
Email,20130207:180619,20130207:180620,0,0,3
Email,20130207:180620,20130207:180621,0,0,5
Email,20130207:180621,20130207:180622,0,0,3
Email,20130207:180622,20130207:180623,0,0,3
Email,20130207:180623,20130207:180649,2,0,61
Email,20130207:180649,20130207:180701,9,0,0
Email,20130207:180701,20130207:180705,1,0,0
Email,20130207:180705,20130207:180707,1,0,0
Email,20130207:180707,20130207:180738,8,1,0
Email,20130207:180738,20130207:180739,1,0,0
Email,20130207:180739,20130207:180748,3,0,3
FileOperation,20130207:180748,20130207:180750,0,0,1
FileOperation,20130207:180750,20130207:180751,1,0,0
FileOperation,20130207:180751,20130207:180753,1,1,0
Other,20130207:180753,20130207:180754,1,0,0
Other,20130207:180754,20130207:180755,0,0,3
FileOperation,20130207:180755,20130207:180758,2,0,0
FileOperation,20130207:180758,20130207:180801,1,0,0
FileOperation,20130207:180801,20130207:180802,0,0,2
FileOperation,20130207:180802,20130207:180804,0,0,9
Other,20130207:180804,20130207:180806,1,0,0
Other,20130207:180806,20130207:180811,5,0,0
Other,20130207:180811,20130207:180813,0,0,0
Other,20130207:180813,20130207:180814,0,0,0
Other,20130207:180814,20130207:180815,1,0,0
Other,20130207:180815,20130207:181011,6,0,4
Other,20130207:181011,20130207:181052,3,0,0
Other,20130207:181052,20130207:181054,1,0,0
Email,20130207:181054,20130207:181057,1,0,0
Email,20130207:181057,20130207:181114,7,0,0
Browser,20130207:181114,20130207:181206,0,0,2
Email,20130207:181206,20130207:181207,0,0,2
Browser,20130207:181207,20130207:181208,0,0,1
FileOperation,20130207:181208,20130207:181209,0,0,2
Other,20130207:181209,20130207:181210,0,0,2
FileOperation,20130207:181210,20130207:181211,0,0,2
FileOperation,20130207:181211,20130207:181216,2,0,2
FileOperation,20130207:181216,20130207:181217,0,0,2
FileOperation,20130207:181217,20130207:181223,1,0,0
Email,20130207:181223,20130207:181231,1,0,0
FileOperation,20130207:181231,20130207:181337,6,0,0
Email,20130207:181337,20130207:181511,108,0,0
Email,20130207:181511,20130207:181601,1,0,0
Email,20130207:181601,20130207:181611,1,0,0
FileOperation,20130207:181611,20130207:181612,0,0,0
FileOperation,20130207:181612,20130207:181615,2,0,0
FileOperation,20130207:181615,20130207:181616,2,0,0
Excel,20130207:181616,20130207:181617,0,0,0
Excel,20130207:181617,20130207:181717,29,0,1
FileOperation,20130207:181717,20130207:181718,0,0,3
Email,20130207:181718,20130207:181728,4,1,0
Email,20130207:181728,20130207:181837,1,0,99
Excel,20130207:181837,20130207:181838,0,0,0
Excel,20130207:181838,20130207:181914,7,0,2
Email,20130207:181914,20130207:181948,5,0,7
Excel,20130207:181948,20130207:182002,2,0,2
Email,20130207:182002,20130207:182011,0,0,24
Email,20130207:182011,20130207:182104,1,0,146
Email,20130207:182104,20130207:182107,0,0,0
Excel,20130207:182107,20130207:182111,1,0,0
Excel,20130207:182111,20130207:182245,2,0,0
Email,20130207:182245,20130207:182247,1,0,0
Email,20130207:182247,20130207:182307,13,0,0
FileOperation,20130207:182307,20130207:182311,1,0,0
FileOperation,20130207:182311,20130207:182314,1,0,0
FileOperation,20130207:182314,20130207:182511,33,0,0
FileOperation,20130207:182511,20130207:182547,26,0,0
FileOperation,20130207:182547,20130207:182548,0,0,0
Email,20130207:182548,20130207:182615,3,0,0
FileOperation,20130207:182615,20130207:182616,0,0,0
FileOperation,20130207:182616,20130207:182619,2,0,0
FileOperation,20130207:182619,20130207:182710,25,0,3
Email,20130207:182710,20130207:182953,33,0,0
Browser,20130207:182953,20130207:182956,1,0,0
Browser,20130207:182956,20130207:183011,0,0,0
Browser,20130207:183011,20130207:183148,1,0,0
Excel,20130207:183148,20130207:183424,15,0,0
FileOperation,20130207:183424,20130207:183425,0,0,4
Excel,20130207:183425,20130207:183426,0,0,2
FileOperation,20130207:183426,20130207:183430,0,0,13
Browser,20130207:183430,20130207:183506,1,0,0
Email,20130207:183506,20130207:183511,0,0,0
Email,20130207:183511,20130207:183514,1,0,0
FileOperation,20130207:183514,20130207:183518,1,0,0
FileOperation,20130207:183518,20130207:183550,6,2,29
FileOperation,20130207:183550,20130207:183552,0,0,1
FileOperation,20130207:183552,20130207:183553,0,0,1
FileOperation,20130207:183553,20130207:183555,0,0,1
FileOperation,20130207:183555,20130207:183556,0,0,3
FileOperation,20130207:183556,20130207:183600,3,0,0
FileOperation,20130207:183600,20130207:183605,1,0,0
FileOperation,20130207:183605,20130207:183607,1,0,0
FileOperation,20130207:183607,20130207:183611,1,0,0
FileOperation,20130207:183611,20130207:183619,3,0,0
FileOperation,20130207:183619,20130207:183630,4,0,0
FileOperation,20130207:183630,20130207:183631,1,0,0
FileOperation,20130207:183631,20130207:183650,5,0,2
FileOperation,20130207:183650,20130207:183655,1,1,0
Other,20130207:183655,20130207:183700,1,0,2
Other,20130207:183700,20130207:183705,1,1,0
Other,20130207:183705,20130207:183810,8,0,1
FileOperation,20130207:183810,20130207:183812,0,0,5
Browser,20130207:183812,20130207:183820,1,0,7
Browser,20130207:183820,20130207:183847,3,0,0
Email,20130207:183847,20130207:183905,0,0,2
Browser,20130207:183905,20130207:183912,1,0,0
Other,20130207:183912,20130207:183923,3,0,0
Email,20130207:183923,20130207:183924,1,0,0
Other,20130207:183924,20130207:183951,6,0,0
Email,20130207:183951,20130207:184012,0,0,0
Email,20130207:184012,20130207:184251,0,0,0
Email,20130207:184307,20130207:184351,4,0,0
FileOperation,20130207:184351,20130207:184354,1,0,0
Email,20130207:184354,20130207:184358,1,0,0
Email,20130207:184358,20130207:184405,2,0,0
Email,20130207:184405,20130207:184407,1,0,0
Email,20130207:184407,20130207:184429,2,0,1
Email,20130207:184429,20130207:184432,1,0,4
Email,20130207:184432,20130207:184433,0,0,6
Email,20130207:184433,20130207:184434,0,0,5
Email,20130207:184434,20130207:184435,0,0,6
Email,20130207:184435,20130207:184436,0,0,3
Email,20130207:184436,20130207:184440,0,0,3
Email,20130207:184440,20130207:184444,0,0,4
Email,20130207:184444,20130207:184446,0,0,3
Email,20130207:184446,20130207:184447,0,0,4
Email,20130207:184447,20130207:184448,0,0,3
Email,20130207:184448,20130207:184450,0,0,2
Email,20130207:184450,20130207:184451,0,0,2
Email,20130207:184451,20130207:184452,0,0,2
Email,20130207:184452,20130207:184453,0,0,6
Email,20130207:184453,20130207:184454,0,0,4
Email,20130207:184454,20130207:184455,0,0,3
Email,20130207:184455,20130207:184456,0,0,3
Email,20130207:184456,20130207:184512,0,0,60
Email,20130207:184512,20130207:184617,0,0,195
FileOperation,20130207:184617,20130207:184618,0,0,2
FileOperation,20130207:184618,20130207:184624,2,1,0
Other,20130207:184624,20130207:184629,3,0,0
