"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"テスト　","2013年02月05日11時56分55秒","2013年02月05日11時56分56秒","1","0","0"
"テスト　","2013年02月05日11時56分56秒","2013年02月05日11時56分57秒","2","0","0"
"テスト　","2013年02月05日11時56分57秒","2013年02月05日11時56分58秒","2","0","0"
"テスト　","2013年02月05日11時56分58秒","2013年02月05日11時56分59秒","1","0","0"
"テスト　","2013年02月05日11時56分59秒","2013年02月05日11時57分00秒","2","0","0"
"テスト　","2013年02月05日11時57分00秒","2013年02月05日11時57分08秒","1","0","0"
"テスト　","2013年02月05日11時57分08秒","2013年02月05日11時57分12秒","2","0","0"
"テスト　","2013年02月05日11時57分12秒","2013年02月05日11時57分13秒","1","0","0"
"テスト　","2013年02月05日11時57分13秒","2013年02月05日11時57分14秒","2","0","0"
"テスト　","2013年02月05日11時57分14秒","2013年02月05日11時57分16秒","1","0","0"
"テスト　","2013年02月05日11時57分16秒","2013年02月05日11時57分17秒","1","0","0"
"テスト　","2013年02月05日11時57分17秒","2013年02月05日11時58分09秒","2","0","0"
"ブラウザ","2013年02月05日11時58分09秒","2013年02月05日11時58分14秒","1","0","0"
"ブラウザ","2013年02月05日11時58分14秒","2013年02月05日11時58分21秒","1","0","0"
"メール","2013年02月05日11時58分21秒","2013年02月05日11時58分33秒","2","0","0"
"メール","2013年02月05日11時58分33秒","2013年02月05日11時58分39秒","1","0","0"
"メール","2013年02月05日11時58分39秒","2013年02月05日11時59分15秒","4","0","0"
"ファイル操作","2013年02月05日11時59分15秒","2013年02月05日11時59分31秒","2","0","0"
"ブラウザ","2013年02月05日11時59分31秒","2013年02月05日11時59分33秒","2","0","0"
"ブラウザ","2013年02月05日11時59分33秒","2013年02月05日11時59分40秒","0","0","8"
"ブラウザ","2013年02月05日11時59分40秒","2013年02月05日11時59分46秒","2","0","0"
"ファイル操作","2013年02月05日11時59分46秒","2013年02月05日12時00分06秒","0","0","0"
"ファイル操作","2013年02月05日12時00分06秒","2013年02月05日12時00分18秒","2","0","0"
"ブラウザ","2013年02月05日12時00分18秒","2013年02月05日12時00分24秒","1","0","7"
"ブラウザ","2013年02月05日12時00分24秒","2013年02月05日12時00分32秒","1","0","0"
"ファイル操作","2013年02月05日12時00分32秒","2013年02月05日12時00分39秒","2","0","0"
"登録外","2013年02月05日12時00分39秒","2013年02月05日12時00分50秒","0","0","0"
"登録外","2013年02月05日12時00分50秒","2013年02月05日12時01分07秒","3","0","0"
"ブラウザ","2013年02月05日12時01分07秒","2013年02月05日12時01分37秒","2","0","0"
"登録外","2013年02月05日12時01分37秒","2013年02月05日12時02分03秒","10","0","0"
"ブラウザ","2013年02月05日12時02分03秒","2013年02月05日12時02分22秒","1","0","0"
"ブラウザ","2013年02月05日12時02分22秒","2013年02月05日12時03分29秒","3","0","0"
"エクセル","2013年02月05日12時03分31秒","2013年02月05日12時03分32秒","0","0","0"
"エクセル","2013年02月05日12時03分32秒","2013年02月05日12時03分38秒","1","0","0"
"テスト　","2013年02月05日12時03分38秒","2013年02月05日12時03分44秒","1","0","0"
"テスト　","2013年02月05日12時03分44秒","2013年02月05日12時03分45秒","1","0","0"
"テスト　","2013年02月05日12時03分45秒","2013年02月05日12時03分46秒","1","0","0"
"テスト　","2013年02月05日12時03分46秒","2013年02月05日12時05分06秒","0","0","0"
"テスト　","2013年02月05日12時05分06秒","2013年02月05日12時05分37秒","1","0","0"
"テスト　","2013年02月05日12時05分37秒","2013年02月05日12時05分39秒","1","0","0"
"テスト　","2013年02月05日12時05分39秒","2013年02月05日12時05分40秒","1","0","0"
"テスト　","2013年02月05日12時05分40秒","2013年02月05日12時05分41秒","0","0","0"
"エクセル","2013年02月05日12時05分41秒","2013年02月05日12時06分03秒","2","0","0"
"ブラウザ","2013年02月05日12時06分03秒","2013年02月05日12時06分05秒","1","0","0"
"登録外","2013年02月05日12時06分05秒","2013年02月05日12時06分09秒","0","0","0"
"登録外","2013年02月05日12時06分09秒","2013年02月05日12時06分11秒","1","0","0"
"登録外","2013年02月05日12時06分11秒","2013年02月05日12時06分21秒","3","0","0"
"ブラウザ","2013年02月05日12時06分21秒","2013年02月05日12時06分30秒","2","0","0"
"エクセル","2013年02月05日12時06分30秒","2013年02月05日12時06分32秒","1","0","0"
"エクセル","2013年02月05日12時06分32秒","2013年02月05日12時06分42秒","1","0","0"
"エクセル","2013年02月05日12時06分42秒","2013年02月05日12時06分46秒","1","0","0"
"登録外","2013年02月05日12時06分47秒","2013年02月05日12時08分39秒","14","0","0"
"調査　","2013年02月05日12時08分39秒","2013年02月05日12時08分41秒","0","0","0"
"調査　","2013年02月05日12時08分41秒","2013年02月05日12時08分56秒","1","0","0"
"登録外","2013年02月05日12時08分56秒","2013年02月05日12時09分01秒","2","0","2"
"調査　","2013年02月05日12時09分01秒","2013年02月05日12時09分02秒","0","0","2"
"調査　","2013年02月05日12時09分02秒","2013年02月05日12時09分11秒","1","0","3"
"調査　","2013年02月05日12時09分11秒","2013年02月05日12時09分40秒","1","0","0"
"エクセル","2013年02月05日12時09分40秒","2013年02月05日12時10分06秒","4","0","10"
"エクセル","2013年02月05日12時10分06秒","2013年02月05日12時11分27秒","4","0","53"
"調査　","2013年02月05日12時11分27秒","2013年02月05日12時11分38秒","3","0","2"
"エクセル","2013年02月05日12時11分38秒","2013年02月05日12時12分04秒","8","0","9"
"調査　","2013年02月05日12時12分05秒","2013年02月05日12時12分06秒","2","0","0"
"調査　","2013年02月05日12時12分06秒","2013年02月05日12時12分12秒","2","0","0"
"エクセル","2013年02月05日12時12分12秒","2013年02月05日12時12分25秒","4","0","0"
"調査　","2013年02月05日12時12分25秒","2013年02月05日12時12分42秒","4","0","2"
"エクセル","2013年02月05日12時12分42秒","2013年02月05日12時14分03秒","23","0","19"
"調査　","2013年02月05日12時14分03秒","2013年02月05日12時14分18秒","1","0","21"
"調査　","2013年02月05日12時14分18秒","2013年02月05日12時14分36秒","2","0","0"
"エクセル","2013年02月05日12時14分36秒","2013年02月05日12時14分57秒","4","0","8"
"調査　","2013年02月05日12時14分57秒","2013年02月05日12時15分06秒","1","0","0"
"調査　","2013年02月05日12時15分06秒","2013年02月05日12時16分09秒","2","0","2"
"エクセル","2013年02月05日12時16分09秒","2013年02月05日12時16分45秒","9","0","0"
"調査　","2013年02月05日12時16分45秒","2013年02月05日12時17分10秒","3","0","3"
"登録外","2013年02月05日12時17分10秒","2013年02月05日12時18分25秒","2","0","133"
"調査　","2013年02月05日12時18分25秒","2013年02月05日12時19分33秒","2","0","0"
"メール","2013年02月05日12時19分33秒","2013年02月05日12時19分34秒","1","0","0"
"メール","2013年02月05日12時19分34秒","2013年02月05日12時19分47秒","5","0","0"
"調査　","2013年02月05日12時19分47秒","2013年02月05日12時20分07秒","0","0","0"
"調査　","2013年02月05日12時20分07秒","2013年02月05日12時20分18秒","1","0","0"
"登録外","2013年02月05日12時20分18秒","2013年02月05日12時20分28秒","4","0","9"
"調査　","2013年02月05日12時20分28秒","2013年02月05日12時20分32秒","2","0","2"
"登録外","2013年02月05日12時20分32秒","2013年02月05日12時21分40秒","7","0","8"
"ファイル操作","2013年02月05日12時21分40秒","2013年02月05日12時21分41秒","1","0","0"
"ファイル操作","2013年02月05日12時21分41秒","2013年02月05日12時21分44秒","1","0","0"
"ブラウザ","2013年02月05日12時21分44秒","2013年02月05日12時21分49秒","1","0","0"
"ブラウザ","2013年02月05日12時21分49秒","2013年02月05日12時23分05秒","1","0","0"
"調査　","2013年02月05日12時23分06秒","2013年02月05日12時25分07秒","2","0","0"
"調査　","2013年02月05日12時25分07秒","2013年02月05日12時25分41秒","1","0","0"
"エクセル","2013年02月05日12時25分41秒","2013年02月05日12時26分41秒","9","0","2"
"調査　","2013年02月05日12時26分41秒","2013年02月05日12時27分23秒","2","0","2"
"登録外","2013年02月05日12時27分23秒","2013年02月05日12時27分25秒","1","0","0"
"ファイル操作","2013年02月05日12時27分25秒","2013年02月05日12時27分27秒","1","0","0"
"登録外","2013年02月05日12時27分27秒","2013年02月05日12時29分04秒","1","0","0"
"調査　","2013年02月05日12時29分05秒","2013年02月05日12時29分10秒","2","1","0"
"登録外","2013年02月05日12時29分11秒","2013年02月05日12時29分37秒","5","0","18"
"調査　","2013年02月05日12時29分37秒","2013年02月05日12時29分41秒","6","0","2"
"登録外","2013年02月05日12時29分41秒","2013年02月05日12時29分47秒","3","0","3"
"調査　","2013年02月05日12時29分47秒","2013年02月05日12時29分49秒","2","0","2"
"登録外","2013年02月05日12時29分49秒","2013年02月05日12時29分54秒","4","0","3"
"調査　","2013年02月05日12時29分55秒","2013年02月05日12時30分07秒","0","0","0"
"調査　","2013年02月05日12時30分07秒","2013年02月05日12時30分14秒","3","0","0"
"エクセル","2013年02月05日12時30分15秒","2013年02月05日12時30分16秒","1","0","0"
"エクセル","2013年02月05日12時30分16秒","2013年02月05日12時30分18秒","1","0","0"
"登録外","2013年02月05日12時30分18秒","2013年02月05日12時30分24秒","1","0","0"
"調査　","2013年02月05日12時30分25秒","2013年02月05日12時30分27秒","1","0","2"
"登録外","2013年02月05日12時30分27秒","2013年02月05日12時30分32秒","5","0","3"
"調査　","2013年02月05日12時30分33秒","2013年02月05日12時30分35秒","2","0","2"
"登録外","2013年02月05日12時30分35秒","2013年02月05日12時30分40秒","3","0","3"
"調査　","2013年02月05日12時30分40秒","2013年02月05日12時30分42秒","1","0","2"
"登録外","2013年02月05日12時30分42秒","2013年02月05日12時30分47秒","5","0","3"
"調査　","2013年02月05日12時30分47秒","2013年02月05日12時30分50秒","2","0","2"
"登録外","2013年02月05日12時30分50秒","2013年02月05日12時30分54秒","3","0","3"
"調査　","2013年02月05日12時30分54秒","2013年02月05日12時32分38秒","5","0","6"
"登録外","2013年02月05日12時32分38秒","2013年02月05日12時35分07秒","5","0","222"
"登録外","2013年02月05日12時35分07秒","2013年02月05日12時37分20秒","15","0","39"
"調査　","2013年02月05日12時37分20秒","2013年02月05日12時37分22秒","1","0","0"
"登録外","2013年02月05日12時37分22秒","2013年02月05日12時37分45秒","1","0","31"
"調査　","2013年02月05日12時37分45秒","2013年02月05日12時38分09秒","1","0","0"
"登録外","2013年02月05日12時38分09秒","2013年02月05日12時38分52秒","5","0","68"
"ファイル操作","2013年02月05日12時38分52秒","2013年02月05日12時38分53秒","1","0","0"
"登録外","2013年02月05日12時38分53秒","2013年02月05日12時40分07秒","3","0","58"
"登録外","2013年02月05日12時40分07秒","2013年02月05日12時40分24秒","1","0","0"
"ファイル操作","2013年02月05日12時40分24秒","2013年02月05日12時40分43秒","1","0","0"
"調査　","2013年02月05日12時40分43秒","2013年02月05日12時42分07秒","1","0","0"
"登録外","2013年02月05日12時42分08秒","2013年02月05日12時45分08秒","0","0","0"
"登録外","2013年02月05日12時45分08秒","2013年02月05日12時45分09秒","0","0","0"
"登録外","2013年02月05日13時40分02秒","2013年02月05日13時40分09秒","1","0","0"
"登録外","2013年02月05日13時40分09秒","2013年02月05日13時40分58秒","1","0","0"
"調査　","2013年02月05日13時40分58秒","2013年02月05日13時44分17秒","1","0","0"
"調査　","2013年02月05日13時54分31秒","2013年02月05日13時54分32秒","1","0","0"
"メール","2013年02月05日13時54分32秒","2013年02月05日13時54分34秒","1","0","0"
"メール","2013年02月05日13時54分34秒","2013年02月05日13時54分47秒","4","0","0"
"メール","2013年02月05日13時54分47秒","2013年02月05日13時54分56秒","8","0","0"
"調査　","2013年02月05日13時54分56秒","2013年02月05日13時54分58秒","1","0","0"
"登録外","2013年02月05日13時55分00秒","2013年02月05日13時55分09秒","0","0","0"
"ファイル操作","2013年02月05日13時55分09秒","2013年02月05日13時55分10秒","0","0","0"
"ファイル操作","2013年02月05日13時55分10秒","2013年02月05日13時56分04秒","2","0","0"
"登録外","2013年02月05日13時56分05秒","2013年02月05日13時56分08秒","0","0","0"
"登録外","2013年02月05日13時56分08秒","2013年02月05日13時56分09秒","0","0","0"
"登録外","2013年02月05日13時56分09秒","2013年02月05日13時56分10秒","0","0","0"
"調査　","2013年02月05日13時56分10秒","2013年02月05日13時56分11秒","1","0","0"
"ファイル操作","2013年02月05日13時56分11秒","2013年02月05日13時56分13秒","1","0","0"
"ファイル操作","2013年02月05日13時56分13秒","2013年02月05日13時56分14秒","1","0","0"
"ファイル操作","2013年02月05日13時56分14秒","2013年02月05日13時56分23秒","3","1","0"
"登録外","2013年02月05日13時56分23秒","2013年02月05日13時56分24秒","0","0","0"
"登録外","2013年02月05日13時56分24秒","2013年02月05日13時56分28秒","0","0","0"
"ファイル操作","2013年02月05日13時56分28秒","2013年02月05日13時56分34秒","2","1","0"
"登録外","2013年02月05日13時56分34秒","2013年02月05日13時56分38秒","0","0","0"
"ファイル操作","2013年02月05日13時56分38秒","2013年02月05日13時56分40秒","1","0","0"
"調査　","2013年02月05日13時56分40秒","2013年02月05日13時56分42秒","1","0","0"
"ファイル操作","2013年02月05日13時56分42秒","2013年02月05日13時56分45秒","1","0","0"
"ファイル操作","2013年02月05日13時56分45秒","2013年02月05日13時56分48秒","2","0","0"
"ファイル操作","2013年02月05日13時56分48秒","2013年02月05日13時56分50秒","2","0","0"
"ファイル操作","2013年02月05日13時56分50秒","2013年02月05日13時56分51秒","3","0","0"
"ファイル操作","2013年02月05日13時56分51秒","2013年02月05日13時56分55秒","2","1","1"
"ファイル操作","2013年02月05日13時56分55秒","2013年02月05日13時56分56秒","0","0","2"
"ファイル操作","2013年02月05日13時56分56秒","2013年02月05日13時56分58秒","1","0","0"
"調査　","2013年02月05日13時56分58秒","2013年02月05日13時57分02秒","2","0","0"
"ファイル操作","2013年02月05日13時57分02秒","2013年02月05日13時57分04秒","2","0","0"
"ファイル操作","2013年02月05日13時57分04秒","2013年02月05日13時57分06秒","2","0","0"
"ファイル操作","2013年02月05日13時57分06秒","2013年02月05日13時57分10秒","2","0","0"
"ファイル操作","2013年02月05日13時57分10秒","2013年02月05日13時57分28秒","2","0","0"
"ファイル操作","2013年02月05日13時57分28秒","2013年02月05日13時57分34秒","2","0","0"
"ファイル操作","2013年02月05日13時57分34秒","2013年02月05日13時57分35秒","1","0","0"
"ファイル操作","2013年02月05日13時57分35秒","2013年02月05日13時57分42秒","0","0","0"
"登録外","2013年02月05日13時57分42秒","2013年02月05日13時57分46秒","1","0","0"
"ファイル操作","2013年02月05日13時57分46秒","2013年02月05日13時57分47秒","0","0","0"
"ファイル操作","2013年02月05日13時57分49秒","2013年02月05日13時57分50秒","1","0","0"
"ファイル操作","2013年02月05日13時57分50秒","2013年02月05日13時57分52秒","2","0","0"
"ファイル操作","2013年02月05日13時57分52秒","2013年02月05日13時57分53秒","2","0","0"
"ファイル操作","2013年02月05日13時57分53秒","2013年02月05日13時57分54秒","2","0","0"
"ファイル操作","2013年02月05日13時57分54秒","2013年02月05日13時57分56秒","2","0","0"
"ファイル操作","2013年02月05日13時57分56秒","2013年02月05日13時57分58秒","1","0","0"
"登録外","2013年02月05日13時57分58秒","2013年02月05日13時58分25秒","0","0","0"
"登録外","2013年02月05日13時58分25秒","2013年02月05日13時58分28秒","0","0","0"
"登録外","2013年02月05日13時58分28秒","2013年02月05日13時58分29秒","0","0","0"
"登録外","2013年02月05日13時58分29秒","2013年02月05日13時58分30秒","0","0","0"
"登録外","2013年02月05日13時58分30秒","2013年02月05日13時58分36秒","0","0","0"
"登録外","2013年02月05日13時58分36秒","2013年02月05日13時58分37秒","0","0","0"
"登録外","2013年02月05日13時58分37秒","2013年02月05日13時58分38秒","0","0","0"
"登録外","2013年02月05日13時58分38秒","2013年02月05日13時58分39秒","0","0","0"
"ファイル操作","2013年02月05日13時58分39秒","2013年02月05日13時58分42秒","1","0","0"
"ファイル操作","2013年02月05日13時58分42秒","2013年02月05日13時58分47秒","2","0","0"
"ファイル操作","2013年02月05日13時58分47秒","2013年02月05日13時58分48秒","2","0","0"
"ファイル操作","2013年02月05日13時58分48秒","2013年02月05日13時58分53秒","2","0","0"
"ファイル操作","2013年02月05日13時58分53秒","2013年02月05日13時58分56秒","2","0","0"
"ファイル操作","2013年02月05日13時58分56秒","2013年02月05日13時59分00秒","3","0","0"
"ファイル操作","2013年02月05日13時59分00秒","2013年02月05日13時59分04秒","1","0","0"
"ファイル操作","2013年02月05日13時59分04秒","2013年02月05日13時59分12秒","0","0","0"
"登録外","2013年02月05日13時59分12秒","2013年02月05日13時59分16秒","0","0","0"
"登録外","2013年02月05日13時59分18秒","2013年02月05日13時59分22秒","0","0","0"
"登録外","2013年02月05日13時59分22秒","2013年02月05日13時59分25秒","0","0","0"
"登録外","2013年02月05日13時59分25秒","2013年02月05日13時59分57秒","0","0","0"
"ファイル操作","2013年02月05日13時59分57秒","2013年02月05日13時59分59秒","1","0","0"
"ファイル操作","2013年02月05日13時59分59秒","2013年02月05日14時00分00秒","1","0","0"
"登録外","2013年02月05日14時00分02秒","2013年02月05日14時00分04秒","0","0","0"
"登録外","2013年02月05日14時00分04秒","2013年02月05日14時00分09秒","0","0","0"
"登録外","2013年02月05日14時00分09秒","2013年02月05日14時00分10秒","0","0","0"
"登録外","2013年02月05日14時00分10秒","2013年02月05日14時00分11秒","0","0","0"
"登録外","2013年02月05日14時00分11秒","2013年02月05日14時00分13秒","0","0","0"
"登録外","2013年02月05日14時00分13秒","2013年02月05日14時00分20秒","0","0","0"
"登録外","2013年02月05日14時00分20秒","2013年02月05日14時00分36秒","0","0","0"
"登録外","2013年02月05日14時00分36秒","2013年02月05日14時00分43秒","0","0","0"
"登録外","2013年02月05日14時00分43秒","2013年02月05日14時01分09秒","0","0","0"
"登録外","2013年02月05日14時01分09秒","2013年02月05日14時01分20秒","0","0","0"
"ファイル操作","2013年02月05日14時01分20秒","2013年02月05日14時01分22秒","1","0","0"
"ファイル操作","2013年02月05日14時01分22秒","2013年02月05日14時01分26秒","2","0","0"
"ファイル操作","2013年02月05日14時01分26秒","2013年02月05日14時01分29秒","2","0","0"
"ファイル操作","2013年02月05日14時01分29秒","2013年02月05日14時02分04秒","0","0","2"
"ファイル操作","2013年02月05日14時02分04秒","2013年02月05日14時02分19秒","0","0","0"
"登録外","2013年02月05日14時02分19秒","2013年02月05日14時02分31秒","0","0","0"
"登録外","2013年02月05日14時02分36秒","2013年02月05日14時02分41秒","0","0","0"
"登録外","2013年02月05日14時02分41秒","2013年02月05日14時03分03秒","0","0","0"
"ファイル操作","2013年02月05日14時03分03秒","2013年02月05日14時04分03秒","1","0","0"
"調査　","2013年02月05日14時04分03秒","2013年02月05日14時04分04秒","1","0","0"
"ファイル操作","2013年02月05日14時04分04秒","2013年02月05日14時04分05秒","2","0","0"
"ファイル操作","2013年02月05日14時04分05秒","2013年02月05日14時04分10秒","1","0","0"
"テスト　","2013年02月05日14時04分10秒","2013年02月05日14時04分11秒","0","0","0"
"ファイル操作","2013年02月05日14時04分11秒","2013年02月05日14時04分15秒","1","0","0"
"ファイル操作","2013年02月05日14時04分15秒","2013年02月05日14時04分16秒","1","0","0"
"テスト　","2013年02月05日14時04分16秒","2013年02月05日14時04分54秒","1","0","67"
"調査　","2013年02月05日14時04分54秒","2013年02月05日14時04分56秒","0","0","0"
"テスト　","2013年02月05日14時04分56秒","2013年02月05日14時04分59秒","2","0","0"
"テスト　","2013年02月05日14時04分59秒","2013年02月05日14時05分01秒","1","0","0"
"テスト　","2013年02月05日14時05分01秒","2013年02月05日14時05分09秒","3","0","0"
"調査　","2013年02月05日14時05分09秒","2013年02月05日14時05分10秒","0","0","0"
"調査　","2013年02月05日14時05分10秒","2013年02月05日14時05分14秒","2","0","2"
"テスト　","2013年02月05日14時05分14秒","2013年02月05日14時05分16秒","1","0","0"
"テスト　","2013年02月05日14時05分16秒","2013年02月05日14時05分28秒","4","0","3"
"テスト　","2013年02月05日14時05分28秒","2013年02月05日14時05分31秒","1","1","0"
"テスト　","2013年02月05日14時05分31秒","2013年02月05日14時05分34秒","0","0","0"
"テスト　","2013年02月05日14時05分34秒","2013年02月05日14時05分49秒","5","1","0"
"テスト　","2013年02月05日14時05分49秒","2013年02月05日14時05分58秒","4","0","2"
"テスト　","2013年02月05日14時05分58秒","2013年02月05日14時06分00秒","1","0","0"
"テスト　","2013年02月05日14時06分00秒","2013年02月05日14時06分07秒","3","0","2"
"テスト　","2013年02月05日14時06分07秒","2013年02月05日14時06分14秒","7","0","2"
"テスト　","2013年02月05日14時06分14秒","2013年02月05日14時06分17秒","1","0","0"
"テスト　","2013年02月05日14時06分17秒","2013年02月05日14時06分35秒","2","0","0"
"調査　","2013年02月05日14時06分35秒","2013年02月05日14時06分40秒","2","0","0"
"テスト　","2013年02月05日14時06分40秒","2013年02月05日14時06分48秒","1","0","0"
"調査　","2013年02月05日14時06分48秒","2013年02月05日14時07分01秒","1","0","0"
"テスト　","2013年02月05日14時07分01秒","2013年02月05日14時08分44秒","1","0","0"
"調査　","2013年02月05日14時08分44秒","2013年02月05日14時09分00秒","1","0","0"
"テスト　","2013年02月05日14時09分00秒","2013年02月05日14時09分16秒","2","0","0"
"調査　","2013年02月05日14時09分16秒","2013年02月05日14時09分29秒","2","0","2"
"テスト　","2013年02月05日14時09分29秒","2013年02月05日14時09分38秒","6","0","2"
"テスト　","2013年02月05日14時09分38秒","2013年02月05日14時09分42秒","1","1","0"
"テスト　","2013年02月05日14時09分42秒","2013年02月05日14時09分43秒","0","0","0"
"テスト　","2013年02月05日14時09分43秒","2013年02月05日14時10分10秒","0","0","0"
"テスト　","2013年02月05日14時10分10秒","2013年02月05日14時10分41秒","1","0","0"
"テスト　","2013年02月05日14時10分41秒","2013年02月05日14時10分43秒","1","0","0"
"テスト　","2013年02月05日14時10分43秒","2013年02月05日14時10分44秒","1","0","0"
"調査　","2013年02月05日14時10分44秒","2013年02月05日14時10分57秒","2","0","2"
"テスト　","2013年02月05日14時10分57秒","2013年02月05日14時11分00秒","3","0","2"
"テスト　","2013年02月05日14時11分00秒","2013年02月05日14時11分01秒","1","0","0"
"テスト　","2013年02月05日14時11分01秒","2013年02月05日14時11分12秒","14","0","0"
"テスト　","2013年02月05日14時11分12秒","2013年02月05日14時11分13秒","1","0","0"
"テスト　","2013年02月05日14時11分13秒","2013年02月05日14時11分15秒","1","0","0"
"調査　","2013年02月05日14時11分15秒","2013年02月05日14時11分24秒","3","0","2"
"テスト　","2013年02月05日14時11分24秒","2013年02月05日14時11分29秒","3","2","3"
"テスト　","2013年02月05日14時11分29秒","2013年02月05日14時11分32秒","0","0","0"
"テスト　","2013年02月05日14時11分32秒","2013年02月05日14時11分36秒","1","0","0"
"調査　","2013年02月05日14時11分36秒","2013年02月05日14時11分40秒","1","0","0"
"テスト　","2013年02月05日14時11分40秒","2013年02月05日14時11分49秒","1","0","0"
"調査　","2013年02月05日14時11分49秒","2013年02月05日14時11分51秒","1","0","0"
"テスト　","2013年02月05日14時11分51秒","2013年02月05日14時11分59秒","1","0","0"
"調査　","2013年02月05日14時11分59秒","2013年02月05日14時12分01秒","1","0","0"
"テスト　","2013年02月05日14時12分01秒","2013年02月05日14時12分15秒","2","0","0"
"調査　","2013年02月05日14時12分15秒","2013年02月05日14時12分33秒","1","0","0"
"テスト　","2013年02月05日14時12分33秒","2013年02月05日14時12分54秒","6","0","2"
"テスト　","2013年02月05日14時12分54秒","2013年02月05日14時13分02秒","5","0","3"
"テスト　","2013年02月05日14時13分02秒","2013年02月05日14時13分06秒","2","1","0"
"テスト　","2013年02月05日14時13分06秒","2013年02月05日14時13分14秒","4","0","2"
"テスト　","2013年02月05日14時13分14秒","2013年02月05日14時13分23秒","7","0","2"
"テスト　","2013年02月05日14時13分23秒","2013年02月05日14時13分28秒","2","0","0"
"テスト　","2013年02月05日14時13分28秒","2013年02月05日14時13分32秒","3","0","2"
"テスト　","2013年02月05日14時13分32秒","2013年02月05日14時13分34秒","2","0","0"
"テスト　","2013年02月05日14時13分34秒","2013年02月05日14時13分40秒","4","0","2"
"テスト　","2013年02月05日14時13分40秒","2013年02月05日14時13分50秒","9","0","0"
"テスト　","2013年02月05日14時13分50秒","2013年02月05日14時13分51秒","1","0","0"
"テスト　","2013年02月05日14時13分51秒","2013年02月05日14時13分54秒","3","0","0"
"テスト　","2013年02月05日14時13分54秒","2013年02月05日14時13分55秒","0","0","0"
"テスト　","2013年02月05日14時13分55秒","2013年02月05日14時13分56秒","1","0","0"
"テスト　","2013年02月05日14時13分56秒","2013年02月05日14時13分58秒","3","0","0"
"テスト　","2013年02月05日14時13分58秒","2013年02月05日14時13分59秒","1","0","0"
"テスト　","2013年02月05日14時13分59秒","2013年02月05日14時14分00秒","0","0","0"
"テスト　","2013年02月05日14時14分00秒","2013年02月05日14時14分25秒","10","2","0"
"テスト　","2013年02月05日14時14分25秒","2013年02月05日14時14分26秒","0","0","0"
"テスト　","2013年02月05日14時14分26秒","2013年02月05日14時14分34秒","4","1","0"
"テスト　","2013年02月05日14時14分34秒","2013年02月05日14時14分43秒","11","0","0"
"テスト　","2013年02月05日14時14分43秒","2013年02月05日14時14分47秒","1","0","0"
"テスト　","2013年02月05日14時14分47秒","2013年02月05日14時14分49秒","1","0","0"
"テスト　","2013年02月05日14時14分49秒","2013年02月05日14時14分55秒","1","0","0"
"テスト　","2013年02月05日14時14分55秒","2013年02月05日14時14分57秒","1","0","0"
"テスト　","2013年02月05日14時14分57秒","2013年02月05日14時15分10秒","3","1","0"
"テスト　","2013年02月05日14時15分10秒","2013年02月05日14時15分20秒","2","0","0"
"テスト　","2013年02月05日14時15分20秒","2013年02月05日14時15分21秒","1","0","0"
"テスト　","2013年02月05日14時15分21秒","2013年02月05日14時15分28秒","2","0","0"
"テスト　","2013年02月05日14時15分28秒","2013年02月05日14時15分29秒","2","0","0"
"テスト　","2013年02月05日14時15分29秒","2013年02月05日14時15分30秒","1","0","0"
"テスト　","2013年02月05日14時15分30秒","2013年02月05日14時15分33秒","1","0","0"
"調査　","2013年02月05日14時15分33秒","2013年02月05日14時17分31秒","41","0","0"
"テスト　","2013年02月05日14時17分31秒","2013年02月05日14時17分40秒","1","0","0"
"調査　","2013年02月05日14時17分40秒","2013年02月05日14時17分49秒","5","0","0"
"テスト　","2013年02月05日14時17分49秒","2013年02月05日14時17分55秒","3","0","0"
"調査　","2013年02月05日14時17分55秒","2013年02月05日14時18分12秒","7","0","0"
"テスト　","2013年02月05日14時18分12秒","2013年02月05日14時18分25秒","2","0","0"
"調査　","2013年02月05日14時18分25秒","2013年02月05日14時18分30秒","1","0","0"
"テスト　","2013年02月05日14時18分30秒","2013年02月05日14時18分45秒","6","0","0"
"調査　","2013年02月05日14時18分45秒","2013年02月05日14時19分24秒","7","0","0"
"テスト　","2013年02月05日14時19分24秒","2013年02月05日14時19分28秒","1","0","0"
"調査　","2013年02月05日14時19分28秒","2013年02月05日14時19分57秒","7","0","0"
"テスト　","2013年02月05日14時19分57秒","2013年02月05日14時20分00秒","1","0","0"
"テスト　","2013年02月05日14時20分00秒","2013年02月05日14時20分01秒","0","0","0"
"テスト　","2013年02月05日14時20分01秒","2013年02月05日14時20分10秒","2","0","0"
"テスト　","2013年02月05日14時20分10秒","2013年02月05日14時20分17秒","1","0","0"
"テスト　","2013年02月05日14時20分17秒","2013年02月05日14時20分23秒","1","1","0"
"テスト　","2013年02月05日14時20分23秒","2013年02月05日14時20分24秒","0","0","0"
"テスト　","2013年02月05日14時20分24秒","2013年02月05日14時21分21秒","13","0","0"
"テスト　","2013年02月05日14時21分21秒","2013年02月05日14時21分52秒","5","1","0"
"テスト　","2013年02月05日14時21分52秒","2013年02月05日14時21分54秒","1","0","0"
"テスト　","2013年02月05日14時21分54秒","2013年02月05日14時21分55秒","0","0","0"
"テスト　","2013年02月05日14時21分55秒","2013年02月05日14時22分07秒","5","0","0"
