"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"エクセル","2013年02月04日16時14分44秒","2013年02月04日16時15分14秒","0","0","34"
"エクセル","2013年02月04日16時15分14秒","2013年02月04日16時16分33秒","0","0","162"
"エクセル","2013年02月04日16時16分33秒","2013年02月04日16時17分01秒","0","0","0"
"エクセル","2013年02月04日16時17分01秒","2013年02月04日16時17分03秒","0","0","0"
"ファイル操作","2013年02月04日16時17分03秒","2013年02月04日16時17分06秒","0","0","0"
"ファイル操作","2013年02月04日16時17分06秒","2013年02月04日16時17分17秒","0","0","0"
"登録外","2013年02月04日16時17分17秒","2013年02月04日16時17分23秒","0","0","0"
"登録外","2013年02月04日16時17分23秒","2013年02月04日16時17分25秒","0","0","0"
"エクセル","2013年02月04日16時17分25秒","2013年02月04日16時17分27秒","0","0","0"
"エクセル","2013年02月04日16時17分27秒","2013年02月04日16時17分30秒","0","0","0"
"登録外","2013年02月04日16時17分30秒","2013年02月04日16時17分32秒","0","0","0"
"エクセル","2013年02月04日16時17分32秒","2013年02月04日16時17分33秒","0","0","0"
"ファイル操作","2013年02月04日16時17分33秒","2013年02月04日16時17分38秒","0","0","0"
"登録外","2013年02月04日16時17分38秒","2013年02月04日16時17分41秒","0","0","0"
"ファイル操作","2013年02月04日16時17分41秒","2013年02月04日16時17分53秒","0","0","0"
"メール","2013年02月04日16時17分53秒","2013年02月04日16時17分57秒","0","0","0"
"メール","2013年02月04日16時17分57秒","2013年02月04日16時18分01秒","0","0","0"
"ファイル操作","2013年02月04日16時18分01秒","2013年02月04日16時18分06秒","0","0","0"
"メール","2013年02月04日16時18分06秒","2013年02月04日16時18分09秒","0","0","7"
"メール","2013年02月04日16時18分09秒","2013年02月04日16時18分11秒","0","0","2"
"メール","2013年02月04日16時18分11秒","2013年02月04日16時18分13秒","0","0","7"
"メール","2013年02月04日16時18分13秒","2013年02月04日16時18分23秒","0","0","5"
"メール","2013年02月04日16時18分23秒","2013年02月04日16時18分24秒","0","0","4"
"メール","2013年02月04日16時18分24秒","2013年02月04日16時18分25秒","0","0","1"
"メール","2013年02月04日16時18分25秒","2013年02月04日16時18分26秒","0","0","7"
"メール","2013年02月04日16時18分26秒","2013年02月04日16時18分29秒","0","0","10"
"メール","2013年02月04日16時18分29秒","2013年02月04日16時18分30秒","0","0","6"
"メール","2013年02月04日16時18分30秒","2013年02月04日16時18分31秒","0","0","7"
"メール","2013年02月04日16時18分31秒","2013年02月04日16時18分32秒","0","0","5"
"メール","2013年02月04日16時18分32秒","2013年02月04日16時18分35秒","0","0","1"
"メール","2013年02月04日16時18分35秒","2013年02月04日16時18分47秒","0","0","18"
"メール","2013年02月04日16時18分47秒","2013年02月04日16時18分48秒","0","0","4"
"メール","2013年02月04日16時18分48秒","2013年02月04日16時18分49秒","0","0","8"
"メール","2013年02月04日16時18分49秒","2013年02月04日16時18分50秒","0","0","6"
"メール","2013年02月04日16時18分50秒","2013年02月04日16時18分51秒","0","0","5"
"メール","2013年02月04日16時18分51秒","2013年02月04日16時18分53秒","0","0","7"
"メール","2013年02月04日16時18分53秒","2013年02月04日16時19分34秒","0","0","109"
"メール","2013年02月04日16時19分34秒","2013年02月04日16時19分36秒","0","0","0"
"メール","2013年02月04日16時19分36秒","2013年02月04日16時19分40秒","0","0","0"
"ファイル操作","2013年02月04日16時19分40秒","2013年02月04日16時19分41秒","0","0","0"
"エクセル","2013年02月04日16時19分41秒","2013年02月04日16時19分59秒","0","0","0"
"ファイル操作","2013年02月04日16時19分59秒","2013年02月04日16時20分00秒","0","0","0"
"ファイル操作","2013年02月04日16時20分00秒","2013年02月04日16時20分02秒","0","0","0"
"エクセル","2013年02月04日16時20分02秒","2013年02月04日16時20分05秒","0","0","0"
"ブラウザ","2013年02月04日16時20分05秒","2013年02月04日16時20分11秒","0","0","0"
"エクセル","2013年02月04日16時20分11秒","2013年02月04日16時20分15秒","0","0","0"
"エクセル","2013年02月04日16時20分15秒","2013年02月04日16時20分23秒","0","0","3"
"エクセル","2013年02月04日16時21分44秒","2013年02月04日16時22分07秒","0","0","0"
"ファイル操作","2013年02月04日16時22分08秒","2013年02月04日16時23分23秒","0","0","0"
"ブラウザ","2013年02月04日16時31分52秒","2013年02月04日16時32分32秒","0","0","1"
"ブラウザ","2013年02月04日16時32分32秒","2013年02月04日16時32分37秒","0","0","0"
"ブラウザ","2013年02月04日16時32分37秒","2013年02月04日16時32分49秒","0","0","0"
"ブラウザ","2013年02月04日16時32分49秒","2013年02月04日16時32分59秒","0","0","0"
"ブラウザ","2013年02月04日16時32分59秒","2013年02月04日16時34分01秒","0","0","56"
"ブラウザ","2013年02月04日16時34分01秒","2013年02月04日16時34分06秒","0","0","0"
"ブラウザ","2013年02月04日16時34分06秒","2013年02月04日16時34分16秒","0","0","10"
"ブラウザ","2013年02月04日16時34分16秒","2013年02月04日16時34分23秒","0","0","0"
"ブラウザ","2013年02月04日16時34分23秒","2013年02月04日16時34分26秒","0","0","0"
"ブラウザ","2013年02月04日16時34分26秒","2013年02月04日16時34分34秒","0","0","0"
"ブラウザ","2013年02月04日16時34分34秒","2013年02月04日16時35分16秒","0","0","48"
"ブラウザ","2013年02月04日16時35分16秒","2013年02月04日16時35分23秒","0","0","2"
"ブラウザ","2013年02月04日16時35分23秒","2013年02月04日16時35分25秒","0","0","0"
"ブラウザ","2013年02月04日16時35分25秒","2013年02月04日16時35分30秒","0","0","0"
"ブラウザ","2013年02月04日16時35分30秒","2013年02月04日16時35分33秒","0","0","0"
"ブラウザ","2013年02月04日16時35分33秒","2013年02月04日16時35分35秒","0","0","0"
"ブラウザ","2013年02月04日16時35分35秒","2013年02月04日16時36分11秒","0","0","4"
"ブラウザ","2013年02月04日16時36分11秒","2013年02月04日16時36分16秒","0","0","0"
"ブラウザ","2013年02月04日16時36分16秒","2013年02月04日16時36分25秒","0","0","1"
"ブラウザ","2013年02月04日16時36分25秒","2013年02月04日16時37分15秒","0","0","70"
"ブラウザ","2013年02月04日16時37分15秒","2013年02月04日16時37分24秒","0","0","0"
"ブラウザ","2013年02月04日16時37分24秒","2013年02月04日16時37分26秒","0","0","0"
"ブラウザ","2013年02月04日16時37分26秒","2013年02月04日16時37分29秒","0","0","0"
"ブラウザ","2013年02月04日16時37分29秒","2013年02月04日16時38分05秒","0","0","18"
"ブラウザ","2013年02月04日16時38分05秒","2013年02月04日16時38分11秒","0","0","0"
"ブラウザ","2013年02月04日16時38分11秒","2013年02月04日16時38分36秒","0","0","2"
"ファイル操作","2013年02月04日16時51分34秒","2013年02月04日16時51分39秒","0","0","4"
"ファイル操作","2013年02月04日16時51分39秒","2013年02月04日16時51分45秒","0","0","15"
"ファイル操作","2013年02月04日16時51分45秒","2013年02月04日16時51分52秒","0","0","16"
"ファイル操作","2013年02月04日16時51分52秒","2013年02月04日16時51分54秒","0","0","0"
"ファイル操作","2013年02月04日16時51分54秒","2013年02月04日16時52分08秒","0","0","0"
"ファイル操作","2013年02月04日16時52分08秒","2013年02月04日16時52分16秒","0","0","0"
"ファイル操作","2013年02月04日16時52分16秒","2013年02月04日16時52分18秒","0","0","0"
"ファイル操作","2013年02月04日16時52分18秒","2013年02月04日16時52分27秒","0","0","12"
"ファイル操作","2013年02月04日16時52分27秒","2013年02月04日16時52分31秒","0","0","2"
"ファイル操作","2013年02月04日16時52分31秒","2013年02月04日16時53分11秒","0","0","0"
"エクセル","2013年02月04日16時53分12秒","2013年02月04日16時53分42秒","0","0","0"
"エクセル","2013年02月04日16時53分42秒","2013年02月04日16時53分43秒","0","0","0"
"ファイル操作","2013年02月04日16時53分43秒","2013年02月04日16時53分49秒","0","0","2"
"ファイル操作","2013年02月04日16時53分49秒","2013年02月04日16時53分51秒","0","0","0"
"ファイル操作","2013年02月04日16時53分51秒","2013年02月04日16時53分57秒","0","0","6"
"ファイル操作","2013年02月04日16時53分57秒","2013年02月04日16時53分58秒","0","0","0"
"ファイル操作","2013年02月04日16時53分58秒","2013年02月04日16時54分01秒","0","0","0"
"ファイル操作","2013年02月04日16時54分01秒","2013年02月04日16時54分06秒","0","0","0"
"ファイル操作","2013年02月04日16時54分06秒","2013年02月04日16時54分10秒","0","0","0"
"テスト","2013年02月04日16時54分10秒","2013年02月04日16時54分12秒","0","0","2"
"ファイル操作","2013年02月04日16時54分12秒","2013年02月04日16時54分34秒","0","0","0"
"ファイル操作","2013年02月04日16時54分34秒","2013年02月04日16時54分50秒","0","0","0"
"ファイル操作","2013年02月04日16時54分50秒","2013年02月04日16時54分52秒","0","0","0"
"エクセル","2013年02月04日16時54分52秒","2013年02月04日16時54分53秒","0","0","0"
"エクセル","2013年02月04日16時54分53秒","2013年02月04日16時55分17秒","0","0","0"
"エクセル","2013年02月04日16時55分17秒","2013年02月04日16時55分41秒","0","0","0"
"ファイル操作","2013年02月04日16時55分41秒","2013年02月04日16時55分50秒","0","0","0"
"ファイル操作","2013年02月04日16時55分50秒","2013年02月04日16時55分56秒","0","0","0"
"メール","2013年02月04日16時55分56秒","2013年02月04日16時56分14秒","0","0","0"
"登録外","2013年02月04日16時56分14秒","2013年02月04日16時56分21秒","0","0","0"
"メール","2013年02月04日16時56分21秒","2013年02月04日16時56分24秒","0","0","0"
"登録外","2013年02月04日16時56分24秒","2013年02月04日16時56分25秒","0","0","0"
"登録外","2013年02月04日16時56分25秒","2013年02月04日16時56分26秒","0","0","0"
"メール","2013年02月04日16時56分26秒","2013年02月04日16時56分28秒","0","0","0"
"メール","2013年02月04日16時56分28秒","2013年02月04日16時56分48秒","0","0","0"
"ファイル操作","2013年02月04日16時56分48秒","2013年02月04日16時56分50秒","0","0","0"
"メール","2013年02月04日16時56分50秒","2013年02月04日16時56分55秒","0","0","0"
"ファイル操作","2013年02月04日16時57分04秒","2013年02月04日16時57分06秒","0","0","0"
"プレゼン編集","2013年02月04日16時57分07秒","2013年02月04日16時57分11秒","0","0","0"
"ブラウザ","2013年02月04日17時05分11秒","2013年02月04日17時05分18秒","0","0","1"
"ブラウザ","2013年02月04日17時05分18秒","2013年02月04日17時05分47秒","0","0","39"
"ブラウザ","2013年02月04日17時05分47秒","2013年02月04日17時05分58秒","0","0","0"
"ファイル操作","2013年02月04日17時05分58秒","2013年02月04日17時05分59秒","0","0","0"
"ファイル操作","2013年02月04日17時05分59秒","2013年02月04日17時06分00秒","0","0","0"
"ファイル操作","2013年02月04日17時06分00秒","2013年02月04日17時06分05秒","0","0","0"
"メール","2013年02月04日17時06分05秒","2013年02月04日17時06分08秒","0","0","0"
"メール","2013年02月04日17時06分08秒","2013年02月04日17時06分25秒","0","0","0"
"登録外","2013年02月04日17時06分25秒","2013年02月04日17時06分26秒","0","0","0"
"エクセル","2013年02月04日17時06分27秒","2013年02月04日17時06分31秒","0","0","10"
"エクセル","2013年02月04日17時06分31秒","2013年02月04日17時07分04秒","0","0","0"
"ファイル操作","2013年02月04日17時07分04秒","2013年02月04日17時07分09秒","0","0","10"
"ファイル操作","2013年02月04日17時07分09秒","2013年02月04日17時07分12秒","0","0","0"
"ファイル操作","2013年02月04日17時07分12秒","2013年02月04日17時07分13秒","0","0","0"
"ファイル操作","2013年02月04日17時07分13秒","2013年02月04日17時07分16秒","0","0","0"
"ファイル操作","2013年02月04日17時07分16秒","2013年02月04日17時07分19秒","0","0","0"
"ファイル操作","2013年02月04日17時07分19秒","2013年02月04日17時07分21秒","0","0","0"
"ファイル操作","2013年02月04日17時07分21秒","2013年02月04日17時07分25秒","0","0","0"
"ファイル操作","2013年02月04日17時07分25秒","2013年02月04日17時07分28秒","0","0","0"
"エクセル","2013年02月04日17時07分28秒","2013年02月04日17時07分35秒","0","0","3"
"エクセル","2013年02月04日17時07分37秒","2013年02月04日17時07分38秒","0","0","0"
"登録外","2013年02月04日17時07分38秒","2013年02月04日17時07分53秒","0","0","0"
"ファイル操作","2013年02月04日17時07分53秒","2013年02月04日17時08分01秒","0","0","0"
"ファイル操作","2013年02月04日17時08分01秒","2013年02月04日17時08分05秒","0","0","0"
"エクセル","2013年02月04日17時08分05秒","2013年02月04日17時08分07秒","0","0","0"
"ファイル操作","2013年02月04日17時08分07秒","2013年02月04日17時10分18秒","0","0","0"
"ファイル操作","2013年02月04日17時10分18秒","2013年02月04日17時10分33秒","0","0","0"
"メール","2013年02月04日17時16分49秒","2013年02月04日17時18分25秒","0","0","7"
"メール","2013年02月04日17時18分25秒","2013年02月04日17時18分35秒","0","0","0"
"メール","2013年02月04日17時18分35秒","2013年02月04日17時18分57秒","0","0","0"
"メール","2013年02月04日17時18分57秒","2013年02月04日17時19分00秒","0","0","0"
"ファイル操作","2013年02月04日17時19分00秒","2013年02月04日17時19分53秒","0","0","0"
"ファイル操作","2013年02月04日17時37分43秒","2013年02月04日17時37分47秒","0","0","1"
"ファイル操作","2013年02月04日17時37分47秒","2013年02月04日17時37分50秒","0","0","1"
"ブラウザ","2013年02月04日17時37分50秒","2013年02月04日17時37分51秒","0","0","0"
"ファイル操作","2013年02月04日17時37分51秒","2013年02月04日17時37分53秒","0","0","0"
"ファイル操作","2013年02月04日17時37分53秒","2013年02月04日17時37分55秒","0","0","0"
"ファイル操作","2013年02月04日17時37分55秒","2013年02月04日17時37分56秒","0","0","0"
"ファイル操作","2013年02月04日17時37分56秒","2013年02月04日17時37分57秒","0","0","0"
"ファイル操作","2013年02月04日17時37分57秒","2013年02月04日17時37分59秒","0","0","0"
"ファイル操作","2013年02月04日17時37分59秒","2013年02月04日17時38分48秒","0","0","1"
"ファイル操作","2013年02月04日17時38分48秒","2013年02月04日17時38分54秒","0","0","0"
"ファイル操作","2013年02月04日17時38分54秒","2013年02月04日17時38分55秒","0","0","2"
"ファイル操作","2013年02月04日17時38分55秒","2013年02月04日17時39分01秒","0","0","0"
"ファイル操作","2013年02月04日17時39分01秒","2013年02月04日17時39分02秒","0","0","0"
"ファイル操作","2013年02月04日17時39分02秒","2013年02月04日17時39分10秒","0","0","0"
"ファイル操作","2013年02月04日17時39分10秒","2013年02月04日17時39分23秒","0","0","0"
"登録外","2013年02月04日17時39分23秒","2013年02月04日17時39分33秒","0","0","0"
"ファイル操作","2013年02月04日17時39分33秒","2013年02月04日17時39分35秒","0","0","0"
"ファイル操作","2013年02月04日17時39分35秒","2013年02月04日17時39分38秒","0","0","0"
"登録外","2013年02月04日17時39分38秒","2013年02月04日17時39分39秒","0","0","0"
"ファイル操作","2013年02月04日17時39分39秒","2013年02月04日17時39分42秒","0","0","0"
"TaskPit","2013年02月04日17時39分42秒","2013年02月04日17時39分44秒","0","0","0"
"TaskPit","2013年02月04日17時39分44秒","2013年02月04日17時39分49秒","0","0","0"
"ファイル操作","2013年02月04日17時39分49秒","2013年02月04日17時39分52秒","0","0","0"
"ファイル操作","2013年02月04日17時39分52秒","2013年02月04日17時39分57秒","0","0","0"
"ファイル操作","2013年02月04日17時39分57秒","2013年02月04日17時40分04秒","0","0","0"
"ファイル操作","2013年02月04日17時40分04秒","2013年02月04日17時40分05秒","0","0","0"
"ファイル操作","2013年02月04日17時40分05秒","2013年02月04日17時40分14秒","0","0","0"
"ファイル操作","2013年02月04日17時40分14秒","2013年02月04日17時40分15秒","0","0","0"
"ファイル操作","2013年02月04日17時40分15秒","2013年02月04日17時40分17秒","0","0","0"
"登録外","2013年02月04日17時40分17秒","2013年02月04日17時40分19秒","0","0","0"
"ファイル操作","2013年02月04日17時40分19秒","2013年02月04日17時40分20秒","0","0","0"
"ファイル操作","2013年02月04日17時40分20秒","2013年02月04日17時40分21秒","0","0","0"
"プレゼン編集","2013年02月04日17時40分21秒","2013年02月04日17時40分22秒","0","0","0"
"ファイル操作","2013年02月04日17時40分22秒","2013年02月04日17時40分23秒","0","0","0"
"ファイル操作","2013年02月04日17時40分23秒","2013年02月04日17時40分40秒","0","0","0"
"登録外","2013年02月04日17時40分40秒","2013年02月04日17時40分46秒","0","0","0"
"ファイル操作","2013年02月04日17時40分46秒","2013年02月04日17時40分48秒","0","0","0"
"調査","2013年02月04日17時40分48秒","2013年02月04日17時40分53秒","0","0","0"
"調査","2013年02月04日17時40分53秒","2013年02月04日17時40分55秒","0","0","0"
"ファイル操作","2013年02月04日17時40分55秒","2013年02月04日17時40分56秒","0","0","0"
"登録外","2013年02月04日17時40分57秒","2013年02月04日17時40分58秒","0","0","0"
"ファイル操作","2013年02月04日17時40分58秒","2013年02月04日17時41分00秒","0","0","0"
"ファイル操作","2013年02月04日17時41分00秒","2013年02月04日17時41分02秒","0","0","0"
"ファイル操作","2013年02月04日17時41分02秒","2013年02月04日17時41分03秒","0","0","0"
"ファイル操作","2013年02月04日17時41分03秒","2013年02月04日17時41分08秒","0","0","0"
"エクセル","2013年02月04日17時41分08秒","2013年02月04日17時42分22秒","0","0","42"
"テスト","2013年02月04日17時42分23秒","2013年02月04日17時42分27秒","0","0","3"
"テスト","2013年02月04日17時42分27秒","2013年02月04日17時42分28秒","0","0","0"
"テスト","2013年02月04日17時42分28秒","2013年02月04日17時42分52秒","0","0","2"
"エクセル","2013年02月04日17時42分52秒","2013年02月04日17時42分55秒","0","0","2"
"テスト","2013年02月04日17時42分55秒","2013年02月04日17時43分08秒","0","0","4"
"テスト","2013年02月04日17時43分08秒","2013年02月04日17時43分18秒","0","0","13"
"テスト","2013年02月04日17時43分18秒","2013年02月04日17時43分22秒","0","0","0"
"テスト","2013年02月04日17時43分22秒","2013年02月04日17時43分28秒","0","0","2"
"テスト","2013年02月04日17時43分28秒","2013年02月04日17時43分30秒","0","0","0"
"テスト","2013年02月04日17時43分30秒","2013年02月04日17時43分38秒","0","0","0"
"テスト","2013年02月04日17時43分38秒","2013年02月04日17時43分42秒","0","0","0"
"テスト","2013年02月04日17時43分42秒","2013年02月04日17時43分44秒","0","0","0"
"テスト","2013年02月04日17時43分44秒","2013年02月04日17時44分32秒","0","0","0"
"テスト","2013年02月04日17時44分32秒","2013年02月04日17時44分35秒","0","0","0"
"テスト","2013年02月04日17時44分35秒","2013年02月04日17時44分37秒","0","0","0"
"テスト","2013年02月04日17時44分37秒","2013年02月04日17時44分39秒","0","0","0"
"テスト","2013年02月04日17時44分39秒","2013年02月04日17時44分40秒","0","0","0"
"テスト","2013年02月04日17時44分40秒","2013年02月04日17時44分41秒","0","0","0"
"テスト","2013年02月04日17時44分41秒","2013年02月04日17時44分50秒","0","0","8"
"テスト","2013年02月04日17時44分50秒","2013年02月04日17時44分52秒","0","0","0"
"テスト","2013年02月04日17時44分52秒","2013年02月04日17時45分07秒","0","0","9"
"テスト","2013年02月04日17時45分07秒","2013年02月04日17時45分08秒","0","0","0"
"テスト","2013年02月04日17時45分08秒","2013年02月04日17時45分14秒","0","0","0"
"テスト","2013年02月04日17時45分14秒","2013年02月04日17時45分15秒","0","0","0"
"テスト","2013年02月04日17時45分15秒","2013年02月04日17時45分16秒","0","0","0"
"テスト","2013年02月04日17時45分16秒","2013年02月04日17時45分20秒","0","0","0"
"テスト","2013年02月04日17時45分20秒","2013年02月04日17時45分23秒","0","0","0"
"テスト","2013年02月04日17時45分23秒","2013年02月04日17時45分27秒","0","0","0"
"テスト","2013年02月04日17時45分27秒","2013年02月04日17時45分28秒","0","0","0"
"テスト","2013年02月04日17時45分28秒","2013年02月04日17時45分29秒","0","0","1"
"テスト","2013年02月04日17時45分29秒","2013年02月04日17時45分32秒","0","0","11"
"テスト","2013年02月04日17時45分32秒","2013年02月04日17時45分34秒","0","0","0"
"テスト","2013年02月04日17時45分34秒","2013年02月04日17時45分35秒","0","0","0"
"テスト","2013年02月04日17時45分35秒","2013年02月04日17時45分36秒","0","0","0"
"テスト","2013年02月04日17時45分36秒","2013年02月04日17時45分41秒","0","0","0"
"テスト","2013年02月04日17時45分41秒","2013年02月04日17時45分44秒","0","0","0"
"テスト","2013年02月04日17時45分44秒","2013年02月04日17時45分48秒","0","0","2"
"テスト","2013年02月04日17時45分48秒","2013年02月04日17時45分52秒","0","0","3"
"テスト","2013年02月04日17時45分52秒","2013年02月04日17時45分55秒","0","0","1"
"テスト","2013年02月04日17時45分55秒","2013年02月04日17時46分00秒","0","0","0"
"テスト","2013年02月04日17時46分00秒","2013年02月04日17時46分02秒","0","0","0"
"テスト","2013年02月04日17時46分02秒","2013年02月04日17時46分03秒","0","0","2"
"テスト","2013年02月04日17時46分03秒","2013年02月04日17時46分04秒","0","0","1"
"テスト","2013年02月04日17時46分04秒","2013年02月04日17時46分05秒","0","0","1"
"テスト","2013年02月04日17時46分05秒","2013年02月04日17時46分06秒","0","0","1"
"テスト","2013年02月04日17時46分06秒","2013年02月04日17時46分11秒","0","0","6"
"テスト","2013年02月04日17時46分11秒","2013年02月04日17時46分12秒","0","0","1"
"テスト","2013年02月04日17時46分12秒","2013年02月04日17時46分16秒","0","0","1"
"テスト","2013年02月04日17時46分16秒","2013年02月04日17時46分17秒","0","0","2"
"テスト","2013年02月04日17時46分17秒","2013年02月04日17時46分20秒","0","0","4"
"テスト","2013年02月04日17時46分20秒","2013年02月04日17時46分24秒","0","0","4"
"テスト","2013年02月04日17時46分24秒","2013年02月04日17時46分25秒","0","0","1"
"テスト","2013年02月04日17時46分25秒","2013年02月04日17時46分30秒","0","0","1"
"テスト","2013年02月04日17時46分30秒","2013年02月04日17時46分31秒","0","0","2"
"テスト","2013年02月04日17時46分31秒","2013年02月04日17時46分33秒","0","0","3"
"テスト","2013年02月04日17時46分33秒","2013年02月04日17時46分39秒","0","0","9"
"テスト","2013年02月04日17時46分39秒","2013年02月04日17時46分40秒","0","0","0"
"テスト","2013年02月04日17時46分40秒","2013年02月04日17時46分41秒","0","0","2"
"テスト","2013年02月04日17時46分41秒","2013年02月04日17時46分46秒","0","0","2"
"テスト","2013年02月04日17時46分46秒","2013年02月04日17時46分57秒","0","0","0"
"エクセル","2013年02月04日17時46分57秒","2013年02月04日17時47分19秒","0","0","10"
"テスト","2013年02月04日17時47分19秒","2013年02月04日17時47分22秒","0","0","3"
"テスト","2013年02月04日17時47分22秒","2013年02月04日17時47分24秒","0","0","0"
"エクセル","2013年02月04日17時47分24秒","2013年02月04日17時47分25秒","0","0","0"
"エクセル","2013年02月04日17時47分25秒","2013年02月04日17時47分26秒","0","0","0"
"エクセル","2013年02月04日17時47分26秒","2013年02月04日17時47分27秒","0","0","0"
"エクセル","2013年02月04日17時47分28秒","2013年02月04日17時47分29秒","0","0","0"
"エクセル","2013年02月04日17時47分29秒","2013年02月04日17時47分30秒","0","0","0"
"エクセル","2013年02月04日17時47分30秒","2013年02月04日17時47分31秒","0","0","0"
"エクセル","2013年02月04日17時47分32秒","2013年02月04日17時47分37秒","0","0","0"
"エクセル","2013年02月04日17時47分37秒","2013年02月04日17時47分38秒","0","0","0"
"エクセル","2013年02月04日17時47分38秒","2013年02月04日17時47分40秒","0","0","0"
"テスト","2013年02月04日17時47分40秒","2013年02月04日17時48分19秒","0","0","19"
"テスト","2013年02月04日17時48分19秒","2013年02月04日17時48分31秒","0","0","5"
"テスト","2013年02月04日17時48分31秒","2013年02月04日17時48分36秒","0","0","1"
"テスト","2013年02月04日17時48分36秒","2013年02月04日17時48分45秒","0","0","0"
"テスト","2013年02月04日17時48分46秒","2013年02月04日17時48分48秒","0","0","0"
"テスト","2013年02月04日17時48分48秒","2013年02月04日17時48分50秒","0","0","0"
"テスト","2013年02月04日17時48分50秒","2013年02月04日17時48分51秒","0","0","0"
"テスト","2013年02月04日17時48分51秒","2013年02月04日17時48分52秒","0","0","0"
"エクセル","2013年02月04日17時48分52秒","2013年02月04日17時48分54秒","0","0","2"
"ファイル操作","2013年02月04日17時48分54秒","2013年02月04日17時48分56秒","0","0","0"
"ファイル操作","2013年02月04日17時48分56秒","2013年02月04日17時48分57秒","0","0","0"
"エクセル","2013年02月04日17時48分57秒","2013年02月04日17時49分02秒","0","0","0"
"テスト","2013年02月04日17時49分02秒","2013年02月04日17時49分03秒","0","0","0"
"ファイル操作","2013年02月04日17時49分03秒","2013年02月04日17時49分16秒","0","0","16"
"ファイル操作","2013年02月04日17時49分16秒","2013年02月04日17時49分26秒","0","0","16"
"ファイル操作","2013年02月04日17時49分26秒","2013年02月04日17時49分30秒","0","0","0"
"ファイル操作","2013年02月04日17時49分30秒","2013年02月04日17時49分32秒","0","0","0"
"ファイル操作","2013年02月04日17時49分32秒","2013年02月04日17時49分38秒","0","0","0"
"ファイル操作","2013年02月04日17時49分38秒","2013年02月04日17時49分42秒","0","0","0"
"テスト","2013年02月04日17時49分42秒","2013年02月04日17時50分20秒","0","0","15"
"テスト","2013年02月04日17時50分20秒","2013年02月04日17時51分11秒","0","0","14"
"ファイル操作","2013年02月04日17時51分11秒","2013年02月04日17時51分15秒","0","0","0"
"ファイル操作","2013年02月04日17時51分15秒","2013年02月04日17時51分24秒","0","0","0"
"ファイル操作","2013年02月04日17時51分24秒","2013年02月04日17時51分37秒","0","0","0"
"登録外","2013年02月04日17時51分37秒","2013年02月04日17時51分38秒","0","0","0"
"登録外","2013年02月04日17時51分38秒","2013年02月04日17時51分40秒","0","0","0"
"登録外","2013年02月04日17時51分40秒","2013年02月04日17時51分52秒","0","0","0"
"ファイル操作","2013年02月04日17時51分52秒","2013年02月04日17時52分01秒","0","0","15"
"ファイル操作","2013年02月04日17時52分01秒","2013年02月04日17時52分03秒","0","0","0"
"ファイル操作","2013年02月04日17時52分03秒","2013年02月04日17時52分05秒","0","0","0"
"ファイル操作","2013年02月04日17時52分05秒","2013年02月04日17時52分08秒","0","0","0"
"ファイル操作","2013年02月04日17時52分08秒","2013年02月04日17時52分09秒","0","0","0"
"ファイル操作","2013年02月04日17時52分09秒","2013年02月04日17時52分10秒","0","0","0"
"登録外","2013年02月04日17時52分11秒","2013年02月04日17時52分12秒","0","0","0"
"テスト","2013年02月04日17時52分12秒","2013年02月04日17時52分18秒","0","0","0"
"ファイル操作","2013年02月04日17時52分18秒","2013年02月04日17時52分25秒","0","0","0"
"テスト","2013年02月04日17時52分25秒","2013年02月04日17時52分28秒","0","0","8"
"ファイル操作","2013年02月04日17時52分28秒","2013年02月04日17時52分31秒","0","0","0"
"テスト","2013年02月04日17時52分31秒","2013年02月04日17時52分34秒","0","0","0"
"テスト","2013年02月04日17時52分34秒","2013年02月04日17時52分41秒","0","0","9"
"テスト","2013年02月04日17時52分41秒","2013年02月04日17時52分52秒","0","0","0"
"テスト","2013年02月04日17時52分52秒","2013年02月04日17時54分43秒","0","0","3"
"テスト","2013年02月04日17時54分43秒","2013年02月04日17時54分45秒","0","0","3"
"テスト","2013年02月04日17時54分45秒","2013年02月04日17時54分51秒","0","0","0"
"テスト","2013年02月04日17時54分51秒","2013年02月04日17時54分52秒","0","0","3"
"テスト","2013年02月04日17時54分52秒","2013年02月04日17時54分53秒","0","0","2"
"テスト","2013年02月04日17時54分53秒","2013年02月04日17時54分54秒","0","0","2"
"テスト","2013年02月04日17時54分54秒","2013年02月04日17時54分56秒","0","0","1"
"テスト","2013年02月04日17時54分56秒","2013年02月04日17時55分21秒","0","0","0"
"テスト","2013年02月04日17時55分21秒","2013年02月04日18時00分21秒","0","0","25"
"テスト","2013年02月04日18時00分21秒","2013年02月04日18時02分02秒","0","0","0"
"テスト","2013年02月04日18時02分02秒","2013年02月04日18時02分03秒","0","0","0"
"ファイル操作","2013年02月04日18時02分04秒","2013年02月04日18時02分07秒","0","0","0"
"ファイル操作","2013年02月04日18時02分07秒","2013年02月04日18時02分15秒","0","0","0"
"ファイル操作","2013年02月04日18時02分15秒","2013年02月04日18時02分18秒","0","0","0"
"ファイル操作","2013年02月04日18時02分18秒","2013年02月04日18時02分19秒","0","0","0"
"ファイル操作","2013年02月04日18時02分19秒","2013年02月04日18時02分22秒","0","0","0"
"ファイル操作","2013年02月04日18時02分22秒","2013年02月04日18時02分32秒","0","0","0"
