Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Excel,20130205:153709,20130205:153710,1,0,0
Excel,20130205:153710,20130205:153711,1,0,0
Excel,20130205:153711,20130205:153808,0,0,0
Excel,20130205:153808,20130205:153818,0,0,0
Excel,20130205:153818,20130205:153819,0,0,0
Excel,20130205:153819,20130205:153826,0,0,0
Excel,20130205:153826,20130205:153827,0,0,0
Excel,20130205:153827,20130205:153843,0,0,0
Excel,20130205:153843,20130205:153847,0,0,2
Excel,20130205:153847,20130205:153853,0,0,0
Excel,20130205:153853,20130205:153854,0,0,1
Excel,20130205:153854,20130205:153857,3,0,0
Excel,20130205:153857,20130205:153858,1,0,0
Excel,20130205:153858,20130205:153928,0,0,0
Excel,20130205:153928,20130205:153934,0,0,0
Excel,20130205:153934,20130205:153935,0,0,0
Excel,20130205:153935,20130205:153942,0,0,0
Excel,20130205:153942,20130205:153943,0,0,0
Excel,20130205:153943,20130205:153957,0,0,0
Excel,20130205:153957,20130205:153958,0,0,0
Excel,20130205:153958,20130205:154008,0,0,0
Excel,20130205:154008,20130205:154016,0,0,2
Excel,20130205:154016,20130205:154023,0,0,0
Excel,20130205:154023,20130205:154024,0,0,1
Excel,20130205:154024,20130205:154028,3,0,0
Excel,20130205:154028,20130205:154029,0,0,1
Excel,20130205:154029,20130205:154036,1,0,0
Email,20130205:154037,20130205:154040,1,0,0
Email,20130205:154040,20130205:154215,10,0,8
Excel,20130205:154216,20130205:154218,0,0,0
Excel,20130205:154218,20130205:154220,1,0,0
Excel,20130205:154220,20130205:154228,7,0,0
Excel,20130205:154228,20130205:154323,0,0,0
Excel,20130205:154323,20130205:154331,1,0,0
Excel,20130205:154331,20130205:154336,1,0,0
FileOperation,20130205:154336,20130205:154337,1,0,0
Excel,20130205:154337,20130205:154339,1,0,0
FileOperation,20130205:154339,20130205:154340,1,0,0
Excel,20130205:154340,20130205:154342,1,0,0
Excel,20130205:154342,20130205:154345,2,0,0
Excel,20130205:154345,20130205:154424,16,1,7
Excel,20130205:154424,20130205:154425,1,0,0
Excel,20130205:154425,20130205:154427,1,0,0
FileOperation,20130205:154427,20130205:154428,1,0,0
Excel,20130205:154428,20130205:154433,0,0,0
Other,20130205:154433,20130205:154508,0,0,0
Other,20130205:154508,20130205:154520,0,0,0
Excel,20130205:154520,20130205:154526,0,0,0
Excel,20130205:154526,20130205:154535,1,0,0
Excel,20130205:154535,20130205:154537,1,0,0
FileOperation,20130205:154537,20130205:154538,1,0,0
Excel,20130205:154538,20130205:154540,2,0,0
FileOperation,20130205:154540,20130205:154542,1,0,0
Excel,20130205:154542,20130205:154544,1,0,0
Excel,20130205:154544,20130205:154545,1,0,0
FileOperation,20130205:154545,20130205:154546,2,0,0
Excel,20130205:154546,20130205:154603,8,2,12
Excel,20130205:154603,20130205:154605,2,0,0
Excel,20130205:154605,20130205:154625,13,0,0
Excel,20130205:154625,20130205:154626,1,0,0
Excel,20130205:154626,20130205:154629,0,0,0
Excel,20130205:154629,20130205:154630,1,0,0
Excel,20130205:154630,20130205:154631,1,0,0
Excel,20130205:154631,20130205:154636,0,0,0
Other,20130205:154636,20130205:154724,0,0,0
Excel,20130205:154724,20130205:154730,0,0,0
Excel,20130205:154730,20130205:154733,1,0,0
Excel,20130205:154733,20130205:154741,3,0,0
Excel,20130205:154741,20130205:154749,6,0,0
FileOperation,20130205:154749,20130205:154751,1,0,0
Excel,20130205:154751,20130205:154753,1,0,0
FileOperation,20130205:154753,20130205:154754,1,0,0
Excel,20130205:154754,20130205:154755,1,0,0
Excel,20130205:154755,20130205:154758,2,0,0
FileOperation,20130205:154758,20130205:154801,1,0,0
Excel,20130205:154801,20130205:154802,1,0,0
Excel,20130205:154802,20130205:154803,1,0,0
Excel,20130205:154803,20130205:154808,0,0,0
Other,20130205:154808,20130205:154855,0,0,0
Excel,20130205:154855,20130205:154858,0,0,1
Excel,20130205:154858,20130205:154859,0,0,0
Excel,20130205:154859,20130205:154904,0,0,0
Excel,20130205:154905,20130205:154908,0,0,0
Excel,20130205:154908,20130205:154909,0,0,1
Excel,20130205:154909,20130205:154910,0,0,0
Excel,20130205:154910,20130205:154920,1,0,0
Excel,20130205:154920,20130205:154950,13,0,9
Excel,20130205:154950,20130205:154952,1,0,0
Excel,20130205:154952,20130205:154954,2,0,0
Excel,20130205:154954,20130205:154957,3,0,0
Excel,20130205:154957,20130205:154958,1,0,0
Excel,20130205:154958,20130205:154959,1,0,0
Excel,20130205:154959,20130205:155008,0,0,0
Excel,20130205:155008,20130205:155051,0,0,0
Excel,20130205:155051,20130205:155057,0,0,0
Excel,20130205:155057,20130205:155059,0,0,1
Excel,20130205:155059,20130205:155100,0,0,0
Excel,20130205:155100,20130205:155103,1,0,0
Excel,20130205:155103,20130205:155105,1,0,0
FileOperation,20130205:155105,20130205:155107,1,0,0
Excel,20130205:155107,20130205:155108,0,0,0
Excel,20130205:155108,20130205:155114,1,0,0
Excel,20130205:155114,20130205:155116,1,0,0
FileOperation,20130205:155116,20130205:155117,1,0,0
Excel,20130205:155117,20130205:155118,1,0,0
Excel,20130205:155118,20130205:155131,5,0,0
Excel,20130205:155131,20130205:155154,5,0,6
FileOperation,20130205:155154,20130205:155156,1,0,0
Excel,20130205:155156,20130205:155159,2,0,0
Excel,20130205:155159,20130205:155200,1,0,0
Excel,20130205:155200,20130205:155253,0,0,0
Excel,20130205:155253,20130205:155258,0,0,0
Excel,20130205:155258,20130205:155303,0,0,1
Excel,20130205:155303,20130205:155315,0,0,0
Excel,20130205:155315,20130205:155320,0,0,1
Excel,20130205:155320,20130205:155321,0,0,0
Excel,20130205:155321,20130205:155327,0,0,0
Excel,20130205:155327,20130205:155329,0,0,1
Excel,20130205:155329,20130205:155330,1,0,0
Excel,20130205:155330,20130205:155334,3,0,0
FileOperation,20130205:155334,20130205:155336,1,0,0
Excel,20130205:155336,20130205:155338,1,0,0
Excel,20130205:155338,20130205:155339,1,0,0
FileOperation,20130205:155339,20130205:155340,1,0,0
FileOperation,20130205:155340,20130205:155342,2,0,1
Excel,20130205:155342,20130205:155418,13,0,0
Email,20130205:155418,20130205:155420,1,0,0
Email,20130205:155420,20130205:155426,3,0,0
Email,20130205:155426,20130205:155452,8,0,4
Email,20130205:155452,20130205:155509,0,0,69
Email,20130205:155509,20130205:155525,1,0,0
Email,20130205:155525,20130205:155537,1,0,0
FileOperation,20130205:155537,20130205:155538,1,0,0
Email,20130205:155538,20130205:155638,2,0,109
Email,20130205:155638,20130205:155640,0,0,4
Email,20130205:155640,20130205:155641,0,0,3
Email,20130205:155641,20130205:155643,0,0,5
Email,20130205:155643,20130205:155644,0,0,0
Email,20130205:155644,20130205:155645,0,0,7
Email,20130205:155645,20130205:155646,0,0,7
Email,20130205:155646,20130205:155647,0,0,8
Email,20130205:155647,20130205:160009,3,0,472
Email,20130205:160009,20130205:160208,2,0,175
Email,20130205:160208,20130205:160249,14,0,0
Email,20130205:160249,20130205:160257,1,0,21
Email,20130205:160257,20130205:160304,0,0,2
Email,20130205:160304,20130205:160401,2,0,64
FileOperation,20130205:160401,20130205:160404,1,0,0
Excel,20130205:160404,20130205:160417,6,0,0
FileOperation,20130205:160417,20130205:160418,1,0,0
Email,20130205:160418,20130205:160509,1,0,34
Email,20130205:160509,20130205:161009,7,0,540
Email,20130205:161009,20130205:161239,5,0,102
FileOperation,20130205:161239,20130205:161240,1,0,0
Email,20130205:161240,20130205:161242,1,0,0
Browser,20130205:161242,20130205:161243,1,0,0
FileOperation,20130205:161243,20130205:161246,2,0,0
Email,20130205:161246,20130205:161509,2,0,198
Email,20130205:161509,20130205:161947,42,0,175
FileOperation,20130205:161947,20130205:161949,2,0,0
Email,20130205:161949,20130205:161951,2,0,0
Email,20130205:161951,20130205:161954,2,0,0
Email,20130205:161954,20130205:162001,1,0,0
Email,20130205:162001,20130205:162003,1,0,0
Email,20130205:162003,20130205:162006,4,0,0
Email,20130205:162006,20130205:162007,0,0,0
Email,20130205:162007,20130205:162009,0,0,0
Email,20130205:162009,20130205:162011,0,0,0
Email,20130205:162011,20130205:162013,1,0,0
Email,20130205:162013,20130205:162034,10,0,0
FileOperation,20130205:162034,20130205:162035,1,0,0
Excel,20130205:162035,20130205:162052,6,1,0
Excel,20130205:162052,20130205:162058,1,0,0
Excel,20130205:162058,20130205:162109,2,0,0
Excel,20130205:162109,20130205:162120,7,0,0
Excel,20130205:162120,20130205:162122,3,0,0
Excel,20130205:162122,20130205:162129,4,0,0
Excel,20130205:162129,20130205:162133,6,0,0
Excel,20130205:162133,20130205:162155,9,0,0
Excel,20130205:162155,20130205:162200,3,0,0
Excel,20130205:162200,20130205:162202,2,0,0
Excel,20130205:162202,20130205:162204,3,0,0
Excel,20130205:162204,20130205:162221,12,0,0
Excel,20130205:162221,20130205:162232,4,0,0
Excel,20130205:162232,20130205:162237,5,0,0
Excel,20130205:162237,20130205:162239,3,0,0
Excel,20130205:162239,20130205:162243,5,0,0
Excel,20130205:162243,20130205:162245,2,0,0
Excel,20130205:162245,20130205:162249,6,0,0
Excel,20130205:162249,20130205:162259,1,0,0
Email,20130205:162259,20130205:162300,1,0,0
Email,20130205:162300,20130205:162303,2,0,0
Browser,20130205:162303,20130205:162304,0,0,0
Browser,20130205:162304,20130205:162305,0,0,0
Browser,20130205:162305,20130205:162334,7,0,0
Browser,20130205:162334,20130205:162335,1,0,0
Browser,20130205:162335,20130205:162409,3,0,0
Email,20130205:162409,20130205:162411,1,0,0
Excel,20130205:162411,20130205:162509,12,0,0
Excel,20130205:162509,20130205:162519,3,1,0
Excel,20130205:162519,20130205:162524,2,0,0
Excel,20130205:162524,20130205:162534,2,0,0
Excel,20130205:162534,20130205:162537,2,0,0
Excel,20130205:162537,20130205:162629,1,0,0
FileOperation,20130205:162629,20130205:162631,1,0,0
Excel,20130205:162631,20130205:162633,1,0,0
FileOperation,20130205:162633,20130205:162634,1,0,0
Excel,20130205:162634,20130205:162714,8,0,28
FileOperation,20130205:162714,20130205:162715,0,0,0
Excel,20130205:162715,20130205:162751,7,0,0
Excel,20130205:162751,20130205:162827,4,0,0
FileOperation,20130205:162827,20130205:162828,0,0,0
Excel,20130205:162828,20130205:162829,1,0,0
Excel,20130205:162829,20130205:162833,1,0,0
Excel,20130205:162833,20130205:162835,1,0,0
FileOperation,20130205:162835,20130205:162841,2,0,0
Excel,20130205:162841,20130205:162844,1,0,0
Other,20130205:162844,20130205:162846,1,0,0
Excel,20130205:162846,20130205:162847,1,0,0
Email,20130205:162847,20130205:162850,1,0,0
Email,20130205:162850,20130205:162852,1,0,0
Browser,20130205:162854,20130205:162856,1,0,0
Email,20130205:162856,20130205:162858,1,0,0
Browser,20130205:162858,20130205:162900,2,0,0
Email,20130205:162900,20130205:162902,2,0,0
FileOperation,20130205:162902,20130205:162906,2,0,1
Excel,20130205:162906,20130205:162908,0,0,2
Excel,20130205:162908,20130205:162914,2,0,0
FileOperation,20130205:162914,20130205:162918,2,0,1
Excel,20130205:162918,20130205:162919,0,0,0
Excel,20130205:162919,20130205:162920,1,0,0
Excel,20130205:162920,20130205:162935,3,0,0
Excel,20130205:162935,20130205:162941,5,0,0
Excel,20130205:162941,20130205:162948,4,0,0
FileOperation,20130205:162948,20130205:162949,0,0,0
Excel,20130205:162949,20130205:162953,6,0,0
Excel,20130205:162953,20130205:162954,1,0,0
Excel,20130205:162954,20130205:163010,0,0,0
Excel,20130205:163010,20130205:163016,1,0,0
Browser,20130205:163016,20130205:163021,1,0,0
Browser,20130205:163021,20130205:163023,0,0,2
Browser,20130205:163023,20130205:163046,1,0,0
FileOperation,20130205:163046,20130205:163047,1,0,0
Excel,20130205:163047,20130205:163048,2,0,0
Excel,20130205:163048,20130205:163054,0,0,1
Excel,20130205:163054,20130205:163159,2,0,4
FileOperation,20130205:163159,20130205:163201,1,0,0
Excel,20130205:163201,20130205:163218,17,0,0
Excel,20130205:163218,20130205:163224,2,0,0
FileOperation,20130205:163224,20130205:163225,0,0,0
Excel,20130205:163225,20130205:163230,1,0,0
Excel,20130205:163230,20130205:163244,1,0,12
Excel,20130205:163244,20130205:163245,1,0,0
FileOperation,20130205:163245,20130205:163246,1,0,0
Excel,20130205:163246,20130205:163251,4,0,0
Excel,20130205:163253,20130205:163254,1,0,0
Excel,20130205:163254,20130205:163256,1,0,0
Excel,20130205:163256,20130205:163257,1,0,0
Excel,20130205:163257,20130205:163302,0,0,0
Other,20130205:163302,20130205:163309,1,0,0
Other,20130205:163309,20130205:163340,1,0,0
FileOperation,20130205:163340,20130205:163408,1,0,0
Excel,20130205:163408,20130205:163413,2,0,0
Excel,20130205:163414,20130205:163419,1,0,0
Excel,20130205:163419,20130205:163422,2,0,0
Excel,20130205:163422,20130205:163428,0,0,0
Excel,20130205:163428,20130205:163429,1,0,0
Excel,20130205:163429,20130205:163430,1,0,0
FileOperation,20130205:163430,20130205:163432,2,0,0
FileOperation,20130205:163432,20130205:163434,3,0,0
Excel,20130205:163434,20130205:163435,1,0,0
Excel,20130205:163435,20130205:163510,6,0,12
Excel,20130205:163510,20130205:163628,1,0,15
Browser,20130205:163628,20130205:163629,2,0,0
Browser,20130205:163629,20130205:163634,0,0,11
Browser,20130205:163634,20130205:163635,0,0,0
Browser,20130205:163635,20130205:163637,1,0,0
Browser,20130205:163637,20130205:163638,0,0,0
Browser,20130205:163638,20130205:163650,0,0,2
Browser,20130205:163650,20130205:163652,1,0,0
Browser,20130205:163652,20130205:163722,6,0,0
FileOperation,20130205:163722,20130205:163723,1,0,0
Excel,20130205:163723,20130205:164010,8,0,151
Excel,20130205:164010,20130205:164102,8,0,32
Excel,20130205:164102,20130205:164109,4,0,0
Excel,20130205:164109,20130205:164110,1,0,0
Excel,20130205:164110,20130205:164115,0,0,0
Other,20130205:164115,20130205:164118,1,0,0
Browser,20130205:164119,20130205:164122,3,0,0
Browser,20130205:164122,20130205:164137,1,0,0
Browser,20130205:164137,20130205:164140,1,0,0
Other,20130205:164140,20130205:164142,1,0,0
FileOperation,20130205:164142,20130205:164145,2,0,0
Excel,20130205:164145,20130205:164146,1,0,0
Other,20130205:164146,20130205:164148,1,0,0
Other,20130205:164149,20130205:164155,3,0,0
Email,20130205:164159,20130205:164250,1,0,0
FileOperation,20130205:164250,20130205:164253,1,0,0
Excel,20130205:164253,20130205:164254,1,0,0
Excel,20130205:164254,20130205:164255,1,0,0
FileOperation,20130205:164255,20130205:164256,1,0,0
Excel,20130205:164256,20130205:164258,2,0,0
Excel,20130205:164258,20130205:164300,1,0,0
Email,20130205:164300,20130205:164301,1,0,0
FileOperation,20130205:164301,20130205:164302,2,0,0
FileOperation,20130205:164302,20130205:164304,1,0,1
Excel,20130205:164304,20130205:164316,4,0,0
FileOperation,20130205:164316,20130205:164317,1,0,0
Excel,20130205:164317,20130205:164322,3,0,0
FileOperation,20130205:164322,20130205:164323,1,0,0
Excel,20130205:164323,20130205:164324,1,0,0
Excel,20130205:164324,20130205:164326,3,0,0
Excel,20130205:164326,20130205:164327,1,0,0
Excel,20130205:164327,20130205:164332,0,0,0
Other,20130205:164332,20130205:164406,1,0,0
Email,20130205:164407,20130205:164411,1,0,0
Browser,20130205:164411,20130205:164413,1,0,0
FileOperation,20130205:164413,20130205:164510,1,0,0
FileOperation,20130205:164510,20130205:164532,1,0,0
Email,20130205:164532,20130205:164534,1,0,0
Excel,20130205:164534,20130205:164535,1,0,0
Excel,20130205:164535,20130205:164536,1,0,0
Excel,20130205:164539,20130205:164540,0,0,0
Other,20130205:164540,20130205:164541,1,0,0
FileOperation,20130205:164543,20130205:164546,1,0,1
Excel,20130205:164546,20130205:164547,0,0,0
Excel,20130205:164547,20130205:164600,5,0,0
FileOperation,20130205:164600,20130205:164602,1,0,0
Excel,20130205:164602,20130205:164607,7,0,0
Excel,20130205:164607,20130205:164656,0,0,0
Excel,20130205:164656,20130205:164714,0,0,0
Excel,20130205:164714,20130205:164715,0,0,0
Excel,20130205:164715,20130205:164720,0,0,0
Excel,20130205:164720,20130205:164722,0,0,1
Excel,20130205:164722,20130205:164724,2,0,0
FileOperation,20130205:164724,20130205:164725,1,0,0
FileOperation,20130205:164725,20130205:164727,2,0,1
Excel,20130205:164727,20130205:164728,0,0,0
Excel,20130205:164728,20130205:165010,21,0,2
Excel,20130205:165010,20130205:165143,0,0,0
Other,20130205:165956,20130205:165957,0,0,1
Excel,20130205:165957,20130205:170002,3,0,0
Email,20130205:170003,20130205:170008,2,0,0
Browser,20130205:170008,20130205:170009,1,0,0
Browser,20130205:170009,20130205:170010,0,0,0
Browser,20130205:170010,20130205:170016,1,0,0
Email,20130205:170016,20130205:170020,1,0,0
Browser,20130205:170020,20130205:170025,1,0,0
Browser,20130205:170025,20130205:170029,1,0,0
Browser,20130205:170029,20130205:170031,1,0,0
Browser,20130205:170031,20130205:170032,0,0,0
Browser,20130205:170032,20130205:170034,1,0,0
Browser,20130205:170034,20130205:170035,0,0,0
Browser,20130205:170035,20130205:170038,0,0,0
Document,20130205:170038,20130205:170042,1,0,0
Browser,20130205:170042,20130205:170044,2,0,0
Browser,20130205:170044,20130205:170045,0,0,0
Browser,20130205:170045,20130205:170047,1,0,0
Browser,20130205:170047,20130205:170050,1,0,0
Browser,20130205:170050,20130205:170055,2,0,0
Browser,20130205:170055,20130205:170102,1,0,0
Email,20130205:170102,20130205:170104,2,0,0
Email,20130205:170104,20130205:170125,1,0,10
Email,20130205:170125,20130205:170126,1,0,0
Email,20130205:170126,20130205:170129,2,0,0
Email,20130205:170129,20130205:170131,1,0,0
Email,20130205:170131,20130205:170148,4,0,0
FileOperation,20130205:170148,20130205:170150,1,0,0
Excel,20130205:170150,20130205:170152,1,0,0
Excel,20130205:170152,20130205:170157,1,0,0
Email,20130205:170157,20130205:170159,1,0,0
FileOperation,20130205:170159,20130205:170201,1,0,0
Browser,20130205:170201,20130205:170249,2,0,0
Email,20130205:170249,20130205:170251,1,0,0
Email,20130205:170251,20130205:170255,3,0,0
Email,20130205:170255,20130205:170256,0,0,0
Email,20130205:170256,20130205:170511,4,0,375
