Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Testing,20130205:201914,20130205:201916,0,0,0
Browser,20130205:201916,20130205:201921,0,0,0
Browser,20130205:201921,20130205:201924,0,0,0
Browser,20130205:201924,20130205:201926,0,0,0
Browser,20130205:201926,20130205:201928,0,0,0
Browser,20130205:201928,20130205:201929,0,0,0
Browser,20130205:201929,20130205:201938,0,0,1
Browser,20130205:201938,20130205:201939,0,0,0
Browser,20130205:201939,20130205:201942,0,0,0
Browser,20130205:201942,20130205:202001,0,0,2
FileOperation,20130205:202001,20130205:202007,0,0,0
Excel,20130205:202007,20130205:202015,0,0,2
Browser,20130205:202015,20130205:202017,0,0,0
Browser,20130205:202017,20130205:202022,0,0,1
Browser,20130205:202022,20130205:202023,0,0,0
Browser,20130205:202023,20130205:202036,0,0,0
Browser,20130205:202036,20130205:202049,0,0,0
FileOperation,20130205:202049,20130205:202050,0,0,0
FileOperation,20130205:202050,20130205:202054,0,0,0
Browser,20130205:202054,20130205:202056,0,0,0
Browser,20130205:202056,20130205:202152,0,0,82
Excel,20130205:202152,20130205:202153,0,0,0
Excel,20130205:202153,20130205:202157,0,0,0
Other,20130205:202157,20130205:202254,0,0,0
Excel,20130205:202254,20130205:202256,0,0,0
Other,20130205:202256,20130205:202300,0,0,0
FileOperation,20130205:202300,20130205:202302,0,0,0
Excel,20130205:202302,20130205:202304,0,0,0
Excel,20130205:202304,20130205:202305,0,0,0
Browser,20130205:202305,20130205:202308,0,0,0
Other,20130205:202308,20130205:202340,0,0,2
Testing,20130205:202344,20130205:202345,0,0,0
Testing,20130205:202345,20130205:202347,0,0,0
Other,20130205:202347,20130205:202348,0,0,0
Testing,20130205:202348,20130205:202349,0,0,0
Testing,20130205:202349,20130205:202350,0,0,0
Other,20130205:202350,20130205:202351,0,0,0
Other,20130205:202352,20130205:202353,0,0,0
FileOperation,20130205:202353,20130205:202354,0,0,0
Other,20130205:202354,20130205:202355,0,0,0
FileOperation,20130205:202355,20130205:202357,0,0,0
FileOperation,20130205:202357,20130205:202400,0,0,0
Email,20130205:202400,20130205:202403,0,0,0
Email,20130205:202403,20130205:202410,0,0,0
FileOperation,20130205:202410,20130205:202413,0,0,0
Other,20130205:202413,20130205:202415,0,0,0
Other,20130205:202415,20130205:202420,0,0,0
Other,20130205:202420,20130205:202422,0,0,0
Other,20130205:202422,20130205:202424,0,0,0
Other,20130205:202424,20130205:202426,0,0,0
Other,20130205:202427,20130205:202430,0,0,0
Other,20130205:202430,20130205:202431,0,0,0
Other,20130205:202431,20130205:202433,0,0,0
FileOperation,20130205:202433,20130205:202434,0,0,0
Other,20130205:202434,20130205:202435,0,0,0
Other,20130205:202435,20130205:202440,0,0,0
Other,20130205:202440,20130205:202442,0,0,0
FileOperation,20130205:202442,20130205:202443,0,0,0
FileOperation,20130205:202443,20130205:202449,0,0,0
FileOperation,20130205:202449,20130205:202453,0,0,0
Browser,20130205:202453,20130205:202455,0,0,0
Browser,20130205:202455,20130205:202457,0,0,0
Browser,20130205:202457,20130205:202500,0,0,0
Browser,20130205:202500,20130205:202503,0,0,0
Browser,20130205:202503,20130205:202518,0,0,30
