Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130204:165349,20130204:165351,0,0,0
FileOperation,20130204:165351,20130204:165357,0,0,6
FileOperation,20130204:165357,20130204:165358,0,0,0
FileOperation,20130204:165358,20130204:165401,0,0,0
FileOperation,20130204:165401,20130204:165406,0,0,0
FileOperation,20130204:165406,20130204:165410,0,0,0
Testing,20130204:165410,20130204:165412,0,0,2
FileOperation,20130204:165412,20130204:165434,0,0,0
FileOperation,20130204:165434,20130204:165450,0,0,0
FileOperation,20130204:165450,20130204:165452,0,0,0
Excel,20130204:165452,20130204:165453,0,0,0
Excel,20130204:165453,20130204:165517,0,0,0
Excel,20130204:165517,20130204:165541,0,0,0
FileOperation,20130204:165541,20130204:165550,0,0,0
FileOperation,20130204:165550,20130204:165556,0,0,0
Email,20130204:165556,20130204:165614,0,0,0
Other,20130204:165614,20130204:165621,0,0,0
Email,20130204:165621,20130204:165624,0,0,0
Other,20130204:165624,20130204:165625,0,0,0
Other,20130204:165625,20130204:165626,0,0,0
Email,20130204:165626,20130204:165628,0,0,0
Email,20130204:165628,20130204:165648,0,0,0
FileOperation,20130204:165648,20130204:165650,0,0,0
Email,20130204:165650,20130204:165655,0,0,0
FileOperation,20130204:165704,20130204:165706,0,0,0
Other,20130204:165707,20130204:165711,0,0,0
Browser,20130204:170511,20130204:170518,0,0,1
Browser,20130204:170518,20130204:170547,0,0,39
Browser,20130204:170547,20130204:170558,0,0,0
FileOperation,20130204:170558,20130204:170559,0,0,0
FileOperation,20130204:170559,20130204:170600,0,0,0
FileOperation,20130204:170600,20130204:170605,0,0,0
Email,20130204:170605,20130204:170608,0,0,0
Email,20130204:170608,20130204:170625,0,0,0
Other,20130204:170625,20130204:170626,0,0,0
Excel,20130204:170627,20130204:170631,0,0,10
Excel,20130204:170631,20130204:170704,0,0,0
FileOperation,20130204:170704,20130204:170709,0,0,10
FileOperation,20130204:170709,20130204:170712,0,0,0
FileOperation,20130204:170712,20130204:170713,0,0,0
FileOperation,20130204:170713,20130204:170716,0,0,0
FileOperation,20130204:170716,20130204:170719,0,0,0
FileOperation,20130204:170719,20130204:170721,0,0,0
FileOperation,20130204:170721,20130204:170725,0,0,0
FileOperation,20130204:170725,20130204:170728,0,0,0
Excel,20130204:170728,20130204:170735,0,0,3
Excel,20130204:170737,20130204:170738,0,0,0
Other,20130204:170738,20130204:170753,0,0,0
FileOperation,20130204:170753,20130204:170801,0,0,0
FileOperation,20130204:170801,20130204:170805,0,0,0
Excel,20130204:170805,20130204:170807,0,0,0
FileOperation,20130204:170807,20130204:171018,0,0,0
FileOperation,20130204:171018,20130204:171033,0,0,0
Email,20130204:171649,20130204:171825,0,0,7
Email,20130204:171825,20130204:171835,0,0,0
Email,20130204:171835,20130204:171857,0,0,0
Email,20130204:171857,20130204:171900,0,0,0
FileOperation,20130204:171900,20130204:171953,0,0,0
FileOperation,20130204:173743,20130204:173747,0,0,1
FileOperation,20130204:173747,20130204:173750,0,0,1
Browser,20130204:173750,20130204:173751,0,0,0
FileOperation,20130204:173751,20130204:173753,0,0,0
FileOperation,20130204:173753,20130204:173755,0,0,0
FileOperation,20130204:173755,20130204:173756,0,0,0
FileOperation,20130204:173756,20130204:173757,0,0,0
FileOperation,20130204:173757,20130204:173759,0,0,0
FileOperation,20130204:173759,20130204:173848,0,0,1
FileOperation,20130204:173848,20130204:173854,0,0,0
FileOperation,20130204:173854,20130204:173855,0,0,2
FileOperation,20130204:173855,20130204:173901,0,0,0
FileOperation,20130204:173901,20130204:173902,0,0,0
FileOperation,20130204:173902,20130204:173910,0,0,0
FileOperation,20130204:173910,20130204:173923,0,0,0
Other,20130204:173923,20130204:173933,0,0,0
FileOperation,20130204:173933,20130204:173935,0,0,0
FileOperation,20130204:173935,20130204:173938,0,0,0
Other,20130204:173938,20130204:173939,0,0,0
FileOperation,20130204:173939,20130204:173942,0,0,0
TaskPit,20130204:173942,20130204:173944,0,0,0
TaskPit,20130204:173944,20130204:173949,0,0,0
FileOperation,20130204:173949,20130204:173952,0,0,0
FileOperation,20130204:173952,20130204:173957,0,0,0
FileOperation,20130204:173957,20130204:174004,0,0,0
FileOperation,20130204:174004,20130204:174005,0,0,0
FileOperation,20130204:174005,20130204:174014,0,0,0
FileOperation,20130204:174014,20130204:174015,0,0,0
FileOperation,20130204:174015,20130204:174017,0,0,0
Other,20130204:174017,20130204:174019,0,0,0
FileOperation,20130204:174019,20130204:174020,0,0,0
FileOperation,20130204:174020,20130204:174021,0,0,0
Other,20130204:174021,20130204:174022,0,0,0
FileOperation,20130204:174022,20130204:174023,0,0,0
FileOperation,20130204:174023,20130204:174040,0,0,0
Other,20130204:174040,20130204:174046,0,0,0
FileOperation,20130204:174046,20130204:174048,0,0,0
Other,20130204:174048,20130204:174053,0,0,0
Other,20130204:174053,20130204:174055,0,0,0
FileOperation,20130204:174055,20130204:174056,0,0,0
Other,20130204:174057,20130204:174058,0,0,0
FileOperation,20130204:174058,20130204:174100,0,0,0
FileOperation,20130204:174100,20130204:174102,0,0,0
FileOperation,20130204:174102,20130204:174103,0,0,0
FileOperation,20130204:174103,20130204:174108,0,0,0
Excel,20130204:174108,20130204:174222,0,0,42
Testing,20130204:174223,20130204:174227,0,0,3
Testing,20130204:174227,20130204:174228,0,0,0
Testing,20130204:174228,20130204:174252,0,0,2
Excel,20130204:174252,20130204:174255,0,0,2
Testing,20130204:174255,20130204:174308,0,0,4
Testing,20130204:174308,20130204:174318,0,0,13
Testing,20130204:174318,20130204:174322,0,0,0
Testing,20130204:174322,20130204:174328,0,0,2
Testing,20130204:174328,20130204:174330,0,0,0
Testing,20130204:174330,20130204:174338,0,0,0
Testing,20130204:174338,20130204:174342,0,0,0
Testing,20130204:174342,20130204:174344,0,0,0
Testing,20130204:174344,20130204:174432,0,0,0
Testing,20130204:174432,20130204:174435,0,0,0
Testing,20130204:174435,20130204:174437,0,0,0
Testing,20130204:174437,20130204:174439,0,0,0
Testing,20130204:174439,20130204:174440,0,0,0
Testing,20130204:174440,20130204:174441,0,0,0
Testing,20130204:174441,20130204:174450,0,0,8
Testing,20130204:174450,20130204:174452,0,0,0
Testing,20130204:174452,20130204:174507,0,0,9
Testing,20130204:174507,20130204:174508,0,0,0
Testing,20130204:174508,20130204:174514,0,0,0
Testing,20130204:174514,20130204:174515,0,0,0
Testing,20130204:174515,20130204:174516,0,0,0
Testing,20130204:174516,20130204:174520,0,0,0
Testing,20130204:174520,20130204:174523,0,0,0
Testing,20130204:174523,20130204:174527,0,0,0
Testing,20130204:174527,20130204:174528,0,0,0
Testing,20130204:174528,20130204:174529,0,0,1
Testing,20130204:174529,20130204:174532,0,0,11
Testing,20130204:174532,20130204:174534,0,0,0
Testing,20130204:174534,20130204:174535,0,0,0
Testing,20130204:174535,20130204:174536,0,0,0
Testing,20130204:174536,20130204:174541,0,0,0
Testing,20130204:174541,20130204:174544,0,0,0
Testing,20130204:174544,20130204:174548,0,0,2
Testing,20130204:174548,20130204:174552,0,0,3
Testing,20130204:174552,20130204:174555,0,0,1
Testing,20130204:174555,20130204:174600,0,0,0
Testing,20130204:174600,20130204:174602,0,0,0
Testing,20130204:174602,20130204:174603,0,0,2
Testing,20130204:174603,20130204:174604,0,0,1
Testing,20130204:174604,20130204:174605,0,0,1
Testing,20130204:174605,20130204:174606,0,0,1
Testing,20130204:174606,20130204:174611,0,0,6
Testing,20130204:174611,20130204:174612,0,0,1
Testing,20130204:174612,20130204:174616,0,0,1
Testing,20130204:174616,20130204:174617,0,0,2
Testing,20130204:174617,20130204:174620,0,0,4
Testing,20130204:174620,20130204:174624,0,0,4
Testing,20130204:174624,20130204:174625,0,0,1
Testing,20130204:174625,20130204:174630,0,0,1
Testing,20130204:174630,20130204:174631,0,0,2
Testing,20130204:174631,20130204:174633,0,0,3
Testing,20130204:174633,20130204:174639,0,0,9
Testing,20130204:174639,20130204:174640,0,0,0
Testing,20130204:174640,20130204:174641,0,0,2
Testing,20130204:174641,20130204:174646,0,0,2
Testing,20130204:174646,20130204:174657,0,0,0
Excel,20130204:174657,20130204:174719,0,0,10
Testing,20130204:174719,20130204:174722,0,0,3
Testing,20130204:174722,20130204:174724,0,0,0
Excel,20130204:174724,20130204:174725,0,0,0
Excel,20130204:174725,20130204:174726,0,0,0
Excel,20130204:174726,20130204:174727,0,0,0
Excel,20130204:174728,20130204:174729,0,0,0
Excel,20130204:174729,20130204:174730,0,0,0
Excel,20130204:174730,20130204:174731,0,0,0
Excel,20130204:174732,20130204:174737,0,0,0
Excel,20130204:174737,20130204:174738,0,0,0
Excel,20130204:174738,20130204:174740,0,0,0
Testing,20130204:174740,20130204:174819,0,0,19
Testing,20130204:174819,20130204:174831,0,0,5
Testing,20130204:174831,20130204:174836,0,0,1
Testing,20130204:174836,20130204:174845,0,0,0
Testing,20130204:174846,20130204:174848,0,0,0
Testing,20130204:174848,20130204:174850,0,0,0
Testing,20130204:174850,20130204:174851,0,0,0
Testing,20130204:174851,20130204:174852,0,0,0
Excel,20130204:174852,20130204:174854,0,0,2
FileOperation,20130204:174854,20130204:174856,0,0,0
FileOperation,20130204:174856,20130204:174857,0,0,0
Excel,20130204:174857,20130204:174902,0,0,0
Testing,20130204:174902,20130204:174903,0,0,0
FileOperation,20130204:174903,20130204:174916,0,0,16
FileOperation,20130204:174916,20130204:174926,0,0,16
FileOperation,20130204:174926,20130204:174930,0,0,0
FileOperation,20130204:174930,20130204:174932,0,0,0
FileOperation,20130204:174932,20130204:174938,0,0,0
FileOperation,20130204:174938,20130204:174942,0,0,0
Testing,20130204:174942,20130204:175020,0,0,15
Testing,20130204:175020,20130204:175111,0,0,14
FileOperation,20130204:175111,20130204:175115,0,0,0
FileOperation,20130204:175115,20130204:175124,0,0,0
FileOperation,20130204:175124,20130204:175137,0,0,0
Other,20130204:175137,20130204:175138,0,0,0
Other,20130204:175138,20130204:175140,0,0,0
Other,20130204:175140,20130204:175152,0,0,0
FileOperation,20130204:175152,20130204:175201,0,0,15
FileOperation,20130204:175201,20130204:175203,0,0,0
FileOperation,20130204:175203,20130204:175205,0,0,0
FileOperation,20130204:175205,20130204:175208,0,0,0
FileOperation,20130204:175208,20130204:175209,0,0,0
FileOperation,20130204:175209,20130204:175210,0,0,0
Other,20130204:175211,20130204:175212,0,0,0
Testing,20130204:175212,20130204:175218,0,0,0
FileOperation,20130204:175218,20130204:175225,0,0,0
Testing,20130204:175225,20130204:175228,0,0,8
FileOperation,20130204:175228,20130204:175231,0,0,0
Testing,20130204:175231,20130204:175234,0,0,0
Testing,20130204:175234,20130204:175241,0,0,9
Testing,20130204:175241,20130204:175252,0,0,0
Testing,20130204:175252,20130204:175443,0,0,3
Testing,20130204:175443,20130204:175445,0,0,3
Testing,20130204:175445,20130204:175451,0,0,0
Testing,20130204:175451,20130204:175452,0,0,3
Testing,20130204:175452,20130204:175453,0,0,2
Testing,20130204:175453,20130204:175454,0,0,2
Testing,20130204:175454,20130204:175456,0,0,1
Testing,20130204:175456,20130204:175521,0,0,0
Testing,20130204:175521,20130204:180021,0,0,25
Testing,20130204:180021,20130204:180202,0,0,0
Testing,20130204:180202,20130204:180203,0,0,0
FileOperation,20130204:180204,20130204:180207,0,0,0
FileOperation,20130204:180207,20130204:180215,0,0,0
FileOperation,20130204:180215,20130204:180218,0,0,0
FileOperation,20130204:180218,20130204:180219,0,0,0
FileOperation,20130204:180219,20130204:180222,0,0,0
FileOperation,20130204:180222,20130204:180232,0,0,0
FileOperation,20130204:180232,20130204:180255,0,0,16
FileOperation,20130204:180255,20130204:180257,0,0,0
FileOperation,20130204:180257,20130204:180300,0,0,0
FileOperation,20130204:180300,20130204:180302,0,0,0
FileOperation,20130204:180302,20130204:180304,0,0,0
FileOperation,20130204:180304,20130204:180309,0,0,4
Testing,20130204:180309,20130204:180310,0,0,0
FileOperation,20130204:180310,20130204:180311,0,0,2
Testing,20130204:180311,20130204:180312,0,0,0
FileOperation,20130204:180312,20130204:180314,0,0,0
Testing,20130204:180314,20130204:180316,0,0,0
Testing,20130204:180316,20130204:180317,0,0,0
Testing,20130204:180317,20130204:180318,0,0,0
FileOperation,20130204:180319,20130204:180320,0,0,0
FileOperation,20130204:180320,20130204:180330,0,0,0
FileOperation,20130204:180330,20130204:180340,0,0,0
FileOperation,20130204:180340,20130204:180342,0,0,0
FileOperation,20130204:180342,20130204:180345,0,0,0
FileOperation,20130204:180345,20130204:180350,0,0,2
FileOperation,20130204:180350,20130204:180352,0,0,2
FileOperation,20130204:180352,20130204:180355,0,0,0
FileOperation,20130204:180355,20130204:180359,0,0,2
FileOperation,20130204:180359,20130204:180400,0,0,1
FileOperation,20130204:180400,20130204:180401,0,0,0
FileOperation,20130204:180401,20130204:180404,0,0,0
FileOperation,20130204:180404,20130204:180406,0,0,0
FileOperation,20130204:180406,20130204:180412,0,0,0
Other,20130204:180412,20130204:180415,0,0,0
Other,20130204:180415,20130204:180427,0,0,0
Other,20130204:180427,20130204:180428,0,0,0
Testing,20130204:180428,20130204:180430,0,0,0
FileOperation,20130204:180430,20130204:180432,0,0,0
FileOperation,20130204:180432,20130204:180433,0,0,0
FileOperation,20130204:180433,20130204:180501,0,0,60
FileOperation,20130204:180501,20130204:180508,0,0,15
FileOperation,20130204:180508,20130204:180510,0,0,0
FileOperation,20130204:180510,20130204:180511,0,0,0
FileOperation,20130204:180511,20130204:180512,0,0,0
FileOperation,20130204:180512,20130204:180514,0,0,2
FileOperation,20130204:180514,20130204:180521,0,0,0
FileOperation,20130204:180521,20130204:180523,0,0,0
FileOperation,20130204:180523,20130204:180600,0,0,18
Browser,20130204:180600,20130204:180606,0,0,0
Email,20130204:180607,20130204:180608,0,0,0
Email,20130204:180608,20130204:180609,0,0,0
Email,20130204:180609,20130204:180615,0,0,0
Browser,20130204:180615,20130204:180617,0,0,0
Browser,20130204:180617,20130204:180623,0,0,0
Excel,20130204:180625,20130204:180658,0,0,26
FileOperation,20130204:180659,20130204:180702,0,0,0
FileOperation,20130204:180702,20130204:180703,0,0,0
FileOperation,20130204:180703,20130204:180705,0,0,0
FileOperation,20130204:180705,20130204:180708,0,0,0
FileOperation,20130204:180708,20130204:180709,0,0,0
FileOperation,20130204:180709,20130204:180713,0,0,0
FileOperation,20130204:180713,20130204:180714,0,0,0
FileOperation,20130204:180714,20130204:180720,0,0,0
Other,20130204:180720,20130204:180721,0,0,0
Other,20130204:180721,20130204:180723,0,0,0
FileOperation,20130204:180723,20130204:180725,0,0,1
Excel,20130204:180725,20130204:180726,0,0,0
Excel,20130204:180726,20130204:180728,0,0,2
Excel,20130204:180728,20130204:180731,0,0,1
Excel,20130204:180731,20130204:180749,0,0,3
Excel,20130204:180749,20130204:180756,0,0,9
Excel,20130204:180756,20130204:180805,0,0,10
FileOperation,20130204:180805,20130204:180807,0,0,0
Excel,20130204:180807,20130204:180808,0,0,1
Excel,20130204:180808,20130204:180812,0,0,3
Excel,20130204:180812,20130204:180813,0,0,2
Excel,20130204:180813,20130204:180814,0,0,2
Excel,20130204:180814,20130204:180816,0,0,5
Excel,20130204:180816,20130204:180820,0,0,9
Excel,20130204:180820,20130204:180830,0,0,19
Excel,20130204:180830,20130204:180831,0,0,4
Excel,20130204:180831,20130204:180836,0,0,16
Excel,20130204:180836,20130204:180837,0,0,3
Excel,20130204:180837,20130204:180842,0,0,18
Excel,20130204:180842,20130204:180846,0,0,10
Excel,20130204:180846,20130204:180852,0,0,18
Excel,20130204:180852,20130204:180857,0,0,16
Excel,20130204:180857,20130204:180859,0,0,6
Excel,20130204:180859,20130204:180902,0,0,8
Excel,20130204:180902,20130204:180904,0,0,8
Excel,20130204:180904,20130204:180905,0,0,2
Excel,20130204:180905,20130204:180906,0,0,3
Excel,20130204:180906,20130204:180908,0,0,6
Excel,20130204:180908,20130204:180909,0,0,3
Excel,20130204:180909,20130204:180911,0,0,6
Excel,20130204:180911,20130204:180915,0,0,17
Excel,20130204:180915,20130204:180917,0,0,10
Excel,20130204:180917,20130204:180919,0,0,7
Excel,20130204:180919,20130204:180921,0,0,10
Excel,20130204:180921,20130204:180922,0,0,3
Excel,20130204:180922,20130204:180923,0,0,3
Excel,20130204:180923,20130204:180924,0,0,2
Excel,20130204:180924,20130204:180926,0,0,2
Excel,20130204:180926,20130204:180929,0,0,9
Excel,20130204:180929,20130204:180931,0,0,11
Excel,20130204:180931,20130204:180933,0,0,5
Excel,20130204:180933,20130204:180935,0,0,11
Excel,20130204:180935,20130204:180936,0,0,2
Excel,20130204:180936,20130204:180938,0,0,2
Excel,20130204:180938,20130204:181014,0,0,57
Excel,20130204:181014,20130204:181021,0,0,0
Excel,20130204:181021,20130204:181033,0,0,0
Excel,20130204:181033,20130204:181104,0,0,36
FileOperation,20130204:181104,20130204:181105,0,0,0
FileOperation,20130204:181105,20130204:181107,0,0,0
FileOperation,20130204:181107,20130204:181109,0,0,0
FileOperation,20130204:181109,20130204:181110,0,0,0
TaskPit,20130204:181110,20130204:181111,0,0,0
Other,20130204:181111,20130204:181112,0,0,0
TaskPit,20130204:181112,20130204:181113,0,0,0
Email,20130204:181113,20130204:181115,0,0,0
FileOperation,20130204:181116,20130204:181117,0,0,0
FileOperation,20130204:181117,20130204:181122,0,0,0
FileOperation,20130204:181122,20130204:181130,0,0,0
TaskPit,20130204:181130,20130204:181132,0,0,0
FileOperation,20130204:181132,20130204:181137,0,0,0
FileOperation,20130204:181137,20130204:181140,0,0,0
FileOperation,20130204:181140,20130204:181141,0,0,0
Other,20130204:181141,20130204:181210,0,0,0
FileOperation,20130204:181210,20130204:181216,0,0,0
FileOperation,20130204:181216,20130204:181219,0,0,0
FileOperation,20130204:181219,20130204:181225,0,0,15
FileOperation,20130204:181225,20130204:181226,0,0,0
FileOperation,20130204:181226,20130204:181227,0,0,0
FileOperation,20130204:181227,20130204:181230,0,0,0
FileOperation,20130204:181230,20130204:181233,0,0,0
Excel,20130204:181233,20130204:181234,0,0,0
Excel,20130204:181234,20130204:181252,0,0,0
Excel,20130204:181252,20130204:181255,0,0,0
FileOperation,20130204:181255,20130204:181300,0,0,0
FileOperation,20130204:181300,20130204:181302,0,0,0
FileOperation,20130204:181303,20130204:181304,0,0,0
FileOperation,20130204:181304,20130204:181311,0,0,0
FileOperation,20130204:181311,20130204:181326,0,0,0
FileOperation,20130204:181326,20130204:181344,0,0,0
FileOperation,20130204:181344,20130204:181402,0,0,0
FileOperation,20130204:181402,20130204:181521,0,0,0
FileOperation,20130204:181521,20130204:181525,0,0,0
FileOperation,20130204:181528,20130204:181533,0,0,16
FileOperation,20130204:181533,20130204:181540,0,0,6
FileOperation,20130204:181540,20130204:181544,0,0,0
FileOperation,20130204:181544,20130204:181549,0,0,0
Other,20130204:181549,20130204:181550,0,0,0
FileOperation,20130204:181550,20130204:181840,0,0,0
Browser,20130204:182416,20130204:182420,0,0,7
Browser,20130204:182420,20130204:182422,0,0,0
Browser,20130204:182422,20130204:182447,0,0,0
Browser,20130204:182447,20130204:182503,0,0,0
Browser,20130204:182503,20130204:182504,0,0,0
Browser,20130204:182504,20130204:182508,0,0,6
Browser,20130204:182508,20130204:182510,0,0,0
Browser,20130204:182510,20130204:182511,0,0,0
Browser,20130204:182511,20130204:182522,0,0,0
Browser,20130204:182522,20130204:182531,0,0,0
Browser,20130204:182531,20130204:182541,0,0,0
Browser,20130204:182541,20130204:182542,0,0,0
Browser,20130204:182542,20130204:182551,0,0,8
Browser,20130204:182551,20130204:182553,0,0,0
Browser,20130204:182553,20130204:182557,0,0,0
Browser,20130204:182557,20130204:182601,0,0,0
Browser,20130204:182601,20130204:182651,0,0,0
Browser,20130204:182651,20130204:182708,0,0,0
Browser,20130204:182708,20130204:182715,0,0,0
Browser,20130204:182715,20130204:182725,0,0,0
Browser,20130204:182725,20130204:182733,0,0,0
Browser,20130204:182733,20130204:182838,0,0,90
Browser,20130204:182838,20130204:182847,0,0,0
Browser,20130204:182847,20130204:182900,0,0,0
Other,20130204:182900,20130204:183022,0,0,2
Other,20130204:183022,20130204:183102,0,0,0
Other,20130204:183102,20130204:183108,0,0,4
Other,20130204:183108,20130204:183117,0,0,3
Browser,20130204:183117,20130204:183118,0,0,0
Browser,20130204:183118,20130204:183119,0,0,0
Browser,20130204:183119,20130204:183121,0,0,0
Browser,20130204:183121,20130204:183125,0,0,8
Browser,20130204:183125,20130204:183128,0,0,1
Browser,20130204:183128,20130204:183137,0,0,9
Browser,20130204:183137,20130204:183143,0,0,1
Other,20130204:183143,20130204:183212,0,0,14
Other,20130204:183212,20130204:183213,0,0,3
Other,20130204:183213,20130204:183214,0,0,1
Browser,20130204:183214,20130204:183219,0,0,5
Browser,20130204:183219,20130204:183224,0,0,0
Browser,20130204:183224,20130204:183227,0,0,1
Other,20130204:183227,20130204:183523,0,0,18
Other,20130204:183523,20130204:183632,0,0,13
FileOperation,20130204:183632,20130204:183639,0,0,10
FileOperation,20130204:183639,20130204:183643,0,0,1
FileOperation,20130204:183643,20130204:183644,0,0,0
FileOperation,20130204:183644,20130204:183652,0,0,1
FileOperation,20130204:183652,20130204:183653,0,0,0
FileOperation,20130204:183653,20130204:183657,0,0,1
FileOperation,20130204:183657,20130204:183658,0,0,1
Other,20130204:183658,20130204:183906,0,0,18
Browser,20130204:183907,20130204:183909,0,0,0
Browser,20130204:183909,20130204:183912,0,0,0
Browser,20130204:183912,20130204:183919,0,0,0
Browser,20130204:183919,20130204:183923,0,0,0
Browser,20130204:183923,20130204:184000,0,0,0
Browser,20130204:184000,20130204:184003,0,0,2
FileOperation,20130204:184003,20130204:184006,0,0,0
FileOperation,20130204:184006,20130204:184008,0,0,0
FileOperation,20130204:184008,20130204:184010,0,0,0
FileOperation,20130204:184010,20130204:184013,0,0,0
FileOperation,20130204:184013,20130204:184016,0,0,0
Other,20130204:184016,20130204:184023,0,0,0
Other,20130204:184023,20130204:184034,0,0,1
Other,20130204:184034,20130204:184200,0,0,74
FileOperation,20130204:184200,20130204:184209,0,0,0
FileOperation,20130204:184209,20130204:184217,0,0,0
FileOperation,20130204:184217,20130204:184219,0,0,0
FileOperation,20130204:184219,20130204:184220,0,0,0
FileOperation,20130204:184220,20130204:184223,0,0,0
FileOperation,20130204:184223,20130204:184224,0,0,0
FileOperation,20130204:184224,20130204:184226,0,0,0
FileOperation,20130204:184226,20130204:184234,0,0,0
Other,20130204:184234,20130204:184246,0,0,28
Other,20130204:184246,20130204:184338,0,0,133
Other,20130204:184338,20130204:184344,0,0,7
Other,20130204:184344,20130204:184425,0,0,27
FileOperation,20130204:184425,20130204:184428,0,0,0
FileOperation,20130204:184428,20130204:184431,0,0,0
FileOperation,20130204:184431,20130204:184435,0,0,0
FileOperation,20130204:184435,20130204:184438,0,0,0
FileOperation,20130204:184438,20130204:184439,0,0,0
FileOperation,20130204:184439,20130204:184445,0,0,0
FileOperation,20130204:184445,20130204:184447,0,0,0
FileOperation,20130204:184447,20130204:184448,0,0,0
FileOperation,20130204:184448,20130204:184449,0,0,0
FileOperation,20130204:184449,20130204:184451,0,0,0
FileOperation,20130204:184451,20130204:184523,0,0,1
FileOperation,20130204:184523,20130204:184532,0,0,0
FileOperation,20130204:184532,20130204:184557,0,0,62
FileOperation,20130204:184557,20130204:184605,0,0,0
Other,20130204:184605,20130204:184607,0,0,0
FileOperation,20130204:184607,20130204:184616,0,0,0
FileOperation,20130204:184616,20130204:184619,0,0,0
Other,20130204:184619,20130204:184627,0,0,2
Other,20130204:184627,20130204:184642,0,0,14
FileOperation,20130204:184642,20130204:184646,0,0,0
FileOperation,20130204:184646,20130204:184653,0,0,4
Other,20130204:184653,20130204:184713,0,0,15
Browser,20130204:184713,20130204:184715,0,0,0
Browser,20130204:184715,20130204:184717,0,0,0
Browser,20130204:184717,20130204:184727,0,0,21
Browser,20130204:184727,20130204:184730,0,0,0
Browser,20130204:184730,20130204:184753,0,0,2
Other,20130204:184753,20130204:184758,0,0,7
Browser,20130204:184758,20130204:184808,0,0,2
Other,20130204:184808,20130204:185004,0,0,99
Other,20130204:185004,20130204:185008,0,0,0
Other,20130204:185008,20130204:185009,0,0,0
Other,20130204:185009,20130204:185023,0,0,13
Other,20130204:185023,20130204:185103,0,0,2
Browser,20130204:185103,20130204:185106,0,0,0
Other,20130204:185107,20130204:185115,0,0,0
FileOperation,20130204:185115,20130204:185118,0,0,0
Other,20130204:185118,20130204:185523,0,0,230
Other,20130204:185523,20130204:185747,0,0,46
Other,20130204:185747,20130204:185752,0,0,4
Other,20130204:185752,20130204:185843,0,0,117
Other,20130204:185843,20130204:185849,0,0,9
Other,20130204:185849,20130204:185851,0,0,0
Other,20130204:185851,20130204:190023,0,0,0
Other,20130204:190023,20130204:190110,0,0,0
Browser,20130204:190110,20130204:190112,0,0,0
FileOperation,20130204:190112,20130204:190113,0,0,0
FileOperation,20130204:190113,20130204:190115,0,0,0
FileOperation,20130204:190115,20130204:190121,0,0,0
FileOperation,20130204:190121,20130204:190122,0,0,0
Other,20130204:190122,20130204:190123,0,0,0
Other,20130204:190123,20130204:190131,0,0,10
Other,20130204:190131,20130204:190245,0,0,67
FileOperation,20130204:190245,20130204:190247,0,0,0
FileOperation,20130204:190247,20130204:190250,0,0,0
Excel,20130204:190250,20130204:190257,0,0,2
Testing,20130204:190257,20130204:190336,0,0,0
Excel,20130204:190336,20130204:190341,0,0,0
FileOperation,20130204:190341,20130204:190342,0,0,0
Other,20130204:190342,20130204:190353,0,0,0
Testing,20130204:190354,20130204:190356,0,0,0
Other,20130204:190356,20130204:190357,0,0,0
Other,20130204:190358,20130204:190406,0,0,3
Other,20130204:190406,20130204:190407,0,0,2
Other,20130204:190407,20130204:190413,0,0,8
Other,20130204:190413,20130204:190428,0,0,23
FileOperation,20130204:190428,20130204:190433,0,0,1
FileOperation,20130204:190433,20130204:190436,0,0,2
Other,20130204:190437,20130204:190523,0,0,30
Other,20130204:190523,20130204:190540,0,0,39
FileOperation,20130204:190540,20130204:190542,0,0,1
Other,20130204:190542,20130204:190604,0,0,13
Browser,20130204:190604,20130204:190607,0,0,0
Other,20130204:190607,20130204:190628,0,0,35
Other,20130204:190628,20130204:190630,0,0,0
Other,20130204:190630,20130204:190723,0,0,65
Other,20130204:190723,20130204:190732,0,0,6
Other,20130204:190732,20130204:190822,0,0,113
Other,20130204:190822,20130204:190824,0,0,0
Other,20130204:190824,20130204:190825,0,0,0
Other,20130204:190825,20130204:190826,0,0,0
Other,20130204:190826,20130204:190827,0,0,1
Other,20130204:190827,20130204:190838,0,0,0
Other,20130204:190838,20130204:190841,0,0,1
Browser,20130204:190841,20130204:190849,0,0,0
Email,20130204:190849,20130204:190852,0,0,0
Email,20130204:190852,20130204:190857,0,0,0
Email,20130204:190857,20130204:190901,0,0,0
Email,20130204:190901,20130204:190904,0,0,0
Email,20130204:190904,20130204:190907,0,0,0
Email,20130204:190907,20130204:190911,0,0,0
Email,20130204:190911,20130204:190923,0,0,0
Other,20130204:190923,20130204:190925,0,0,0
Email,20130204:190925,20130204:190926,0,0,0
FileOperation,20130204:190927,20130204:190928,0,0,0
Email,20130204:190928,20130204:190929,0,0,0
Excel,20130204:190930,20130204:190932,0,0,0
Excel,20130204:190932,20130204:190935,0,0,0
Excel,20130204:190935,20130204:190941,0,0,9
Excel,20130204:190941,20130204:190943,0,0,0
Excel,20130204:190943,20130204:190944,0,0,0
Excel,20130204:190944,20130204:190946,0,0,0
Excel,20130204:190946,20130204:190950,0,0,0
Excel,20130204:190950,20130204:190953,0,0,0
Browser,20130204:190953,20130204:190955,0,0,0
Browser,20130204:190955,20130204:191013,0,0,7
Browser,20130204:191013,20130204:191017,0,0,0
Browser,20130204:191017,20130204:191019,0,0,0
Browser,20130204:191019,20130204:191024,0,0,0
