タスク名,開始時刻,終了時刻,左クリック,右クリック,打鍵回数
調査　,2013年02月06日10時32分39秒,2013年02月06日10時32分40秒,0,0,2
ファイル操作,2013年02月06日10時32分40秒,2013年02月06日10時32分43秒,0,0,12
ＳＱＬサーバ　,2013年02月06日10時32分43秒,2013年02月06日10時32分53秒,2,0,3
調査　,2013年02月06日10時32分53秒,2013年02月06日10時32分54秒,0,0,2
ＳＱＬサーバ　,2013年02月06日10時32分54秒,2013年02月06日10時32分56秒,0,0,2
ファイル操作,2013年02月06日10時32分56秒,2013年02月06日10時32分57秒,0,0,1
プログラミング・デバッグ,2013年02月06日10時32分57秒,2013年02月06日10時34分38秒,6,0,1
ＳＱＬサーバ　,2013年02月06日10時34分38秒,2013年02月06日10時34分41秒,0,0,3
プログラミング・デバッグ,2013年02月06日10時34分41秒,2013年02月06日10時34分45秒,1,0,2
ＳＱＬサーバ　,2013年02月06日10時34分45秒,2013年02月06日10時35分03秒,5,0,3
ＳＱＬサーバ　,2013年02月06日10時35分03秒,2013年02月06日10時40分03秒,85,0,124
ＳＱＬサーバ　,2013年02月06日10時40分03秒,2013年02月06日10時45分03秒,42,3,2
ＳＱＬサーバ　,2013年02月06日10時45分03秒,2013年02月06日10時47分46秒,32,0,0
ファイル操作,2013年02月06日10時47分46秒,2013年02月06日10時47分47秒,0,0,0
調査　,2013年02月06日10時47分47秒,2013年02月06日10時48分03秒,18,0,0
メール,2013年02月06日10時48分03秒,2013年02月06日10時48分05秒,1,0,0
メール,2013年02月06日10時48分05秒,2013年02月06日10時48分12秒,5,0,0
ファイル操作,2013年02月06日10時48分12秒,2013年02月06日10時49分35秒,5,0,0
メール,2013年02月06日10時49分35秒,2013年02月06日10時49分41秒,1,0,0
ＳＱＬサーバ　,2013年02月06日10時49分41秒,2013年02月06日10時49分55秒,16,0,0
調査　,2013年02月06日10時49分56秒,2013年02月06日10時49分58秒,1,0,0
ＳＱＬサーバ　,2013年02月06日10時49分58秒,2013年02月06日10時50分04秒,0,0,0
ＳＱＬサーバ　,2013年02月06日10時50分04秒,2013年02月06日10時52分57秒,0,0,0
ＳＱＬサーバ　,2013年02月06日10時53分23秒,2013年02月06日10時53分33秒,2,0,0
ファイル操作,2013年02月06日10時53分34秒,2013年02月06日10時53分36秒,1,0,0
ファイル操作,2013年02月06日10時53分36秒,2013年02月06日10時53分38秒,1,0,0
調査　,2013年02月06日10時53分38秒,2013年02月06日10時53分39秒,1,0,0
ファイル操作,2013年02月06日10時53分39秒,2013年02月06日10時53分43秒,2,0,0
調査　,2013年02月06日10時53分43秒,2013年02月06日10時53分50秒,2,0,0
ファイル操作,2013年02月06日10時53分50秒,2013年02月06日10時53分52秒,1,0,0
ファイル操作,2013年02月06日10時53分52秒,2013年02月06日10時53分53秒,2,0,0
ファイル操作,2013年02月06日10時53分53秒,2013年02月06日10時53分56秒,1,0,0
調査　,2013年02月06日10時53分56秒,2013年02月06日10時54分03秒,1,0,0
ファイル操作,2013年02月06日10時54分03秒,2013年02月06日10時54分07秒,1,0,0
メール,2013年02月06日10時54分07秒,2013年02月06日10時55分04秒,2,0,0
メール,2013年02月06日10時55分04秒,2013年02月06日10時55分22秒,1,0,0
メール,2013年02月06日10時55分22秒,2013年02月06日10時55分48秒,3,0,0
ファイル操作,2013年02月06日10時55分48秒,2013年02月06日10時55分51秒,1,0,0
ＳＱＬサーバ　,2013年02月06日10時55分51秒,2013年02月06日10時56分14秒,2,0,0
ファイル操作,2013年02月06日10時56分14秒,2013年02月06日10時56分15秒,0,0,0
ファイル操作,2013年02月06日10時56分15秒,2013年02月06日10時56分17秒,2,0,0
ファイル操作,2013年02月06日10時56分17秒,2013年02月06日10時56分20秒,2,0,0
調査　,2013年02月06日10時56分20秒,2013年02月06日10時56分21秒,1,0,0
調査　,2013年02月06日10時56分21秒,2013年02月06日10時57分44秒,12,0,0
ファイル操作,2013年02月06日10時57分44秒,2013年02月06日10時57分45秒,2,0,0
調査　,2013年02月06日10時57分45秒,2013年02月06日10時57分46秒,0,0,0
調査　,2013年02月06日10時57分46秒,2013年02月06日10時57分47秒,1,0,0
調査　,2013年02月06日10時57分47秒,2013年02月06日10時59分03秒,5,0,0
ファイル操作,2013年02月06日10時59分03秒,2013年02月06日10時59分57秒,4,0,0
メール,2013年02月06日10時59分57秒,2013年02月06日10時59分59秒,1,0,0
ファイル操作,2013年02月06日10時59分59秒,2013年02月06日11時00分04秒,0,0,0
ファイル操作,2013年02月06日11時00分04秒,2013年02月06日11時00分13秒,8,0,0
メール,2013年02月06日11時00分13秒,2013年02月06日11時00分17秒,1,0,0
メール,2013年02月06日11時00分17秒,2013年02月06日11時00分20秒,1,0,0
メール,2013年02月06日11時00分20秒,2013年02月06日11時02分21秒,3,0,0
ファイル操作,2013年02月06日11時02分21秒,2013年02月06日11時02分24秒,2,0,0
メール,2013年02月06日11時02分24秒,2013年02月06日11時02分33秒,1,0,0
ファイル操作,2013年02月06日11時02分33秒,2013年02月06日11時02分34秒,1,0,0
メール,2013年02月06日11時02分34秒,2013年02月06日11時02分35秒,1,0,0
ファイル操作,2013年02月06日11時02分35秒,2013年02月06日11時02分36秒,1,0,0
メール,2013年02月06日11時02分36秒,2013年02月06日11時02分37秒,1,0,0
ファイル操作,2013年02月06日11時02分37秒,2013年02月06日11時02分38秒,1,0,0
メール,2013年02月06日11時02分38秒,2013年02月06日11時02分42秒,1,0,0
ファイル操作,2013年02月06日11時02分42秒,2013年02月06日11時02分43秒,1,0,0
メール,2013年02月06日11時02分43秒,2013年02月06日11時02分50秒,3,0,0
ファイル操作,2013年02月06日11時02分50秒,2013年02月06日11時03分01秒,2,0,0
メール,2013年02月06日11時03分01秒,2013年02月06日11時03分14秒,5,0,0
ＳＱＬサーバ　,2013年02月06日11時03分14秒,2013年02月06日11時05分04秒,6,1,1
ＳＱＬサーバ　,2013年02月06日11時05分04秒,2013年02月06日11時06分31秒,16,1,0
メール,2013年02月06日11時06分32秒,2013年02月06日11時06分37秒,1,0,0
ファイル操作,2013年02月06日11時06分37秒,2013年02月06日11時06分40秒,1,0,0
メール,2013年02月06日11時06分40秒,2013年02月06日11時07分54秒,1,0,0
メール,2013年02月06日11時07分54秒,2013年02月06日11時07分58秒,1,0,0
メール,2013年02月06日11時07分58秒,2013年02月06日11時09分29秒,13,0,0
ファイル操作,2013年02月06日11時09分29秒,2013年02月06日11時09分30秒,0,0,0
ＳＱＬサーバ　,2013年02月06日11時09分30秒,2013年02月06日11時09分35秒,1,0,0
プログラミング・デバッグ,2013年02月06日11時09分35秒,2013年02月06日11時10分04秒,0,0,0
プログラミング・デバッグ,2013年02月06日11時10分04秒,2013年02月06日11時11分46秒,6,0,9
メール,2013年02月06日11時11分46秒,2013年02月06日11時15分04秒,16,0,0
メール,2013年02月06日11時15分04秒,2013年02月06日11時15分18秒,1,0,0
プログラミング・デバッグ,2013年02月06日11時15分18秒,2013年02月06日11時15分24秒,1,0,0
ファイル操作,2013年02月06日11時15分24秒,2013年02月06日11時15分25秒,0,0,0
メール,2013年02月06日11時15分25秒,2013年02月06日11時15分30秒,1,0,0
ファイル操作,2013年02月06日11時15分30秒,2013年02月06日11時15分33秒,1,0,0
プログラミング・デバッグ,2013年02月06日11時15分33秒,2013年02月06日11時15分36秒,1,0,0
プログラミング・デバッグ,2013年02月06日11時15分36秒,2013年02月06日11時15分45秒,1,0,1
ファイル操作,2013年02月06日11時15分45秒,2013年02月06日11時15分48秒,0,0,11
ファイル操作,2013年02月06日11時15分48秒,2013年02月06日11時15分50秒,1,0,0
ファイル操作,2013年02月06日11時15分50秒,2013年02月06日11時15分53秒,2,0,0
エクセル,2013年02月06日11時15分53秒,2013年02月06日11時15分56秒,0,0,2
ファイル操作,2013年02月06日11時15分56秒,2013年02月06日11時15分57秒,0,0,4
ファイル操作,2013年02月06日11時15分57秒,2013年02月06日11時15分58秒,0,0,1
プログラミング・デバッグ,2013年02月06日11時15分58秒,2013年02月06日11時16分02秒,2,0,2
プログラミング・デバッグ,2013年02月06日11時16分02秒,2013年02月06日11時16分05秒,0,0,1
プログラミング・デバッグ,2013年02月06日11時16分05秒,2013年02月06日11時17分13秒,11,0,0
プログラミング・デバッグ,2013年02月06日11時17分13秒,2013年02月06日11時17分14秒,0,0,3
プログラミング・デバッグ,2013年02月06日11時17分14秒,2013年02月06日11時18分00秒,7,0,11
プログラミング・デバッグ,2013年02月06日11時18分00秒,2013年02月06日11時18分03秒,1,0,0
プログラミング・デバッグ,2013年02月06日11時18分03秒,2013年02月06日11時18分18秒,4,0,5
プログラミング・デバッグ,2013年02月06日11時18分18秒,2013年02月06日11時18分19秒,0,0,1
プログラミング・デバッグ,2013年02月06日11時18分19秒,2013年02月06日11時18分27秒,2,0,2
プログラミング・デバッグ,2013年02月06日11時18分27秒,2013年02月06日11時18分28秒,0,0,1
プログラミング・デバッグ,2013年02月06日11時18分28秒,2013年02月06日11時18分38秒,2,0,2
プログラミング・デバッグ,2013年02月06日11時18分38秒,2013年02月06日11時18分39秒,0,0,1
プログラミング・デバッグ,2013年02月06日11時18分39秒,2013年02月06日11時18分51秒,2,0,2
プログラミング・デバッグ,2013年02月06日11時18分51秒,2013年02月06日11時18分52秒,0,0,1
プログラミング・デバッグ,2013年02月06日11時18分52秒,2013年02月06日11時19分36秒,6,0,6
プログラミング・デバッグ,2013年02月06日11時19分36秒,2013年02月06日11時19分37秒,0,0,0
プログラミング・デバッグ,2013年02月06日11時19分37秒,2013年02月06日11時19分55秒,1,0,0
プログラミング・デバッグ,2013年02月06日11時19分55秒,2013年02月06日11時20分04秒,2,0,3
プログラミング・デバッグ,2013年02月06日11時20分04秒,2013年02月06日11時20分10秒,2,0,0
プログラミング・デバッグ,2013年02月06日11時20分10秒,2013年02月06日11時20分18秒,1,0,0
プログラミング・デバッグ,2013年02月06日11時20分18秒,2013年02月06日11時20分30秒,2,0,0
プログラミング・デバッグ,2013年02月06日11時20分30秒,2013年02月06日11時20分31秒,0,0,3
プログラミング・デバッグ,2013年02月06日11時20分31秒,2013年02月06日11時20分41秒,2,0,0
プログラミング・デバッグ,2013年02月06日11時20分41秒,2013年02月06日11時20分42秒,0,0,3
プログラミング・デバッグ,2013年02月06日11時20分42秒,2013年02月06日11時21分04秒,4,0,5
プログラミング・デバッグ,2013年02月06日11時21分04秒,2013年02月06日11時21分05秒,0,0,1
プログラミング・デバッグ,2013年02月06日11時21分05秒,2013年02月06日11時21分14秒,2,0,1
プログラミング・デバッグ,2013年02月06日11時21分14秒,2013年02月06日11時21分15秒,0,0,2
プログラミング・デバッグ,2013年02月06日11時21分15秒,2013年02月06日11時21分28秒,2,0,0
プログラミング・デバッグ,2013年02月06日11時21分28秒,2013年02月06日11時21分45秒,1,0,0
プログラミング・デバッグ,2013年02月06日11時21分45秒,2013年02月06日11時21分53秒,2,0,0
プログラミング・デバッグ,2013年02月06日11時21分53秒,2013年02月06日11時21分54秒,0,0,3
プログラミング・デバッグ,2013年02月06日11時21分54秒,2013年02月06日11時22分11秒,4,0,3
プログラミング・デバッグ,2013年02月06日11時22分11秒,2013年02月06日11時22分19秒,1,0,0
プログラミング・デバッグ,2013年02月06日11時22分19秒,2013年02月06日11時22分25秒,4,0,2
プログラミング・デバッグ,2013年02月06日11時22分25秒,2013年02月06日11時22分26秒,0,0,1
プログラミング・デバッグ,2013年02月06日11時22分26秒,2013年02月06日11時22分32秒,2,0,0
プログラミング・デバッグ,2013年02月06日11時22分32秒,2013年02月06日11時22分42秒,1,0,0
プログラミング・デバッグ,2013年02月06日11時22分42秒,2013年02月06日11時22分56秒,5,0,3
プログラミング・デバッグ,2013年02月06日11時22分56秒,2013年02月06日11時23分05秒,1,0,0
プログラミング・デバッグ,2013年02月06日11時23分05秒,2013年02月06日11時23分09秒,2,0,0
プログラミング・デバッグ,2013年02月06日11時23分09秒,2013年02月06日11時23分10秒,0,0,3
プログラミング・デバッグ,2013年02月06日11時23分10秒,2013年02月06日11時24分06秒,12,0,12
ファイル操作,2013年02月06日11時24分06秒,2013年02月06日11時24分07秒,0,0,2
ファイル操作,2013年02月06日11時24分07秒,2013年02月06日11時24分08秒,2,0,0
プログラミング・デバッグ,2013年02月06日11時24分08秒,2013年02月06日11時24分10秒,0,0,2
プログラミング・デバッグ,2013年02月06日11時24分10秒,2013年02月06日11時24分11秒,0,0,1
プログラミング・デバッグ,2013年02月06日11時24分11秒,2013年02月06日11時24分19秒,2,0,2
プログラミング・デバッグ,2013年02月06日11時24分19秒,2013年02月06日11時24分20秒,0,0,1
プログラミング・デバッグ,2013年02月06日11時24分20秒,2013年02月06日11時24分30秒,1,0,0
メール,2013年02月06日11時24分30秒,2013年02月06日11時25分05秒,13,0,0
メール,2013年02月06日11時25分05秒,2013年02月06日11時26分32秒,1,0,0
メール,2013年02月06日11時26分32秒,2013年02月06日11時26分39秒,10,0,0
プログラミング・デバッグ,2013年02月06日11時26分39秒,2013年02月06日11時26分42秒,1,0,0
メール,2013年02月06日11時26分42秒,2013年02月06日11時30分05秒,40,0,0
メール,2013年02月06日11時30分05秒,2013年02月06日11時30分17秒,0,0,0
メール,2013年02月06日11時31分53秒,2013年02月06日11時31分54秒,1,0,0
メール,2013年02月06日11時31分54秒,2013年02月06日11時31分55秒,2,0,0
メール,2013年02月06日11時31分55秒,2013年02月06日11時31分56秒,1,0,0
メール,2013年02月06日11時31分56秒,2013年02月06日11時31分58秒,1,0,0
メール,2013年02月06日11時31分58秒,2013年02月06日11時32分04秒,1,0,0
メール,2013年02月06日11時32分04秒,2013年02月06日11時32分06秒,1,0,5
メール,2013年02月06日11時32分06秒,2013年02月06日11時32分07秒,0,0,6
メール,2013年02月06日11時32分07秒,2013年02月06日11時32分08秒,0,0,5
メール,2013年02月06日11時32分08秒,2013年02月06日11時32分09秒,0,0,3
メール,2013年02月06日11時32分09秒,2013年02月06日11時32分10秒,0,0,4
メール,2013年02月06日11時32分10秒,2013年02月06日11時32分16秒,0,0,6
メール,2013年02月06日11時32分16秒,2013年02月06日11時32分17秒,0,0,6
メール,2013年02月06日11時32分17秒,2013年02月06日11時32分18秒,0,0,5
メール,2013年02月06日11時32分18秒,2013年02月06日11時35分05秒,1,0,499
メール,2013年02月06日11時35分05秒,2013年02月06日11時40分05秒,104,0,54
メール,2013年02月06日11時40分05秒,2013年02月06日11時40分13秒,1,0,0
メール,2013年02月06日11時40分13秒,2013年02月06日11時40分17秒,1,0,0
メール,2013年02月06日11時40分17秒,2013年02月06日11時40分18秒,0,0,0
メール,2013年02月06日11時40分18秒,2013年02月06日11時40分20秒,3,0,0
プログラミング・デバッグ,2013年02月06日11時40分20秒,2013年02月06日11時43分20秒,0,0,0
登録外,2013年02月06日13時01分00秒,2013年02月06日13時01分01秒,1,0,0
プログラミング・デバッグ,2013年02月06日13時01分01秒,2013年02月06日13時01分22秒,1,0,0
メール,2013年02月06日13時01分22秒,2013年02月06日13時01分46秒,20,0,0
メール,2013年02月06日13時01分46秒,2013年02月06日13時05分08秒,12,0,0
メール,2013年02月06日13時05分08秒,2013年02月06日13時10分08秒,130,0,0
メール,2013年02月06日13時10分08秒,2013年02月06日13時12分20秒,92,0,0
メール,2013年02月06日13時12分20秒,2013年02月06日13時12分23秒,1,0,0
メール,2013年02月06日13時12分23秒,2013年02月06日13時12分25秒,1,0,0
メール,2013年02月06日13時12分25秒,2013年02月06日13時14分35秒,59,0,0
ファイル操作,2013年02月06日13時14分35秒,2013年02月06日13時14分36秒,0,0,0
メール,2013年02月06日13時14分36秒,2013年02月06日13時14分38秒,1,0,0
ファイル操作,2013年02月06日13時14分38秒,2013年02月06日13時14分39秒,0,0,0
ファイル操作,2013年02月06日13時14分39秒,2013年02月06日13時14分42秒,1,0,0
ファイル操作,2013年02月06日13時14分42秒,2013年02月06日13時14分49秒,1,0,0
ファイル操作,2013年02月06日13時14分49秒,2013年02月06日13時14分50秒,0,0,0
ファイル操作,2013年02月06日13時14分50秒,2013年02月06日13時14分56秒,2,0,0
ファイル操作,2013年02月06日13時14分56秒,2013年02月06日13時15分08秒,13,0,0
ファイル操作,2013年02月06日13時15分08秒,2013年02月06日13時15分35秒,20,0,0
ファイル操作,2013年02月06日13時15分35秒,2013年02月06日13時15分37秒,2,0,0
ファイル操作,2013年02月06日13時15分37秒,2013年02月06日13時15分47秒,4,0,0
ファイル操作,2013年02月06日13時15分47秒,2013年02月06日13時15分55秒,4,0,0
ファイル操作,2013年02月06日13時15分55秒,2013年02月06日13時15分57秒,2,0,0
ファイル操作,2013年02月06日13時15分57秒,2013年02月06日13時16分01秒,2,0,0
エクセル,2013年02月06日13時16分01秒,2013年02月06日13時16分07秒,0,0,0
登録外,2013年02月06日13時16分07秒,2013年02月06日13時16分08秒,0,0,0
エクセル,2013年02月06日13時16分08秒,2013年02月06日13時16分09秒,0,0,0
エクセル,2013年02月06日13時16分09秒,2013年02月06日13時18分47秒,6,0,310
ファイル操作,2013年02月06日13時18分47秒,2013年02月06日13時18分49秒,1,0,0
ファイル操作,2013年02月06日13時18分49秒,2013年02月06日13時18分53秒,3,0,0
ファイル操作,2013年02月06日13時18分53秒,2013年02月06日13時18分55秒,2,0,0
エクセル,2013年02月06日13時18分55秒,2013年02月06日13時19分01秒,0,0,0
エクセル,2013年02月06日13時19分01秒,2013年02月06日13時19分07秒,0,0,0
登録外,2013年02月06日13時19分07秒,2013年02月06日13時19分30秒,0,0,0
エクセル,2013年02月06日13時19分30秒,2013年02月06日13時20分08秒,23,0,0
エクセル,2013年02月06日13時20分08秒,2013年02月06日13時20分30秒,15,0,0
エクセル,2013年02月06日13時20分30秒,2013年02月06日13時20分33秒,1,0,0
ファイル操作,2013年02月06日13時20分33秒,2013年02月06日13時20分34秒,1,0,0
メール,2013年02月06日13時20分34秒,2013年02月06日13時20分40秒,1,0,0
ＳＱＬサーバ　,2013年02月06日13時20分40秒,2013年02月06日13時20分42秒,1,0,0
メール,2013年02月06日13時20分42秒,2013年02月06日13時20分48秒,1,0,0
ファイル操作,2013年02月06日13時20分48秒,2013年02月06日13時20分56秒,2,0,0
エクセル,2013年02月06日13時20分56秒,2013年02月06日13時22分56秒,15,0,77
エクセル,2013年02月06日13時22分56秒,2013年02月06日13時22分57秒,1,0,0
エクセル,2013年02月06日13時22分57秒,2013年02月06日13時22分58秒,0,0,0
エクセル,2013年02月06日13時22分58秒,2013年02月06日13時23分00秒,1,0,0
メール,2013年02月06日13時23分00秒,2013年02月06日13時23分12秒,4,0,0
ファイル操作,2013年02月06日13時23分12秒,2013年02月06日13時23分17秒,4,0,0
調査　,2013年02月06日13時23分17秒,2013年02月06日13時23分18秒,0,0,0
調査　,2013年02月06日13時23分18秒,2013年02月06日13時23分19秒,1,0,0
ファイル操作,2013年02月06日13時23分19秒,2013年02月06日13時23分22秒,1,0,0
メール,2013年02月06日13時23分22秒,2013年02月06日13時23分28秒,1,0,0
プログラミング・デバッグ,2013年02月06日13時23分28秒,2013年02月06日13時24分04秒,27,0,0
メール,2013年02月06日13時24分04秒,2013年02月06日13時24分19秒,1,0,0
ＳＱＬサーバ　,2013年02月06日13時24分19秒,2013年02月06日13時24分32秒,2,0,0
メール,2013年02月06日13時24分32秒,2013年02月06日13時24分38秒,1,0,0
ファイル操作,2013年02月06日13時24分38秒,2013年02月06日13時24分46秒,8,0,0
ＳＱＬサーバ　,2013年02月06日13時24分46秒,2013年02月06日13時24分48秒,1,0,0
メール,2013年02月06日13時24分48秒,2013年02月06日13時24分52秒,3,0,0
ＳＱＬサーバ　,2013年02月06日13時24分52秒,2013年02月06日13時24分55秒,1,0,0
メール,2013年02月06日13時24分55秒,2013年02月06日13時24分58秒,1,0,0
エクセル,2013年02月06日13時24分58秒,2013年02月06日13時25分01秒,1,0,0
登録外,2013年02月06日13時25分01秒,2013年02月06日13時25分05秒,1,0,0
ファイル操作,2013年02月06日13時25分05秒,2013年02月06日13時25分08秒,5,0,0
ファイル操作,2013年02月06日13時25分08秒,2013年02月06日13時30分09秒,110,0,0
ファイル操作,2013年02月06日13時30分09秒,2013年02月06日13時32分43秒,11,0,0
エクセル,2013年02月06日13時32分43秒,2013年02月06日13時34分23秒,11,0,20
ファイル操作,2013年02月06日13時34分23秒,2013年02月06日13時34分30秒,0,0,11
プログラミング・デバッグ,2013年02月06日13時34分30秒,2013年02月06日13時35分09秒,5,0,0
プログラミング・デバッグ,2013年02月06日13時35分09秒,2013年02月06日13時35分39秒,3,0,4
プログラミング・デバッグ,2013年02月06日13時35分39秒,2013年02月06日13時35分54秒,1,0,0
ブラウザ,2013年02月06日13時35分54秒,2013年02月06日13時35分57秒,1,0,1
ブラウザ,2013年02月06日13時35分57秒,2013年02月06日13時35分59秒,0,0,0
ブラウザ,2013年02月06日13時35分59秒,2013年02月06日13時36分12秒,1,0,0
ブラウザ,2013年02月06日13時36分12秒,2013年02月06日13時40分09秒,4,0,0
ブラウザ,2013年02月06日13時40分09秒,2013年02月06日13時41分19秒,0,0,0
ブラウザ,2013年02月06日13時41分26秒,2013年02月06日13時44分30秒,2,0,0
ブラウザ,2013年02月06日13時44分36秒,2013年02月06日13時44分37秒,3,0,0
メール,2013年02月06日13時44分37秒,2013年02月06日13時44分49秒,3,0,0
ＳＱＬサーバ　,2013年02月06日13時44分49秒,2013年02月06日13時44分55秒,1,0,0
登録外,2013年02月06日13時44分55秒,2013年02月06日13時44分57秒,1,0,0
ＳＱＬサーバ　,2013年02月06日13時44分57秒,2013年02月06日13時45分09秒,4,0,0
ＳＱＬサーバ　,2013年02月06日13時45分09秒,2013年02月06日13時45分15秒,1,0,0
メール,2013年02月06日13時45分15秒,2013年02月06日13時45分33秒,2,0,0
ファイル操作,2013年02月06日13時45分33秒,2013年02月06日13時45分35秒,1,0,0
メール,2013年02月06日13時45分35秒,2013年02月06日13時45分44秒,1,0,0
ＳＱＬサーバ　,2013年02月06日13時45分44秒,2013年02月06日13時45分52秒,1,0,0
登録外,2013年02月06日13時45分52秒,2013年02月06日13時46分38秒,1,0,0
ＳＱＬサーバ　,2013年02月06日13時46分38秒,2013年02月06日13時46分43秒,1,0,0
登録外,2013年02月06日13時46分43秒,2013年02月06日13時46分51秒,1,0,0
ブラウザ,2013年02月06日13時46分51秒,2013年02月06日13時47分08秒,1,0,0
ブラウザ,2013年02月06日13時47分08秒,2013年02月06日13時47分17秒,2,0,0
メール,2013年02月06日13時47分17秒,2013年02月06日13時47分20秒,1,0,0
エクセル,2013年02月06日13時47分20秒,2013年02月06日13時47分23秒,1,0,0
ファイル操作,2013年02月06日13時47分23秒,2013年02月06日13時47分41秒,5,0,0
メール,2013年02月06日13時47分41秒,2013年02月06日13時47分43秒,1,0,0
メール,2013年02月06日13時47分43秒,2013年02月06日13時47分48秒,1,0,0
ファイル操作,2013年02月06日13時47分48秒,2013年02月06日13時47分49秒,0,0,0
ブラウザ,2013年02月06日13時47分49秒,2013年02月06日13時48分42秒,3,0,0
メール,2013年02月06日13時48分42秒,2013年02月06日13時48分50秒,1,0,0
ＳＱＬサーバ　,2013年02月06日13時48分50秒,2013年02月06日13時48分52秒,1,0,0
メール,2013年02月06日13時48分52秒,2013年02月06日13時48分57秒,1,0,0
メール,2013年02月06日13時48分57秒,2013年02月06日13時49分50秒,20,0,0
メール,2013年02月06日13時49分50秒,2013年02月06日13時49分51秒,2,0,0
メール,2013年02月06日13時49分51秒,2013年02月06日13時49分52秒,1,0,0
メール,2013年02月06日13時49分52秒,2013年02月06日13時49分55秒,1,0,0
メール,2013年02月06日13時49分55秒,2013年02月06日13時49分59秒,2,0,0
メール,2013年02月06日13時49分59秒,2013年02月06日13時50分00秒,1,0,0
メール,2013年02月06日13時50分00秒,2013年02月06日13時50分02秒,2,0,0
メール,2013年02月06日13時50分02秒,2013年02月06日13時50分03秒,1,0,0
メール,2013年02月06日13時50分03秒,2013年02月06日13時50分04秒,1,0,0
メール,2013年02月06日13時50分04秒,2013年02月06日13時50分06秒,1,0,0
ブラウザ,2013年02月06日13時50分06秒,2013年02月06日13時50分07秒,1,0,0
ブラウザ,2013年02月06日13時50分07秒,2013年02月06日13時50分08秒,1,0,0
ブラウザ,2013年02月06日13時50分08秒,2013年02月06日13時50分09秒,0,0,0
ブラウザ,2013年02月06日13時50分09秒,2013年02月06日13時53分09秒,0,0,0
ブラウザ,2013年02月06日14時03分43秒,2013年02月06日14時03分44秒,1,0,0
メール,2013年02月06日14時03分44秒,2013年02月06日14時03分49秒,4,0,0
プログラミング・デバッグ,2013年02月06日14時03分49秒,2013年02月06日14時03分56秒,1,0,0
登録外,2013年02月06日14時03分56秒,2013年02月06日14時04分03秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時04分03秒,2013年02月06日14時04分09秒,0,1,0
ファイル操作,2013年02月06日14時04分09秒,2013年02月06日14時04分12秒,1,0,0
登録外,2013年02月06日14時04分12秒,2013年02月06日14時04分16秒,1,0,0
ファイル操作,2013年02月06日14時04分16秒,2013年02月06日14時04分19秒,1,0,0
登録外,2013年02月06日14時04分19秒,2013年02月06日14時05分10秒,0,0,0
登録外,2013年02月06日14時05分10秒,2013年02月06日14時05分39秒,0,0,0
プログラミング・デバッグ,2013年02月06日14時05分39秒,2013年02月06日14時05分42秒,1,0,0
プログラミング・デバッグ,2013年02月06日14時05分42秒,2013年02月06日14時08分04秒,11,0,0
登録外,2013年02月06日14時08分04秒,2013年02月06日14時08分10秒,0,0,0
プログラミング・デバッグ,2013年02月06日14時08分10秒,2013年02月06日14時08分29秒,6,0,0
プログラミング・デバッグ,2013年02月06日14時08分29秒,2013年02月06日14時08分30秒,0,0,3
プログラミング・デバッグ,2013年02月06日14時08分30秒,2013年02月06日14時08分39秒,1,0,2
登録外,2013年02月06日14時08分39秒,2013年02月06日14時08分42秒,0,0,0
プログラミング・デバッグ,2013年02月06日14時08分42秒,2013年02月06日14時08分43秒,1,0,0
ファイル操作,2013年02月06日14時08分43秒,2013年02月06日14時08分46秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時08分46秒,2013年02月06日14時08分53秒,2,0,2
プログラミング・デバッグ,2013年02月06日14時08分53秒,2013年02月06日14時08分54秒,0,0,1
プログラミング・デバッグ,2013年02月06日14時08分54秒,2013年02月06日14時09分03秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時09分03秒,2013年02月06日14時09分04秒,0,0,3
プログラミング・デバッグ,2013年02月06日14時09分04秒,2013年02月06日14時09分12秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時09分12秒,2013年02月06日14時09分13秒,0,0,3
プログラミング・デバッグ,2013年02月06日14時09分13秒,2013年02月06日14時09分23秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時09分23秒,2013年02月06日14時09分24秒,0,0,3
プログラミング・デバッグ,2013年02月06日14時09分24秒,2013年02月06日14時09分33秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時09分33秒,2013年02月06日14時09分34秒,0,0,3
プログラミング・デバッグ,2013年02月06日14時09分34秒,2013年02月06日14時09分41秒,1,0,0
メール,2013年02月06日14時09分41秒,2013年02月06日14時10分10秒,4,0,0
メール,2013年02月06日14時10分10秒,2013年02月06日14時11分10秒,9,0,0
ＳＱＬサーバ　,2013年02月06日14時11分10秒,2013年02月06日14時11分22秒,1,0,0
ブラウザ,2013年02月06日14時11分22秒,2013年02月06日14時11分41秒,1,0,0
メール,2013年02月06日14時11分41秒,2013年02月06日14時13分00秒,10,0,0
ＳＱＬサーバ　,2013年02月06日14時13分00秒,2013年02月06日14時13分37秒,3,0,0
ファイル操作,2013年02月06日14時13分37秒,2013年02月06日14時13分38秒,0,0,0
ファイル操作,2013年02月06日14時13分38秒,2013年02月06日14時13分41秒,1,0,0
ファイル操作,2013年02月06日14時13分41秒,2013年02月06日14時13分42秒,1,0,0
