Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130207:132905,20130207:132915,2,0,6
Other,20130207:132915,20130207:132916,0,0,0
Other,20130207:132916,20130207:132920,2,0,0
FileOperation,20130207:132920,20130207:132938,1,0,0
Other,20130207:132941,20130207:132942,0,0,0
Other,20130207:132942,20130207:132947,1,0,8
Other,20130207:132947,20130207:133000,0,0,0
Other,20130207:133000,20130207:133243,1,0,0
FileOperation,20130207:133243,20130207:133501,0,0,0
FileOperation,20130207:133501,20130207:133542,0,0,0
FileOperation,20130207:133719,20130207:133720,1,0,0
Browser,20130207:133720,20130207:133725,1,0,0
Browser,20130207:133725,20130207:133731,1,0,10
Browser,20130207:133731,20130207:133734,1,0,0
Browser,20130207:133734,20130207:133735,0,0,0
Browser,20130207:133735,20130207:133737,1,0,0
Browser,20130207:133737,20130207:133738,1,0,0
Browser,20130207:133738,20130207:133739,0,0,0
Browser,20130207:133739,20130207:133741,2,0,0
Browser,20130207:133741,20130207:133742,0,0,0
Browser,20130207:133742,20130207:133848,1,0,19
Browser,20130207:133848,20130207:133849,1,0,0
Browser,20130207:133849,20130207:133850,0,0,0
Browser,20130207:133850,20130207:133932,1,0,23
Browser,20130207:133932,20130207:133934,1,0,0
Browser,20130207:133934,20130207:134001,0,0,0
Browser,20130207:134001,20130207:134031,1,0,23
Browser,20130207:134031,20130207:134033,1,0,0
Browser,20130207:134033,20130207:134034,0,0,0
Browser,20130207:134034,20130207:134036,0,0,2
Browser,20130207:134036,20130207:134037,1,0,0
Browser,20130207:134037,20130207:134041,1,0,0
Browser,20130207:134041,20130207:134047,1,0,0
Browser,20130207:134047,20130207:134048,0,0,0
Browser,20130207:134048,20130207:134050,1,0,0
Browser,20130207:134050,20130207:134112,2,0,2
Browser,20130207:134112,20130207:134134,1,0,15
Browser,20130207:134134,20130207:134136,1,0,0
Browser,20130207:134136,20130207:134137,0,0,0
Browser,20130207:134137,20130207:134211,1,0,0
Browser,20130207:134211,20130207:134236,0,0,2
Browser,20130207:134236,20130207:134312,1,0,0
Browser,20130207:134312,20130207:134402,1,0,2
Browser,20130207:134402,20130207:134420,1,0,0
Browser,20130207:134420,20130207:134427,0,0,2
FileOperation,20130207:134427,20130207:134430,2,0,0
FileOperation,20130207:134430,20130207:134434,1,0,0
FileOperation,20130207:134434,20130207:134436,2,0,0
FileOperation,20130207:134436,20130207:134438,3,0,0
FileOperation,20130207:134438,20130207:134440,0,0,1
Excel,20130207:134440,20130207:134441,1,0,0
Excel,20130207:134441,20130207:134443,2,0,0
FileOperation,20130207:134443,20130207:134445,1,0,1
Excel,20130207:134445,20130207:134447,1,0,0
FileOperation,20130207:134447,20130207:134448,1,0,0
Excel,20130207:134448,20130207:134449,1,0,0
Excel,20130207:134449,20130207:134450,1,0,0
Excel,20130207:134450,20130207:134453,2,0,0
Excel,20130207:134453,20130207:134501,4,0,0
Excel,20130207:134501,20130207:134502,1,0,0
Excel,20130207:134502,20130207:134513,4,0,0
Excel,20130207:134513,20130207:134517,2,0,0
FileOperation,20130207:134517,20130207:134519,1,0,0
Excel,20130207:134519,20130207:134520,1,0,0
FileOperation,20130207:134520,20130207:134521,2,0,0
Excel,20130207:134521,20130207:134522,1,0,0
Excel,20130207:134522,20130207:134528,0,0,0
Other,20130207:134528,20130207:134610,0,0,0
Excel,20130207:134610,20130207:134616,0,0,0
Excel,20130207:134616,20130207:134617,0,0,0
Excel,20130207:134617,20130207:134701,3,0,9
FileOperation,20130207:134701,20130207:134702,1,0,0
Excel,20130207:134702,20130207:134704,1,0,0
Excel,20130207:134704,20130207:134709,3,0,0
FileOperation,20130207:134709,20130207:134710,1,0,0
Excel,20130207:134710,20130207:134722,1,0,3
Excel,20130207:134724,20130207:134730,0,0,2
Excel,20130207:134730,20130207:134743,2,0,3
Excel,20130207:134743,20130207:134748,0,0,2
Excel,20130207:134748,20130207:134749,0,0,3
Excel,20130207:134749,20130207:134751,1,0,0
Excel,20130207:134751,20130207:134755,0,0,3
Excel,20130207:134755,20130207:134756,0,0,2
Excel,20130207:134756,20130207:134757,0,0,2
Excel,20130207:134757,20130207:134758,0,0,3
Excel,20130207:134758,20130207:134800,1,0,0
Excel,20130207:134800,20130207:134801,0,0,2
Excel,20130207:134801,20130207:134814,1,0,2
Excel,20130207:134814,20130207:134815,0,0,2
Excel,20130207:134815,20130207:134817,0,0,3
Excel,20130207:134817,20130207:134818,0,0,3
Excel,20130207:134818,20130207:134819,0,0,2
Excel,20130207:134819,20130207:134820,0,0,3
Excel,20130207:134820,20130207:134821,0,0,2
Excel,20130207:134821,20130207:134823,0,0,3
Excel,20130207:134823,20130207:134825,0,0,7
Excel,20130207:134825,20130207:134827,0,0,8
Excel,20130207:134827,20130207:134828,0,0,2
Excel,20130207:134828,20130207:134829,0,0,3
FileOperation,20130207:134829,20130207:134830,0,0,2
Excel,20130207:134830,20130207:134831,0,0,2
Excel,20130207:134831,20130207:134832,0,0,3
Excel,20130207:134832,20130207:134834,0,0,0
Excel,20130207:134834,20130207:134837,0,0,0
Other,20130207:134837,20130207:134838,0,0,0
Excel,20130207:134838,20130207:134850,0,0,0
Excel,20130207:134850,20130207:134851,1,0,0
Excel,20130207:134851,20130207:134924,9,0,0
Excel,20130207:134924,20130207:134932,2,0,0
FileOperation,20130207:134932,20130207:134933,1,0,0
Excel,20130207:134933,20130207:134936,1,0,0
FileOperation,20130207:134936,20130207:134937,1,0,0
FileOperation,20130207:134937,20130207:134939,3,0,0
Excel,20130207:134939,20130207:134940,0,0,0
Excel,20130207:134940,20130207:134958,9,1,0
FileOperation,20130207:134958,20130207:134959,1,0,0
Excel,20130207:134959,20130207:135001,2,0,0
Excel,20130207:135001,20130207:135002,0,0,0
Excel,20130207:135002,20130207:135008,1,0,6
Excel,20130207:135008,20130207:135011,1,0,0
FileOperation,20130207:135011,20130207:135012,1,0,0
Excel,20130207:135012,20130207:135014,0,0,0
Other,20130207:135014,20130207:135026,0,0,0
Excel,20130207:135026,20130207:135028,1,0,0
Excel,20130207:135029,20130207:135032,0,0,0
Excel,20130207:135032,20130207:135036,1,0,0
Excel,20130207:135036,20130207:135048,7,0,0
Excel,20130207:135048,20130207:135111,9,0,0
Excel,20130207:135111,20130207:135122,2,0,0
FileOperation,20130207:135122,20130207:135123,1,0,0
Excel,20130207:135123,20130207:135324,51,2,38
Excel,20130207:135324,20130207:135326,2,0,0
Excel,20130207:135326,20130207:135330,1,1,0
Excel,20130207:135330,20130207:135335,2,0,0
Excel,20130207:135335,20130207:135359,14,0,2
Excel,20130207:135359,20130207:135405,3,0,0
Excel,20130207:135405,20130207:135424,5,0,0
Excel,20130207:135424,20130207:135425,1,0,0
Excel,20130207:135425,20130207:135426,1,0,0
Excel,20130207:135426,20130207:135431,0,0,0
Other,20130207:135431,20130207:135501,0,0,0
Other,20130207:135501,20130207:135512,0,0,0
Excel,20130207:135512,20130207:135518,0,0,0
Excel,20130207:135518,20130207:135520,0,0,0
FileOperation,20130207:135520,20130207:135522,0,0,2
Excel,20130207:135522,20130207:135544,0,0,2
Excel,20130207:135544,20130207:135624,0,0,2
Excel,20130207:135624,20130207:135631,0,0,2
Excel,20130207:135631,20130207:135637,0,0,2
Excel,20130207:135637,20130207:135702,2,0,21
Excel,20130207:135702,20130207:135706,1,0,0
Excel,20130207:135706,20130207:135718,4,0,7
Excel,20130207:135718,20130207:135722,3,0,2
Excel,20130207:135722,20130207:135743,8,0,8
Excel,20130207:135743,20130207:135758,1,0,62
Excel,20130207:135758,20130207:135837,13,0,22
Excel,20130207:135837,20130207:135838,1,0,0
Excel,20130207:135838,20130207:135839,1,0,0
Excel,20130207:135839,20130207:135844,0,0,0
Other,20130207:135844,20130207:135926,0,0,0
Excel,20130207:135926,20130207:135932,0,0,0
Other,20130207:135932,20130207:135933,0,0,0
Excel,20130207:135933,20130207:135935,0,0,1
FileOperation,20130207:135935,20130207:135936,0,0,1
Excel,20130207:135936,20130207:135946,0,0,2
Excel,20130207:135946,20130207:135952,0,0,1
FileOperation,20130207:135952,20130207:135953,0,0,2
Excel,20130207:135953,20130207:135956,0,0,2
Excel,20130207:135956,20130207:140001,0,0,0
Excel,20130207:140001,20130207:140015,0,0,2
Excel,20130207:140015,20130207:140019,0,0,2
Excel,20130207:140019,20130207:140030,0,0,2
Excel,20130207:140030,20130207:140040,0,0,2
Excel,20130207:140040,20130207:140042,1,0,0
Excel,20130207:140042,20130207:140047,0,0,0
Other,20130207:140047,20130207:140056,1,0,0
Excel,20130207:140056,20130207:140111,4,0,3
Excel,20130207:140111,20130207:140129,25,0,2
Excel,20130207:140129,20130207:140135,2,0,4
Excel,20130207:140135,20130207:140137,1,0,0
Excel,20130207:140137,20130207:140142,2,0,0
FileOperation,20130207:140142,20130207:140143,1,0,0
Excel,20130207:140143,20130207:140144,1,0,0
Excel,20130207:140144,20130207:140154,2,0,0
Email,20130207:140154,20130207:140201,2,0,0
Other,20130207:140203,20130207:140204,1,0,0
FileOperation,20130207:140204,20130207:140310,1,0,1
Excel,20130207:140310,20130207:140314,2,0,1
FileOperation,20130207:140314,20130207:140315,1,0,0
Excel,20130207:140315,20130207:140316,1,0,0
FileOperation,20130207:140316,20130207:140317,1,0,0
Excel,20130207:140317,20130207:140326,0,0,2
Excel,20130207:140326,20130207:140335,0,0,4
Excel,20130207:140335,20130207:140336,0,0,2
Excel,20130207:140336,20130207:140340,0,0,4
FileOperation,20130207:140340,20130207:140341,0,0,2
Excel,20130207:140341,20130207:140342,0,0,2
Excel,20130207:140342,20130207:140345,1,0,0
Excel,20130207:140345,20130207:140346,0,0,1
Excel,20130207:140346,20130207:140348,0,0,3
Excel,20130207:140348,20130207:140354,0,0,3
Excel,20130207:140354,20130207:140408,2,0,2
FileOperation,20130207:140408,20130207:140409,0,0,0
Excel,20130207:140409,20130207:140420,1,0,2
Excel,20130207:140420,20130207:140421,1,0,0
Excel,20130207:140421,20130207:140424,3,0,2
Excel,20130207:140424,20130207:140427,0,0,2
Excel,20130207:140427,20130207:140430,0,0,6
Excel,20130207:140430,20130207:140432,0,0,2
Excel,20130207:140432,20130207:140435,0,0,9
Excel,20130207:140435,20130207:140439,0,0,2
Excel,20130207:140439,20130207:140447,0,0,9
Excel,20130207:140447,20130207:140449,0,0,2
Excel,20130207:140449,20130207:140454,0,0,6
Excel,20130207:140454,20130207:140500,0,0,2
Excel,20130207:140500,20130207:140501,0,0,2
Excel,20130207:140501,20130207:140520,0,0,36
Excel,20130207:140520,20130207:140526,0,0,3
Excel,20130207:140526,20130207:140529,0,0,1
Excel,20130207:140529,20130207:140532,0,0,3
Excel,20130207:140532,20130207:140548,0,0,32
Excel,20130207:140548,20130207:140553,0,0,0
Other,20130207:140553,20130207:140603,0,0,0
Excel,20130207:140603,20130207:140606,0,0,0
Excel,20130207:140606,20130207:140613,1,0,0
FileOperation,20130207:140613,20130207:140614,1,0,0
Excel,20130207:140614,20130207:140616,1,0,0
FileOperation,20130207:140616,20130207:140617,1,0,0
Excel,20130207:140617,20130207:140619,1,0,0
FileOperation,20130207:140619,20130207:140620,2,0,0
Excel,20130207:140620,20130207:140621,1,0,0
Excel,20130207:140621,20130207:140627,0,0,0
Other,20130207:140627,20130207:140707,0,0,0
Excel,20130207:140707,20130207:140713,0,0,0
Excel,20130207:140713,20130207:140727,0,0,2
Excel,20130207:140727,20130207:140732,1,0,2
Excel,20130207:140732,20130207:140739,1,0,5
Excel,20130207:140739,20130207:140744,0,0,0
Excel,20130207:140744,20130207:140755,0,0,0
Excel,20130207:140755,20130207:140757,0,0,1
Excel,20130207:140757,20130207:140758,0,0,2
Excel,20130207:140758,20130207:140759,0,0,1
FileOperation,20130207:140759,20130207:140804,0,0,7
Excel,20130207:140804,20130207:140805,0,0,1
FileOperation,20130207:140805,20130207:140806,0,0,1
Excel,20130207:140806,20130207:140807,0,0,2
FileOperation,20130207:140807,20130207:140808,0,0,1
Excel,20130207:140808,20130207:140840,6,0,2
Excel,20130207:140840,20130207:140841,1,0,1
Excel,20130207:140841,20130207:140843,1,0,2
Excel,20130207:140843,20130207:140847,3,0,0
Excel,20130207:140847,20130207:140848,1,0,0
Excel,20130207:140848,20130207:140852,2,0,0
Excel,20130207:140852,20130207:140909,1,0,0
Excel,20130207:140909,20130207:140913,1,0,0
FileOperation,20130207:140913,20130207:140914,1,0,0
FileOperation,20130207:140914,20130207:140915,1,0,0
Excel,20130207:140915,20130207:140916,1,0,0
Excel,20130207:140916,20130207:140917,1,0,0
FileOperation,20130207:140917,20130207:140920,1,0,0
Excel,20130207:140920,20130207:140922,1,0,0
FileOperation,20130207:140922,20130207:140927,2,0,0
FileOperation,20130207:140927,20130207:140930,1,0,1
Excel,20130207:140930,20130207:140933,0,0,1
Excel,20130207:140933,20130207:140934,1,0,0
FileOperation,20130207:140934,20130207:140941,1,0,9
Excel,20130207:140941,20130207:140943,0,0,2
Excel,20130207:140943,20130207:141002,2,0,0
Excel,20130207:141002,20130207:141003,1,0,0
Excel,20130207:141003,20130207:141010,3,0,0
Excel,20130207:141010,20130207:141029,8,0,0
Excel,20130207:141029,20130207:141112,2,0,0
FileOperation,20130207:141112,20130207:141116,2,0,2
Excel,20130207:141116,20130207:141117,0,0,2
Excel,20130207:141117,20130207:141118,0,0,0
Excel,20130207:141118,20130207:141131,6,0,0
FileOperation,20130207:141131,20130207:141132,1,0,0
Excel,20130207:141132,20130207:141149,3,0,0
FileOperation,20130207:141149,20130207:141150,1,0,0
Excel,20130207:141150,20130207:141152,1,0,0
FileOperation,20130207:141152,20130207:141153,1,0,0
Excel,20130207:141153,20130207:141154,1,0,0
Excel,20130207:141157,20130207:141207,4,0,0
Excel,20130207:141207,20130207:141233,11,0,2
Excel,20130207:141233,20130207:141236,2,0,0
Excel,20130207:141236,20130207:141321,10,0,0
Excel,20130207:141321,20130207:141334,2,0,0
Excel,20130207:141334,20130207:141345,2,0,0
Excel,20130207:141345,20130207:141346,1,0,0
Excel,20130207:141346,20130207:141348,2,0,0
FileOperation,20130207:141348,20130207:141350,1,0,0
FileOperation,20130207:141350,20130207:141352,4,0,0
Excel,20130207:141352,20130207:141353,0,0,0
Excel,20130207:141353,20130207:141354,1,0,0
Excel,20130207:141354,20130207:141355,2,0,0
FileOperation,20130207:141355,20130207:141357,1,0,1
Word&Powerpoint,20130207:141357,20130207:141358,0,0,0
Word&Powerpoint,20130207:141358,20130207:141406,1,0,0
Word&Powerpoint,20130207:141406,20130207:141407,2,0,0
FileOperation,20130207:141407,20130207:141409,1,0,0
Excel,20130207:141409,20130207:141410,1,0,0
FileOperation,20130207:141410,20130207:141411,1,0,0
Excel,20130207:141411,20130207:141416,2,0,0
Excel,20130207:141416,20130207:141417,2,0,0
Excel,20130207:141417,20130207:141435,7,0,0
Excel,20130207:141435,20130207:141502,1,0,0
Excel,20130207:141502,20130207:141527,0,0,0
Other,20130207:141527,20130207:141535,0,0,0
Excel,20130207:141535,20130207:141607,1,0,0
Excel,20130207:141607,20130207:141608,1,0,0
Excel,20130207:141608,20130207:141609,1,0,0
Excel,20130207:141609,20130207:141610,2,0,0
Excel,20130207:141610,20130207:141612,1,0,0
Excel,20130207:141612,20130207:141614,1,0,0
FileOperation,20130207:141614,20130207:141616,1,0,0
Excel,20130207:141616,20130207:141619,1,0,0
Excel,20130207:141619,20130207:141620,1,0,0
FileOperation,20130207:141620,20130207:141622,1,0,0
Excel,20130207:141622,20130207:141627,1,0,0
Excel,20130207:141627,20130207:141629,1,0,0
FileOperation,20130207:141629,20130207:141633,2,0,0
Excel,20130207:141633,20130207:141634,0,0,0
Excel,20130207:141634,20130207:141635,1,0,0
Excel,20130207:141637,20130207:141642,2,0,0
Excel,20130207:141642,20130207:141651,6,0,0
Excel,20130207:141651,20130207:141733,9,0,1
Excel,20130207:141733,20130207:141815,5,0,0
FileOperation,20130207:141815,20130207:141816,1,0,0
Excel,20130207:141816,20130207:141820,1,0,0
Excel,20130207:141820,20130207:141821,1,0,0
Excel,20130207:141821,20130207:141822,1,0,0
FileOperation,20130207:141822,20130207:141825,3,0,0
FileOperation,20130207:141825,20130207:141826,1,0,0
Excel,20130207:141826,20130207:141827,0,0,1
Excel,20130207:141827,20130207:141907,16,1,0
Excel,20130207:141907,20130207:141908,1,0,0
Excel,20130207:141908,20130207:141910,1,1,0
Excel,20130207:141910,20130207:141911,1,0,0
Excel,20130207:141911,20130207:142002,24,0,11
Excel,20130207:142002,20130207:142028,5,0,27
FileOperation,20130207:142028,20130207:142029,1,0,0
Excel,20130207:142029,20130207:142030,2,0,0
Excel,20130207:142030,20130207:142036,0,0,0
Other,20130207:142036,20130207:142118,0,0,0
Excel,20130207:142118,20130207:142120,0,0,0
Excel,20130207:142120,20130207:142128,1,0,0
Excel,20130207:142128,20130207:142132,2,0,0
FileOperation,20130207:142132,20130207:142133,1,0,0
Excel,20130207:142133,20130207:142152,9,0,0
FileOperation,20130207:142152,20130207:142153,0,0,0
Excel,20130207:142153,20130207:142154,1,0,0
Excel,20130207:142154,20130207:142215,4,0,0
Excel,20130207:142215,20130207:142332,13,0,0
FileOperation,20130207:142332,20130207:142335,1,0,0
Excel,20130207:142335,20130207:142337,2,0,0
Excel,20130207:142337,20130207:142339,1,0,0
Excel,20130207:142339,20130207:142344,1,0,0
Excel,20130207:142344,20130207:142346,1,0,0
FileOperation,20130207:142346,20130207:142347,1,0,0
Excel,20130207:142347,20130207:142424,18,4,6
FileOperation,20130207:142424,20130207:142425,1,0,0
Excel,20130207:142425,20130207:142431,3,0,0
Excel,20130207:142431,20130207:142432,1,0,0
Excel,20130207:142432,20130207:142437,0,0,0
Other,20130207:142437,20130207:142502,0,0,0
Other,20130207:142502,20130207:142513,0,0,0
Excel,20130207:142513,20130207:142519,0,0,0
Other,20130207:142519,20130207:142520,0,0,0
Excel,20130207:142520,20130207:142521,0,0,0
Excel,20130207:142521,20130207:142531,2,0,1
Excel,20130207:142531,20130207:142539,0,0,0
Excel,20130207:142539,20130207:142540,0,0,0
Excel,20130207:142540,20130207:142556,0,0,0
Excel,20130207:142556,20130207:142605,0,0,0
Excel,20130207:142605,20130207:142609,0,0,0
Excel,20130207:142609,20130207:142610,0,0,0
Excel,20130207:142610,20130207:142618,0,0,0
Excel,20130207:142618,20130207:142620,0,0,1
Excel,20130207:142620,20130207:142624,1,0,0
Excel,20130207:142624,20130207:142625,1,0,0
FileOperation,20130207:142625,20130207:142626,1,0,0
FileOperation,20130207:142626,20130207:142629,2,0,1
Excel,20130207:142629,20130207:142630,0,0,0
Excel,20130207:142630,20130207:142651,8,0,0
Excel,20130207:142652,20130207:142655,3,0,0
Excel,20130207:142655,20130207:142656,1,0,0
Excel,20130207:142656,20130207:142659,1,0,0
FileOperation,20130207:142659,20130207:142700,0,0,0
Excel,20130207:142700,20130207:142701,1,0,0
FileOperation,20130207:142701,20130207:142732,0,1,0
Other,20130207:142732,20130207:142744,0,0,0
Excel,20130207:142744,20130207:142745,0,0,0
Excel,20130207:142745,20130207:142753,0,0,0
Excel,20130207:142753,20130207:142754,0,0,0
Excel,20130207:142754,20130207:142820,0,0,0
Excel,20130207:142820,20130207:142828,0,0,0
Excel,20130207:142828,20130207:142840,0,0,0
Excel,20130207:142840,20130207:142842,0,0,1
Excel,20130207:142842,20130207:142843,1,0,0
FileOperation,20130207:142843,20130207:142845,1,0,0
FileOperation,20130207:142845,20130207:142847,1,0,1
Excel,20130207:142847,20130207:142848,0,0,0
Excel,20130207:142848,20130207:142910,6,0,0
Excel,20130207:142910,20130207:142915,3,0,0
FileOperation,20130207:142915,20130207:142916,1,0,0
Excel,20130207:142916,20130207:142917,1,0,0
Excel,20130207:142917,20130207:142918,1,0,0
Excel,20130207:142918,20130207:142924,0,0,0
Other,20130207:142924,20130207:142957,0,0,0
Excel,20130207:142957,20130207:143002,0,0,0
Excel,20130207:143002,20130207:143003,0,0,0
Other,20130207:143003,20130207:143005,0,0,0
Excel,20130207:143005,20130207:143013,0,0,0
Excel,20130207:143013,20130207:143014,0,0,0
Excel,20130207:143014,20130207:143031,0,0,0
Excel,20130207:143031,20130207:143039,0,0,0
Excel,20130207:143039,20130207:143052,0,0,0
Excel,20130207:143052,20130207:143053,0,0,1
Excel,20130207:143053,20130207:143058,1,0,0
Browser,20130207:143058,20130207:143100,1,0,0
Excel,20130207:143100,20130207:143101,1,0,0
FileOperation,20130207:143101,20130207:143102,1,0,0
Excel,20130207:143102,20130207:143103,0,0,1
Excel,20130207:143103,20130207:143242,28,0,7
Other,20130207:143242,20130207:143243,0,0,0
Other,20130207:143243,20130207:143244,0,0,0
Other,20130207:143244,20130207:143248,1,0,8
Other,20130207:143248,20130207:143315,3,0,53
Excel,20130207:143315,20130207:143408,12,0,53
FileOperation,20130207:143408,20130207:143409,1,0,0
Excel,20130207:143409,20130207:143427,2,0,4
Excel,20130207:143427,20130207:143432,0,0,0
Other,20130207:143432,20130207:143444,0,0,0
Excel,20130207:143444,20130207:143447,2,0,0
Excel,20130207:143447,20130207:143450,1,0,0
Excel,20130207:143450,20130207:143455,3,0,0
Excel,20130207:143455,20130207:143456,2,0,0
Excel,20130207:143456,20130207:143457,1,0,0
Excel,20130207:143457,20130207:143458,1,0,0
Excel,20130207:143458,20130207:143500,1,0,0
FileOperation,20130207:143500,20130207:143501,1,0,0
Excel,20130207:143501,20130207:143502,1,0,0
Excel,20130207:143502,20130207:143504,2,0,0
Excel,20130207:143504,20130207:143505,1,0,0
Excel,20130207:143505,20130207:143511,0,0,0
Other,20130207:143511,20130207:143534,0,0,0
Excel,20130207:143534,20130207:143540,0,0,0
Other,20130207:143540,20130207:143546,0,0,0
Excel,20130207:143546,20130207:143555,0,0,0
Excel,20130207:143555,20130207:143556,0,0,0
Excel,20130207:143556,20130207:143612,0,0,0
Excel,20130207:143612,20130207:143620,0,0,0
Excel,20130207:143620,20130207:143623,0,0,0
Excel,20130207:143623,20130207:143624,0,0,0
Excel,20130207:143624,20130207:143632,0,0,0
Excel,20130207:143632,20130207:143633,0,0,1
Excel,20130207:143633,20130207:143638,3,0,0
FileOperation,20130207:143638,20130207:143640,1,0,1
Excel,20130207:143640,20130207:143754,21,0,87
FileOperation,20130207:143754,20130207:143755,1,0,0
Excel,20130207:143755,20130207:143801,3,0,0
Excel,20130207:143801,20130207:143808,3,0,0
Excel,20130207:143808,20130207:143840,7,0,0
Excel,20130207:143840,20130207:143852,3,0,0
Excel,20130207:143852,20130207:143902,5,0,0
Excel,20130207:143902,20130207:143914,3,0,0
Excel,20130207:143914,20130207:143927,6,0,0
Excel,20130207:143927,20130207:143946,2,0,0
FileOperation,20130207:143946,20130207:143947,1,0,0
Excel,20130207:143947,20130207:143953,4,0,0
FileOperation,20130207:143953,20130207:143957,1,0,0
Excel,20130207:143957,20130207:144002,1,0,5
Excel,20130207:144002,20130207:144013,1,0,0
FileOperation,20130207:144013,20130207:144016,1,0,0
Excel,20130207:144016,20130207:144021,5,0,0
Excel,20130207:144021,20130207:144027,0,0,0
Other,20130207:144027,20130207:144103,0,0,0
Excel,20130207:144103,20130207:144109,0,0,0
Other,20130207:144109,20130207:144112,0,0,0
Excel,20130207:144112,20130207:144121,0,0,0
Excel,20130207:144121,20130207:144122,0,0,0
Excel,20130207:144122,20130207:144138,0,0,0
Excel,20130207:144138,20130207:144146,0,0,0
Excel,20130207:144146,20130207:144148,0,0,0
Excel,20130207:144148,20130207:144149,0,0,0
Excel,20130207:144149,20130207:144157,0,0,0
Excel,20130207:144157,20130207:144159,0,0,1
Excel,20130207:144159,20130207:144200,0,0,2
FileOperation,20130207:144200,20130207:144201,0,0,1
FileOperation,20130207:144201,20130207:144203,2,0,1
Excel,20130207:144203,20130207:144252,9,0,18
FileOperation,20130207:144252,20130207:144253,1,0,0
Excel,20130207:144253,20130207:144419,0,0,2
Excel,20130207:144419,20130207:144420,0,0,2
Excel,20130207:144420,20130207:144451,0,0,2
Excel,20130207:144451,20130207:144503,2,0,0
Excel,20130207:144503,20130207:144505,0,0,2
Excel,20130207:144505,20130207:144508,0,0,2
Excel,20130207:144508,20130207:144509,1,0,2
Excel,20130207:144509,20130207:144511,0,0,1
Excel,20130207:144511,20130207:144545,3,0,58
Excel,20130207:144545,20130207:144549,0,0,2
Excel,20130207:144549,20130207:144600,2,0,31
Excel,20130207:144600,20130207:144601,0,0,1
Excel,20130207:144601,20130207:144640,7,0,16
Excel,20130207:144640,20130207:144649,2,0,2
Excel,20130207:144649,20130207:144651,0,0,2
Excel,20130207:144651,20130207:144654,1,0,2
Excel,20130207:144654,20130207:144717,1,0,2
Excel,20130207:144717,20130207:144719,0,0,2
Excel,20130207:144719,20130207:144756,3,0,1
FileOperation,20130207:144756,20130207:144757,1,0,0
Excel,20130207:144757,20130207:144759,1,0,0
FileOperation,20130207:144759,20130207:144802,2,0,0
Excel,20130207:144802,20130207:144806,5,0,0
Excel,20130207:144806,20130207:144807,1,0,0
Excel,20130207:144807,20130207:144813,0,0,0
Other,20130207:144813,20130207:144858,0,0,0
Excel,20130207:144858,20130207:144906,0,0,0
Excel,20130207:144906,20130207:144907,0,0,0
Excel,20130207:144907,20130207:144911,0,0,0
FileOperation,20130207:144911,20130207:144912,0,0,2
Excel,20130207:144912,20130207:144945,4,0,2
Excel,20130207:144945,20130207:145003,0,0,0
Excel,20130207:145003,20130207:145030,0,0,3
Excel,20130207:145030,20130207:145051,10,0,2
Excel,20130207:145051,20130207:145059,0,0,2
Excel,20130207:145059,20130207:145107,0,0,2
Excel,20130207:145107,20130207:145115,0,0,3
Excel,20130207:145115,20130207:145118,0,0,2
Excel,20130207:145118,20130207:145128,0,0,20
Excel,20130207:145128,20130207:145134,3,0,2
Excel,20130207:145134,20130207:145137,0,0,5
Excel,20130207:145137,20130207:145138,0,0,2
Excel,20130207:145138,20130207:145144,3,0,2
Excel,20130207:145144,20130207:145147,1,0,2
Excel,20130207:145147,20130207:145148,0,0,1
Excel,20130207:145148,20130207:145149,0,0,1
Excel,20130207:145149,20130207:145151,0,0,3
Excel,20130207:145151,20130207:145155,0,0,2
Excel,20130207:145155,20130207:145156,0,0,0
FileOperation,20130207:145156,20130207:145157,0,0,2
Excel,20130207:145157,20130207:145250,0,0,18
FileOperation,20130207:145250,20130207:145251,0,0,2
Excel,20130207:145251,20130207:145258,0,0,2
Excel,20130207:145258,20130207:145304,0,0,2
Excel,20130207:145304,20130207:145305,0,0,2
Excel,20130207:145305,20130207:145314,0,0,1
Excel,20130207:145314,20130207:145320,3,0,3
Excel,20130207:145320,20130207:145322,0,0,2
Excel,20130207:145322,20130207:145323,0,0,0
FileOperation,20130207:145323,20130207:145324,0,0,2
Excel,20130207:145324,20130207:145329,1,0,2
Excel,20130207:145329,20130207:145351,8,0,6
Excel,20130207:145351,20130207:145432,8,0,2
Excel,20130207:145432,20130207:145502,3,0,20
FileOperation,20130207:145502,20130207:145503,0,0,2
FileOperation,20130207:145503,20130207:145504,0,0,0
FileOperation,20130207:145506,20130207:145507,0,0,1
Excel,20130207:145516,20130207:145604,2,1,30
Excel,20130207:145604,20130207:145606,1,0,0
Excel,20130207:145606,20130207:145615,5,2,0
Excel,20130207:145615,20130207:145616,1,0,0
Excel,20130207:145616,20130207:145622,2,1,2
Excel,20130207:145622,20130207:145623,1,0,0
Excel,20130207:145623,20130207:145625,1,1,0
Excel,20130207:145625,20130207:145627,1,0,0
Excel,20130207:145627,20130207:145645,1,0,2
Excel,20130207:145645,20130207:145646,1,0,0
Excel,20130207:145646,20130207:145647,0,0,0
Excel,20130207:145647,20130207:145701,2,0,4
Excel,20130207:145701,20130207:145722,5,0,2
Excel,20130207:145722,20130207:145724,2,0,0
Excel,20130207:145724,20130207:145730,0,0,0
Other,20130207:145730,20130207:145814,0,0,0
