Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Excel,20130206:151550,20130206:151551,0,0,2
Excel,20130206:151551,20130206:151629,0,0,14
Excel,20130206:151629,20130206:151631,0,0,0
Excel,20130206:151631,20130206:151632,0,0,0
Other,20130206:151632,20130206:151633,0,0,0
Other,20130206:151633,20130206:151635,0,0,0
Excel,20130206:151635,20130206:151636,0,0,0
Browser,20130206:151636,20130206:151639,0,0,0
Browser,20130206:151639,20130206:151644,0,0,0
Excel,20130206:151644,20130206:151647,0,0,0
FileOperation,20130206:151647,20130206:151650,0,0,0
Browser,20130206:151650,20130206:151651,0,0,0
Browser,20130206:151651,20130206:151658,0,0,0
Browser,20130206:151658,20130206:151706,0,0,11
Browser,20130206:151706,20130206:151707,0,0,0
Browser,20130206:151707,20130206:151710,0,0,0
Browser,20130206:151710,20130206:151716,0,0,0
Browser,20130206:151716,20130206:151723,0,0,0
Browser,20130206:151723,20130206:151724,0,0,0
Browser,20130206:151724,20130206:151725,0,0,0
Browser,20130206:151725,20130206:151727,0,0,0
Browser,20130206:151727,20130206:151729,0,0,0
Excel,20130206:151729,20130206:151732,0,0,0
Browser,20130206:151732,20130206:151735,0,0,0
Browser,20130206:151735,20130206:151745,0,0,0
Browser,20130206:151745,20130206:151756,0,0,0
Browser,20130206:151756,20130206:151800,0,0,0
Browser,20130206:151800,20130206:151925,0,0,0
Browser,20130206:151925,20130206:151926,0,0,0
Excel,20130206:151926,20130206:151930,0,0,0
FileOperation,20130206:151930,20130206:151935,0,0,0
Excel,20130206:151935,20130206:151936,0,0,0
Other,20130206:151936,20130206:152006,0,0,0
Browser,20130206:152545,20130206:152622,0,0,2
Browser,20130206:152622,20130206:152704,0,0,0
Browser,20130206:152704,20130206:152707,0,0,0
Browser,20130206:152707,20130206:152708,0,0,0
Browser,20130206:152708,20130206:152710,0,0,0
FileOperation,20130206:152710,20130206:152712,0,0,0
Other,20130206:152712,20130206:152713,0,0,0
FileOperation,20130206:152713,20130206:152730,0,0,0
FileOperation,20130206:152730,20130206:152733,0,0,0
FileOperation,20130206:152733,20130206:152735,0,0,0
Other,20130206:152735,20130206:152846,0,0,0
Browser,20130206:153136,20130206:153137,0,0,1
FileOperation,20130206:153137,20130206:153142,0,0,1
FileOperation,20130206:153142,20130206:153146,0,0,0
Excel,20130206:153146,20130206:153147,0,0,0
Excel,20130206:153147,20130206:153515,0,0,19
Excel,20130206:153515,20130206:153525,0,0,1
Excel,20130206:153525,20130206:153527,0,0,0
Excel,20130206:153527,20130206:153532,0,0,0
FileOperation,20130206:153532,20130206:153533,0,0,0
Browser,20130206:153533,20130206:153535,0,0,0
Browser,20130206:153535,20130206:153537,0,0,0
Browser,20130206:153537,20130206:153539,0,0,0
Browser,20130206:153539,20130206:153540,0,0,0
Browser,20130206:153540,20130206:153541,0,0,0
Browser,20130206:153541,20130206:153542,0,0,0
Browser,20130206:153542,20130206:153545,0,0,0
FileOperation,20130206:153545,20130206:153546,0,0,0
Browser,20130206:153546,20130206:153547,0,0,0
FileOperation,20130206:153547,20130206:153548,0,0,0
Browser,20130206:153548,20130206:153559,0,0,0
FileOperation,20130206:153559,20130206:153607,0,0,7
Browser,20130206:153607,20130206:153608,0,0,0
FileOperation,20130206:153608,20130206:153610,0,0,0
FileOperation,20130206:153610,20130206:153615,0,0,0
FileOperation,20130206:153615,20130206:153616,0,0,0
FileOperation,20130206:153616,20130206:153618,0,0,0
FileOperation,20130206:153618,20130206:153632,0,0,2
Other,20130206:153632,20130206:153633,0,0,0
FileOperation,20130206:153633,20130206:153636,0,0,0
FileOperation,20130206:153636,20130206:153640,0,0,0
FileOperation,20130206:153640,20130206:153641,0,0,0
FileOperation,20130206:153641,20130206:153644,0,0,0
FileOperation,20130206:153644,20130206:153705,0,0,0
FileOperation,20130206:153705,20130206:153709,0,0,0
FileOperation,20130206:153709,20130206:153711,0,0,0
FileOperation,20130206:153711,20130206:153714,0,0,0
FileOperation,20130206:153714,20130206:153716,0,0,0
FileOperation,20130206:153716,20130206:153739,0,0,0
Other,20130206:153739,20130206:153745,0,0,0
Other,20130206:153745,20130206:153749,0,0,0
FileOperation,20130206:153749,20130206:153753,0,0,0
FileOperation,20130206:153753,20130206:153759,0,0,2
FileOperation,20130206:153759,20130206:153801,0,0,0
FileOperation,20130206:153801,20130206:153810,0,0,0
Excel,20130206:153810,20130206:153815,0,0,0
FileOperation,20130206:153815,20130206:153816,0,0,0
FileOperation,20130206:153816,20130206:153822,0,0,0
FileOperation,20130206:153822,20130206:153825,0,0,0
FileOperation,20130206:153825,20130206:153828,0,0,0
FileOperation,20130206:153828,20130206:153829,0,0,0
FileOperation,20130206:153829,20130206:153913,0,0,0
FileOperation,20130206:153913,20130206:153925,0,0,20
FileOperation,20130206:153925,20130206:153929,0,0,0
FileOperation,20130206:153929,20130206:153931,0,0,0
FileOperation,20130206:153931,20130206:153933,0,0,0
FileOperation,20130206:153933,20130206:153937,0,0,0
FileOperation,20130206:153937,20130206:153938,0,0,0
FileOperation,20130206:153939,20130206:153957,0,0,0
FileOperation,20130206:153957,20130206:153959,0,0,0
FileOperation,20130206:153959,20130206:154001,0,0,0
FileOperation,20130206:154001,20130206:154015,0,0,0
FileOperation,20130206:154015,20130206:154020,0,0,0
Browser,20130206:154021,20130206:154024,0,0,0
FileOperation,20130206:154024,20130206:154032,0,0,0
FileOperation,20130206:154032,20130206:154034,0,0,0
FileOperation,20130206:154034,20130206:154035,0,0,0
FileOperation,20130206:154035,20130206:154038,0,0,0
FileOperation,20130206:154038,20130206:154042,0,0,0
FileOperation,20130206:154042,20130206:154046,0,0,0
FileOperation,20130206:154046,20130206:154049,0,0,0
FileOperation,20130206:154049,20130206:154138,0,0,1
Other,20130206:155129,20130206:155150,0,0,10
Other,20130206:155150,20130206:155152,0,0,0
Other,20130206:155152,20130206:155219,0,0,0
Other,20130206:155219,20130206:155236,0,0,1
Other,20130206:155236,20130206:155240,0,0,0
Other,20130206:155240,20130206:155242,0,0,0
Other,20130206:155242,20130206:155243,0,0,0
Other,20130206:155243,20130206:155244,0,0,0
Other,20130206:155244,20130206:155247,0,0,0
Other,20130206:155247,20130206:155249,0,0,0
Other,20130206:155249,20130206:155251,0,0,0
Other,20130206:155251,20130206:155252,0,0,0
Other,20130206:155252,20130206:155257,0,0,0
FileOperation,20130206:155257,20130206:155306,0,0,0
FileOperation,20130206:155306,20130206:155318,0,0,0
FileOperation,20130206:155318,20130206:155325,0,0,0
FileOperation,20130206:155325,20130206:155327,0,0,0
Other,20130206:155327,20130206:155328,0,0,0
Other,20130206:155328,20130206:155331,0,0,0
Other,20130206:155331,20130206:155401,0,0,38
Other,20130206:155401,20130206:155403,0,0,1
Other,20130206:155403,20130206:155408,0,0,0
Other,20130206:155408,20130206:155409,0,0,1
FileOperation,20130206:155409,20130206:155412,0,0,0
FileOperation,20130206:155412,20130206:155418,0,0,0
Database,20130206:155418,20130206:155422,0,0,0
FileOperation,20130206:155422,20130206:155431,0,0,0
FileOperation,20130206:155431,20130206:155432,0,0,0
Testing,20130206:155432,20130206:155433,0,0,0
Testing,20130206:155433,20130206:155455,0,0,0
Testing,20130206:155455,20130206:155457,0,0,8
Testing,20130206:155457,20130206:155501,0,0,0
Testing,20130206:155501,20130206:155504,0,0,0
Testing,20130206:155504,20130206:155515,0,0,11
Testing,20130206:155515,20130206:155725,0,0,75
FileOperation,20130206:155725,20130206:155728,0,0,0
FileOperation,20130206:155728,20130206:155729,0,0,0
FileOperation,20130206:155729,20130206:155737,0,0,0
FileOperation,20130206:155737,20130206:155738,0,0,0
FileOperation,20130206:155738,20130206:155744,0,0,0
Testing,20130206:155744,20130206:155748,0,0,0
Testing,20130206:155748,20130206:155751,0,0,0
Testing,20130206:155751,20130206:155802,0,0,0
FileOperation,20130206:155802,20130206:155805,0,0,0
FileOperation,20130206:155805,20130206:155816,0,0,0
FileOperation,20130206:155816,20130206:155818,0,0,0
FileOperation,20130206:155818,20130206:155819,0,0,0
FileOperation,20130206:155819,20130206:155823,0,0,0
FileOperation,20130206:155823,20130206:155825,0,0,0
FileOperation,20130206:155825,20130206:155828,0,0,4
FileOperation,20130206:155828,20130206:155830,0,0,2
FileOperation,20130206:155830,20130206:155832,0,0,0
FileOperation,20130206:155832,20130206:155833,0,0,0
FileOperation,20130206:155833,20130206:155835,0,0,5
FileOperation,20130206:155835,20130206:155844,0,0,8
FileOperation,20130206:155844,20130206:155845,0,0,0
FileOperation,20130206:155845,20130206:155852,0,0,10
FileOperation,20130206:155852,20130206:155906,0,0,16
FileOperation,20130206:155906,20130206:155914,0,0,18
FileOperation,20130206:155914,20130206:155917,0,0,2
FileOperation,20130206:155917,20130206:155918,0,0,0
FileOperation,20130206:155918,20130206:155919,0,0,0
FileOperation,20130206:155919,20130206:155921,0,0,0
FileOperation,20130206:155921,20130206:155922,0,0,0
FileOperation,20130206:155922,20130206:155923,0,0,0
FileOperation,20130206:155923,20130206:155924,0,0,0
FileOperation,20130206:155924,20130206:155927,0,0,0
FileOperation,20130206:155927,20130206:155938,0,0,0
FileOperation,20130206:155938,20130206:155940,0,0,0
FileOperation,20130206:155940,20130206:155941,0,0,0
FileOperation,20130206:155941,20130206:155948,0,0,0
FileOperation,20130206:155948,20130206:155949,0,0,0
FileOperation,20130206:155949,20130206:155953,0,0,0
FileOperation,20130206:155953,20130206:160003,0,0,0
FileOperation,20130206:160003,20130206:160005,0,0,0
FileOperation,20130206:160005,20130206:160008,0,0,0
FileOperation,20130206:160008,20130206:160010,0,0,0
FileOperation,20130206:160010,20130206:160016,0,0,0
FileOperation,20130206:160016,20130206:160026,0,0,0
FileOperation,20130206:160026,20130206:160027,0,0,0
FileOperation,20130206:160027,20130206:160032,0,0,0
FileOperation,20130206:160032,20130206:160041,0,0,0
Other,20130206:160041,20130206:160043,0,0,0
Other,20130206:160043,20130206:160045,0,0,0
FileOperation,20130206:160045,20130206:160047,0,0,0
Other,20130206:160047,20130206:160054,0,0,0
FileOperation,20130206:160054,20130206:160101,0,0,0
Other,20130206:160101,20130206:160111,0,0,0
Other,20130206:160111,20130206:160113,0,0,0
FileOperation,20130206:160113,20130206:160115,0,0,0
Other,20130206:160115,20130206:160129,0,0,0
FileOperation,20130206:160129,20130206:160135,0,0,0
FileOperation,20130206:160135,20130206:160138,0,0,0
FileOperation,20130206:160138,20130206:160139,0,0,0
FileOperation,20130206:160139,20130206:160142,0,0,0
FileOperation,20130206:160142,20130206:160144,0,0,0
FileOperation,20130206:160144,20130206:160146,0,0,0
FileOperation,20130206:160146,20130206:160148,0,0,0
FileOperation,20130206:160148,20130206:160149,0,0,0
FileOperation,20130206:160149,20130206:160150,0,0,0
FileOperation,20130206:160150,20130206:160151,0,0,0
FileOperation,20130206:160151,20130206:160152,0,0,0
FileOperation,20130206:160152,20130206:160155,0,0,0
FileOperation,20130206:160155,20130206:160157,0,0,2
Other,20130206:160157,20130206:160201,0,0,8
Other,20130206:160201,20130206:160203,0,0,0
FileOperation,20130206:160203,20130206:160205,0,0,0
FileOperation,20130206:160205,20130206:160206,0,0,0
FileOperation,20130206:160206,20130206:160207,0,0,2
Other,20130206:160207,20130206:160215,0,0,9
Other,20130206:160215,20130206:160220,0,0,5
Other,20130206:160220,20130206:160236,0,0,36
FileOperation,20130206:160236,20130206:160238,0,0,0
FileOperation,20130206:160238,20130206:160239,0,0,0
FileOperation,20130206:160239,20130206:160241,0,0,2
Other,20130206:160241,20130206:160247,0,0,16
Other,20130206:160247,20130206:160250,0,0,1
Other,20130206:160250,20130206:160254,0,0,2
Other,20130206:160254,20130206:160256,0,0,6
Other,20130206:160256,20130206:160304,0,0,0
Other,20130206:160304,20130206:160327,0,0,0
Other,20130206:160327,20130206:160332,0,0,0
FileOperation,20130206:160332,20130206:160334,0,0,0
Other,20130206:160334,20130206:160337,0,0,2
Testing,20130206:160337,20130206:160341,0,0,0
Other,20130206:160341,20130206:160343,0,0,0
Database,20130206:160343,20130206:160418,0,0,41
FileOperation,20130206:160418,20130206:160419,0,0,0
FileOperation,20130206:160419,20130206:160422,0,0,0
Database,20130206:160422,20130206:160435,0,0,40
FileOperation,20130206:160435,20130206:160437,0,0,0
Other,20130206:160437,20130206:160439,0,0,0
Database,20130206:160439,20130206:160516,0,0,95
Database,20130206:160516,20130206:160522,0,0,8
FileOperation,20130206:160522,20130206:160528,0,0,0
Other,20130206:160528,20130206:160538,0,0,2
FileOperation,20130206:160538,20130206:160539,0,0,0
Testing,20130206:160540,20130206:160626,0,0,29
FileOperation,20130206:160626,20130206:160627,0,0,0
FileOperation,20130206:160627,20130206:160629,0,0,0
Other,20130206:160629,20130206:160635,0,0,4
Other,20130206:160635,20130206:160641,0,0,21
Other,20130206:160641,20130206:160642,0,0,2
Other,20130206:160642,20130206:160703,0,0,53
Database,20130206:160703,20130206:160728,0,0,6
Testing,20130206:160728,20130206:160749,0,0,30
FileOperation,20130206:160749,20130206:160751,0,0,0
Other,20130206:160751,20130206:160755,0,0,3
Other,20130206:160755,20130206:160809,0,0,44
Database,20130206:160809,20130206:160850,0,0,76
Other,20130206:160850,20130206:160854,0,0,2
Other,20130206:160854,20130206:160855,0,0,2
Other,20130206:160855,20130206:160856,0,0,0
Other,20130206:160856,20130206:160857,0,0,2
Other,20130206:160857,20130206:160900,0,0,0
Other,20130206:160900,20130206:160920,0,0,31
Other,20130206:160920,20130206:160923,0,0,0
Other,20130206:160923,20130206:160924,0,0,0
Other,20130206:160924,20130206:160925,0,0,0
Database,20130206:160925,20130206:160926,0,0,0
FileOperation,20130206:160926,20130206:160932,0,0,2
Testing,20130206:160932,20130206:160934,0,0,0
FileOperation,20130206:160935,20130206:160936,0,0,0
Database,20130206:160936,20130206:160947,0,0,7
FileOperation,20130206:160947,20130206:160949,0,0,0
Database,20130206:160949,20130206:160950,0,0,0
Other,20130206:160950,20130206:160955,0,0,0
Database,20130206:160955,20130206:161000,0,0,0
Other,20130206:161000,20130206:161001,0,0,0
Browser,20130206:161001,20130206:161006,0,0,0
Other,20130206:161006,20130206:161007,0,0,0
FileOperation,20130206:161007,20130206:161008,0,0,0
Testing,20130206:161008,20130206:161016,0,0,0
Testing,20130206:161016,20130206:161042,0,0,0
FileOperation,20130206:161042,20130206:161044,0,0,0
FileOperation,20130206:161044,20130206:161046,0,0,0
Database,20130206:161046,20130206:161051,0,0,11
Database,20130206:161051,20130206:161112,0,0,26
Testing,20130206:161112,20130206:161113,0,0,0
Other,20130206:161113,20130206:161116,0,0,0
FileOperation,20130206:161116,20130206:161118,0,0,0
FileOperation,20130206:161118,20130206:161121,0,0,0
FileOperation,20130206:161121,20130206:161124,0,0,0
Other,20130206:161124,20130206:161129,0,0,10
Other,20130206:161129,20130206:161136,0,0,20
Other,20130206:161136,20130206:161138,0,0,2
Testing,20130206:161138,20130206:161139,0,0,1
Other,20130206:161139,20130206:161142,0,0,0
FileOperation,20130206:161142,20130206:161143,0,0,0
Other,20130206:161143,20130206:161145,0,0,0
Testing,20130206:161145,20130206:161147,0,0,0
Other,20130206:161147,20130206:161148,0,0,0
Testing,20130206:161148,20130206:161152,0,0,0
Other,20130206:161152,20130206:161154,0,0,0
Testing,20130206:161154,20130206:161157,0,0,0
Testing,20130206:161157,20130206:161158,0,0,0
Other,20130206:161158,20130206:161204,0,0,0
Testing,20130206:161204,20130206:161213,0,0,38
Other,20130206:161213,20130206:161214,0,0,0
Testing,20130206:161214,20130206:161216,0,0,0
Testing,20130206:161216,20130206:161512,0,0,0
Database,20130206:161739,20130206:161810,0,0,47
Testing,20130206:161810,20130206:161819,0,0,0
Testing,20130206:161819,20130206:161844,0,0,0
Testing,20130206:161844,20130206:161845,0,0,0
Testing,20130206:161845,20130206:161913,0,0,0
Email,20130206:161913,20130206:161915,0,0,0
Email,20130206:161915,20130206:161935,0,0,0
Email,20130206:161935,20130206:161937,0,0,0
Email,20130206:161937,20130206:161941,0,0,0
Email,20130206:161941,20130206:162003,0,0,13
Testing,20130206:162003,20130206:162008,0,0,0
Database,20130206:162008,20130206:162009,0,0,0
Excel,20130206:162009,20130206:162017,0,0,0
Excel,20130206:162017,20130206:162018,0,0,0
Database,20130206:162018,20130206:162128,0,0,1
Browser,20130206:162128,20130206:162130,0,0,0
Browser,20130206:162130,20130206:162158,0,0,0
Browser,20130206:162158,20130206:162200,0,0,0
Database,20130206:162200,20130206:162514,0,0,3
Excel,20130206:162514,20130206:162517,0,0,0
Excel,20130206:162517,20130206:162529,0,0,0
Database,20130206:162543,20130206:162902,0,0,52
Database,20130206:163026,20130206:163327,0,0,53
Database,20130206:164315,20130206:164316,0,0,2
FileOperation,20130206:164316,20130206:164332,0,0,0
FileOperation,20130206:164332,20130206:164334,0,0,0
FileOperation,20130206:164334,20130206:164335,0,0,0
FileOperation,20130206:164335,20130206:164338,0,0,0
FileOperation,20130206:164338,20130206:164340,0,0,0
FileOperation,20130206:164340,20130206:164341,0,0,0
FileOperation,20130206:164341,20130206:164351,0,0,0
FileOperation,20130206:164351,20130206:164407,0,0,0
FileOperation,20130206:164407,20130206:164410,0,0,0
FileOperation,20130206:164410,20130206:164411,0,0,0
FileOperation,20130206:164411,20130206:164414,0,0,0
FileOperation,20130206:164414,20130206:164415,0,0,0
FileOperation,20130206:164415,20130206:164416,0,0,0
FileOperation,20130206:164416,20130206:164418,0,0,0
Excel,20130206:164419,20130206:164500,0,0,0
FileOperation,20130206:164500,20130206:164503,0,0,0
Excel,20130206:164503,20130206:164504,0,0,0
Excel,20130206:164504,20130206:164506,0,0,0
FileOperation,20130206:164506,20130206:164507,0,0,0
Excel,20130206:164507,20130206:164508,0,0,0
Other,20130206:164508,20130206:164509,0,0,0
FileOperation,20130206:164509,20130206:164510,0,0,0
FileOperation,20130206:164510,20130206:164511,0,0,0
FileOperation,20130206:164511,20130206:164512,0,0,0
FileOperation,20130206:164512,20130206:164515,0,0,0
Excel,20130206:164516,20130206:164518,0,0,0
Excel,20130206:164518,20130206:164616,0,0,0
Excel,20130206:164823,20130206:165018,0,0,166
Excel,20130206:165018,20130206:165038,0,0,42
Database,20130206:165038,20130206:165047,0,0,0
Database,20130206:165047,20130206:165057,0,0,32
Database,20130206:165057,20130206:165328,0,0,147
Excel,20130206:165328,20130206:165519,0,0,111
Excel,20130206:165519,20130206:165537,0,0,8
Excel,20130206:165537,20130206:165539,0,0,0
Excel,20130206:165539,20130206:165852,0,0,191
Excel,20130206:165852,20130206:165854,0,0,0
Excel,20130206:165854,20130206:165900,0,0,0
Excel,20130206:165900,20130206:165901,0,0,0
Excel,20130206:165901,20130206:165907,0,0,0
Excel,20130206:165907,20130206:165917,0,0,0
Excel,20130206:165917,20130206:165939,0,0,0
Excel,20130206:165939,20130206:165943,0,0,0
Excel,20130206:165943,20130206:170019,0,0,0
Excel,20130206:170019,20130206:170109,0,0,0
Excel,20130206:170149,20130206:170519,0,0,65
Excel,20130206:170519,20130206:171019,0,0,247
Excel,20130206:171019,20130206:171519,0,0,161
Excel,20130206:171519,20130206:171640,0,0,92
Excel,20130206:171640,20130206:171645,0,0,0
Browser,20130206:171645,20130206:171646,0,0,0
Browser,20130206:171646,20130206:171652,0,0,9
Browser,20130206:171652,20130206:171655,0,0,0
Browser,20130206:171655,20130206:171656,0,0,0
Browser,20130206:171656,20130206:171743,0,0,0
Browser,20130206:171743,20130206:171804,0,0,0
FileOperation,20130206:171804,20130206:171806,0,0,0
FileOperation,20130206:171806,20130206:171809,0,0,0
Excel,20130206:171809,20130206:171923,0,0,47
Excel,20130206:171923,20130206:171925,0,0,0
Excel,20130206:171925,20130206:172019,0,0,29
Excel,20130206:172019,20130206:172210,0,0,14
Excel,20130206:172210,20130206:172212,0,0,0
FileOperation,20130206:172212,20130206:172216,0,0,0
Browser,20130206:172216,20130206:172219,0,0,0
Browser,20130206:172219,20130206:172222,0,0,0
Browser,20130206:172222,20130206:172240,0,0,0
Browser,20130206:172240,20130206:172341,0,0,1
FileOperation,20130206:172341,20130206:172348,0,0,0
Other,20130206:172348,20130206:172356,0,0,0
Testing,20130206:172356,20130206:172419,0,0,0
Database,20130206:172419,20130206:172422,0,0,0
Other,20130206:172422,20130206:172428,0,0,0
FileOperation,20130206:172428,20130206:172429,0,0,0
Excel,20130206:172429,20130206:172430,0,0,0
Excel,20130206:172430,20130206:172434,0,0,0
Database,20130206:172434,20130206:172520,0,0,26
Database,20130206:172520,20130206:172556,0,0,16
Email,20130206:172556,20130206:172559,0,0,0
FileOperation,20130206:172559,20130206:172605,0,0,0
FileOperation,20130206:172605,20130206:172606,0,0,0
Excel,20130206:172606,20130206:172727,0,0,10
Email,20130206:172727,20130206:172831,0,0,0
Browser,20130206:172831,20130206:172834,0,0,0
Browser,20130206:172834,20130206:172835,0,0,0
Browser,20130206:172835,20130206:172837,0,0,0
Browser,20130206:172837,20130206:172845,0,0,21
Browser,20130206:172845,20130206:172920,0,0,0
FileOperation,20130206:172920,20130206:172921,0,0,0
Excel,20130206:172921,20130206:173020,0,0,52
Excel,20130206:173020,20130206:173410,0,0,137
Excel,20130206:173410,20130206:173412,0,0,0
Browser,20130206:173412,20130206:173414,0,0,0
Email,20130206:173414,20130206:173416,0,0,0
Email,20130206:173416,20130206:173421,0,0,0
FileOperation,20130206:173421,20130206:173424,0,0,0
Browser,20130206:173424,20130206:173425,0,0,0
Browser,20130206:173425,20130206:173428,0,0,0
Browser,20130206:173428,20130206:173429,0,0,0
Browser,20130206:173429,20130206:173431,0,0,0
Browser,20130206:173431,20130206:173513,0,0,0
Browser,20130206:173513,20130206:173514,0,0,0
Browser,20130206:173514,20130206:173519,0,0,0
Browser,20130206:173519,20130206:173520,0,0,0
Browser,20130206:173520,20130206:173521,0,0,0
Browser,20130206:173521,20130206:173522,0,0,0
Browser,20130206:173522,20130206:173526,0,0,0
Browser,20130206:173526,20130206:173545,0,0,0
Browser,20130206:173545,20130206:173614,0,0,0
Browser,20130206:173614,20130206:173619,0,0,0
FileOperation,20130206:173619,20130206:173622,0,0,0
Browser,20130206:173622,20130206:173624,0,0,0
Database,20130206:173653,20130206:173742,0,0,51
Excel,20130206:173742,20130206:173819,0,0,0
FileOperation,20130206:173819,20130206:173823,0,0,0
Other,20130206:173823,20130206:173825,0,0,0
FileOperation,20130206:173825,20130206:173826,0,0,0
FileOperation,20130206:173826,20130206:173830,0,0,0
FileOperation,20130206:173830,20130206:173831,0,0,0
FileOperation,20130206:173831,20130206:173832,0,0,0
FileOperation,20130206:173832,20130206:173837,0,0,0
FileOperation,20130206:173837,20130206:173841,0,0,0
FileOperation,20130206:173841,20130206:173842,0,0,0
FileOperation,20130206:173842,20130206:173843,0,0,0
FileOperation,20130206:173843,20130206:173850,0,0,0
Other,20130206:173850,20130206:173858,0,0,0
Database,20130206:173858,20130206:173903,0,0,0
Excel,20130206:173903,20130206:173915,0,0,0
Database,20130206:173915,20130206:174021,0,0,15
Database,20130206:174021,20130206:174110,0,0,0
FileOperation,20130206:174110,20130206:174252,0,0,0
Excel,20130206:174913,20130206:174924,0,0,27
Testing,20130206:174924,20130206:174951,0,0,6
Testing,20130206:174951,20130206:174953,0,0,0
Excel,20130206:174953,20130206:175022,0,0,0
Excel,20130206:175022,20130206:175024,0,0,0
Testing,20130206:175024,20130206:175036,0,0,0
Testing,20130206:175036,20130206:175040,0,0,0
Excel,20130206:175040,20130206:175051,0,0,12
Testing,20130206:175051,20130206:175231,0,0,0
Excel,20130206:175231,20130206:175315,0,0,0
Browser,20130206:175315,20130206:175324,0,0,9
Browser,20130206:175324,20130206:175339,0,0,0
FileOperation,20130206:175339,20130206:175340,0,0,0
FileOperation,20130206:175340,20130206:175348,0,0,0
FileOperation,20130206:175348,20130206:175350,0,0,0
FileOperation,20130206:175350,20130206:175352,0,0,0
FileOperation,20130206:175352,20130206:175354,0,0,0
FileOperation,20130206:175354,20130206:175356,0,0,0
Other,20130206:175356,20130206:175420,0,0,2
FileOperation,20130206:175420,20130206:175424,0,0,0
Browser,20130206:175424,20130206:175431,0,0,0
Testing,20130206:175431,20130206:175434,0,0,0
Excel,20130206:175434,20130206:175442,0,0,0
Browser,20130206:175442,20130206:175443,0,0,0
Testing,20130206:175443,20130206:175444,0,0,0
Excel,20130206:175444,20130206:175448,0,0,0
Testing,20130206:175448,20130206:175451,0,0,0
Excel,20130206:175451,20130206:175509,0,0,24
Testing,20130206:175509,20130206:175514,0,0,0
Excel,20130206:175514,20130206:175522,0,0,0
Excel,20130206:175522,20130206:175551,0,0,0
Testing,20130206:175551,20130206:175558,0,0,0
Database,20130206:175558,20130206:175837,0,0,105
Email,20130206:175837,20130206:175847,0,0,10
Database,20130206:175847,20130206:180009,0,0,0
Browser,20130206:180009,20130206:180011,0,0,0
Browser,20130206:180011,20130206:180023,0,0,24
Browser,20130206:180023,20130206:180029,0,0,13
Browser,20130206:180029,20130206:180031,0,0,0
Browser,20130206:180031,20130206:180036,0,0,0
Browser,20130206:180036,20130206:180037,0,0,0
Browser,20130206:180037,20130206:180038,0,0,0
Browser,20130206:180038,20130206:180043,0,0,0
Browser,20130206:180043,20130206:180118,0,0,0
Browser,20130206:180118,20130206:180152,0,0,0
Browser,20130206:180152,20130206:180210,0,0,0
Database,20130206:180210,20130206:180325,0,0,0
Browser,20130206:180849,20130206:180913,0,0,3
FileOperation,20130206:180913,20130206:180914,0,0,0
Browser,20130206:180914,20130206:180917,0,0,0
FileOperation,20130206:180917,20130206:180937,0,0,0
Browser,20130206:180937,20130206:181023,0,0,0
Browser,20130206:181023,20130206:181113,0,0,0
Browser,20130206:181113,20130206:181114,0,0,0
Database,20130206:181114,20130206:181115,0,0,0
Excel,20130206:181115,20130206:181349,0,0,2
Testing,20130206:181349,20130206:181414,0,0,0
Excel,20130206:181414,20130206:181419,0,0,0
Testing,20130206:181419,20130206:181421,0,0,0
Excel,20130206:181421,20130206:181422,0,0,0
Excel,20130206:181422,20130206:181437,0,0,2
Database,20130206:181437,20130206:181440,0,0,0
Excel,20130206:181440,20130206:181442,0,0,0
Browser,20130206:181442,20130206:181443,0,0,0
Browser,20130206:181443,20130206:181507,0,0,7
Browser,20130206:181507,20130206:181508,0,0,0
Browser,20130206:181508,20130206:181518,0,0,23
Browser,20130206:181518,20130206:181522,0,0,0
Browser,20130206:181522,20130206:181523,0,0,0
Other,20130207:085643,20130207:085814,2,0,0
FileOperation,20130207:085814,20130207:085818,0,0,0
Browser,20130207:085818,20130207:085820,0,0,0
Browser,20130207:085820,20130207:085824,1,0,0
Browser,20130207:085824,20130207:085826,2,0,0
Browser,20130207:085826,20130207:085833,1,0,20
Browser,20130207:085833,20130207:085840,1,0,0
Browser,20130207:085840,20130207:085843,1,0,0
Browser,20130207:085843,20130207:085844,1,0,0
Browser,20130207:085844,20130207:085845,1,0,0
Browser,20130207:085845,20130207:085857,1,0,11
Browser,20130207:085857,20130207:085858,0,0,0
Browser,20130207:085858,20130207:085901,0,0,0
Browser,20130207:085901,20130207:085906,2,0,0
Browser,20130207:085906,20130207:085950,4,0,0
Browser,20130207:085950,20130207:085951,0,0,0
Browser,20130207:085951,20130207:085954,1,0,0
Browser,20130207:085954,20130207:085955,1,0,0
Browser,20130207:085955,20130207:085956,1,0,0
Browser,20130207:085956,20130207:085957,1,0,0
Browser,20130207:085957,20130207:090000,1,0,0
Browser,20130207:090000,20130207:090001,1,0,0
FileOperation,20130207:090002,20130207:090003,2,0,0
FileOperation,20130207:090003,20130207:090132,1,0,0
Email,20130207:090132,20130207:090133,0,1,0
FileOperation,20130207:090133,20130207:090134,1,0,0
FileOperation,20130207:090134,20130207:090136,1,0,0
FileOperation,20130207:090136,20130207:090137,1,0,0
Email,20130207:090137,20130207:090154,4,0,1
Browser,20130207:090154,20130207:090159,1,0,0
