Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130206:223000,20130206:223003,3,0,0
Other,20130206:223003,20130206:223005,1,0,0
Other,20130206:223005,20130206:223006,1,0,0
FileOperation,20130206:223006,20130206:223007,1,0,0
Other,20130206:223007,20130206:223040,7,0,25
Other,20130206:223040,20130206:223059,5,0,7
Other,20130206:223059,20130206:223101,1,0,0
Other,20130206:223101,20130206:223103,1,0,0
FileOperation,20130206:223103,20130206:223104,1,0,0
Other,20130206:223104,20130206:223130,1,0,0
FileOperation,20130206:223130,20130206:223132,2,0,0
Other,20130206:223132,20130206:223136,1,0,0
FileOperation,20130206:223136,20130206:223137,1,0,0
Other,20130206:223137,20130206:223148,4,0,7
Other,20130206:223148,20130206:223149,2,0,0
Other,20130206:223149,20130206:223208,2,0,24
Other,20130206:223208,20130206:223209,0,0,1
Other,20130206:223209,20130206:223211,1,0,0
Other,20130206:223211,20130206:223212,1,0,0
Other,20130206:223212,20130206:223348,14,0,42
Other,20130206:223348,20130206:223349,0,0,1
Other,20130206:223349,20130206:223354,0,0,1
Other,20130206:223354,20130206:223416,5,0,5
Other,20130206:223416,20130206:223417,0,0,2
Other,20130206:223417,20130206:223527,36,0,34
FileOperation,20130206:223527,20130206:223530,1,0,0
FileOperation,20130206:223530,20130206:223531,1,0,0
FileOperation,20130206:223531,20130206:223533,2,0,2
Other,20130206:223533,20130206:223534,1,0,0
Other,20130206:223534,20130206:223535,1,0,0
FileOperation,20130206:223535,20130206:223536,1,0,0
FileOperation,20130206:223536,20130206:223538,1,0,0
Other,20130206:223538,20130206:223540,0,0,0
Other,20130206:223540,20130206:223634,7,0,13
Other,20130206:223634,20130206:223635,1,0,0
Other,20130206:223635,20130206:223639,0,0,1
Other,20130206:223639,20130206:223640,1,0,0
Other,20130206:223640,20130206:223657,2,0,23
Other,20130206:223657,20130206:223659,1,0,0
Other,20130206:223659,20130206:223703,0,0,1
Other,20130206:223703,20130206:223706,1,0,0
Other,20130206:223706,20130206:223711,3,0,4
Other,20130206:223711,20130206:223833,7,0,49
Other,20130206:223833,20130206:224022,12,0,72
Other,20130206:224022,20130206:224024,1,0,0
Other,20130206:224024,20130206:224040,7,0,2
Other,20130206:224040,20130206:224041,0,0,1
Other,20130206:224041,20130206:224114,1,0,57
Other,20130206:224114,20130206:224115,1,0,0
Other,20130206:224115,20130206:224145,4,0,1
Other,20130206:224145,20130206:224146,2,0,0
Other,20130206:224146,20130206:224150,3,0,3
Other,20130206:224150,20130206:224152,1,0,0
Other,20130206:224152,20130206:224238,3,0,1
Other,20130206:224238,20130206:224240,1,0,0
Other,20130206:224240,20130206:224249,1,0,1
Other,20130206:224249,20130206:224250,2,0,0
Other,20130206:224250,20130206:224254,4,0,3
Other,20130206:224254,20130206:224455,1,0,9
Other,20130206:224455,20130206:224541,3,0,0
Other,20130206:224541,20130206:224630,1,0,0
Other,20130206:224630,20130206:224952,5,0,0
Other,20130206:225425,20130206:225426,6,0,0
FileOperation,20130206:225426,20130206:225433,2,0,0
FileOperation,20130206:225433,20130206:225435,2,0,0
Other,20130206:225435,20130206:225437,2,0,0
FileOperation,20130206:225437,20130206:225438,0,0,0
Other,20130206:225438,20130206:225542,1,0,46
Other,20130206:225542,20130206:225824,39,0,0
FileOperation,20130206:225824,20130206:225857,4,0,0
FileOperation,20130206:225857,20130206:225858,1,0,0
Other,20130206:225858,20130206:230042,129,0,0
Other,20130206:230042,20130206:230405,29,0,0
Other,20130206:230434,20130206:230450,29,0,30
Other,20130206:230450,20130206:230451,0,0,3
Other,20130206:230451,20130206:230543,0,0,52
Other,20130206:230543,20130206:230553,0,0,8
Other,20130206:230553,20130206:230554,0,0,1
Other,20130206:230554,20130206:230557,1,0,1
Other,20130206:230557,20130206:230614,4,0,13
Other,20130206:230614,20130206:230744,0,0,60
Other,20130206:230744,20130206:230745,0,0,2
Other,20130206:230745,20130206:230819,0,0,34
Other,20130206:230819,20130206:230820,0,0,1
Other,20130206:230820,20130206:230901,0,0,49
Other,20130206:230901,20130206:230902,0,0,2
Other,20130206:230902,20130206:230922,0,0,41
Other,20130206:230922,20130206:230924,1,0,1
Other,20130206:230924,20130206:230958,1,0,1
Other,20130206:230958,20130206:230959,1,0,0
Other,20130206:230959,20130206:231003,3,0,3
Other,20130206:231003,20130206:231019,3,0,0
Other,20130206:231019,20130206:231037,7,0,8
Other,20130206:231037,20130206:231039,3,0,0
Other,20130206:231039,20130206:231043,3,0,3
Other,20130206:231043,20130206:231044,0,0,0
Other,20130206:231044,20130206:231045,1,0,0
Other,20130206:231045,20130206:231058,1,0,0
FileOperation,20130206:231058,20130206:231104,3,0,0
FileOperation,20130206:231104,20130206:231111,2,0,3
FileOperation,20130206:231111,20130206:231113,2,0,1
FileOperation,20130206:231113,20130206:231115,1,0,0
FileOperation,20130206:231115,20130206:231116,1,0,0
Other,20130206:231116,20130206:231118,1,0,0
Other,20130206:231118,20130206:231119,1,0,1
Other,20130206:231119,20130206:231123,4,0,3
Other,20130206:231123,20130206:231132,2,0,1
Other,20130206:231132,20130206:231133,1,0,0
Other,20130206:231133,20130206:231205,1,0,0
FileOperation,20130206:231205,20130206:231207,2,0,0
FileOperation,20130206:231207,20130206:231210,1,1,0
Other,20130206:231210,20130206:231211,0,0,2
Other,20130206:231211,20130206:231216,2,0,5
Other,20130206:231216,20130206:231232,3,0,0
Other,20130206:231232,20130206:231233,0,0,2
Other,20130206:231233,20130206:231238,6,0,0
Other,20130206:231238,20130206:231239,0,0,0
Other,20130206:231239,20130206:231304,3,0,0
FileOperation,20130206:231304,20130206:231306,1,0,0
Other,20130206:231306,20130206:231317,8,0,1
Other,20130206:231317,20130206:231318,2,0,0
Other,20130206:231318,20130206:231321,2,0,3
Other,20130206:231321,20130206:231412,0,0,80
Other,20130206:231412,20130206:231414,0,0,6
Other,20130206:231414,20130206:231424,0,0,28
Other,20130206:231424,20130206:231425,0,0,4
Other,20130206:231425,20130206:231449,0,0,72
Other,20130206:231449,20130206:231450,0,0,4
Other,20130206:231450,20130206:231516,0,0,89
Other,20130206:231516,20130206:231517,0,0,4
Other,20130206:231517,20130206:231519,0,0,7
Other,20130206:231519,20130206:231520,0,0,4
Other,20130206:231520,20130206:231543,0,0,13
Other,20130206:231543,20130206:231732,0,0,15
Other,20130206:231732,20130206:231733,0,0,4
Other,20130206:231733,20130206:231741,0,0,18
Other,20130206:231741,20130206:231742,0,0,0
Other,20130206:231742,20130206:231743,0,0,0
Other,20130206:231743,20130206:231744,0,0,0
Other,20130206:231744,20130206:231746,0,0,0
Other,20130206:231746,20130206:231747,0,0,1
Other,20130206:231747,20130206:231756,0,0,6
Other,20130206:231756,20130206:231758,1,0,0
Other,20130206:231758,20130206:231827,8,0,0
FileOperation,20130206:231827,20130206:231829,1,0,0
FileOperation,20130206:231829,20130206:231831,1,1,0
Other,20130206:231831,20130206:231832,0,0,0
Other,20130206:231832,20130206:231833,1,0,0
Other,20130206:231833,20130206:231854,1,0,0
Other,20130206:231854,20130206:231932,19,0,0
Other,20130206:231932,20130206:231937,1,0,0
Other,20130206:231937,20130206:232011,1,0,0
FileOperation,20130206:232011,20130206:232012,1,0,0
Other,20130206:232012,20130206:232014,1,0,0
FileOperation,20130206:232014,20130206:232015,1,0,0
Other,20130206:232015,20130206:232016,1,0,0
Other,20130206:232016,20130206:232018,1,0,0
Other,20130206:232018,20130206:232044,0,0,0
Other,20130206:232044,20130206:232049,2,0,0
Other,20130206:232049,20130206:232050,1,0,0
Other,20130206:232050,20130206:232051,1,0,0
Other,20130206:232051,20130206:232052,1,0,0
FileOperation,20130206:232052,20130206:232053,1,0,0
Other,20130206:232053,20130206:232059,2,0,1
Other,20130206:232059,20130206:232100,1,0,0
Other,20130206:232100,20130206:232103,3,0,3
Other,20130206:232103,20130206:232104,0,0,0
Other,20130206:232104,20130206:232105,1,0,0
Other,20130206:232105,20130206:232106,1,0,0
FileOperation,20130206:232106,20130206:232112,3,2,1
Other,20130206:232112,20130206:232114,1,0,0
Other,20130206:232114,20130206:232143,2,0,0
FileOperation,20130206:232143,20130206:232147,1,0,0
FileOperation,20130206:232147,20130206:232149,1,1,0
Other,20130206:232149,20130206:232152,0,0,2
Other,20130206:232152,20130206:232154,0,0,6
Other,20130206:232154,20130206:232217,1,0,0
FileOperation,20130206:232217,20130206:232219,1,0,0
Other,20130206:232219,20130206:232239,1,0,0
Other,20130206:232239,20130206:232242,2,0,0
Other,20130206:232242,20130206:232243,0,0,0
Other,20130206:232243,20130206:232244,1,0,0
FileOperation,20130206:232244,20130206:232249,2,1,0
FileOperation,20130206:232249,20130206:232251,2,0,0
FileOperation,20130206:232251,20130206:232252,1,1,0
Other,20130206:232252,20130206:232253,0,0,0
Other,20130206:232253,20130206:232301,1,0,7
Other,20130206:232301,20130206:232303,1,0,2
Other,20130206:232303,20130206:232304,0,0,0
FileOperation,20130206:232304,20130206:232305,1,0,0
FileOperation,20130206:232305,20130206:232306,2,0,0
Other,20130206:232306,20130206:232309,1,0,3
Other,20130206:232309,20130206:232310,1,0,0
Other,20130206:232310,20130206:232313,3,0,3
Other,20130206:232313,20130206:232314,1,0,0
Other,20130206:232314,20130206:232315,0,0,0
Other,20130206:232315,20130206:232316,1,0,0
FileOperation,20130206:232316,20130206:232318,2,0,0
FileOperation,20130206:232318,20130206:232322,2,1,1
Other,20130206:232322,20130206:232323,1,0,0
Other,20130206:232323,20130206:232407,1,0,0
FileOperation,20130206:232407,20130206:232435,1,0,0
FileOperation,20130206:232435,20130206:232436,2,0,0
FileOperation,20130206:232436,20130206:232442,3,0,0
FileOperation,20130206:232442,20130206:232443,1,0,0
FileOperation,20130206:232443,20130206:232445,2,0,0
FileOperation,20130206:232445,20130206:232449,4,0,2
FileOperation,20130206:232449,20130206:232452,2,0,2
FileOperation,20130206:232452,20130206:232453,2,0,0
Other,20130206:232453,20130206:232454,0,0,1
Other,20130206:232454,20130206:232455,1,0,0
Other,20130206:232455,20130206:232458,3,0,3
Other,20130206:232458,20130206:232459,1,0,0
Other,20130206:232459,20130206:232500,1,0,0
FileOperation,20130206:232500,20130206:232502,1,0,0
FileOperation,20130206:232502,20130206:232504,1,1,0
Other,20130206:232504,20130206:232505,0,0,0
Other,20130206:232505,20130206:232506,2,0,0
Other,20130206:232506,20130206:232522,1,0,0
FileOperation,20130206:232522,20130206:232524,2,0,0
FileOperation,20130206:232524,20130206:232525,1,0,0
Other,20130206:232525,20130206:232545,0,0,0
Other,20130206:232545,20130206:232620,8,0,6
Other,20130206:232620,20130206:232621,1,0,1
Other,20130206:232621,20130206:232625,4,0,3
Other,20130206:232625,20130206:232626,1,0,0
Other,20130206:232626,20130206:232628,2,0,0
FileOperation,20130206:232628,20130206:232631,1,1,0
Other,20130206:232631,20130206:232633,1,0,0
FileOperation,20130206:232633,20130206:232637,2,0,0
FileOperation,20130206:232637,20130206:232642,4,0,2
FileOperation,20130206:232642,20130206:232643,0,0,2
FileOperation,20130206:232643,20130206:232644,2,0,0
FileOperation,20130206:232644,20130206:232646,2,0,0
Other,20130206:232646,20130206:232651,3,0,3
Other,20130206:232651,20130206:232652,1,0,0
Other,20130206:232652,20130206:232653,1,0,0
Other,20130206:232653,20130206:232654,0,0,0
FileOperation,20130206:232654,20130206:232656,2,0,0
FileOperation,20130206:232656,20130206:232658,1,1,0
Other,20130206:232658,20130206:232719,1,0,0
FileOperation,20130206:232719,20130206:232720,1,0,0
FileOperation,20130206:232720,20130206:232725,1,1,2
Other,20130206:232725,20130206:232726,0,0,2
FileOperation,20130206:232726,20130206:232729,1,1,2
Other,20130206:232729,20130206:232739,0,0,2
FileOperation,20130206:232739,20130206:232741,1,1,0
Other,20130206:232741,20130206:232743,0,0,2
FileOperation,20130206:232743,20130206:232744,0,0,2
Other,20130206:232744,20130206:232745,1,0,0
Other,20130206:232745,20130206:232750,1,0,2
FileOperation,20130206:232750,20130206:232751,0,0,2
Other,20130206:232751,20130206:232752,1,0,0
Other,20130206:232752,20130206:232754,0,0,2
Other,20130206:232754,20130206:232756,0,0,5
Other,20130206:232756,20130206:233045,0,0,0
Other,20130206:233045,20130206:233056,0,0,0
Other,20130206:233343,20130206:233345,1,0,0
Other,20130206:233345,20130206:233348,1,0,0
FileOperation,20130206:233348,20130206:233353,1,0,0
FileOperation,20130206:233353,20130206:233422,0,0,0
Other,20130206:233422,20130206:233447,2,0,6
FileOperation,20130206:233447,20130206:233453,3,0,2
FileOperation,20130206:233453,20130206:233502,3,0,2
FileOperation,20130206:233502,20130206:233504,2,0,0
FileOperation,20130206:233504,20130206:233505,1,0,0
FileOperation,20130206:233505,20130206:233506,0,0,0
Other,20130206:233506,20130206:233507,2,0,0
FileOperation,20130206:233507,20130206:233508,1,0,0
Other,20130206:233508,20130206:233509,1,0,0
Other,20130206:233509,20130206:233515,1,0,2
Other,20130206:233515,20130206:233516,0,0,0
FileOperation,20130206:233516,20130206:233520,2,0,0
FileOperation,20130206:233520,20130206:233522,2,0,0
Other,20130206:233522,20130206:233523,1,0,0
Other,20130206:233523,20130206:233527,0,0,2
Other,20130206:233527,20130206:233528,2,0,0
Other,20130206:233528,20130206:233532,3,0,0
FileOperation,20130206:233532,20130206:233533,1,0,0
Other,20130206:233533,20130206:233534,2,0,0
Other,20130206:233534,20130206:233545,0,0,0
