タスク名,開始時刻,終了時刻,左クリック,右クリック,打鍵回数
登録外,2013年02月06日10時22分35秒,2013年02月06日10時22分56秒,0,0,0
ファイル操作,2013年02月06日10時22分56秒,2013年02月06日10時22分59秒,0,0,0
調査　,2013年02月06日10時22分59秒,2013年02月06日10時23分02秒,0,0,0
登録外,2013年02月06日10時23分02秒,2013年02月06日10時23分05秒,0,0,0
ファイル操作,2013年02月06日10時23分05秒,2013年02月06日10時23分08秒,0,0,1
調査　,2013年02月06日10時23分08秒,2013年02月06日10時23分09秒,0,0,2
登録外,2013年02月06日10時23分09秒,2013年02月06日10時25分48秒,0,0,161
登録外,2013年02月06日10時25分48秒,2013年02月06日10時30分48秒,0,0,313
登録外,2013年02月06日10時30分48秒,2013年02月06日10時32分52秒,0,0,84
調査　,2013年02月06日10時32分52秒,2013年02月06日10時32分55秒,0,0,0
調査　,2013年02月06日10時32分55秒,2013年02月06日10時32分58秒,0,0,0
登録外,2013年02月06日10時32分58秒,2013年02月06日10時33分00秒,0,0,0
ファイル操作,2013年02月06日10時33分00秒,2013年02月06日10時33分02秒,0,0,0
登録外,2013年02月06日10時33分02秒,2013年02月06日10時33分03秒,0,0,0
ファイル操作,2013年02月06日10時33分03秒,2013年02月06日10時33分04秒,0,0,0
ファイル操作,2013年02月06日10時33分04秒,2013年02月06日10時33分07秒,0,0,0
調査　,2013年02月06日10時33分07秒,2013年02月06日10時33分10秒,0,0,0
ファイル操作,2013年02月06日10時33分10秒,2013年02月06日10時33分16秒,0,0,5
調査　,2013年02月06日10時33分16秒,2013年02月06日10時33分21秒,0,0,2
調査　,2013年02月06日10時33分21秒,2013年02月06日10時33分25秒,0,0,9
調査　,2013年02月06日10時33分25秒,2013年02月06日10時33分26秒,0,0,0
登録外,2013年02月06日10時33分26秒,2013年02月06日10時34分02秒,0,0,30
調査　,2013年02月06日10時34分02秒,2013年02月06日10時34分03秒,0,0,0
ファイル操作,2013年02月06日10時34分03秒,2013年02月06日10時34分04秒,0,0,0
登録外,2013年02月06日10時34分04秒,2013年02月06日10時34分11秒,0,0,2
ファイル操作,2013年02月06日10時34分11秒,2013年02月06日10時34分15秒,0,0,2
ファイル操作,2013年02月06日10時34分15秒,2013年02月06日10時34分21秒,0,0,13
ファイル操作,2013年02月06日10時34分21秒,2013年02月06日10時34分24秒,0,0,3
ファイル操作,2013年02月06日10時34分24秒,2013年02月06日10時34分26秒,0,0,0
ファイル操作,2013年02月06日10時34分26秒,2013年02月06日10時34分28秒,0,0,0
ファイル操作,2013年02月06日10時34分28秒,2013年02月06日10時34分29秒,0,0,0
ファイル操作,2013年02月06日10時34分29秒,2013年02月06日10時34分33秒,0,0,0
ファイル操作,2013年02月06日10時34分33秒,2013年02月06日10時34分35秒,0,0,0
ファイル操作,2013年02月06日10時34分35秒,2013年02月06日10時34分36秒,0,0,0
ファイル操作,2013年02月06日10時34分36秒,2013年02月06日10時34分41秒,0,0,7
ファイル操作,2013年02月06日10時34分41秒,2013年02月06日10時34分44秒,0,0,0
ファイル操作,2013年02月06日10時34分44秒,2013年02月06日10時34分47秒,0,0,0
ファイル操作,2013年02月06日10時34分47秒,2013年02月06日10時34分50秒,0,0,0
ファイル操作,2013年02月06日10時34分50秒,2013年02月06日10時34分53秒,0,0,0
ファイル操作,2013年02月06日10時34分53秒,2013年02月06日10時35分01秒,0,0,15
ファイル操作,2013年02月06日10時35分01秒,2013年02月06日10時35分04秒,0,0,0
ファイル操作,2013年02月06日10時35分04秒,2013年02月06日10時35分09秒,0,0,0
ファイル操作,2013年02月06日10時35分09秒,2013年02月06日10時35分12秒,0,0,0
ファイル操作,2013年02月06日10時35分12秒,2013年02月06日10時35分23秒,0,0,0
登録外,2013年02月06日10時35分23秒,2013年02月06日10時35分30秒,0,0,0
ファイル操作,2013年02月06日10時35分30秒,2013年02月06日10時35分33秒,0,0,6
ファイル操作,2013年02月06日10時35分33秒,2013年02月06日10時35分35秒,0,0,2
ファイル操作,2013年02月06日10時35分35秒,2013年02月06日10時35分40秒,0,0,0
ファイル操作,2013年02月06日10時35分40秒,2013年02月06日10時35分44秒,0,0,1
ファイル操作,2013年02月06日10時35分44秒,2013年02月06日10時35分48秒,0,0,0
ファイル操作,2013年02月06日10時35分48秒,2013年02月06日10時35分49秒,0,0,0
ファイル操作,2013年02月06日10時35分49秒,2013年02月06日10時35分52秒,0,0,0
ファイル操作,2013年02月06日10時35分52秒,2013年02月06日10時35分54秒,0,0,0
ファイル操作,2013年02月06日10時35分54秒,2013年02月06日10時36分06秒,0,0,0
登録外,2013年02月06日10時36分06秒,2013年02月06日10時36分08秒,0,0,0
登録外,2013年02月06日10時36分08秒,2013年02月06日10時36分15秒,0,0,0
登録外,2013年02月06日10時36分15秒,2013年02月06日10時36分36秒,0,0,10
登録外,2013年02月06日10時36分36秒,2013年02月06日10時36分44秒,0,0,0
登録外,2013年02月06日10時36分44秒,2013年02月06日10時37分06秒,0,0,0
メール,2013年02月06日10時37分06秒,2013年02月06日10時37分10秒,0,0,0
メール,2013年02月06日10時37分10秒,2013年02月06日10時37分19秒,0,0,0
登録外,2013年02月06日10時37分19秒,2013年02月06日10時37分28秒,0,0,0
登録外,2013年02月06日10時37分28秒,2013年02月06日10時37分29秒,0,0,0
登録外,2013年02月06日10時37分29秒,2013年02月06日10時37分38秒,0,0,3
ブラウザ,2013年02月06日10時37分40秒,2013年02月06日10時37分44秒,0,0,0
ブラウザ,2013年02月06日10時37分44秒,2013年02月06日10時37分47秒,0,0,0
ブラウザ,2013年02月06日10時37分47秒,2013年02月06日10時37分50秒,0,0,0
ブラウザ,2013年02月06日10時37分50秒,2013年02月06日10時37分58秒,0,0,0
ブラウザ,2013年02月06日10時37分58秒,2013年02月06日10時38分08秒,0,0,0
ファイル操作,2013年02月06日10時38分08秒,2013年02月06日10時38分10秒,0,0,2
エクセル,2013年02月06日10時38分10秒,2013年02月06日10時38分34秒,0,0,4
登録外,2013年02月06日10時38分34秒,2013年02月06日10時38分40秒,0,0,0
エクセル,2013年02月06日10時38分40秒,2013年02月06日10時38分48秒,0,0,0
登録外,2013年02月06日10時38分48秒,2013年02月06日10時38分49秒,0,0,0
エクセル,2013年02月06日10時38分49秒,2013年02月06日10時39分10秒,0,0,0
登録外,2013年02月06日10時39分10秒,2013年02月06日10時39分31秒,0,0,0
登録外,2013年02月06日10時39分31秒,2013年02月06日10時39分33秒,0,0,0
登録外,2013年02月06日10時39分34秒,2013年02月06日10時40分25秒,0,0,25
登録外,2013年02月06日10時40分25秒,2013年02月06日10時40分29秒,0,0,0
登録外,2013年02月06日10時40分29秒,2013年02月06日10時40分38秒,0,0,0
エクセル,2013年02月06日10時40分38秒,2013年02月06日10時40分39秒,0,0,0
登録外,2013年02月06日10時40分39秒,2013年02月06日10時40分49秒,0,0,0
登録外,2013年02月06日10時40分49秒,2013年02月06日10時41分40秒,0,0,27
エクセル,2013年02月06日10時41分40秒,2013年02月06日10時41分51秒,0,0,0
登録外,2013年02月06日10時41分51秒,2013年02月06日10時41分52秒,0,0,0
登録外,2013年02月06日10時41分52秒,2013年02月06日10時41分55秒,0,0,2
登録外,2013年02月06日10時41分55秒,2013年02月06日10時42分15秒,0,0,0
エクセル,2013年02月06日10時42分15秒,2013年02月06日10時42分19秒,0,0,0
登録外,2013年02月06日10時42分19秒,2013年02月06日10時42分43秒,0,0,7
エクセル,2013年02月06日10時42分43秒,2013年02月06日10時42分49秒,0,0,2
登録外,2013年02月06日10時42分49秒,2013年02月06日10時43分36秒,0,0,7
登録外,2013年02月06日10時43分36秒,2013年02月06日10時43分38秒,0,0,0
登録外,2013年02月06日10時43分38秒,2013年02月06日10時44分26秒,0,0,12
登録外,2013年02月06日10時44分26秒,2013年02月06日10時44分28秒,0,0,0
登録外,2013年02月06日10時44分28秒,2013年02月06日10時45分44秒,0,0,10
登録外,2013年02月06日10時45分44秒,2013年02月06日10時45分49秒,0,0,0
登録外,2013年02月06日10時45分49秒,2013年02月06日10時45分51秒,0,0,0
登録外,2013年02月06日10時45分51秒,2013年02月06日10時46分31秒,0,0,15
登録外,2013年02月06日10時46分31秒,2013年02月06日10時46分32秒,0,0,0
登録外,2013年02月06日10時46分32秒,2013年02月06日10時46分35秒,0,0,0
エクセル,2013年02月06日10時46分35秒,2013年02月06日10時46分41秒,0,0,0
登録外,2013年02月06日10時46分41秒,2013年02月06日10時47分33秒,0,0,25
エクセル,2013年02月06日10時47分33秒,2013年02月06日10時47分36秒,0,0,0
登録外,2013年02月06日10時47分36秒,2013年02月06日10時47分40秒,0,0,0
エクセル,2013年02月06日10時47分40秒,2013年02月06日10時47分41秒,0,0,0
登録外,2013年02月06日10時47分41秒,2013年02月06日10時47分42秒,0,0,2
登録外,2013年02月06日10時47分42秒,2013年02月06日10時47分47秒,0,0,0
登録外,2013年02月06日10時47分47秒,2013年02月06日10時47分50秒,0,0,0
エクセル,2013年02月06日10時47分50秒,2013年02月06日10時47分51秒,0,0,0
登録外,2013年02月06日10時47分51秒,2013年02月06日10時47分59秒,0,0,0
エクセル,2013年02月06日10時47分59秒,2013年02月06日10時48分01秒,0,0,0
登録外,2013年02月06日10時48分01秒,2013年02月06日10時48分51秒,0,0,55
登録外,2013年02月06日10時48分51秒,2013年02月06日10時48分52秒,0,0,0
登録外,2013年02月06日10時48分52秒,2013年02月06日10時48分53秒,0,0,0
エクセル,2013年02月06日10時48分53秒,2013年02月06日10時48分54秒,0,0,0
登録外,2013年02月06日10時48分54秒,2013年02月06日10時49分20秒,0,0,16
登録外,2013年02月06日10時49分20秒,2013年02月06日10時49分22秒,0,0,2
登録外,2013年02月06日10時49分22秒,2013年02月06日10時49分23秒,0,0,0
エクセル,2013年02月06日10時49分23秒,2013年02月06日10時49分24秒,0,0,0
登録外,2013年02月06日10時49分24秒,2013年02月06日10時49分46秒,0,0,17
登録外,2013年02月06日10時49分46秒,2013年02月06日10時49分48秒,0,0,2
登録外,2013年02月06日10時49分48秒,2013年02月06日10時49分53秒,0,0,0
メール,2013年02月06日10時49分54秒,2013年02月06日10時49分55秒,0,0,0
登録外,2013年02月06日10時49分55秒,2013年02月06日10時50分08秒,0,0,2
メール,2013年02月06日10時50分08秒,2013年02月06日10時50分10秒,0,0,0
登録外,2013年02月06日10時50分10秒,2013年02月06日10時50分23秒,0,0,1
登録外,2013年02月06日10時50分23秒,2013年02月06日10時50分34秒,0,0,0
登録外,2013年02月06日10時50分34秒,2013年02月06日10時50分36秒,0,0,0
メール,2013年02月06日10時50分36秒,2013年02月06日10時50分38秒,0,0,2
ファイル操作,2013年02月06日10時50分38秒,2013年02月06日10時50分39秒,0,0,0
ファイル操作,2013年02月06日10時50分39秒,2013年02月06日10時50分43秒,0,0,0
登録外,2013年02月06日10時50分43秒,2013年02月06日10時50分44秒,0,0,0
ファイル操作,2013年02月06日10時50分44秒,2013年02月06日10時50分45秒,0,0,0
ファイル操作,2013年02月06日10時50分46秒,2013年02月06日10時50分47秒,0,0,0
ファイル操作,2013年02月06日10時50分47秒,2013年02月06日10時50分49秒,0,0,0
ファイル操作,2013年02月06日10時50分49秒,2013年02月06日10時50分50秒,0,0,0
登録外,2013年02月06日10時50分50秒,2013年02月06日10時50分52秒,0,0,0
登録外,2013年02月06日10時50分52秒,2013年02月06日10時51分03秒,0,0,0
ファイル操作,2013年02月06日10時51分03秒,2013年02月06日10時51分04秒,0,0,0
ファイル操作,2013年02月06日10時51分04秒,2013年02月06日10時51分06秒,0,0,0
テスト　,2013年02月06日10時51分06秒,2013年02月06日10時51分10秒,0,0,0
テスト　,2013年02月06日10時51分10秒,2013年02月06日10時51分13秒,0,0,0
テスト　,2013年02月06日10時51分13秒,2013年02月06日10時51分18秒,0,0,0
テスト　,2013年02月06日10時51分18秒,2013年02月06日10時51分54秒,0,0,31
テスト　,2013年02月06日10時51分54秒,2013年02月06日10時51分55秒,0,0,0
テスト　,2013年02月06日10時51分55秒,2013年02月06日10時51分56秒,0,0,0
テスト　,2013年02月06日10時51分56秒,2013年02月06日10時51分59秒,0,0,8
テスト　,2013年02月06日10時51分59秒,2013年02月06日10時52分00秒,0,0,0
テスト　,2013年02月06日10時52分00秒,2013年02月06日10時52分08秒,0,0,0
テスト　,2013年02月06日10時52分08秒,2013年02月06日10時52分53秒,0,0,67
ファイル操作,2013年02月06日10時52分53秒,2013年02月06日10時52分54秒,0,0,0
ファイル操作,2013年02月06日10時52分54秒,2013年02月06日10時52分56秒,0,0,0
ファイル操作,2013年02月06日10時52分56秒,2013年02月06日10時52分57秒,0,0,0
テスト　,2013年02月06日10時52分57秒,2013年02月06日10時53分00秒,0,0,0
ファイル操作,2013年02月06日10時53分00秒,2013年02月06日10時53分02秒,0,0,0
ファイル操作,2013年02月06日10時53分02秒,2013年02月06日10時53分03秒,0,0,0
ファイル操作,2013年02月06日10時53分03秒,2013年02月06日10時53分04秒,0,0,0
ファイル操作,2013年02月06日10時53分04秒,2013年02月06日10時53分11秒,0,0,5
調査　,2013年02月06日10時53分11秒,2013年02月06日10時53分16秒,0,0,9
調査　,2013年02月06日10時53分16秒,2013年02月06日10時53分21秒,0,0,13
調査　,2013年02月06日10時53分21秒,2013年02月06日10時53分32秒,0,0,0
ファイル操作,2013年02月06日10時53分32秒,2013年02月06日10時53分35秒,0,0,0
ファイル操作,2013年02月06日10時53分35秒,2013年02月06日10時53分59秒,0,0,0
ファイル操作,2013年02月06日10時53分59秒,2013年02月06日10時54分00秒,0,0,0
ファイル操作,2013年02月06日10時54分00秒,2013年02月06日10時54分01秒,0,0,0
ファイル操作,2013年02月06日10時54分01秒,2013年02月06日10時54分17秒,0,0,0
ファイル操作,2013年02月06日10時54分17秒,2013年02月06日10時54分18秒,0,0,0
ファイル操作,2013年02月06日10時54分18秒,2013年02月06日10時54分19秒,0,0,0
ファイル操作,2013年02月06日10時54分19秒,2013年02月06日10時54分21秒,0,0,0
ファイル操作,2013年02月06日10時54分21秒,2013年02月06日10時54分22秒,0,0,0
ファイル操作,2013年02月06日10時54分22秒,2013年02月06日10時54分24秒,0,0,0
調査　,2013年02月06日10時54分24秒,2013年02月06日10時54分26秒,0,0,0
ファイル操作,2013年02月06日10時54分26秒,2013年02月06日10時54分31秒,0,0,0
ファイル操作,2013年02月06日10時54分31秒,2013年02月06日10時54分32秒,0,0,0
メール,2013年02月06日10時54分32秒,2013年02月06日10時54分33秒,0,0,0
メール,2013年02月06日10時54分33秒,2013年02月06日10時54分45秒,0,0,0
登録外,2013年02月06日10時54分45秒,2013年02月06日10時54分49秒,0,0,0
ブラウザ,2013年02月06日10時54分49秒,2013年02月06日10時54分52秒,0,0,0
ファイル操作,2013年02月06日10時54分52秒,2013年02月06日10時54分53秒,0,0,0
ブラウザ,2013年02月06日10時54分54秒,2013年02月06日10時54分55秒,0,0,0
登録外,2013年02月06日10時54分55秒,2013年02月06日10時55分08秒,0,0,0
ブラウザ,2013年02月06日10時55分08秒,2013年02月06日10時55分09秒,0,0,0
ブラウザ,2013年02月06日10時55分09秒,2013年02月06日10時55分14秒,0,0,1
ファイル操作,2013年02月06日10時55分14秒,2013年02月06日10時55分18秒,0,0,1
テスト　,2013年02月06日10時55分18秒,2013年02月06日10時55分35秒,0,0,2
調査　,2013年02月06日11時05分21秒,2013年02月06日11時05分23秒,0,0,4
登録外,2013年02月06日11時05分23秒,2013年02月06日11時05分47秒,0,0,61
メール,2013年02月06日11時05分48秒,2013年02月06日11時05分50秒,0,0,0
メール,2013年02月06日11時05分50秒,2013年02月06日11時05分51秒,0,0,0
メール,2013年02月06日11時05分51秒,2013年02月06日11時05分53秒,0,0,0
ブラウザ,2013年02月06日11時05分53秒,2013年02月06日11時05分54秒,0,0,0
ブラウザ,2013年02月06日11時05分54秒,2013年02月06日11時06分10秒,0,0,0
ブラウザ,2013年02月06日11時06分10秒,2013年02月06日11時06分19秒,0,0,10
ブラウザ,2013年02月06日11時06分19秒,2013年02月06日11時06分20秒,0,0,0
ブラウザ,2013年02月06日11時06分20秒,2013年02月06日11時06分23秒,0,0,0
ブラウザ,2013年02月06日11時06分23秒,2013年02月06日11時06分24秒,0,0,0
ブラウザ,2013年02月06日11時06分24秒,2013年02月06日11時06分26秒,0,0,0
ブラウザ,2013年02月06日11時06分26秒,2013年02月06日11時06分28秒,0,0,0
ブラウザ,2013年02月06日11時06分28秒,2013年02月06日11時06分38秒,0,0,0
ブラウザ,2013年02月06日11時06分38秒,2013年02月06日11時06分47秒,0,0,0
ブラウザ,2013年02月06日11時06分47秒,2013年02月06日11時07分02秒,0,0,0
メール,2013年02月06日11時07分02秒,2013年02月06日11時07分43秒,0,0,77
メール,2013年02月06日11時07分43秒,2013年02月06日11時07分44秒,0,0,0
メール,2013年02月06日11時07分44秒,2013年02月06日11時07分46秒,0,0,0
メール,2013年02月06日11時07分46秒,2013年02月06日11時07分47秒,0,0,0
ブラウザ,2013年02月06日11時07分47秒,2013年02月06日11時07分48秒,0,0,0
メール,2013年02月06日11時07分48秒,2013年02月06日11時07分50秒,0,0,0
メール,2013年02月06日11時07分50秒,2013年02月06日11時07分59秒,0,0,0
ブラウザ,2013年02月06日11時08分00秒,2013年02月06日11時08分04秒,0,0,0
ブラウザ,2013年02月06日11時08分04秒,2013年02月06日11時08分24秒,0,0,0
ブラウザ,2013年02月06日11時08分24秒,2013年02月06日11時08分27秒,0,0,0
ブラウザ,2013年02月06日11時08分27秒,2013年02月06日11時08分44秒,0,0,4
ブラウザ,2013年02月06日11時08分44秒,2013年02月06日11時08分45秒,0,0,1
ブラウザ,2013年02月06日11時08分45秒,2013年02月06日11時08分47秒,0,0,0
ブラウザ,2013年02月06日11時08分47秒,2013年02月06日11時08分56秒,0,0,0
ブラウザ,2013年02月06日11時08分56秒,2013年02月06日11時09分08秒,0,0,0
ブラウザ,2013年02月06日11時09分08秒,2013年02月06日11時09分10秒,0,0,0
ブラウザ,2013年02月06日11時09分10秒,2013年02月06日11時09分15秒,0,0,20
ブラウザ,2013年02月06日11時09分15秒,2013年02月06日11時09分17秒,0,0,0
ブラウザ,2013年02月06日11時09分17秒,2013年02月06日11時09分50秒,0,0,0
ブラウザ,2013年02月06日11時09分50秒,2013年02月06日11時10分33秒,0,0,0
メール,2013年02月06日11時10分34秒,2013年02月06日11時10分36秒,0,0,0
ブラウザ,2013年02月06日11時10分36秒,2013年02月06日11時10分38秒,0,0,0
メール,2013年02月06日11時10分38秒,2013年02月06日11時10分43秒,0,0,0
ブラウザ,2013年02月06日11時10分43秒,2013年02月06日11時10分50秒,0,0,0
ブラウザ,2013年02月06日11時10分50秒,2013年02月06日11時11分34秒,0,0,0
ブラウザ,2013年02月06日11時11分34秒,2013年02月06日11時11分35秒,0,0,0
ブラウザ,2013年02月06日11時11分35秒,2013年02月06日11時11分36秒,0,0,0
ブラウザ,2013年02月06日11時11分36秒,2013年02月06日11時12分15秒,0,0,0
ブラウザ,2013年02月06日11時14分12秒,2013年02月06日11時14分25秒,0,0,5
ブラウザ,2013年02月06日11時14分25秒,2013年02月06日11時14分26秒,0,0,0
ブラウザ,2013年02月06日11時14分26秒,2013年02月06日11時14分28秒,0,0,0
ブラウザ,2013年02月06日11時14分28秒,2013年02月06日11時14分36秒,0,0,0
ブラウザ,2013年02月06日11時14分36秒,2013年02月06日11時14分38秒,0,0,0
ブラウザ,2013年02月06日11時14分38秒,2013年02月06日11時14分39秒,0,0,2
ファイル操作,2013年02月06日11時14分39秒,2013年02月06日11時14分42秒,0,0,0
登録外,2013年02月06日11時14分42秒,2013年02月06日11時14分49秒,0,0,0
ブラウザ,2013年02月06日11時14分49秒,2013年02月06日11時15分08秒,0,0,0
登録外,2013年02月06日11時15分08秒,2013年02月06日11時15分11秒,0,0,0
ブラウザ,2013年02月06日11時15分11秒,2013年02月06日11時15分13秒,0,0,0
メール,2013年02月06日11時15分13秒,2013年02月06日11時15分24秒,0,0,0
ブラウザ,2013年02月06日11時15分25秒,2013年02月06日11時15分27秒,0,0,0
ブラウザ,2013年02月06日11時15分27秒,2013年02月06日11時15分28秒,0,0,0
メール,2013年02月06日11時15分28秒,2013年02月06日11時15分39秒,0,0,0
メール,2013年02月06日11時15分39秒,2013年02月06日11時15分43秒,0,0,0
メール,2013年02月06日11時15分43秒,2013年02月06日11時15分45秒,0,0,0
メール,2013年02月06日11時15分45秒,2013年02月06日11時15分50秒,0,0,0
メール,2013年02月06日11時15分50秒,2013年02月06日11時15分54秒,0,0,0
ブラウザ,2013年02月06日11時15分54秒,2013年02月06日11時15分55秒,0,0,0
ブラウザ,2013年02月06日11時15分55秒,2013年02月06日11時16分16秒,0,0,0
メール,2013年02月06日11時16分16秒,2013年02月06日11時16分20秒,0,0,0
メール,2013年02月06日11時16分20秒,2013年02月06日11時16分28秒,0,0,0
メール,2013年02月06日11時16分28秒,2013年02月06日11時16分29秒,0,0,0
ブラウザ,2013年02月06日11時16分29秒,2013年02月06日11時16分31秒,0,0,0
ブラウザ,2013年02月06日11時16分31秒,2013年02月06日11時16分36秒,0,0,1
ブラウザ,2013年02月06日11時16分36秒,2013年02月06日11時16分47秒,0,0,0
ブラウザ,2013年02月06日11時16分47秒,2013年02月06日11時16分54秒,0,0,0
ブラウザ,2013年02月06日11時16分54秒,2013年02月06日11時17分04秒,0,0,0
ブラウザ,2013年02月06日11時17分04秒,2013年02月06日11時17分09秒,0,0,0
ブラウザ,2013年02月06日11時17分09秒,2013年02月06日11時18分07秒,0,0,0
ブラウザ,2013年02月06日11時18分07秒,2013年02月06日11時18分11秒,0,0,0
ファイル操作,2013年02月06日11時18分11秒,2013年02月06日11時18分14秒,0,0,0
メール,2013年02月06日11時18分14秒,2013年02月06日11時18分22秒,0,0,0
メール,2013年02月06日11時18分22秒,2013年02月06日11時18分25秒,0,0,0
メール,2013年02月06日11時18分25秒,2013年02月06日11時18分29秒,0,0,0
ブラウザ,2013年02月06日11時18分29秒,2013年02月06日11時18分30秒,0,0,0
ブラウザ,2013年02月06日11時18分30秒,2013年02月06日11時18分31秒,0,0,0
ブラウザ,2013年02月06日11時18分31秒,2013年02月06日11時18分36秒,0,0,0
ブラウザ,2013年02月06日11時18分36秒,2013年02月06日11時18分38秒,0,0,0
メール,2013年02月06日11時18分38秒,2013年02月06日11時18分40秒,0,0,0
ブラウザ,2013年02月06日11時18分40秒,2013年02月06日11時18分48秒,0,0,0
ブラウザ,2013年02月06日11時18分48秒,2013年02月06日11時18分49秒,0,0,0
ブラウザ,2013年02月06日11時18分49秒,2013年02月06日11時18分51秒,0,0,0
メール,2013年02月06日11時18分51秒,2013年02月06日11時18分52秒,0,0,0
ブラウザ,2013年02月06日11時18分52秒,2013年02月06日11時19分20秒,0,0,0
ブラウザ,2013年02月06日11時19分20秒,2013年02月06日11時19分21秒,0,0,0
ブラウザ,2013年02月06日11時19分21秒,2013年02月06日11時19分24秒,0,0,0
メール,2013年02月06日11時19分24秒,2013年02月06日11時19分27秒,0,0,0
ブラウザ,2013年02月06日11時19分27秒,2013年02月06日11時19分35秒,0,0,0
メール,2013年02月06日11時21分01秒,2013年02月06日11時22分22秒,0,0,200
ブラウザ,2013年02月06日11時22分22秒,2013年02月06日11時22分25秒,0,0,0
メール,2013年02月06日11時22分26秒,2013年02月06日11時22分46秒,0,0,54
メール,2013年02月06日11時22分46秒,2013年02月06日11時22分47秒,0,0,0
メール,2013年02月06日11時22分47秒,2013年02月06日11時22分49秒,0,0,0
メール,2013年02月06日11時22分49秒,2013年02月06日11時22分50秒,0,0,0
ブラウザ,2013年02月06日11時22分50秒,2013年02月06日11時23分04秒,0,0,0
ファイル操作,2013年02月06日11時23分04秒,2013年02月06日11時23分05秒,0,0,0
ブラウザ,2013年02月06日11時23分05秒,2013年02月06日11時23分15秒,0,0,0
ブラウザ,2013年02月06日11時23分15秒,2013年02月06日11時23分19秒,0,0,0
ブラウザ,2013年02月06日11時23分19秒,2013年02月06日11時23分23秒,0,0,0
ブラウザ,2013年02月06日11時23分23秒,2013年02月06日11時23分36秒,0,0,0
ブラウザ,2013年02月06日11時23分36秒,2013年02月06日11時23分41秒,0,0,2
ブラウザ,2013年02月06日11時26分08秒,2013年02月06日11時26分10秒,0,0,0
ブラウザ,2013年02月06日11時26分10秒,2013年02月06日11時26分11秒,0,0,0
メール,2013年02月06日11時26分11秒,2013年02月06日11時26分18秒,0,0,0
ブラウザ,2013年02月06日11時26分18秒,2013年02月06日11時26分25秒,0,0,0
ファイル操作,2013年02月06日11時26分25秒,2013年02月06日11時26分26秒,0,0,0
ブラウザ,2013年02月06日11時26分26秒,2013年02月06日11時26分30秒,0,0,13
ブラウザ,2013年02月06日11時26分30秒,2013年02月06日11時26分32秒,0,0,0
ブラウザ,2013年02月06日11時26分32秒,2013年02月06日11時26分43秒,0,0,23
ブラウザ,2013年02月06日11時26分43秒,2013年02月06日11時26分52秒,0,0,0
メール,2013年02月06日11時26分53秒,2013年02月06日11時26分55秒,0,0,0
ブラウザ,2013年02月06日11時26分55秒,2013年02月06日11時26分59秒,0,0,0
ブラウザ,2013年02月06日11時26分59秒,2013年02月06日11時27分00秒,0,0,0
ブラウザ,2013年02月06日11時27分00秒,2013年02月06日11時27分05秒,0,0,0
メール,2013年02月06日11時27分05秒,2013年02月06日11時27分08秒,0,0,0
ブラウザ,2013年02月06日11時27分08秒,2013年02月06日11時27分18秒,0,0,0
メール,2013年02月06日11時27分18秒,2013年02月06日11時27分40秒,0,0,0
メール,2013年02月06日11時27分40秒,2013年02月06日11時27分49秒,0,0,0
メール,2013年02月06日11時27分49秒,2013年02月06日11時27分53秒,0,0,0
メール,2013年02月06日11時27分53秒,2013年02月06日11時27分55秒,0,0,0
メール,2013年02月06日11時27分55秒,2013年02月06日11時27分58秒,0,0,0
メール,2013年02月06日11時27分58秒,2013年02月06日11時28分41秒,0,0,0
メール,2013年02月06日11時28分41秒,2013年02月06日11時28分43秒,0,0,0
メール,2013年02月06日11時28分43秒,2013年02月06日11時28分44秒,0,0,0
メール,2013年02月06日11時28分44秒,2013年02月06日11時28分46秒,0,0,0
メール,2013年02月06日11時28分46秒,2013年02月06日11時28分47秒,0,0,0
メール,2013年02月06日11時28分47秒,2013年02月06日11時28分48秒,0,0,0
メール,2013年02月06日11時28分48秒,2013年02月06日11時28分49秒,0,0,0
メール,2013年02月06日11時28分49秒,2013年02月06日11時28分50秒,0,0,0
メール,2013年02月06日11時28分50秒,2013年02月06日11時28分59秒,0,0,0
ブラウザ,2013年02月06日11時28分59秒,2013年02月06日11時29分10秒,0,0,0
メール,2013年02月06日11時29分10秒,2013年02月06日11時29分13秒,0,0,0
メール,2013年02月06日11時29分15秒,2013年02月06日11時29分18秒,0,0,0
メール,2013年02月06日11時29分18秒,2013年02月06日11時29分20秒,0,0,0
メール,2013年02月06日11時29分20秒,2013年02月06日11時29分22秒,0,0,0
メール,2013年02月06日11時29分22秒,2013年02月06日11時29分25秒,0,0,0
メール,2013年02月06日11時29分25秒,2013年02月06日11時29分29秒,0,0,0
調査　,2013年02月06日11時29分29秒,2013年02月06日11時29分40秒,0,0,0
メール,2013年02月06日11時36分38秒,2013年02月06日11時36分39秒,0,0,1
ファイル操作,2013年02月06日11時36分39秒,2013年02月06日11時36分40秒,0,0,2
ファイル操作,2013年02月06日11時36分40秒,2013年02月06日11時36分47秒,0,0,13
ファイル操作,2013年02月06日11時36分47秒,2013年02月06日11時36分49秒,0,0,0
ファイル操作,2013年02月06日11時36分49秒,2013年02月06日11時36分51秒,0,0,0
ファイル操作,2013年02月06日11時36分51秒,2013年02月06日11時36分52秒,0,0,0
ファイル操作,2013年02月06日11時36分52秒,2013年02月06日11時36分55秒,0,0,0
ファイル操作,2013年02月06日11時36分55秒,2013年02月06日11時36分58秒,0,0,0
