"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ファイル操作","2013年02月06日13時55分22秒","2013年02月06日13時55分23秒","0","0","0"
"ＳＱＬサーバ　","2013年02月06日13時55分23秒","2013年02月06日13時55分25秒","0","0","0"
"登録外","2013年02月06日13時55分25秒","2013年02月06日13時56分57秒","0","0","62"
"エクセル","2013年02月06日13時56分59秒","2013年02月06日13時57分07秒","0","0","0"
"エクセル","2013年02月06日13時57分07秒","2013年02月06日13時57分08秒","0","0","0"
"ファイル操作","2013年02月06日13時57分08秒","2013年02月06日13時57分16秒","0","0","5"
"ファイル操作","2013年02月06日13時57分16秒","2013年02月06日13時57分17秒","0","0","0"
"登録外","2013年02月06日13時57分18秒","2013年02月06日13時58分10秒","0","0","0"
"エクセル","2013年02月06日13時58分10秒","2013年02月06日13時58分13秒","0","0","1"
"ファイル操作","2013年02月06日13時58分13秒","2013年02月06日13時58分34秒","0","0","0"
"ファイル操作","2013年02月06日13時58分34秒","2013年02月06日13時58分36秒","0","0","0"
"ファイル操作","2013年02月06日13時58分36秒","2013年02月06日13時58分45秒","0","0","0"
"登録外","2013年02月06日13時58分45秒","2013年02月06日13時58分46秒","0","0","0"
"登録外","2013年02月06日13時58分46秒","2013年02月06日13時58分55秒","0","0","1"
"ファイル操作","2013年02月06日13時58分55秒","2013年02月06日13時58分58秒","0","0","0"
"エクセル","2013年02月06日13時58分58秒","2013年02月06日13時59分02秒","0","0","0"
"ファイル操作","2013年02月06日13時59分02秒","2013年02月06日13時59分04秒","0","0","0"
"ファイル操作","2013年02月06日13時59分04秒","2013年02月06日13時59分05秒","0","0","0"
"ファイル操作","2013年02月06日13時59分05秒","2013年02月06日13時59分07秒","0","0","0"
"ファイル操作","2013年02月06日13時59分07秒","2013年02月06日13時59分11秒","0","0","0"
"ブラウザ","2013年02月06日13時59分11秒","2013年02月06日13時59分13秒","0","0","0"
"ブラウザ","2013年02月06日13時59分13秒","2013年02月06日13時59分18秒","0","0","2"
"ブラウザ","2013年02月06日13時59分18秒","2013年02月06日13時59分19秒","0","0","0"
"ブラウザ","2013年02月06日13時59分19秒","2013年02月06日13時59分21秒","0","0","0"
"ブラウザ","2013年02月06日13時59分21秒","2013年02月06日14時00分10秒","0","0","14"
"ブラウザ","2013年02月06日14時00分10秒","2013年02月06日14時00分11秒","0","0","0"
"ブラウザ","2013年02月06日14時00分11秒","2013年02月06日14時00分21秒","0","0","13"
"ブラウザ","2013年02月06日14時00分21秒","2013年02月06日14時00分23秒","0","0","0"
"ブラウザ","2013年02月06日14時00分23秒","2013年02月06日14時00分33秒","0","0","0"
"ブラウザ","2013年02月06日14時00分33秒","2013年02月06日14時00分39秒","0","0","1"
"ブラウザ","2013年02月06日14時00分39秒","2013年02月06日14時00分51秒","0","0","47"
"ブラウザ","2013年02月06日14時00分51秒","2013年02月06日14時03分13秒","0","0","13"
"ブラウザ","2013年02月06日14時03分13秒","2013年02月06日14時03分29秒","0","0","44"
"ブラウザ","2013年02月06日14時03分29秒","2013年02月06日14時03分50秒","0","0","0"
"ブラウザ","2013年02月06日14時03分50秒","2013年02月06日14時03分58秒","0","0","0"
"ブラウザ","2013年02月06日14時03分58秒","2013年02月06日14時05分11秒","0","0","126"
"ブラウザ","2013年02月06日14時05分11秒","2013年02月06日14時06分02秒","0","0","13"
"ブラウザ","2013年02月06日14時06分02秒","2013年02月06日14時06分03秒","0","0","0"
"ブラウザ","2013年02月06日14時06分03秒","2013年02月06日14時06分04秒","0","0","0"
"ブラウザ","2013年02月06日14時06分04秒","2013年02月06日14時06分05秒","0","0","0"
"エクセル","2013年02月06日14時06分05秒","2013年02月06日14時06分32秒","0","0","2"
"ファイル操作","2013年02月06日14時06分32秒","2013年02月06日14時06分33秒","0","0","1"
"調査　","2013年02月06日14時06分33秒","2013年02月06日14時06分37秒","0","0","3"
"ファイル操作","2013年02月06日14時06分37秒","2013年02月06日14時06分39秒","0","0","1"
"ファイル操作","2013年02月06日14時06分39秒","2013年02月06日14時06分41秒","0","0","1"
"調査　","2013年02月06日14時06分41秒","2013年02月06日14時06分42秒","0","0","1"
"調査　","2013年02月06日14時06分42秒","2013年02月06日14時06分44秒","0","0","3"
"調査　","2013年02月06日14時06分44秒","2013年02月06日14時06分53秒","0","0","3"
"調査　","2013年02月06日14時06分53秒","2013年02月06日14時06分54秒","0","0","0"
"調査　","2013年02月06日14時06分54秒","2013年02月06日14時06分55秒","0","0","0"
"調査　","2013年02月06日14時06分55秒","2013年02月06日14時07分27秒","0","0","54"
"調査　","2013年02月06日14時07分27秒","2013年02月06日14時07分28秒","0","0","1"
"調査　","2013年02月06日14時07分28秒","2013年02月06日14時07分57秒","0","0","51"
"エクセル","2013年02月06日14時07分57秒","2013年02月06日14時08分06秒","0","0","0"
"調査　","2013年02月06日14時08分06秒","2013年02月06日14時08分34秒","0","0","61"
"調査　","2013年02月06日14時08分34秒","2013年02月06日14時08分35秒","0","0","1"
"調査　","2013年02月06日14時08分35秒","2013年02月06日14時09分28秒","0","0","127"
"調査　","2013年02月06日14時09分28秒","2013年02月06日14時09分29秒","0","0","1"
"調査　","2013年02月06日14時09分29秒","2013年02月06日14時10分11秒","0","0","88"
"調査　","2013年02月06日14時10分11秒","2013年02月06日14時12分32秒","0","0","291"
"調査　","2013年02月06日14時12分32秒","2013年02月06日14時12分33秒","0","0","1"
"調査　","2013年02月06日14時12分33秒","2013年02月06日14時12分38秒","0","0","0"
"エクセル","2013年02月06日14時12分38秒","2013年02月06日14時12分44秒","0","0","0"
"登録外","2013年02月06日14時12分44秒","2013年02月06日14時13分04秒","0","0","0"
"エクセル","2013年02月06日14時13分04秒","2013年02月06日14時13分07秒","0","0","0"
"登録外","2013年02月06日14時13分07秒","2013年02月06日14時14分17秒","0","0","79"
"エクセル","2013年02月06日14時14分17秒","2013年02月06日14時14分21秒","0","0","2"
"登録外","2013年02月06日14時14分21秒","2013年02月06日14時14分42秒","0","0","21"
"登録外","2013年02月06日14時14分42秒","2013年02月06日14時14分43秒","0","0","1"
"登録外","2013年02月06日14時14分43秒","2013年02月06日14時15分06秒","0","0","46"
"エクセル","2013年02月06日14時15分06秒","2013年02月06日14時15分09秒","0","0","0"
"調査　","2013年02月06日14時15分09秒","2013年02月06日14時15分11秒","0","0","0"
"調査　","2013年02月06日14時15分11秒","2013年02月06日14時15分12秒","0","0","0"
"調査　","2013年02月06日14時15分12秒","2013年02月06日14時15分14秒","0","0","0"
"エクセル","2013年02月06日14時15分14秒","2013年02月06日14時16分26秒","0","0","0"
"テスト　","2013年02月06日14時16分26秒","2013年02月06日14時16分30秒","0","0","0"
"登録外","2013年02月06日14時16分30秒","2013年02月06日14時16分35秒","0","0","0"
"テスト　","2013年02月06日14時16分35秒","2013年02月06日14時16分38秒","0","0","0"
"登録外","2013年02月06日14時16分38秒","2013年02月06日14時17分28秒","0","0","0"
"テスト　","2013年02月06日14時17分28秒","2013年02月06日14時17分41秒","0","0","0"
"登録外","2013年02月06日14時17分41秒","2013年02月06日14時17分45秒","0","0","0"
"テスト　","2013年02月06日14時17分45秒","2013年02月06日14時18分05秒","0","0","0"
"登録外","2013年02月06日14時29分13秒","2013年02月06日14時29分28秒","0","0","15"
"登録外","2013年02月06日14時29分28秒","2013年02月06日14時29分30秒","0","0","0"
"登録外","2013年02月06日14時29分30秒","2013年02月06日14時30分01秒","0","0","0"
"ファイル操作","2013年02月06日14時30分01秒","2013年02月06日14時30分07秒","0","0","0"
"登録外","2013年02月06日14時30分07秒","2013年02月06日14時30分08秒","0","0","0"
"登録外","2013年02月06日14時30分08秒","2013年02月06日14時30分09秒","0","0","0"
"登録外","2013年02月06日14時30分09秒","2013年02月06日14時30分12秒","0","0","0"
"登録外","2013年02月06日14時30分12秒","2013年02月06日14時30分13秒","0","0","0"
"ファイル操作","2013年02月06日14時30分13秒","2013年02月06日14時30分42秒","0","0","7"
"ファイル操作","2013年02月06日14時30分42秒","2013年02月06日14時31分33秒","0","0","0"
"ファイル操作","2013年02月06日14時31分33秒","2013年02月06日14時31分55秒","0","0","36"
"登録外","2013年02月06日14時31分55秒","2013年02月06日14時31分56秒","0","0","0"
"登録外","2013年02月06日14時31分56秒","2013年02月06日14時31分58秒","0","0","0"
"登録外","2013年02月06日14時31分58秒","2013年02月06日14時32分03秒","0","0","1"
"登録外","2013年02月06日14時32分03秒","2013年02月06日14時32分04秒","0","0","1"
"登録外","2013年02月06日14時32分04秒","2013年02月06日14時32分06秒","0","0","1"
"登録外","2013年02月06日14時32分06秒","2013年02月06日14時32分07秒","0","0","1"
"登録外","2013年02月06日14時32分07秒","2013年02月06日14時32分13秒","0","0","0"
"登録外","2013年02月06日14時32分13秒","2013年02月06日14時32分14秒","0","0","2"
"登録外","2013年02月06日14時32分14秒","2013年02月06日14時32分34秒","0","0","1"
"登録外","2013年02月06日14時32分34秒","2013年02月06日14時32分35秒","0","0","1"
"登録外","2013年02月06日14時32分35秒","2013年02月06日14時33分12秒","0","0","8"
"テスト　","2013年02月06日14時33分12秒","2013年02月06日14時33分14秒","0","0","0"
"登録外","2013年02月06日14時33分14秒","2013年02月06日14時34分54秒","0","0","197"
"テスト　","2013年02月06日14時34分54秒","2013年02月06日14時34分57秒","0","0","0"
"登録外","2013年02月06日14時34分57秒","2013年02月06日14時35分12秒","0","0","26"
"登録外","2013年02月06日14時35分12秒","2013年02月06日14時37分05秒","0","0","160"
"メール","2013年02月06日14時37分05秒","2013年02月06日14時37分17秒","0","0","6"
"メール","2013年02月06日14時37分17秒","2013年02月06日14時37分34秒","0","0","14"
"テスト　","2013年02月06日14時37分34秒","2013年02月06日14時38分10秒","0","0","0"
"登録外","2013年02月06日14時38分10秒","2013年02月06日14時38分52秒","0","0","10"
"登録外","2013年02月06日14時44分39秒","2013年02月06日14時45分12秒","0","0","76"
"登録外","2013年02月06日14時45分12秒","2013年02月06日14時45分17秒","0","0","0"
"テスト　","2013年02月06日14時45分17秒","2013年02月06日14時45分25秒","0","0","0"
"登録外","2013年02月06日14時45分25秒","2013年02月06日14時46分08秒","0","0","74"
"テスト　","2013年02月06日14時46分08秒","2013年02月06日14時49分07秒","0","0","0"
"登録外","2013年02月06日14時50分33秒","2013年02月06日14時50分38秒","0","0","4"
"登録外","2013年02月06日14時50分38秒","2013年02月06日14時51分32秒","0","0","44"
"ブラウザ","2013年02月06日14時51分32秒","2013年02月06日14時51分33秒","0","0","0"
"登録外","2013年02月06日14時51分33秒","2013年02月06日14時51分36秒","0","0","0"
"ブラウザ","2013年02月06日14時51分36秒","2013年02月06日14時51分38秒","0","0","0"
"ファイル操作","2013年02月06日14時51分38秒","2013年02月06日14時51分40秒","0","0","0"
"エクセル","2013年02月06日14時51分40秒","2013年02月06日14時51分41秒","0","0","0"
"エクセル","2013年02月06日14時51分41秒","2013年02月06日14時52分12秒","0","0","22"
"ブラウザ","2013年02月06日14時52分12秒","2013年02月06日14時52分15秒","0","0","1"
"ファイル操作","2013年02月06日14時52分15秒","2013年02月06日14時52分16秒","0","0","0"
"ファイル操作","2013年02月06日14時52分16秒","2013年02月06日14時52分17秒","0","0","2"
"調査　","2013年02月06日14時52分17秒","2013年02月06日14時52分21秒","0","0","4"
"調査　","2013年02月06日14時52分21秒","2013年02月06日14時52分26秒","0","0","2"
"調査　","2013年02月06日14時52分26秒","2013年02月06日14時52分27秒","0","0","0"
"調査　","2013年02月06日14時52分27秒","2013年02月06日14時52分28秒","0","0","0"
"調査　","2013年02月06日14時52分28秒","2013年02月06日14時52分43秒","0","0","17"
"エクセル","2013年02月06日14時52分43秒","2013年02月06日14時52分45秒","0","0","0"
"登録外","2013年02月06日14時52分45秒","2013年02月06日14時52分49秒","0","0","0"
"エクセル","2013年02月06日14時52分49秒","2013年02月06日14時52分50秒","0","0","0"
"ファイル操作","2013年02月06日14時52分54秒","2013年02月06日14時52分59秒","0","0","0"
"ファイル操作","2013年02月06日14時52分59秒","2013年02月06日14時53分06秒","0","0","0"
"エクセル","2013年02月06日14時53分06秒","2013年02月06日14時53分21秒","0","0","2"
"調査　","2013年02月06日14時53分21秒","2013年02月06日14時53分25秒","0","0","4"
"調査　","2013年02月06日14時53分25秒","2013年02月06日14時53分29秒","0","0","2"
"調査　","2013年02月06日14時53分29秒","2013年02月06日14時53分30秒","0","0","0"
"調査　","2013年02月06日14時53分30秒","2013年02月06日14時53分36秒","0","0","0"
"調査　","2013年02月06日14時53分36秒","2013年02月06日14時53分37秒","0","0","0"
"エクセル","2013年02月06日14時53分37秒","2013年02月06日14時53分48秒","0","0","3"
"調査　","2013年02月06日14時53分48秒","2013年02月06日14時53分53秒","0","0","8"
"ファイル操作","2013年02月06日14時53分53秒","2013年02月06日14時53分55秒","0","0","1"
"ファイル操作","2013年02月06日14時53分55秒","2013年02月06日14時53分57秒","0","0","4"
"調査　","2013年02月06日14時53分57秒","2013年02月06日14時54分01秒","0","0","2"
"調査　","2013年02月06日14時54分01秒","2013年02月06日14時54分02秒","0","0","0"
"調査　","2013年02月06日14時54分02秒","2013年02月06日14時54分04秒","0","0","0"
"調査　","2013年02月06日14時54分04秒","2013年02月06日14時54分05秒","0","0","0"
"エクセル","2013年02月06日14時54分05秒","2013年02月06日14時54分13秒","0","0","2"
"調査　","2013年02月06日14時54分13秒","2013年02月06日14時54分16秒","0","0","4"
"ファイル操作","2013年02月06日14時54分16秒","2013年02月06日14時54分17秒","0","0","1"
"ファイル操作","2013年02月06日14時54分17秒","2013年02月06日14時54分19秒","0","0","2"
"調査　","2013年02月06日14時54分19秒","2013年02月06日14時54分20秒","0","0","2"
"調査　","2013年02月06日14時54分20秒","2013年02月06日14時54分24秒","0","0","2"
"調査　","2013年02月06日14時54分24秒","2013年02月06日14時54分26秒","0","0","0"
"調査　","2013年02月06日14時54分26秒","2013年02月06日14時54分27秒","0","0","0"
"エクセル","2013年02月06日14時54分27秒","2013年02月06日14時54分39秒","0","0","2"
"調査　","2013年02月06日14時54分39秒","2013年02月06日14時54分44秒","0","0","2"
"調査　","2013年02月06日14時54分44秒","2013年02月06日14時54分47秒","0","0","0"
"調査　","2013年02月06日14時54分47秒","2013年02月06日14時54分48秒","0","0","0"
"調査　","2013年02月06日14時54分48秒","2013年02月06日14時54分50秒","0","0","0"
"エクセル","2013年02月06日14時54分50秒","2013年02月06日14時55分02秒","0","0","9"
"調査　","2013年02月06日14時55分02秒","2013年02月06日14時55分04秒","0","0","0"
"調査　","2013年02月06日14時55分04秒","2013年02月06日14時55分05秒","0","0","0"
"調査　","2013年02月06日14時55分05秒","2013年02月06日14時55分06秒","0","0","0"
"調査　","2013年02月06日14時55分06秒","2013年02月06日14時55分07秒","0","0","0"
"エクセル","2013年02月06日14時55分07秒","2013年02月06日14時55分13秒","0","0","6"
"エクセル","2013年02月06日14時55分13秒","2013年02月06日14時55分15秒","0","0","3"
"調査　","2013年02月06日14時55分15秒","2013年02月06日14時55分17秒","0","0","1"
"調査　","2013年02月06日14時55分17秒","2013年02月06日14時55分18秒","0","0","0"
"調査　","2013年02月06日14時55分18秒","2013年02月06日14時55分20秒","0","0","0"
"調査　","2013年02月06日14時55分20秒","2013年02月06日14時55分21秒","0","0","0"
"エクセル","2013年02月06日14時55分21秒","2013年02月06日14時55分34秒","0","0","2"
"調査　","2013年02月06日14時55分34秒","2013年02月06日14時55分42秒","0","0","3"
"調査　","2013年02月06日14時55分42秒","2013年02月06日14時55分44秒","0","0","0"
"調査　","2013年02月06日14時55分44秒","2013年02月06日14時55分45秒","0","0","0"
"エクセル","2013年02月06日14時55分45秒","2013年02月06日14時56分03秒","0","0","0"
"調査　","2013年02月06日14時56分03秒","2013年02月06日14時57分24秒","0","0","18"
"調査　","2013年02月06日14時57分24秒","2013年02月06日14時57分25秒","0","0","0"
"エクセル","2013年02月06日14時57分25秒","2013年02月06日14時57分26秒","0","0","0"
"ファイル操作","2013年02月06日14時57分26秒","2013年02月06日14時57分28秒","0","0","0"
"ファイル操作","2013年02月06日14時57分28秒","2013年02月06日14時57分31秒","0","0","0"
"ファイル操作","2013年02月06日14時57分31秒","2013年02月06日14時57分36秒","0","0","0"
"ファイル操作","2013年02月06日14時57分36秒","2013年02月06日14時57分38秒","0","0","0"
"エクセル","2013年02月06日14時57分38秒","2013年02月06日14時57分39秒","0","0","0"
"エクセル","2013年02月06日14時57分39秒","2013年02月06日14時57分40秒","0","0","0"
"エクセル","2013年02月06日14時57分44秒","2013年02月06日14時57分54秒","0","0","0"
"エクセル","2013年02月06日14時57分54秒","2013年02月06日14時58分35秒","0","0","0"
"ファイル操作","2013年02月06日14時58分35秒","2013年02月06日14時58分36秒","0","0","0"
"エクセル","2013年02月06日14時58分36秒","2013年02月06日14時58分40秒","0","0","0"
"エクセル","2013年02月06日14時58分40秒","2013年02月06日14時58分50秒","0","0","0"
"エクセル","2013年02月06日14時58分56秒","2013年02月06日14時58分59秒","0","0","0"
"ファイル操作","2013年02月06日14時58分59秒","2013年02月06日14時59分01秒","0","0","0"
"ファイル操作","2013年02月06日14時59分01秒","2013年02月06日14時59分08秒","0","0","0"
"調査　","2013年02月06日14時59分08秒","2013年02月06日14時59分10秒","0","0","1"
"調査　","2013年02月06日14時59分10秒","2013年02月06日14時59分11秒","0","0","1"
"エクセル","2013年02月06日14時59分11秒","2013年02月06日14時59分16秒","0","0","0"
"調査　","2013年02月06日14時59分16秒","2013年02月06日14時59分19秒","0","0","1"
"エクセル","2013年02月06日14時59分19秒","2013年02月06日14時59分33秒","0","0","5"
"調査　","2013年02月06日14時59分33秒","2013年02月06日14時59分37秒","0","0","4"
"エクセル","2013年02月06日14時59分37秒","2013年02月06日14時59分48秒","0","0","0"
"調査　","2013年02月06日14時59分48秒","2013年02月06日14時59分50秒","0","0","2"
"エクセル","2013年02月06日14時59分50秒","2013年02月06日15時00分13秒","0","0","0"
"エクセル","2013年02月06日15時00分13秒","2013年02月06日15時00分16秒","0","0","0"
"調査　","2013年02月06日15時00分16秒","2013年02月06日15時00分19秒","0","0","3"
"エクセル","2013年02月06日15時00分19秒","2013年02月06日15時00分23秒","0","0","2"
"調査　","2013年02月06日15時00分23秒","2013年02月06日15時00分26秒","0","0","2"
"エクセル","2013年02月06日15時00分26秒","2013年02月06日15時00分29秒","0","0","2"
"調査　","2013年02月06日15時00分29秒","2013年02月06日15時00分34秒","0","0","3"
"エクセル","2013年02月06日15時00分34秒","2013年02月06日15時00分55秒","0","0","0"
"調査　","2013年02月06日15時00分55秒","2013年02月06日15時00分58秒","0","0","2"
"エクセル","2013年02月06日15時00分58秒","2013年02月06日15時01分02秒","0","0","0"
"調査　","2013年02月06日15時01分02秒","2013年02月06日15時01分06秒","0","0","2"
"エクセル","2013年02月06日15時01分06秒","2013年02月06日15時01分40秒","0","0","0"
"調査　","2013年02月06日15時01分40秒","2013年02月06日15時01分43秒","0","0","2"
"エクセル","2013年02月06日15時01分43秒","2013年02月06日15時01分47秒","0","0","0"
"調査　","2013年02月06日15時01分47秒","2013年02月06日15時01分49秒","0","0","2"
"エクセル","2013年02月06日15時01分49秒","2013年02月06日15時01分53秒","0","0","2"
"調査　","2013年02月06日15時01分53秒","2013年02月06日15時01分57秒","0","0","2"
"エクセル","2013年02月06日15時01分57秒","2013年02月06日15時02分01秒","0","0","2"
"調査　","2013年02月06日15時02分01秒","2013年02月06日15時02分04秒","0","0","2"
"エクセル","2013年02月06日15時02分04秒","2013年02月06日15時02分08秒","0","0","0"
"調査　","2013年02月06日15時02分08秒","2013年02月06日15時02分12秒","0","0","3"
"エクセル","2013年02月06日15時02分12秒","2013年02月06日15時02分43秒","0","0","2"
"調査　","2013年02月06日15時02分43秒","2013年02月06日15時02分46秒","0","0","2"
"エクセル","2013年02月06日15時02分46秒","2013年02月06日15時02分50秒","0","0","0"
"調査　","2013年02月06日15時02分50秒","2013年02月06日15時02分52秒","0","0","3"
"エクセル","2013年02月06日15時02分52秒","2013年02月06日15時02分56秒","0","0","2"
"調査　","2013年02月06日15時02分56秒","2013年02月06日15時02分58秒","0","0","3"
"エクセル","2013年02月06日15時02分58秒","2013年02月06日15時03分23秒","0","0","2"
"調査　","2013年02月06日15時03分23秒","2013年02月06日15時03分26秒","0","0","2"
"エクセル","2013年02月06日15時03分26秒","2013年02月06日15時03分38秒","0","0","11"
"調査　","2013年02月06日15時03分38秒","2013年02月06日15時03分50秒","0","0","12"
"ファイル操作","2013年02月06日15時03分50秒","2013年02月06日15時03分53秒","0","0","0"
"エクセル","2013年02月06日15時03分53秒","2013年02月06日15時04分20秒","0","0","5"
"調査　","2013年02月06日15時04分20秒","2013年02月06日15時04分30秒","0","0","14"
"エクセル","2013年02月06日15時04分30秒","2013年02月06日15時04分34秒","0","0","2"
"調査　","2013年02月06日15時04分34秒","2013年02月06日15時04分39秒","0","0","6"
"エクセル","2013年02月06日15時04分39秒","2013年02月06日15時04分43秒","0","0","2"
"調査　","2013年02月06日15時04分43秒","2013年02月06日15時04分46秒","0","0","1"
"エクセル","2013年02月06日15時04分46秒","2013年02月06日15時04分49秒","0","0","2"
"調査　","2013年02月06日15時04分49秒","2013年02月06日15時04分53秒","0","0","2"
"エクセル","2013年02月06日15時04分53秒","2013年02月06日15時04分58秒","0","0","2"
"調査　","2013年02月06日15時04分58秒","2013年02月06日15時05分02秒","0","0","2"
"エクセル","2013年02月06日15時05分02秒","2013年02月06日15時05分12秒","0","0","2"
"調査　","2013年02月06日15時05分12秒","2013年02月06日15時05分13秒","0","0","0"
"調査　","2013年02月06日15時05分13秒","2013年02月06日15時05分16秒","0","0","2"
"エクセル","2013年02月06日15時05分16秒","2013年02月06日15時05分21秒","0","0","2"
"調査　","2013年02月06日15時05分21秒","2013年02月06日15時05分35秒","0","0","9"
"エクセル","2013年02月06日15時05分35秒","2013年02月06日15時05分39秒","0","0","2"
"調査　","2013年02月06日15時05分39秒","2013年02月06日15時05分42秒","0","0","1"
"エクセル","2013年02月06日15時05分42秒","2013年02月06日15時05分45秒","0","0","3"
"調査　","2013年02月06日15時05分45秒","2013年02月06日15時05分46秒","0","0","0"
"エクセル","2013年02月06日15時05分46秒","2013年02月06日15時05分49秒","0","0","2"
"調査　","2013年02月06日15時05分49秒","2013年02月06日15時05分52秒","0","0","2"
"エクセル","2013年02月06日15時05分52秒","2013年02月06日15時05分57秒","0","0","2"
"調査　","2013年02月06日15時05分57秒","2013年02月06日15時06分11秒","0","0","42"
"登録外","2013年02月06日15時06分11秒","2013年02月06日15時06分12秒","0","0","0"
"調査　","2013年02月06日15時06分13秒","2013年02月06日15時06分14秒","0","0","0"
"ファイル操作","2013年02月06日15時06分14秒","2013年02月06日15時06分19秒","0","0","0"
"エクセル","2013年02月06日15時06分19秒","2013年02月06日15時06分52秒","0","0","0"
"調査　","2013年02月06日15時06分52秒","2013年02月06日15時06分57秒","0","0","8"
"エクセル","2013年02月06日15時06分57秒","2013年02月06日15時07分01秒","0","0","0"
"調査　","2013年02月06日15時07分01秒","2013年02月06日15時07分06秒","0","0","5"
"エクセル","2013年02月06日15時07分06秒","2013年02月06日15時07分11秒","0","0","2"
"調査　","2013年02月06日15時07分11秒","2013年02月06日15時07分14秒","0","0","3"
"エクセル","2013年02月06日15時07分14秒","2013年02月06日15時07分20秒","0","0","0"
"調査　","2013年02月06日15時07分20秒","2013年02月06日15時07分23秒","0","0","2"
"エクセル","2013年02月06日15時07分23秒","2013年02月06日15時07分28秒","0","0","2"
"調査　","2013年02月06日15時07分28秒","2013年02月06日15時07分31秒","0","0","3"
"エクセル","2013年02月06日15時07分31秒","2013年02月06日15時07分47秒","0","0","2"
"調査　","2013年02月06日15時07分47秒","2013年02月06日15時07分51秒","0","0","2"
"エクセル","2013年02月06日15時07分51秒","2013年02月06日15時07分54秒","0","0","2"
"調査　","2013年02月06日15時07分54秒","2013年02月06日15時07分59秒","0","0","3"
"エクセル","2013年02月06日15時07分59秒","2013年02月06日15時08分09秒","0","0","2"
"ファイル操作","2013年02月06日15時08分09秒","2013年02月06日15時08分11秒","0","0","0"
"調査　","2013年02月06日15時08分11秒","2013年02月06日15時08分14秒","0","0","1"
"エクセル","2013年02月06日15時08分14秒","2013年02月06日15時08分19秒","0","0","2"
"調査　","2013年02月06日15時08分19秒","2013年02月06日15時08分21秒","0","0","2"
"エクセル","2013年02月06日15時08分21秒","2013年02月06日15時08分25秒","0","0","2"
"調査　","2013年02月06日15時08分25秒","2013年02月06日15時08分28秒","0","0","1"
"エクセル","2013年02月06日15時08分28秒","2013年02月06日15時08分31秒","0","0","2"
"調査　","2013年02月06日15時08分31秒","2013年02月06日15時08分33秒","0","0","1"
"エクセル","2013年02月06日15時08分33秒","2013年02月06日15時08分39秒","0","0","2"
"調査　","2013年02月06日15時08分39秒","2013年02月06日15時08分42秒","0","0","1"
"エクセル","2013年02月06日15時08分42秒","2013年02月06日15時08分50秒","0","0","2"
"調査　","2013年02月06日15時08分50秒","2013年02月06日15時08分54秒","0","0","5"
"エクセル","2013年02月06日15時08分54秒","2013年02月06日15時09分01秒","0","0","0"
"調査　","2013年02月06日15時09分01秒","2013年02月06日15時09分02秒","0","0","0"
"エクセル","2013年02月06日15時09分02秒","2013年02月06日15時09分03秒","0","0","0"
"ファイル操作","2013年02月06日15時09分11秒","2013年02月06日15時09分14秒","0","0","0"
"エクセル","2013年02月06日15時09分14秒","2013年02月06日15時09分16秒","0","0","0"
"エクセル","2013年02月06日15時09分16秒","2013年02月06日15時09分17秒","0","0","0"
"ファイル操作","2013年02月06日15時09分17秒","2013年02月06日15時09分20秒","0","0","0"
"エクセル","2013年02月06日15時09分20秒","2013年02月06日15時09分29秒","0","0","0"
"ファイル操作","2013年02月06日15時09分29秒","2013年02月06日15時09分32秒","0","0","0"
"エクセル","2013年02月06日15時09分32秒","2013年02月06日15時09分33秒","0","0","0"
"調査　","2013年02月06日15時09分33秒","2013年02月06日15時09分43秒","0","0","6"
"テスト　","2013年02月06日15時09分43秒","2013年02月06日15時10分04秒","0","0","0"
"エクセル","2013年02月06日15時10分04秒","2013年02月06日15時10分14秒","0","0","0"
"エクセル","2013年02月06日15時10分14秒","2013年02月06日15時11分00秒","0","0","0"
"調査　","2013年02月06日15時11分00秒","2013年02月06日15時11分01秒","0","0","0"
"エクセル","2013年02月06日15時11分01秒","2013年02月06日15時11分02秒","0","0","0"
"調査　","2013年02月06日15時11分02秒","2013年02月06日15時11分06秒","0","0","1"
"エクセル","2013年02月06日15時11分06秒","2013年02月06日15時11分08秒","0","0","0"
"調査　","2013年02月06日15時11分08秒","2013年02月06日15時11分09秒","0","0","1"
"エクセル","2013年02月06日15時11分09秒","2013年02月06日15時11分13秒","0","0","0"
"調査　","2013年02月06日15時11分13秒","2013年02月06日15時11分16秒","0","0","2"
"エクセル","2013年02月06日15時11分16秒","2013年02月06日15時11分21秒","0","0","0"
"調査　","2013年02月06日15時11分21秒","2013年02月06日15時11分26秒","0","0","5"
"エクセル","2013年02月06日15時11分26秒","2013年02月06日15時11分34秒","0","0","0"
"調査　","2013年02月06日15時11分34秒","2013年02月06日15時11分37秒","0","0","2"
"エクセル","2013年02月06日15時11分37秒","2013年02月06日15時11分41秒","0","0","0"
"調査　","2013年02月06日15時11分41秒","2013年02月06日15時11分47秒","0","0","1"
"エクセル","2013年02月06日15時11分47秒","2013年02月06日15時11分53秒","0","0","0"
"調査　","2013年02月06日15時11分53秒","2013年02月06日15時11分57秒","0","0","1"
"エクセル","2013年02月06日15時11分57秒","2013年02月06日15時12分30秒","0","0","0"
"調査　","2013年02月06日15時12分30秒","2013年02月06日15時12分34秒","0","0","4"
"エクセル","2013年02月06日15時12分34秒","2013年02月06日15時12分49秒","0","0","12"
"調査　","2013年02月06日15時12分49秒","2013年02月06日15時12分53秒","0","0","2"
