"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ファイル操作","2013年02月08日11時49分48秒","2013年02月08日11時49分52秒","0","0","0"
"登録外","2013年02月08日11時49分52秒","2013年02月08日11時49分54秒","0","0","0"
"登録外","2013年02月08日11時49分54秒","2013年02月08日11時49分57秒","0","0","0"
"登録外","2013年02月08日11時49分57秒","2013年02月08日11時50分18秒","0","0","0"
"テスト　","2013年02月08日11時50分18秒","2013年02月08日11時50分39秒","0","0","4"
"メール","2013年02月08日11時50分45秒","2013年02月08日11時50分56秒","0","0","2"
"テスト　","2013年02月08日11時50分56秒","2013年02月08日11時51分11秒","0","0","2"
"ファイル操作","2013年02月08日11時51分11秒","2013年02月08日11時51分16秒","0","0","0"
"テスト　","2013年02月08日11時51分16秒","2013年02月08日11時51分18秒","0","0","0"
"登録外","2013年02月08日11時51分18秒","2013年02月08日11時51分24秒","0","0","0"
"登録外","2013年02月08日11時51分24秒","2013年02月08日11時51分25秒","0","0","0"
"メール","2013年02月08日11時51分25秒","2013年02月08日11時51分28秒","0","0","0"
"登録外","2013年02月08日11時51分28秒","2013年02月08日11時51分41秒","0","0","1"
"登録外","2013年02月08日11時51分41秒","2013年02月08日11時51分43秒","0","0","1"
"登録外","2013年02月08日11時51分43秒","2013年02月08日11時51分53秒","0","0","0"
"登録外","2013年02月08日11時51分53秒","2013年02月08日11時52分03秒","0","0","0"
"登録外","2013年02月08日11時52分03秒","2013年02月08日11時52分44秒","0","0","0"
"ファイル操作","2013年02月08日11時52分44秒","2013年02月08日11時52分46秒","0","0","0"
"ファイル操作","2013年02月08日11時52分46秒","2013年02月08日11時52分47秒","0","0","0"
"ファイル操作","2013年02月08日11時52分47秒","2013年02月08日11時52分50秒","0","0","0"
"ファイル操作","2013年02月08日11時52分50秒","2013年02月08日11時52分52秒","0","0","0"
"ファイル操作","2013年02月08日11時52分52秒","2013年02月08日11時52分53秒","0","0","0"
"ファイル操作","2013年02月08日11時52分53秒","2013年02月08日11時52分56秒","0","0","0"
"ファイル操作","2013年02月08日11時52分56秒","2013年02月08日11時52分58秒","0","0","5"
"ファイル操作","2013年02月08日11時52分58秒","2013年02月08日11時52分59秒","0","0","0"
"ファイル操作","2013年02月08日11時52分59秒","2013年02月08日11時53分04秒","0","0","0"
"ファイル操作","2013年02月08日11時53分04秒","2013年02月08日11時53分05秒","0","0","0"
"登録外","2013年02月08日11時53分05秒","2013年02月08日11時53分09秒","0","0","0"
"ファイル操作","2013年02月08日11時53分09秒","2013年02月08日11時53分10秒","0","0","0"
"ファイル操作","2013年02月08日11時53分10秒","2013年02月08日11時53分22秒","0","0","0"
"登録外","2013年02月08日11時53分22秒","2013年02月08日11時53分31秒","0","0","11"
"登録外","2013年02月08日11時53分31秒","2013年02月08日11時53分36秒","0","0","0"
"登録外","2013年02月08日11時53分36秒","2013年02月08日11時53分39秒","0","0","0"
"登録外","2013年02月08日11時53分39秒","2013年02月08日11時53分40秒","0","0","0"
"登録外","2013年02月08日11時53分40秒","2013年02月08日11時53分43秒","0","0","0"
"登録外","2013年02月08日11時53分43秒","2013年02月08日11時53分48秒","0","0","0"
"登録外","2013年02月08日11時53分48秒","2013年02月08日11時53分50秒","0","0","0"
"ファイル操作","2013年02月08日11時53分50秒","2013年02月08日11時53分51秒","0","0","0"
"ファイル操作","2013年02月08日11時53分51秒","2013年02月08日11時53分54秒","0","0","0"
"登録外","2013年02月08日11時53分54秒","2013年02月08日11時53分57秒","0","0","0"
"登録外","2013年02月08日11時53分57秒","2013年02月08日11時54分13秒","0","0","27"
"登録外","2013年02月08日11時54分13秒","2013年02月08日11時54分15秒","0","0","0"
"ファイル操作","2013年02月08日11時54分15秒","2013年02月08日11時54分16秒","0","0","0"
"テスト　","2013年02月08日11時54分16秒","2013年02月08日11時54分18秒","0","0","0"
"テスト　","2013年02月08日11時54分18秒","2013年02月08日11時54分20秒","0","0","0"
"テスト　","2013年02月08日11時54分20秒","2013年02月08日11時54分24秒","0","0","13"
"テスト　","2013年02月08日11時54分24秒","2013年02月08日11時54分31秒","0","0","1"
"登録外","2013年02月08日11時54分31秒","2013年02月08日11時54分32秒","0","0","0"
"テスト　","2013年02月08日11時54分33秒","2013年02月08日11時54分34秒","0","0","0"
"登録外","2013年02月08日11時54分34秒","2013年02月08日11時54分39秒","0","0","0"
"ファイル操作","2013年02月08日11時54分40秒","2013年02月08日11時54分42秒","0","0","0"
"ファイル操作","2013年02月08日11時54分42秒","2013年02月08日11時54分45秒","0","0","0"
"ファイル操作","2013年02月08日11時54分45秒","2013年02月08日11時54分48秒","0","0","0"
"ファイル操作","2013年02月08日11時54分48秒","2013年02月08日11時54分54秒","0","0","0"
"ファイル操作","2013年02月08日11時54分54秒","2013年02月08日11時54分56秒","0","0","0"
"ファイル操作","2013年02月08日11時54分56秒","2013年02月08日11時54分57秒","0","0","0"
"ファイル操作","2013年02月08日11時54分57秒","2013年02月08日11時55分00秒","0","0","0"
"登録外","2013年02月08日11時55分00秒","2013年02月08日11時55分01秒","0","0","0"
"登録外","2013年02月08日11時55分01秒","2013年02月08日11時55分04秒","0","0","0"
"登録外","2013年02月08日11時55分04秒","2013年02月08日11時55分13秒","0","0","3"
"登録外","2013年02月08日11時55分13秒","2013年02月08日11時55分16秒","0","0","5"
"登録外","2013年02月08日11時55分16秒","2013年02月08日11時55分18秒","0","0","0"
"ファイル操作","2013年02月08日11時55分18秒","2013年02月08日11時55分20秒","0","0","0"
"ファイル操作","2013年02月08日11時55分20秒","2013年02月08日11時55分22秒","0","0","0"
"ファイル操作","2013年02月08日11時55分22秒","2013年02月08日11時55分26秒","0","0","0"
"ファイル操作","2013年02月08日11時55分26秒","2013年02月08日11時55分27秒","0","0","0"
"登録外","2013年02月08日11時55分27秒","2013年02月08日11時55分36秒","0","0","5"
"登録外","2013年02月08日11時55分36秒","2013年02月08日11時55分40秒","0","0","4"
"登録外","2013年02月08日11時55分40秒","2013年02月08日11時55分43秒","0","0","0"
"登録外","2013年02月08日11時55分43秒","2013年02月08日11時55分44秒","0","0","0"
"テスト　","2013年02月08日11時55分44秒","2013年02月08日11時56分32秒","0","0","105"
"登録外","2013年02月08日11時56分32秒","2013年02月08日11時56分35秒","0","0","0"
"テスト　","2013年02月08日11時56分36秒","2013年02月08日11時56分50秒","0","0","29"
"登録外","2013年02月08日11時56分50秒","2013年02月08日11時57分13秒","0","0","1"
"登録外","2013年02月08日11時57分13秒","2013年02月08日11時57分16秒","0","0","2"
"テスト　","2013年02月08日11時57分16秒","2013年02月08日11時57分32秒","0","0","2"
"登録外","2013年02月08日11時57分32秒","2013年02月08日11時57分38秒","0","0","8"
"ファイル操作","2013年02月08日11時57分39秒","2013年02月08日11時57分40秒","0","0","0"
"ファイル操作","2013年02月08日11時57分40秒","2013年02月08日11時57分41秒","0","0","0"
"ファイル操作","2013年02月08日11時57分41秒","2013年02月08日11時57分46秒","0","0","0"
"ファイル操作","2013年02月08日11時57分46秒","2013年02月08日11時57分48秒","0","0","0"
"ファイル操作","2013年02月08日11時57分48秒","2013年02月08日11時57分49秒","0","0","0"
"登録外","2013年02月08日11時57分49秒","2013年02月08日11時58分01秒","0","0","20"
"登録外","2013年02月08日11時58分01秒","2013年02月08日11時58分19秒","0","0","39"
"ファイル操作","2013年02月08日11時58分19秒","2013年02月08日11時58分23秒","0","0","0"
"ファイル操作","2013年02月08日11時58分23秒","2013年02月08日11時58分24秒","0","0","0"
"ファイル操作","2013年02月08日11時58分24秒","2013年02月08日11時58分28秒","0","0","0"
"調査　","2013年02月08日11時58分28秒","2013年02月08日11時58分34秒","0","0","6"
"調査　","2013年02月08日11時58分34秒","2013年02月08日11時58分38秒","0","0","5"
"調査　","2013年02月08日11時58分38秒","2013年02月08日11時58分40秒","0","0","2"
"テスト　","2013年02月08日11時58分40秒","2013年02月08日11時58分43秒","0","0","1"
"調査　","2013年02月08日11時58分43秒","2013年02月08日11時58分44秒","0","0","2"
"ファイル操作","2013年02月08日11時58分44秒","2013年02月08日11時58分45秒","0","0","0"
"登録外","2013年02月08日11時58分45秒","2013年02月08日11時58分46秒","0","0","0"
"ファイル操作","2013年02月08日11時58分46秒","2013年02月08日11時58分48秒","0","0","0"
"テスト　","2013年02月08日11時58分48秒","2013年02月08日11時58分53秒","0","0","16"
"ファイル操作","2013年02月08日11時58分53秒","2013年02月08日11時58分56秒","0","0","0"
"登録外","2013年02月08日11時58分56秒","2013年02月08日11時58分57秒","0","0","0"
"テスト　","2013年02月08日11時58分57秒","2013年02月08日11時58分58秒","0","0","0"
"テスト　","2013年02月08日11時58分58秒","2013年02月08日11時59分01秒","0","0","0"
"テスト　","2013年02月08日11時59分01秒","2013年02月08日11時59分10秒","0","0","0"
"ファイル操作","2013年02月08日11時59分10秒","2013年02月08日11時59分12秒","0","0","0"
"登録外","2013年02月08日11時59分12秒","2013年02月08日11時59分30秒","0","0","0"
"ファイル操作","2013年02月08日11時59分30秒","2013年02月08日11時59分36秒","0","0","0"
"登録外","2013年02月08日11時59分36秒","2013年02月08日11時59分39秒","0","0","0"
"ファイル操作","2013年02月08日11時59分39秒","2013年02月08日11時59分46秒","0","0","0"
"ファイル操作","2013年02月08日11時59分46秒","2013年02月08日11時59分50秒","0","0","0"
"ファイル操作","2013年02月08日11時59分50秒","2013年02月08日11時59分54秒","0","0","0"
"ファイル操作","2013年02月08日11時59分54秒","2013年02月08日12時00分00秒","0","0","0"
"ファイル操作","2013年02月08日12時00分00秒","2013年02月08日12時00分06秒","0","0","0"
"登録外","2013年02月08日12時00分06秒","2013年02月08日12時00分11秒","0","0","0"
"調査　","2013年02月08日12時00分11秒","2013年02月08日12時00分13秒","0","0","0"
"調査　","2013年02月08日12時00分13秒","2013年02月08日12時00分14秒","0","0","0"
"登録外","2013年02月08日12時00分14秒","2013年02月08日12時00分43秒","0","0","0"
"登録外","2013年02月08日12時00分43秒","2013年02月08日12時01分03秒","0","0","0"
"テスト　","2013年02月08日12時01分03秒","2013年02月08日12時01分19秒","0","0","0"
"テスト　","2013年02月08日12時01分19秒","2013年02月08日12時01分20秒","0","0","0"
"テスト　","2013年02月08日12時01分20秒","2013年02月08日12時01分52秒","0","0","0"
"テスト　","2013年02月08日12時02分17秒","2013年02月08日12時02分18秒","0","0","2"
"ファイル操作","2013年02月08日12時02分18秒","2013年02月08日12時02分39秒","0","0","0"
"ファイル操作","2013年02月08日12時02分39秒","2013年02月08日12時02分43秒","0","0","8"
"ファイル操作","2013年02月08日12時02分43秒","2013年02月08日12時02分44秒","0","0","0"
"登録外","2013年02月08日12時02分44秒","2013年02月08日12時03分38秒","0","0","0"
"テスト　","2013年02月08日12時03分38秒","2013年02月08日12時03分40秒","0","0","2"
"テスト　","2013年02月08日12時03分40秒","2013年02月08日12時03分41秒","0","0","0"
"登録外","2013年02月08日12時03分41秒","2013年02月08日12時03分42秒","0","0","2"
"テスト　","2013年02月08日12時03分42秒","2013年02月08日12時03分43秒","0","0","0"
"登録外","2013年02月08日12時03分43秒","2013年02月08日12時03分52秒","0","0","6"
"ファイル操作","2013年02月08日12時03分52秒","2013年02月08日12時03分55秒","0","0","0"
"ファイル操作","2013年02月08日12時03分55秒","2013年02月08日12時03分56秒","0","0","0"
"ファイル操作","2013年02月08日12時03分56秒","2013年02月08日12時03分57秒","0","0","0"
"ファイル操作","2013年02月08日12時03分57秒","2013年02月08日12時04分02秒","0","0","0"
"ファイル操作","2013年02月08日12時04分02秒","2013年02月08日12時04分13秒","0","0","0"
"登録外","2013年02月08日12時04分13秒","2013年02月08日12時04分15秒","0","0","0"
"登録外","2013年02月08日12時04分15秒","2013年02月08日12時04分22秒","0","0","0"
"ファイル操作","2013年02月08日12時04分22秒","2013年02月08日12時04分23秒","0","0","0"
"登録外","2013年02月08日12時04分23秒","2013年02月08日12時04分24秒","0","0","0"
"登録外","2013年02月08日12時04分24秒","2013年02月08日12時04分27秒","0","0","0"
"ファイル操作","2013年02月08日12時04分27秒","2013年02月08日12時04分29秒","0","0","0"
"登録外","2013年02月08日12時04分29秒","2013年02月08日12時04分33秒","0","0","0"
"ファイル操作","2013年02月08日12時04分33秒","2013年02月08日12時04分37秒","0","0","0"
"登録外","2013年02月08日12時04分37秒","2013年02月08日12時04分38秒","0","0","0"
"ファイル操作","2013年02月08日12時04分38秒","2013年02月08日12時04分40秒","0","0","2"
"ファイル操作","2013年02月08日12時04分40秒","2013年02月08日12時04分41秒","0","0","1"
"ファイル操作","2013年02月08日12時04分41秒","2013年02月08日12時05分00秒","0","0","0"
"登録外","2013年02月08日12時05分00秒","2013年02月08日12時05分10秒","0","0","1"
"ファイル操作","2013年02月08日12時05分10秒","2013年02月08日12時05分15秒","0","0","0"
"ファイル操作","2013年02月08日12時05分15秒","2013年02月08日12時05分19秒","0","0","0"
"ファイル操作","2013年02月08日12時05分19秒","2013年02月08日12時05分23秒","0","0","0"
"ファイル操作","2013年02月08日12時05分23秒","2013年02月08日12時05分25秒","0","0","2"
"ファイル操作","2013年02月08日12時05分25秒","2013年02月08日12時05分26秒","0","0","1"
"ファイル操作","2013年02月08日12時05分26秒","2013年02月08日12時05分31秒","0","0","0"
"ファイル操作","2013年02月08日12時05分31秒","2013年02月08日12時05分33秒","0","0","0"
"ファイル操作","2013年02月08日12時05分33秒","2013年02月08日12時05分35秒","0","0","0"
"ファイル操作","2013年02月08日12時05分35秒","2013年02月08日12時05分41秒","0","0","0"
"ファイル操作","2013年02月08日12時05分41秒","2013年02月08日12時05分43秒","0","0","0"
"ファイル操作","2013年02月08日12時05分43秒","2013年02月08日12時05分44秒","0","0","0"
"ファイル操作","2013年02月08日12時05分44秒","2013年02月08日12時05分45秒","0","0","0"
"ファイル操作","2013年02月08日12時05分45秒","2013年02月08日12時05分51秒","0","0","1"
"ファイル操作","2013年02月08日12時05分51秒","2013年02月08日12時05分55秒","0","0","1"
"ファイル操作","2013年02月08日12時05分55秒","2013年02月08日12時05分57秒","0","0","0"
"ファイル操作","2013年02月08日12時05分57秒","2013年02月08日12時06分02秒","0","0","0"
"ファイル操作","2013年02月08日12時06分02秒","2013年02月08日12時06分03秒","0","0","0"
"ファイル操作","2013年02月08日12時06分03秒","2013年02月08日12時06分08秒","0","0","0"
"登録外","2013年02月08日12時06分08秒","2013年02月08日12時06分09秒","0","0","0"
"登録外","2013年02月08日12時06分09秒","2013年02月08日12時06分11秒","0","0","0"
"ファイル操作","2013年02月08日12時06分11秒","2013年02月08日12時06分14秒","0","0","0"
"登録外","2013年02月08日12時06分14秒","2013年02月08日12時06分24秒","0","0","4"
"ファイル操作","2013年02月08日12時06分24秒","2013年02月08日12時06分27秒","0","0","0"
"ファイル操作","2013年02月08日12時06分27秒","2013年02月08日12時06分28秒","0","0","0"
"登録外","2013年02月08日12時06分28秒","2013年02月08日12時06分39秒","0","0","0"
"登録外","2013年02月08日12時06分39秒","2013年02月08日12時06分41秒","0","0","0"
"テスト　","2013年02月08日12時06分41秒","2013年02月08日12時06分46秒","0","0","0"
"登録外","2013年02月08日12時06分46秒","2013年02月08日12時06分47秒","0","0","0"
"登録外","2013年02月08日12時06分49秒","2013年02月08日12時06分50秒","0","0","0"
"登録外","2013年02月08日12時06分50秒","2013年02月08日12時06分51秒","0","0","0"
"テスト　","2013年02月08日12時06分51秒","2013年02月08日12時06分53秒","0","0","0"
"登録外","2013年02月08日12時06分53秒","2013年02月08日12時07分00秒","0","0","1"
"テスト　","2013年02月08日12時07分00秒","2013年02月08日12時07分19秒","0","0","24"
"登録外","2013年02月08日12時07分19秒","2013年02月08日12時07分28秒","0","0","0"
"テスト　","2013年02月08日12時07分28秒","2013年02月08日12時07分32秒","0","0","0"
"ファイル操作","2013年02月08日12時07分32秒","2013年02月08日12時07分36秒","0","0","0"
"登録外","2013年02月08日12時07分36秒","2013年02月08日12時07分59秒","0","0","1"
"登録外","2013年02月08日12時07分59秒","2013年02月08日12時08分03秒","0","0","1"
"登録外","2013年02月08日12時08分03秒","2013年02月08日12時08分23秒","0","0","0"
"登録外","2013年02月08日12時08分23秒","2013年02月08日12時08分25秒","0","0","2"
"登録外","2013年02月08日12時08分25秒","2013年02月08日12時08分26秒","0","0","2"
"ファイル操作","2013年02月08日12時08分26秒","2013年02月08日12時08分28秒","0","0","0"
"テスト　","2013年02月08日12時08分28秒","2013年02月08日12時08分33秒","0","0","0"
"登録外","2013年02月08日12時08分33秒","2013年02月08日12時08分37秒","0","0","0"
"テスト　","2013年02月08日12時08分37秒","2013年02月08日12時08分42秒","0","0","0"
"登録外","2013年02月08日12時08分42秒","2013年02月08日12時08分45秒","0","0","0"
"登録外","2013年02月08日12時08分45秒","2013年02月08日12時08分46秒","0","0","0"
"登録外","2013年02月08日12時08分46秒","2013年02月08日12時08分47秒","0","0","1"
"登録外","2013年02月08日12時08分47秒","2013年02月08日12時09分00秒","0","0","1"
"ファイル操作","2013年02月08日12時09分00秒","2013年02月08日12時09分03秒","0","0","0"
"ファイル操作","2013年02月08日12時09分03秒","2013年02月08日12時09分07秒","0","0","0"
"ファイル操作","2013年02月08日12時09分07秒","2013年02月08日12時09分08秒","0","0","0"
"ファイル操作","2013年02月08日12時09分08秒","2013年02月08日12時09分11秒","0","0","0"
"登録外","2013年02月08日12時09分11秒","2013年02月08日12時09分12秒","0","0","0"
"ファイル操作","2013年02月08日12時09分12秒","2013年02月08日12時09分14秒","0","0","0"
"ファイル操作","2013年02月08日12時09分14秒","2013年02月08日12時09分16秒","0","0","0"
"登録外","2013年02月08日12時09分16秒","2013年02月08日12時09分33秒","0","0","4"
"登録外","2013年02月08日12時09分34秒","2013年02月08日12時09分46秒","0","0","0"
"登録外","2013年02月08日12時09分46秒","2013年02月08日12時09分47秒","0","0","0"
"登録外","2013年02月08日12時09分47秒","2013年02月08日12時09分48秒","0","0","0"
"登録外","2013年02月08日12時09分48秒","2013年02月08日12時09分49秒","0","0","0"
"テスト　","2013年02月08日12時09分49秒","2013年02月08日12時09分54秒","0","0","0"
"登録外","2013年02月08日12時09分54秒","2013年02月08日12時09分56秒","0","0","0"
"登録外","2013年02月08日12時09分56秒","2013年02月08日12時10分08秒","0","0","0"
"テスト　","2013年02月08日12時10分08秒","2013年02月08日12時10分31秒","0","0","45"
"登録外","2013年02月08日12時10分31秒","2013年02月08日12時10分33秒","0","0","0"
"テスト　","2013年02月08日12時10分33秒","2013年02月08日12時10分34秒","0","0","0"
"登録外","2013年02月08日12時10分34秒","2013年02月08日12時10分44秒","0","0","0"
"登録外","2013年02月08日12時10分44秒","2013年02月08日12時10分47秒","0","0","4"
"登録外","2013年02月08日12時10分47秒","2013年02月08日12時10分49秒","0","0","4"
"登録外","2013年02月08日12時10分49秒","2013年02月08日12時11分01秒","0","0","1"
"登録外","2013年02月08日12時11分01秒","2013年02月08日12時11分03秒","0","0","5"
"登録外","2013年02月08日12時11分03秒","2013年02月08日12時11分05秒","0","0","3"
"ファイル操作","2013年02月08日12時11分05秒","2013年02月08日12時11分06秒","0","0","0"
"登録外","2013年02月08日12時11分06秒","2013年02月08日12時11分11秒","0","0","0"
"テスト　","2013年02月08日12時11分11秒","2013年02月08日12時11分18秒","0","0","16"
"登録外","2013年02月08日12時11分18秒","2013年02月08日12時11分20秒","0","0","0"
"ファイル操作","2013年02月08日12時11分20秒","2013年02月08日12時11分22秒","0","0","0"
"テスト　","2013年02月08日12時11分22秒","2013年02月08日12時11分23秒","0","0","0"
"登録外","2013年02月08日12時11分23秒","2013年02月08日12時11分25秒","0","0","0"
"テスト　","2013年02月08日12時11分25秒","2013年02月08日12時11分26秒","0","0","0"
"登録外","2013年02月08日12時11分26秒","2013年02月08日12時11分27秒","0","0","0"
"テスト　","2013年02月08日12時11分27秒","2013年02月08日12時11分32秒","0","0","0"
"テスト　","2013年02月08日12時11分32秒","2013年02月08日12時11分33秒","0","0","0"
"テスト　","2013年02月08日12時11分33秒","2013年02月08日12時11分39秒","0","0","0"
"ファイル操作","2013年02月08日12時11分39秒","2013年02月08日12時11分52秒","0","0","0"
"登録外","2013年02月08日12時11分52秒","2013年02月08日12時12分13秒","0","0","16"
"テスト　","2013年02月08日12時12分13秒","2013年02月08日12時12分16秒","0","0","2"
"ファイル操作","2013年02月08日12時12分16秒","2013年02月08日12時12分23秒","0","0","0"
"テスト　","2013年02月08日12時12分23秒","2013年02月08日12時12分35秒","0","0","0"
"テスト　","2013年02月08日12時12分35秒","2013年02月08日12時12分36秒","0","0","0"
"テスト　","2013年02月08日12時12分36秒","2013年02月08日12時12分53秒","0","0","0"
"テスト　","2013年02月08日12時12分53秒","2013年02月08日12時12分56秒","0","0","0"
"テスト　","2013年02月08日12時12分56秒","2013年02月08日12時12分58秒","0","0","0"
"テスト　","2013年02月08日12時12分58秒","2013年02月08日12時13分09秒","0","0","0"
"登録外","2013年02月08日12時13分09秒","2013年02月08日12時13分21秒","0","0","0"
"ファイル操作","2013年02月08日12時13分22秒","2013年02月08日12時13分25秒","0","0","0"
"登録外","2013年02月08日12時13分25秒","2013年02月08日12時13分26秒","0","0","0"
"登録外","2013年02月08日12時13分26秒","2013年02月08日12時13分30秒","0","0","0"
"ファイル操作","2013年02月08日12時13分30秒","2013年02月08日12時13分31秒","0","0","0"
"ファイル操作","2013年02月08日12時13分31秒","2013年02月08日12時13分32秒","0","0","0"
"登録外","2013年02月08日12時13分32秒","2013年02月08日12時13分45秒","0","0","0"
"テスト　","2013年02月08日12時13分45秒","2013年02月08日12時13分46秒","0","0","0"
"テスト　","2013年02月08日12時13分46秒","2013年02月08日12時13分51秒","0","0","0"
"テスト　","2013年02月08日12時13分51秒","2013年02月08日12時13分52秒","0","0","0"
"テスト　","2013年02月08日12時13分52秒","2013年02月08日12時13分53秒","0","0","0"
"テスト　","2013年02月08日12時13分53秒","2013年02月08日12時13分57秒","0","0","0"
"登録外","2013年02月08日12時13分57秒","2013年02月08日12時14分12秒","0","0","0"
"登録外","2013年02月08日12時14分12秒","2013年02月08日12時14分13秒","0","0","0"
"登録外","2013年02月08日12時14分13秒","2013年02月08日12時14分20秒","0","0","0"
"登録外","2013年02月08日12時14分20秒","2013年02月08日12時14分21秒","0","0","0"
"登録外","2013年02月08日12時14分21秒","2013年02月08日12時14分22秒","0","0","2"
"登録外","2013年02月08日12時14分22秒","2013年02月08日12時14分23秒","0","0","1"
"登録外","2013年02月08日12時14分23秒","2013年02月08日12時14分24秒","0","0","1"
"登録外","2013年02月08日12時14分24秒","2013年02月08日12時14分25秒","0","0","0"
"登録外","2013年02月08日12時14分25秒","2013年02月08日12時14分29秒","0","0","0"
"ファイル操作","2013年02月08日12時14分29秒","2013年02月08日12時14分30秒","0","0","0"
"ファイル操作","2013年02月08日12時14分30秒","2013年02月08日12時14分33秒","0","0","0"
"ファイル操作","2013年02月08日12時14分33秒","2013年02月08日12時14分44秒","0","0","0"
"登録外","2013年02月08日12時14分44秒","2013年02月08日12時14分45秒","0","0","0"
"登録外","2013年02月08日12時14分45秒","2013年02月08日12時14分48秒","0","0","0"
"ファイル操作","2013年02月08日12時14分48秒","2013年02月08日12時14分49秒","0","0","0"
"登録外","2013年02月08日12時14分49秒","2013年02月08日12時14分58秒","0","0","0"
"登録外","2013年02月08日12時14分58秒","2013年02月08日12時15分01秒","0","0","0"
"ファイル操作","2013年02月08日12時15分01秒","2013年02月08日12時15分03秒","0","0","0"
"ファイル操作","2013年02月08日12時15分03秒","2013年02月08日12時15分06秒","0","0","2"
"ファイル操作","2013年02月08日12時15分06秒","2013年02月08日12時15分07秒","0","0","2"
"ファイル操作","2013年02月08日12時15分07秒","2013年02月08日12時15分08秒","0","0","0"
"ファイル操作","2013年02月08日12時15分08秒","2013年02月08日12時15分09秒","0","0","0"
"ファイル操作","2013年02月08日12時15分09秒","2013年02月08日12時15分10秒","0","0","0"
"登録外","2013年02月08日12時15分10秒","2013年02月08日12時15分12秒","0","0","0"
"ファイル操作","2013年02月08日12時15分12秒","2013年02月08日12時15分22秒","0","0","2"
"テスト　","2013年02月08日12時15分22秒","2013年02月08日12時15分44秒","0","0","1"
"テスト　","2013年02月08日12時15分44秒","2013年02月08日12時18分25秒","0","0","0"
"テスト　","2013年02月08日12時21分44秒","2013年02月08日12時22分09秒","0","0","1"
"ファイル操作","2013年02月08日12時22分09秒","2013年02月08日12時22分11秒","0","0","2"
"テスト　","2013年02月08日12時22分11秒","2013年02月08日12時25分44秒","0","0","2"
"テスト　","2013年02月08日12時25分44秒","2013年02月08日12時25分51秒","0","0","0"
"メール","2013年02月08日12時26分37秒","2013年02月08日12時26分40秒","0","0","1"
"ファイル操作","2013年02月08日12時26分40秒","2013年02月08日12時26分42秒","0","0","0"
"ファイル操作","2013年02月08日12時26分42秒","2013年02月08日12時26分44秒","0","0","0"
"ファイル操作","2013年02月08日12時26分44秒","2013年02月08日12時26分46秒","0","0","0"
"ファイル操作","2013年02月08日12時26分46秒","2013年02月08日12時26分50秒","0","0","7"
"テスト　","2013年02月08日12時26分50秒","2013年02月08日12時29分32秒","0","0","28"
"ブラウザ","2013年02月08日12時29分33秒","2013年02月08日12時29分35秒","0","0","0"
"ブラウザ","2013年02月08日12時29分35秒","2013年02月08日12時29分52秒","0","0","0"
"メール","2013年02月08日12時29分52秒","2013年02月08日12時29分53秒","0","0","0"
"メール","2013年02月08日12時29分53秒","2013年02月08日12時30分03秒","0","0","0"
"登録外","2013年02月08日12時30分03秒","2013年02月08日12時30分04秒","0","0","0"
"メール","2013年02月08日12時30分04秒","2013年02月08日12時30分23秒","0","0","0"
"ブラウザ","2013年02月08日12時30分23秒","2013年02月08日12時30分24秒","0","0","0"
"ブラウザ","2013年02月08日12時30分24秒","2013年02月08日12時30分26秒","0","0","0"
"ブラウザ","2013年02月08日12時30分26秒","2013年02月08日12時30分44秒","0","0","0"
"ブラウザ","2013年02月08日12時30分44秒","2013年02月08日12時30分49秒","0","0","0"
"ブラウザ","2013年02月08日12時30分49秒","2013年02月08日12時31分29秒","0","0","13"
"ブラウザ","2013年02月08日12時31分29秒","2013年02月08日12時31分49秒","0","0","2"
"テスト　","2013年02月08日12時31分49秒","2013年02月08日12時31分54秒","0","0","0"
"メール","2013年02月08日12時31分54秒","2013年02月08日12時32分36秒","0","0","0"
"ファイル操作","2013年02月08日12時32分36秒","2013年02月08日12時32分48秒","0","0","0"
"ファイル操作","2013年02月08日12時32分48秒","2013年02月08日12時32分53秒","0","0","0"
"ファイル操作","2013年02月08日12時32分53秒","2013年02月08日12時32分54秒","0","0","0"
"ファイル操作","2013年02月08日12時32分54秒","2013年02月08日12時32分57秒","0","0","0"
"ファイル操作","2013年02月08日12時32分57秒","2013年02月08日12時32分58秒","0","0","0"
"ファイル操作","2013年02月08日12時32分58秒","2013年02月08日12時32分59秒","0","0","0"
"登録外","2013年02月08日12時32分59秒","2013年02月08日12時33分04秒","0","0","0"
"メール","2013年02月08日12時33分04秒","2013年02月08日12時33分36秒","0","0","0"
"ブラウザ","2013年02月08日12時33分36秒","2013年02月08日12時33分55秒","0","0","0"
"登録外","2013年02月08日12時33分55秒","2013年02月08日12時34分01秒","0","0","0"
"登録外","2013年02月08日12時34分01秒","2013年02月08日12時34分04秒","0","0","0"
"登録外","2013年02月08日12時34分04秒","2013年02月08日12時34分05秒","0","0","0"
"登録外","2013年02月08日12時34分05秒","2013年02月08日12時34分06秒","0","0","0"
"登録外","2013年02月08日12時34分06秒","2013年02月08日12時34分49秒","0","0","0"
"ファイル操作","2013年02月08日12時35分25秒","2013年02月08日12時35分26秒","0","0","2"
"テスト　","2013年02月08日12時35分26秒","2013年02月08日12時35分44秒","0","0","0"
"テスト　","2013年02月08日12時35分44秒","2013年02月08日12時37分04秒","0","0","0"
"メール","2013年02月08日12時37分05秒","2013年02月08日12時37分08秒","0","0","0"
